x,B,f,A0,Atheta,A0`, energy
0.100000,-1.000000,0.000000,4.331202,-0.005000,0.000000,0.500000
0.102142,-1.000000,0.000000,4.331202,-0.005217,0.000000,0.500000
0.104284,-1.000000,0.000000,4.331202,-0.005438,0.000000,0.500000
0.106426,-1.000000,0.000000,4.331202,-0.005663,0.000000,0.500000
0.108568,-1.000000,0.000000,4.331202,-0.005894,0.000000,0.500000
0.110710,-1.000000,0.000000,4.331202,-0.006128,0.000000,0.500000
0.112852,-1.000000,0.000000,4.331202,-0.006368,0.000000,0.500000
0.114995,-1.000000,0.000000,4.331202,-0.006612,0.000000,0.500000
0.117137,-1.000000,0.000000,4.331202,-0.006860,0.000000,0.500000
0.119279,-1.000000,0.000000,4.331202,-0.007114,0.000000,0.500000
0.121421,-1.000000,0.000000,4.331202,-0.007372,0.000000,0.500000
0.123563,-1.000000,0.000000,4.331202,-0.007634,0.000000,0.500000
0.125705,-1.000000,0.000000,4.331202,-0.007901,0.000000,0.500000
0.127847,-1.000000,0.000000,4.331202,-0.008172,0.000000,0.500000
0.129989,-1.000000,0.000000,4.331202,-0.008449,0.000000,0.500000
0.132131,-1.000000,0.000000,4.331202,-0.008729,0.000000,0.500000
0.134273,-1.000000,0.000000,4.331202,-0.009015,0.000000,0.500000
0.136415,-1.000000,0.000000,4.331202,-0.009305,0.000000,0.500000
0.138557,-1.000000,0.000000,4.331202,-0.009599,0.000000,0.500000
0.140700,-1.000000,0.000000,4.331202,-0.009898,0.000000,0.500000
0.142842,-1.000000,0.000000,4.331202,-0.010202,0.000000,0.500000
0.144984,-1.000000,0.000000,4.331202,-0.010510,0.000000,0.500000
0.147126,-1.000000,0.000000,4.331202,-0.010823,0.000000,0.500000
0.149268,-1.000000,0.000000,4.331202,-0.011140,0.000000,0.500000
0.151410,-1.000000,0.000000,4.331202,-0.011462,0.000000,0.500000
0.153552,-1.000000,0.000000,4.331202,-0.011789,0.000000,0.500000
0.155694,-1.000000,0.000000,4.331202,-0.012120,0.000000,0.500000
0.157836,-1.000000,0.000000,4.331202,-0.012456,0.000000,0.500000
0.159978,-1.000000,0.000000,4.331202,-0.012797,0.000000,0.500000
