x,bps
1.665160,0.000003
1.666878,0.000003
1.668595,0.000003
1.670312,0.000003
1.672029,0.000003
1.673747,0.000004
1.675464,0.000004
1.677181,0.000004
1.678899,0.000004
1.680616,0.000004
1.682333,0.000004
1.684050,0.000004
1.685768,0.000004
1.687485,0.000004
1.689202,0.000004
1.690919,0.000004
1.692637,0.000004
1.694354,0.000004
1.696071,0.000004
1.697789,0.000005
1.699506,0.000005
1.701223,0.000005
1.702940,0.000005
1.704658,0.000005
1.706375,0.000005
1.708092,0.000005
1.709810,0.000005
1.711527,0.000005
1.713244,0.000005
1.714961,0.000005
1.716679,0.000006
1.718396,0.000006
1.720113,0.000006
1.721831,0.000006
1.723548,0.000006
1.725265,0.000006
1.726982,0.000006
1.728700,0.000006
1.730417,0.000006
1.732134,0.000006
1.733852,0.000007
1.735569,0.000007
1.737286,0.000007
1.739003,0.000007
1.740721,0.000007
1.742438,0.000007
1.744155,0.000007
1.745872,0.000007
1.747590,0.000008
1.749307,0.000008
1.751024,0.000008
1.752742,0.000008
1.754459,0.000008
1.756176,0.000008
1.757893,0.000008
1.759611,0.000008
1.761328,0.000009
1.763045,0.000009
1.764763,0.000009
1.766480,0.000009
1.768197,0.000009
1.769914,0.000009
1.771632,0.000010
1.773349,0.000010
1.775066,0.000010
1.776784,0.000010
1.778501,0.000010
1.780218,0.000010
1.781935,0.000011
1.783653,0.000011
1.785370,0.000011
1.787087,0.000011
1.788805,0.000011
1.790522,0.000011
1.792239,0.000012
1.793956,0.000012
1.795674,0.000012
1.797391,0.000012
1.799108,0.000012
1.800826,0.000013
1.802543,0.000013
1.804260,0.000013
1.805977,0.000013
1.807695,0.000014
1.809412,0.000014
1.811129,0.000014
1.812846,0.000014
1.814564,0.000014
1.816281,0.000015
1.817998,0.000015
1.819716,0.000015
1.821433,0.000015
1.823150,0.000016
1.824867,0.000016
1.826585,0.000016
1.828302,0.000016
1.830019,0.000017
1.831737,0.000017
1.833454,0.000017
1.835171,0.000018
1.836888,0.000018
1.838606,0.000018
1.840323,0.000018
1.842040,0.000019
1.843758,0.000019
1.845475,0.000019
1.847192,0.000020
1.848909,0.000020
1.850627,0.000020
1.852344,0.000021
1.854061,0.000021
1.855779,0.000021
1.857496,0.000022
1.859213,0.000022
1.860930,0.000022
1.862648,0.000023
1.864365,0.000023
1.866082,0.000023
1.867799,0.000024
1.869517,0.000024
1.871234,0.000025
1.872951,0.000025
1.874669,0.000025
1.876386,0.000026
1.878103,0.000026
1.879820,0.000027
1.881538,0.000027
1.883255,0.000028
1.884972,0.000028
1.886690,0.000028
1.888407,0.000029
1.890124,0.000029
1.891841,0.000030
1.893559,0.000030
1.895276,0.000031
1.896993,0.000031
1.898711,0.000032
1.900428,0.000032
1.902145,0.000033
1.903862,0.000033
1.905580,0.000034
1.907297,0.000034
1.909014,0.000035
1.910732,0.000035
1.912449,0.000036
1.914166,0.000036
1.915883,0.000037
1.917601,0.000038
1.919318,0.000038
1.921035,0.000039
1.922752,0.000039
1.924470,0.000040
1.926187,0.000040
1.927904,0.000041
1.929622,0.000042
1.931339,0.000042
1.933056,0.000043
1.934773,0.000044
1.936491,0.000044
1.938208,0.000045
1.939925,0.000046
1.941643,0.000046
1.943360,0.000047
1.945077,0.000048
1.946794,0.000049
1.948512,0.000049
1.950229,0.000050
1.951946,0.000051
1.953664,0.000052
1.955381,0.000052
1.957098,0.000053
1.958815,0.000054
1.960533,0.000055
1.962250,0.000056
1.963967,0.000056
1.965685,0.000057
1.967402,0.000058
1.969119,0.000059
1.970836,0.000060
1.972554,0.000061
1.974271,0.000062
1.975988,0.000063
1.977705,0.000064
1.979423,0.000065
1.981140,0.000065
1.982857,0.000066
1.984575,0.000067
1.986292,0.000068
1.988009,0.000069
1.989726,0.000070
1.991444,0.000071
1.993161,0.000073
1.994878,0.000074
1.996596,0.000075
1.998313,0.000076
2.000030,0.000077
2.001747,0.000078
2.003465,0.000079
2.005182,0.000080
2.006899,0.000082
2.008617,0.000083
2.010334,0.000084
2.012051,0.000085
2.013768,0.000086
2.015486,0.000088
2.017203,0.000089
2.018920,0.000090
2.020638,0.000092
2.022355,0.000093
2.024072,0.000094
2.025789,0.000096
2.027507,0.000097
2.029224,0.000098
2.030941,0.000100
2.032658,0.000101
2.034376,0.000103
2.036093,0.000104
2.037810,0.000106
2.039528,0.000107
2.041245,0.000109
2.042962,0.000110
2.044679,0.000112
2.046397,0.000113
2.048114,0.000115
2.049831,0.000117
2.051549,0.000118
2.053266,0.000120
2.054983,0.000122
2.056700,0.000123
2.058418,0.000125
2.060135,0.000127
2.061852,0.000129
2.063570,0.000130
2.065287,0.000132
2.067004,0.000134
2.068721,0.000136
2.070439,0.000138
2.072156,0.000140
2.073873,0.000142
2.075591,0.000144
2.077308,0.000146
2.079025,0.000148
2.080742,0.000150
2.082460,0.000152
2.084177,0.000154
2.085894,0.000156
2.087611,0.000159
2.089329,0.000161
2.091046,0.000163
2.092763,0.000165
2.094481,0.000168
2.096198,0.000170
2.097915,0.000172
2.099632,0.000175
2.101350,0.000177
2.103067,0.000179
2.104784,0.000182
2.106502,0.000184
2.108219,0.000187
2.109936,0.000189
2.111653,0.000192
2.113371,0.000195
2.115088,0.000197
2.116805,0.000200
2.118523,0.000203
2.120240,0.000206
2.121957,0.000208
2.123674,0.000211
2.125392,0.000214
2.127109,0.000217
2.128826,0.000220
2.130544,0.000223
2.132261,0.000226
2.133978,0.000229
2.135695,0.000232
2.137413,0.000235
2.139130,0.000238
2.140847,0.000242
2.142564,0.000245
2.144282,0.000248
2.145999,0.000251
2.147716,0.000255
2.149434,0.000258
2.151151,0.000262
2.152868,0.000265
2.154585,0.000269
2.156303,0.000272
2.158020,0.000276
2.159737,0.000280
2.161455,0.000283
2.163172,0.000287
2.164889,0.000291
2.166606,0.000295
2.168324,0.000299
2.170041,0.000303
2.171758,0.000307
2.173476,0.000311
2.175193,0.000315
2.176910,0.000319
2.178627,0.000323
2.180345,0.000327
2.182062,0.000332
2.183779,0.000336
2.185497,0.000340
2.187214,0.000345
2.188931,0.000349
2.190648,0.000354
2.192366,0.000359
2.194083,0.000363
2.195800,0.000368
2.197517,0.000373
2.199235,0.000378
2.200952,0.000382
2.202669,0.000387
2.204387,0.000392
2.206104,0.000398
2.207821,0.000403
2.209538,0.000408
2.211256,0.000413
2.212973,0.000418
2.214690,0.000424
2.216408,0.000429
2.218125,0.000435
2.219842,0.000440
2.221559,0.000446
2.223277,0.000452
2.224994,0.000458
2.226711,0.000463
2.228429,0.000469
2.230146,0.000475
2.231863,0.000481
2.233580,0.000487
2.235298,0.000494
2.237015,0.000500
2.238732,0.000506
2.240450,0.000513
2.242167,0.000519
2.243884,0.000526
2.245601,0.000532
2.247319,0.000539
2.249036,0.000546
2.250753,0.000553
2.252470,0.000560
2.254188,0.000567
2.255905,0.000574
2.257622,0.000581
2.259340,0.000588
2.261057,0.000596
2.262774,0.000603
2.264491,0.000611
2.266209,0.000618
2.267926,0.000626
2.269643,0.000634
2.271361,0.000642
2.273078,0.000650
2.274795,0.000658
2.276512,0.000666
2.278230,0.000674
2.279947,0.000683
2.281664,0.000691
2.283382,0.000700
2.285099,0.000708
2.286816,0.000717
2.288533,0.000726
2.290251,0.000735
2.291968,0.000744
2.293685,0.000753
2.295403,0.000762
2.297120,0.000771
2.298837,0.000781
2.300554,0.000790
2.302272,0.000800
2.303989,0.000810
2.305706,0.000820
2.307423,0.000830
2.309141,0.000840
2.310858,0.000850
2.312575,0.000860
2.314293,0.000871
2.316010,0.000881
2.317727,0.000892
2.319444,0.000903
2.321162,0.000914
2.322879,0.000925
2.324596,0.000936
2.326314,0.000947
2.328031,0.000959
2.329748,0.000970
2.331465,0.000982
2.333183,0.000994
2.334900,0.001006
2.336617,0.001018
2.338335,0.001030
2.340052,0.001042
2.341769,0.001054
2.343486,0.001067
2.345204,0.001080
2.346921,0.001093
2.348638,0.001106
2.350356,0.001119
2.352073,0.001132
2.353790,0.001145
2.355507,0.001159
2.357225,0.001173
2.358942,0.001187
2.360659,0.001201
2.362376,0.001215
2.364094,0.001229
2.365811,0.001244
2.367528,0.001258
2.369246,0.001273
2.370963,0.001288
2.372680,0.001303
2.374397,0.001318
2.376115,0.001334
2.377832,0.001349
2.379549,0.001365
2.381267,0.001381
2.382984,0.001397
2.384701,0.001413
2.386418,0.001430
2.388136,0.001446
2.389853,0.001463
2.391570,0.001480
2.393288,0.001497
2.395005,0.001515
2.396722,0.001532
2.398439,0.001550
2.400157,0.001568
2.401874,0.001586
2.403591,0.001604
2.405309,0.001622
2.407026,0.001641
2.408743,0.001660
2.410460,0.001679
2.412178,0.001698
2.413895,0.001718
2.415612,0.001737
2.417329,0.001757
2.419047,0.001777
2.420764,0.001797
2.422481,0.001818
2.424199,0.001839
2.425916,0.001859
2.427633,0.001881
2.429350,0.001902
2.431068,0.001923
2.432785,0.001945
2.434502,0.001967
2.436220,0.001989
2.437937,0.002012
2.439654,0.002035
2.441371,0.002058
2.443089,0.002081
2.444806,0.002104
2.446523,0.002128
2.448241,0.002152
2.449958,0.002176
2.451675,0.002200
2.453392,0.002225
2.455110,0.002250
2.456827,0.002275
2.458544,0.002300
2.460262,0.002326
2.461979,0.002351
2.463696,0.002378
2.465413,0.002404
2.467131,0.002431
2.468848,0.002458
2.470565,0.002485
2.472282,0.002512
2.474000,0.002540
2.475717,0.002568
2.477434,0.002597
2.479152,0.002625
2.480869,0.002654
2.482586,0.002683
2.484303,0.002713
2.486021,0.002742
2.487738,0.002773
2.489455,0.002803
2.491173,0.002834
2.492890,0.002865
2.494607,0.002896
2.496324,0.002927
2.498042,0.002959
2.499759,0.002992
2.501476,0.003024
2.503194,0.003057
2.504911,0.003090
2.506628,0.003124
2.508345,0.003158
2.510063,0.003192
2.511780,0.003226
2.513497,0.003261
2.515215,0.003296
2.516932,0.003332
2.518649,0.003368
2.520366,0.003404
2.522084,0.003440
2.523801,0.003477
2.525518,0.003515
2.527235,0.003552
2.528953,0.003590
2.530670,0.003629
2.532387,0.003668
2.534105,0.003707
2.535822,0.003746
2.537539,0.003786
2.539256,0.003826
2.540974,0.003867
2.542691,0.003908
2.544408,0.003950
2.546126,0.003992
2.547843,0.004034
2.549560,0.004076
2.551277,0.004120
2.552995,0.004163
2.554712,0.004207
2.556429,0.004251
2.558147,0.004296
2.559864,0.004341
2.561581,0.004387
2.563298,0.004433
2.565016,0.004479
2.566733,0.004526
2.568450,0.004574
2.570168,0.004621
2.571885,0.004670
2.573602,0.004718
2.575319,0.004768
2.577037,0.004817
2.578754,0.004867
2.580471,0.004918
2.582188,0.004969
2.583906,0.005021
2.585623,0.005073
2.587340,0.005125
2.589058,0.005178
2.590775,0.005232
2.592492,0.005286
2.594209,0.005340
2.595927,0.005395
2.597644,0.005451
2.599361,0.005507
2.601079,0.005563
2.602796,0.005620
2.604513,0.005678
2.606230,0.005736
2.607948,0.005795
2.609665,0.005854
2.611382,0.005914
2.613100,0.005974
2.614817,0.006035
2.616534,0.006096
2.618251,0.006158
2.619969,0.006221
2.621686,0.006284
2.623403,0.006348
2.625121,0.006412
2.626838,0.006477
2.628555,0.006542
2.630272,0.006608
2.631990,0.006675
2.633707,0.006742
2.635424,0.006810
2.637141,0.006879
2.638859,0.006948
2.640576,0.007017
2.642293,0.007088
2.644011,0.007159
2.645728,0.007231
2.647445,0.007303
2.649162,0.007376
2.650880,0.007449
2.652597,0.007524
2.654314,0.007599
2.656032,0.007674
2.657749,0.007750
2.659466,0.007827
2.661183,0.007905
2.662901,0.007983
2.664618,0.008062
2.666335,0.008142
2.668053,0.008223
2.670342,0.008331
2.672632,0.008441
2.675208,0.008566
2.677784,0.008692
2.680360,0.008820
2.682936,0.008950
2.685512,0.009082
2.688087,0.009215
2.690663,0.009351
2.693239,0.009488
2.695815,0.009626
2.698391,0.009767
2.700967,0.009909
2.703543,0.010054
2.706119,0.010200
2.708695,0.010348
2.711271,0.010498
2.713847,0.010650
2.716423,0.010804
2.718999,0.010960
2.721574,0.011118
2.724150,0.011278
2.726726,0.011440
2.729302,0.011604
2.731878,0.011770
2.734454,0.011938
2.737030,0.012109
2.739606,0.012281
2.742182,0.012456
2.744758,0.012633
2.747334,0.012813
2.749910,0.012994
2.752486,0.013178
2.755061,0.013364
2.757637,0.013553
2.760213,0.013744
2.762789,0.013937
2.765365,0.014133
2.767941,0.014331
2.770517,0.014532
2.773093,0.014735
2.775669,0.014941
2.778245,0.015150
2.780821,0.015361
2.783397,0.015574
2.785973,0.015790
2.788548,0.016009
2.791124,0.016231
2.793700,0.016455
2.796276,0.016682
2.798852,0.016912
2.801428,0.017145
2.804004,0.017380
2.806580,0.017619
2.809156,0.017860
2.811732,0.018104
2.814308,0.018352
2.816884,0.018602
2.819460,0.018855
2.822035,0.019112
2.824611,0.019371
2.827187,0.019634
2.829763,0.019899
2.832339,0.020168
2.834915,0.020440
2.837491,0.020716
2.840067,0.020995
2.842643,0.021277
2.845219,0.021562
2.847795,0.021851
2.850371,0.022143
2.852946,0.022439
2.855522,0.022738
2.858098,0.023041
2.860674,0.023347
2.863250,0.023657
2.865826,0.023971
2.868402,0.024288
2.870978,0.024609
2.873554,0.024934
2.876130,0.025262
2.878706,0.025594
2.881282,0.025931
2.883858,0.026271
2.886433,0.026615
2.889009,0.026963
2.891585,0.027315
2.894161,0.027671
2.896737,0.028031
2.899313,0.028396
2.901889,0.028764
2.904465,0.029137
2.907041,0.029514
2.909617,0.029895
2.912193,0.030281
2.914769,0.030671
2.917345,0.031066
2.919920,0.031465
2.922496,0.031868
2.925072,0.032276
2.927648,0.032689
2.930224,0.033106
2.932800,0.033528
2.935376,0.033955
2.937952,0.034387
2.940528,0.034823
2.943104,0.035264
2.945680,0.035710
2.948256,0.036162
2.950832,0.036618
2.953407,0.037079
2.955983,0.037545
2.958559,0.038017
2.961135,0.038493
2.963711,0.038975
2.966287,0.039462
2.968863,0.039955
2.971439,0.040453
2.974015,0.040956
2.976591,0.041465
2.979167,0.041979
2.981743,0.042499
2.984319,0.043025
2.986894,0.043556
2.989470,0.044093
2.992046,0.044636
2.994622,0.045185
2.997198,0.045740
2.999774,0.046300
3.002350,0.046867
3.004926,0.047440
3.007502,0.048018
3.010078,0.048603
3.012654,0.049194
3.015230,0.049792
3.017805,0.050396
3.020381,0.051006
3.022957,0.051623
3.025533,0.052246
3.028109,0.052875
3.030685,0.053512
3.033261,0.054155
3.035837,0.054804
3.038413,0.055461
3.040989,0.056124
3.043565,0.056795
3.046141,0.057472
3.048717,0.058156
3.051292,0.058848
3.053868,0.059546
3.056444,0.060252
3.059020,0.060965
3.061596,0.061685
3.064172,0.062413
3.066748,0.063148
3.069324,0.063891
3.071900,0.064641
3.074476,0.065399
3.077052,0.066165
3.079628,0.066938
3.082204,0.067719
3.084779,0.068508
3.087355,0.069306
3.089931,0.070111
3.092507,0.070924
3.095083,0.071746
3.097659,0.072575
3.100235,0.073413
3.102811,0.074260
3.105387,0.075114
3.107963,0.075978
3.110539,0.076849
3.113973,0.078025
3.117408,0.079217
3.121272,0.080576
3.125136,0.081955
3.128999,0.083355
3.132863,0.084775
3.136727,0.086216
3.140591,0.087678
3.144455,0.089162
3.148319,0.090667
3.152183,0.092194
3.156047,0.093742
3.159052,0.094963
3.162057,0.096196
3.164633,0.097265
3.167209,0.098343
3.169785,0.099432
3.172361,0.100532
3.174937,0.101641
3.177513,0.102761
3.180089,0.103892
3.182664,0.105033
3.185240,0.106186
3.187816,0.107348
3.190392,0.108522
3.192968,0.109707
3.195544,0.110903
3.198120,0.112110
3.200696,0.113328
3.203272,0.114557
3.205848,0.115798
3.208424,0.117051
3.211000,0.118314
3.213576,0.119590
3.216151,0.120877
3.218727,0.122176
3.221303,0.123487
3.223879,0.124810
3.226455,0.126145
3.229031,0.127492
3.231607,0.128851
3.234183,0.130223
3.236759,0.131607
3.239335,0.133003
3.241911,0.134412
3.244487,0.135834
3.247063,0.137269
3.249638,0.138716
3.252214,0.140176
3.254790,0.141650
3.257366,0.143136
3.259942,0.144636
3.262518,0.146149
3.265094,0.147675
3.267670,0.149215
3.270246,0.150768
3.272822,0.152335
3.275398,0.153916
3.277974,0.155510
3.280550,0.157119
3.283125,0.158741
3.285701,0.160378
3.287705,0.161661
3.289708,0.162952
3.291426,0.164066
3.293143,0.165186
3.294860,0.166313
3.296577,0.167446
3.298295,0.168586
3.300012,0.169732
3.301729,0.170885
3.303447,0.172044
3.305164,0.173210
3.306881,0.174383
3.308598,0.175562
3.310316,0.176748
3.312033,0.177940
3.313750,0.179140
3.315468,0.180346
3.317185,0.181559
3.318902,0.182779
3.320619,0.184006
3.322337,0.185239
3.324054,0.186480
3.325771,0.187727
3.327489,0.188982
3.329206,0.190243
3.330923,0.191512
3.332640,0.192787
3.334358,0.194070
3.336075,0.195360
3.337792,0.196657
3.339510,0.197961
3.341227,0.199273
3.342944,0.200591
3.344661,0.201917
3.346379,0.203251
3.348096,0.204591
3.349813,0.205939
3.351530,0.207295
3.353248,0.208657
3.354965,0.210028
3.356682,0.211406
3.358400,0.212791
3.360117,0.214184
3.361834,0.215584
3.363551,0.216992
3.365269,0.218408
3.366986,0.219831
3.368703,0.221262
3.370421,0.222701
3.372138,0.224148
3.373855,0.225602
3.375572,0.227064
3.377290,0.228534
3.379007,0.230012
3.380724,0.231498
3.382442,0.232992
3.384159,0.234494
3.385876,0.236004
3.387593,0.237522
3.389311,0.239048
3.391028,0.240582
3.392745,0.242124
3.394463,0.243674
3.396180,0.245233
3.397897,0.246800
3.399614,0.248375
3.401332,0.249958
3.403049,0.251550
3.404766,0.253150
3.406483,0.254758
3.408201,0.256375
3.409918,0.258000
3.411635,0.259634
3.413353,0.261276
3.415070,0.262927
3.416787,0.264587
3.418504,0.266255
3.420222,0.267931
3.421939,0.269617
3.423656,0.271311
3.425374,0.273014
3.427091,0.274725
3.428808,0.276446
3.430525,0.278175
3.432243,0.279913
3.433960,0.281660
3.435677,0.283416
3.437395,0.285181
3.439112,0.286954
3.440829,0.288737
3.442546,0.290529
3.444264,0.292330
3.445981,0.294141
3.447698,0.295960
3.449416,0.297788
3.451133,0.299626
3.452850,0.301473
3.454567,0.303329
3.456285,0.305195
3.458002,0.307070
3.459719,0.308954
3.461436,0.310848
3.463154,0.312751
3.464871,0.314664
3.466588,0.316586
3.468306,0.318518
3.470023,0.320459
3.471740,0.322410
3.473457,0.324371
3.475175,0.326341
3.476892,0.328321
3.478609,0.330310
3.480327,0.332310
3.482044,0.334319
3.483761,0.336338
3.485478,0.338367
3.487196,0.340406
3.488913,0.342455
3.490630,0.344514
3.492348,0.346582
3.494065,0.348661
3.495782,0.350750
3.497499,0.352849
3.499217,0.354958
3.500934,0.357078
3.502651,0.359207
3.504369,0.361347
3.506086,0.363497
3.507803,0.365657
3.509520,0.367828
3.511238,0.370009
3.512955,0.372200
3.514672,0.374402
3.516389,0.376614
3.518107,0.378837
3.519824,0.381070
3.521541,0.383314
3.523259,0.385568
3.524976,0.387833
3.526693,0.390109
3.528410,0.392396
3.530128,0.394693
3.531845,0.397001
3.533562,0.399319
3.535280,0.401649
3.536997,0.403989
3.538714,0.406340
3.540431,0.408702
3.542149,0.411075
3.543866,0.413459
3.545583,0.415855
3.547301,0.418261
3.549018,0.420678
3.550735,0.423106
3.552452,0.425546
3.554170,0.427996
3.555887,0.430458
3.557604,0.432931
3.559322,0.435416
3.561039,0.437911
3.562756,0.440418
3.564473,0.442937
3.566191,0.445466
3.567908,0.448008
3.569625,0.450560
3.571342,0.453125
3.573060,0.455700
3.574777,0.458288
3.576494,0.460886
3.578212,0.463497
3.579929,0.466119
3.581646,0.468753
3.583363,0.471399
3.585081,0.474056
3.586798,0.476725
3.588515,0.479406
3.590233,0.482099
3.591950,0.484803
3.593667,0.487520
3.595384,0.490249
3.597102,0.492989
3.598819,0.495742
3.600536,0.498506
3.602254,0.501283
3.603971,0.504071
3.605688,0.506872
3.607405,0.509685
3.609123,0.512511
3.610840,0.515348
3.612557,0.518198
3.614275,0.521060
3.615992,0.523934
3.617709,0.526821
3.619426,0.529720
3.621144,0.532631
3.622861,0.535555
3.624578,0.538492
3.626295,0.541440
3.628013,0.544402
3.629730,0.547376
3.631447,0.550362
3.633165,0.553362
3.634882,0.556373
3.636599,0.559398
3.638316,0.562435
3.640034,0.565485
3.641751,0.568548
3.643468,0.571624
3.645186,0.574712
3.646903,0.577813
3.648620,0.580927
3.650337,0.584054
3.652055,0.587194
3.653772,0.590348
3.655489,0.593514
3.657207,0.596693
3.658924,0.599885
3.660641,0.603090
3.662358,0.606308
3.664076,0.609540
3.665793,0.612785
3.667510,0.616043
3.669228,0.619314
3.670945,0.622598
3.672662,0.625896
3.674379,0.629207
3.676097,0.632531
3.677814,0.635869
3.679531,0.639220
3.681248,0.642585
3.682966,0.645963
3.684683,0.649355
3.686400,0.652760
3.688118,0.656179
3.689835,0.659611
3.691552,0.663057
