x,bps
1.420628,2.312217
1.432824,2.317786
1.445020,2.322685
1.457215,2.326917
1.469411,2.330484
1.481607,2.333390
1.493802,2.335637
1.505998,2.337230
1.518193,2.338173
1.530389,2.338473
1.542585,2.338133
1.554780,2.337161
1.566976,2.335563
1.579172,2.333347
1.591367,2.330519
1.603563,2.327089
1.615759,2.323064
1.627954,2.318453
1.640150,2.313267
1.652345,2.307514
1.664541,2.301205
1.676737,2.294351
1.688932,2.286961
1.701128,2.279048
1.713324,2.270622
1.725519,2.261696
1.737715,2.252281
1.749911,2.242389
1.762106,2.232033
1.774302,2.221225
1.786497,2.209979
1.798693,2.198307
1.810889,2.186221
1.823084,2.173736
1.835280,2.160864
1.847476,2.147620
1.859671,2.134015
1.871867,2.120064
1.884062,2.105780
1.896258,2.091177
1.908454,2.076268
1.920649,2.061065
1.932845,2.045584
1.945041,2.029837
1.957236,2.013837
1.969432,1.997597
1.981628,1.981130
1.993823,1.964450
2.006019,1.947568
2.018214,1.930498
2.030410,1.913252
2.042606,1.895842
2.054801,1.878281
2.066997,1.860580
2.079193,1.842751
2.091388,1.824805
2.103584,1.806754
2.115780,1.788609
2.127975,1.770380
2.140171,1.752079
2.152366,1.733715
2.164562,1.715299
2.176758,1.696841
2.188953,1.678350
2.198891,1.663265
2.208828,1.648170
2.216958,1.635815
2.225089,1.623459
2.233219,1.611104
2.241349,1.598753
2.249480,1.586408
2.257610,1.574072
2.265741,1.561746
2.273871,1.549434
2.282002,1.537137
2.290132,1.524858
2.298262,1.512599
2.306393,1.500361
2.314523,1.488147
2.322654,1.475959
2.330784,1.463799
2.338914,1.451668
2.347045,1.439569
2.355175,1.427503
2.363306,1.415473
2.371436,1.403478
2.379567,1.391522
2.387697,1.379606
2.395827,1.367732
2.403958,1.355900
2.412088,1.344112
2.420219,1.332370
2.428349,1.320676
2.436480,1.309029
2.444610,1.297433
2.452740,1.285887
2.460871,1.274393
2.469001,1.262953
2.477132,1.251567
2.485262,1.240236
2.493393,1.228962
2.501523,1.217745
2.509653,1.206586
2.517784,1.195486
2.525914,1.184447
2.534045,1.173468
2.542175,1.162551
2.550305,1.151696
2.558436,1.140905
2.566566,1.130177
2.574697,1.119513
2.582827,1.108915
2.590958,1.098382
2.599088,1.087916
2.607218,1.077516
2.615349,1.067183
2.623479,1.056918
2.631610,1.046721
2.639740,1.036593
2.647871,1.026533
2.656001,1.016542
2.664131,1.006621
2.672262,0.996770
2.680392,0.986988
2.688523,0.977277
2.696653,0.967636
2.704784,0.958066
2.712914,0.948567
2.721044,0.939139
2.729175,0.929781
2.737305,0.920495
2.745436,0.911281
2.753566,0.902137
2.761696,0.893065
2.769827,0.884064
2.777957,0.875134
2.786088,0.866276
2.794218,0.857489
2.802349,0.848774
2.810479,0.840129
2.818609,0.831556
2.826740,0.823053
2.834870,0.814622
2.843001,0.806261
2.851131,0.797971
2.859262,0.789751
2.867392,0.781601
2.875522,0.773522
2.883653,0.765512
2.891783,0.757572
2.899914,0.749701
2.908044,0.741900
2.916175,0.734167
2.924305,0.726503
2.932435,0.718908
2.940566,0.711381
2.948696,0.703921
2.956827,0.696529
2.964957,0.689205
2.973087,0.681947
2.981218,0.674756
2.989348,0.667631
2.997479,0.660572
3.005609,0.653579
3.013740,0.646651
3.021870,0.639788
3.030000,0.632990
3.038131,0.626255
3.046261,0.619585
3.054392,0.612978
3.062522,0.606434
3.070653,0.599953
3.078783,0.593534
3.086913,0.587178
3.095044,0.580882
3.103174,0.574648
3.111305,0.568474
3.119435,0.562361
3.127566,0.556308
3.135696,0.550314
3.143826,0.544379
3.151957,0.538503
3.160087,0.532685
3.168218,0.526925
3.176348,0.521223
3.184478,0.515577
3.192609,0.509988
3.200739,0.504455
3.208870,0.498978
3.217000,0.493556
3.225131,0.488189
3.233261,0.482876
3.241391,0.477617
3.249522,0.472412
3.257652,0.467260
3.265783,0.462160
3.273913,0.457113
3.282044,0.452118
3.290174,0.447174
3.298304,0.442281
3.306435,0.437438
3.314565,0.432646
3.322696,0.427903
3.330826,0.423210
3.338957,0.418565
3.347087,0.413969
3.355217,0.409421
3.363348,0.404920
3.371478,0.400467
3.379609,0.396060
3.387739,0.391699
3.395869,0.387385
3.404000,0.383116
3.412130,0.378891
3.420261,0.374712
3.428391,0.370577
3.436522,0.366485
3.444652,0.362437
3.452782,0.358433
3.460913,0.354470
3.469043,0.350550
3.477174,0.346672
3.485304,0.342835
3.493435,0.339039
3.501565,0.335284
3.509695,0.331569
3.517826,0.327894
3.525956,0.324258
3.534087,0.320661
3.542217,0.317104
3.550348,0.313584
3.558478,0.310102
3.566608,0.306659
3.574739,0.303252
3.582869,0.299882
3.591000,0.296548
3.599130,0.293251
3.607260,0.289989
3.615391,0.286763
3.623521,0.283572
3.631652,0.280416
3.639782,0.277294
3.647913,0.274206
3.656043,0.271151
3.664173,0.268130
3.672304,0.265142
3.680434,0.262186
3.688565,0.259263
3.696695,0.256372
3.704826,0.253512
3.712956,0.250684
3.721086,0.247887
3.729217,0.245120
3.737347,0.242384
3.745478,0.239678
3.753608,0.237001
3.761739,0.234354
3.769869,0.231736
3.777999,0.229147
3.786130,0.226586
3.794260,0.224054
3.802391,0.221550
3.810521,0.219073
3.818651,0.216623
3.826782,0.214200
3.834912,0.211805
3.843043,0.209435
3.851173,0.207092
3.859304,0.204775
3.867434,0.202483
3.875564,0.200217
3.883695,0.197976
3.891825,0.195759
3.899956,0.193568
3.908086,0.191400
3.916217,0.189257
3.924347,0.187137
3.932477,0.185041
3.940608,0.182968
3.948738,0.180918
3.956869,0.178891
3.964999,0.176886
3.973130,0.174904
3.981260,0.172943
3.989390,0.171005
3.997521,0.169088
4.005651,0.167192
4.013782,0.165318
4.021912,0.163464
4.030042,0.161631
4.038173,0.159818
4.046303,0.158026
4.054434,0.156253
4.062564,0.154500
4.070695,0.152767
4.078825,0.151053
4.086955,0.149358
4.095086,0.147682
4.103216,0.146025
4.111347,0.144386
4.119477,0.142766
4.127608,0.141164
4.135738,0.139579
4.143868,0.138012
4.151999,0.136463
4.160129,0.134931
4.168260,0.133416
4.176390,0.131918
4.184521,0.130437
4.192651,0.128972
4.200781,0.127524
4.208912,0.126092
4.217042,0.124675
4.225173,0.123275
4.233303,0.121890
4.241433,0.120521
4.249564,0.119167
4.257694,0.117829
4.265825,0.116505
4.273955,0.115196
4.282086,0.113901
4.290216,0.112621
4.298346,0.111356
4.306477,0.110105
4.314607,0.108867
4.322738,0.107644
4.330868,0.106434
4.338999,0.105237
4.347129,0.104054
4.355259,0.102885
4.363390,0.101728
4.371520,0.100584
4.379651,0.099453
4.387781,0.098335
4.395912,0.097229
4.404042,0.096136
4.412172,0.095055
4.420303,0.093986
4.428433,0.092929
4.436564,0.091884
4.444694,0.090850
4.452824,0.089828
4.460955,0.088818
4.469085,0.087819
4.477216,0.086831
4.485346,0.085854
4.493477,0.084888
4.501607,0.083932
4.509737,0.082988
4.517868,0.082054
4.525998,0.081130
4.534129,0.080217
4.542259,0.079314
4.550390,0.078422
4.558520,0.077539
4.566650,0.076666
4.574781,0.075803
4.582911,0.074949
4.591042,0.074105
4.599172,0.073271
4.607303,0.072446
4.615433,0.071630
4.623563,0.070823
4.631694,0.070025
4.639824,0.069236
4.647955,0.068456
4.656085,0.067685
4.664215,0.066922
4.672346,0.066168
4.680476,0.065423
4.688607,0.064685
4.696737,0.063956
4.704868,0.063235
4.712998,0.062523
4.721128,0.061818
4.729259,0.061121
4.737389,0.060432
4.745520,0.059750
4.753650,0.059076
4.761781,0.058410
4.769911,0.057751
4.778041,0.057100
4.786172,0.056456
4.794302,0.055819
4.802433,0.055189
4.810563,0.054566
4.818694,0.053950
4.826824,0.053341
4.834954,0.052739
4.843085,0.052144
4.851215,0.051555
4.859346,0.050973
4.867476,0.050397
4.875606,0.049828
4.883737,0.049265
4.891867,0.048709
4.899998,0.048158
4.908128,0.047614
4.916259,0.047076
4.924389,0.046544
4.932519,0.046018
4.940650,0.045498
4.948780,0.044984
4.956911,0.044475
4.965041,0.043972
4.973172,0.043475
4.981302,0.042983
4.989432,0.042497
4.997563,0.042016
5.005693,0.041540
5.013824,0.041070
5.021954,0.040605
5.030085,0.040146
5.038215,0.039691
5.046345,0.039242
5.054476,0.038797
5.062606,0.038358
5.070737,0.037923
5.078867,0.037494
5.086997,0.037069
5.095128,0.036649
5.103258,0.036233
5.111389,0.035823
5.119519,0.035416
5.127650,0.035015
5.135780,0.034618
5.143910,0.034225
5.152041,0.033837
5.160171,0.033453
5.168302,0.033073
5.176432,0.032698
5.184563,0.032326
5.192693,0.031959
5.200823,0.031596
5.208954,0.031237
5.217084,0.030882
5.225215,0.030531
5.233345,0.030184
5.241476,0.029841
5.249606,0.029502
5.257736,0.029167
5.265867,0.028835
5.273997,0.028507
5.282128,0.028182
5.290258,0.027862
5.298388,0.027544
5.306519,0.027231
5.314649,0.026921
5.322780,0.026614
5.330910,0.026311
5.339041,0.026011
5.347171,0.025715
5.355301,0.025421
5.363432,0.025132
5.371562,0.024845
5.379693,0.024562
5.385113,0.024374
5.390533,0.024189
5.395954,0.024004
5.401374,0.023821
5.406794,0.023640
5.412214,0.023459
5.417635,0.023280
5.423055,0.023103
5.428475,0.022926
5.433896,0.022751
5.439316,0.022578
5.444736,0.022405
5.450156,0.022234
5.455577,0.022065
5.460997,0.021896
5.466417,0.021729
5.471837,0.021563
5.477258,0.021398
5.482678,0.021234
5.488098,0.021072
5.493519,0.020911
5.498939,0.020751
5.504359,0.020592
5.509779,0.020435
5.515200,0.020279
5.520620,0.020123
5.526040,0.019969
5.531461,0.019817
5.536881,0.019665
5.542301,0.019514
5.547721,0.019365
5.553142,0.019216
5.558562,0.019069
5.563982,0.018923
5.569403,0.018778
5.574823,0.018634
5.580243,0.018491
5.585663,0.018349
5.591084,0.018209
5.596504,0.018069
5.601924,0.017930
5.607345,0.017793
5.612765,0.017656
5.618185,0.017521
5.623605,0.017386
5.629026,0.017253
5.634446,0.017120
5.639866,0.016989
5.645287,0.016858
5.650707,0.016728
5.656127,0.016600
5.661547,0.016472
5.666968,0.016345
5.672388,0.016220
5.677808,0.016095
5.683228,0.015971
5.688649,0.015848
5.694069,0.015726
5.699489,0.015605
5.704910,0.015485
5.710330,0.015366
5.715750,0.015247
5.721170,0.015130
5.726591,0.015013
5.732011,0.014897
5.737431,0.014782
5.742852,0.014668
5.748272,0.014555
5.753692,0.014443
5.759112,0.014331
5.764533,0.014221
5.769953,0.014111
5.775373,0.014002
5.780794,0.013894
5.786214,0.013786
5.791634,0.013680
5.797054,0.013574
5.802475,0.013469
5.807895,0.013365
5.813315,0.013261
5.818736,0.013159
5.824156,0.013057
5.829576,0.012956
5.834996,0.012856
5.840417,0.012756
5.845837,0.012657
5.851257,0.012559
5.856678,0.012462
5.862098,0.012365
5.867518,0.012269
5.872938,0.012174
5.878359,0.012080
5.883779,0.011986
5.889199,0.011893
5.894619,0.011800
5.900040,0.011709
5.905460,0.011618
5.910880,0.011527
5.916301,0.011438
5.921721,0.011349
5.927141,0.011261
5.932561,0.011173
5.937982,0.011086
5.943402,0.011000
5.948822,0.010914
5.954243,0.010829
5.959663,0.010745
5.965083,0.010661
5.970503,0.010578
5.975924,0.010496
5.981344,0.010414
5.986764,0.010332
5.992185,0.010252
5.997605,0.010172
6.003025,0.010092
6.008445,0.010014
6.013866,0.009935
6.019286,0.009858
6.024706,0.009781
6.030127,0.009704
6.035547,0.009628
6.040967,0.009553
6.044581,0.009503
6.048194,0.009454
6.050904,0.009416
6.053614,0.009380
6.056325,0.009343
6.059035,0.009306
6.061745,0.009270
6.064455,0.009233
6.067165,0.009197
6.069875,0.009161
6.072585,0.009125
6.075296,0.009089
6.078006,0.009053
6.080716,0.009018
6.083426,0.008982
6.086136,0.008947
6.088846,0.008912
6.091556,0.008877
6.094267,0.008842
6.096977,0.008807
6.099687,0.008773
6.102397,0.008738
6.105107,0.008704
6.107817,0.008670
6.110527,0.008635
6.113238,0.008601
6.115948,0.008568
6.118658,0.008534
6.121368,0.008500
6.124078,0.008467
6.126788,0.008434
6.129498,0.008400
6.132209,0.008367
6.134919,0.008334
6.137629,0.008301
6.140339,0.008269
6.143049,0.008236
6.145759,0.008204
6.148469,0.008171
6.151180,0.008139
6.153890,0.008107
6.156600,0.008075
6.159310,0.008043
6.162020,0.008011
6.164730,0.007980
6.167440,0.007948
6.170150,0.007917
6.172861,0.007886
6.175571,0.007854
6.178281,0.007823
6.180991,0.007793
6.183701,0.007762
6.186411,0.007731
6.189121,0.007701
6.191832,0.007670
6.194542,0.007640
6.197252,0.007610
6.199962,0.007579
6.202672,0.007549
6.205382,0.007520
6.208092,0.007490
6.210803,0.007460
6.213513,0.007431
6.216223,0.007401
6.218933,0.007372
6.221643,0.007343
6.224353,0.007314
6.227063,0.007285
6.229774,0.007256
6.232484,0.007227
6.235194,0.007198
6.237904,0.007170
6.240614,0.007141
6.243324,0.007113
6.246034,0.007085
6.248745,0.007057
6.251455,0.007029
6.254165,0.007001
6.256875,0.006973
6.259585,0.006945
6.262295,0.006918
6.265005,0.006890
6.267716,0.006863
6.270426,0.006836
6.273136,0.006809
6.275846,0.006782
6.278556,0.006755
6.281266,0.006728
6.283976,0.006701
6.286687,0.006674
6.289397,0.006648
6.292107,0.006621
6.294817,0.006595
6.297527,0.006569
6.300237,0.006543
6.302947,0.006517
6.305658,0.006491
6.308368,0.006465
6.311078,0.006439
6.313788,0.006413
6.316498,0.006388
6.319208,0.006362
6.321918,0.006337
6.324629,0.006312
6.327339,0.006287
6.330049,0.006262
6.332759,0.006237
6.335469,0.006212
6.338179,0.006187
6.340889,0.006162
6.343600,0.006138
6.346310,0.006113
6.349020,0.006089
6.351730,0.006064
6.354440,0.006040
6.357150,0.006016
6.359860,0.005992
6.362570,0.005968
6.365281,0.005944
6.367991,0.005920
6.370701,0.005897
6.373411,0.005873
6.376121,0.005850
6.378831,0.005826
6.381541,0.005803
6.384252,0.005780
6.386962,0.005757
6.389672,0.005733
6.392382,0.005710
6.395092,0.005688
6.397802,0.005665
6.400512,0.005642
6.403223,0.005619
6.405933,0.005597
6.408643,0.005575
6.411353,0.005552
6.414063,0.005530
6.416773,0.005508
6.419483,0.005486
6.422194,0.005464
6.424904,0.005442
6.427614,0.005420
6.430324,0.005398
6.433034,0.005376
6.435744,0.005355
6.438454,0.005333
6.441165,0.005312
6.443875,0.005290
6.446585,0.005269
6.449295,0.005248
6.452005,0.005227
6.454715,0.005206
6.457425,0.005185
6.460136,0.005164
6.462846,0.005143
6.465556,0.005122
6.468266,0.005102
6.470976,0.005081
6.473686,0.005061
6.476396,0.005040
6.479107,0.005020
6.481817,0.005000
6.484527,0.004980
6.487237,0.004960
6.489947,0.004940
6.492657,0.004920
6.495367,0.004900
6.498078,0.004880
6.500788,0.004860
6.503498,0.004841
6.506208,0.004821
6.508918,0.004802
6.511628,0.004782
6.514338,0.004763
6.517049,0.004744
6.519759,0.004724
6.522469,0.004705
6.525179,0.004686
6.527889,0.004667
6.530599,0.004648
6.533309,0.004630
6.536020,0.004611
6.538730,0.004592
6.541440,0.004574
6.544150,0.004555
6.546860,0.004537
6.549570,0.004518
6.552280,0.004500
6.554991,0.004482
6.557701,0.004463
6.560411,0.004445
6.563121,0.004427
6.565831,0.004409
6.568541,0.004391
6.571251,0.004374
6.573961,0.004356
6.576672,0.004338
6.579382,0.004320
6.582092,0.004303
6.584802,0.004285
6.587512,0.004268
6.590222,0.004251
6.592932,0.004233
6.595643,0.004216
6.598353,0.004199
6.601063,0.004182
6.603773,0.004165
6.606483,0.004148
6.609193,0.004131
6.611903,0.004114
6.614614,0.004097
6.617324,0.004081
6.620034,0.004064
6.622744,0.004047
6.625454,0.004031
6.628164,0.004014
6.630874,0.003998
6.633585,0.003982
6.636295,0.003966
6.639005,0.003949
6.641715,0.003933
6.644425,0.003917
6.647135,0.003901
6.649845,0.003885
6.652556,0.003869
6.655266,0.003853
6.657976,0.003838
6.660686,0.003822
6.663396,0.003806
6.666106,0.003791
6.668816,0.003775
6.671527,0.003760
6.674237,0.003744
6.676947,0.003729
6.679657,0.003714
6.682367,0.003698
6.685077,0.003683
6.687787,0.003668
6.690498,0.003653
6.693208,0.003638
6.695918,0.003623
6.698628,0.003608
6.701338,0.003594
6.704048,0.003579
6.706758,0.003564
6.709469,0.003549
6.712179,0.003535
6.714889,0.003520
6.717599,0.003506
6.720309,0.003491
6.723019,0.003477
6.725729,0.003463
6.728440,0.003448
6.731150,0.003434
6.733860,0.003420
6.736570,0.003406
6.739280,0.003392
6.741990,0.003378
6.744700,0.003364
6.747411,0.003350
6.750121,0.003336
6.752831,0.003323
6.755541,0.003309
6.758251,0.003295
6.760961,0.003282
6.763671,0.003268
6.766382,0.003255
6.769092,0.003241
6.771802,0.003228
6.774512,0.003214
6.777222,0.003201
6.779932,0.003188
6.782642,0.003175
6.785352,0.003161
6.788063,0.003148
6.790773,0.003135
6.793483,0.003122
6.796193,0.003109
6.798903,0.003096
6.801613,0.003084
6.804323,0.003071
6.807034,0.003058
6.809744,0.003045
6.812454,0.003033
6.815164,0.003020
6.817874,0.003008
6.820584,0.002995
6.823294,0.002983
6.826005,0.002970
6.828715,0.002958
6.831425,0.002946
6.834135,0.002933
6.836845,0.002921
6.839555,0.002909
6.842265,0.002897
6.844976,0.002885
6.847686,0.002873
6.850396,0.002861
6.853106,0.002849
6.855816,0.002837
6.858526,0.002825
6.861236,0.002813
6.863947,0.002802
6.866657,0.002790
6.869367,0.002778
6.872077,0.002767
6.874787,0.002755
6.877497,0.002744
6.880207,0.002732
6.882918,0.002721
6.885628,0.002709
6.888338,0.002698
6.891048,0.002687
6.893758,0.002676
6.896468,0.002664
6.899178,0.002653
6.901889,0.002642
6.904599,0.002631
6.907309,0.002620
6.910019,0.002609
6.912729,0.002598
6.915439,0.002587
6.918149,0.002576
6.920860,0.002565
6.923570,0.002555
6.926280,0.002544
6.928990,0.002533
6.931700,0.002523
6.934410,0.002512
6.937120,0.002501
6.939831,0.002491
6.942541,0.002480
6.945251,0.002470
6.947961,0.002460
6.950671,0.002449
6.953381,0.002439
6.956091,0.002429
6.958802,0.002418
6.961512,0.002408
6.964222,0.002398
6.966932,0.002388
6.969642,0.002378
6.972352,0.002368
6.975062,0.002358
6.977773,0.002348
6.980483,0.002338
6.983193,0.002328
6.985903,0.002318
6.988613,0.002308
6.991323,0.002299
6.994033,0.002289
6.996743,0.002279
6.999454,0.002270
7.002164,0.002260
7.004874,0.002250
7.007584,0.002241
7.010294,0.002231
7.013004,0.002222
7.015714,0.002212
7.018425,0.002203
7.021135,0.002194
7.023845,0.002184
7.026555,0.002175
7.029265,0.002166
7.031975,0.002157
7.034685,0.002147
7.037396,0.002138
7.040106,0.002129
7.042816,0.002120
7.045526,0.002111
7.048236,0.002102
7.050946,0.002093
7.053656,0.002084
7.056367,0.002075
7.059077,0.002066
7.061787,0.002058
7.064497,0.002049
7.067207,0.002040
7.069917,0.002031
7.072627,0.002023
7.075338,0.002014
7.078048,0.002005
7.080758,0.001997
7.083468,0.001988
7.086178,0.001980
7.088888,0.001971
7.091598,0.001963
7.094309,0.001954
7.097019,0.001946
7.099729,0.001938
7.102439,0.001929
7.105149,0.001921
7.107859,0.001913
7.110569,0.001905
7.113280,0.001897
7.115990,0.001888
7.118700,0.001880
7.121410,0.001872
7.124120,0.001864
7.126830,0.001856
7.129540,0.001848
7.132251,0.001840
7.134961,0.001832
7.137671,0.001824
7.140381,0.001817
7.143091,0.001809
7.145801,0.001801
7.148511,0.001793
7.151222,0.001785
7.153932,0.001778
7.156642,0.001770
7.159352,0.001762
7.162062,0.001755
7.164772,0.001747
7.167482,0.001740
7.170193,0.001732
7.172903,0.001725
7.175613,0.001717
7.178323,0.001710
7.181033,0.001702
7.183743,0.001695
7.186453,0.001688
7.189164,0.001680
7.191874,0.001673
7.194584,0.001666
7.197294,0.001658
7.200004,0.001651
7.202714,0.001644
7.205424,0.001637
7.208134,0.001630
7.210845,0.001623
7.213555,0.001616
7.216265,0.001609
7.218975,0.001602
7.221685,0.001595
7.224395,0.001588
7.227105,0.001581
7.229816,0.001574
7.232526,0.001567
7.235236,0.001560
7.237946,0.001553
7.240656,0.001546
7.243366,0.001540
7.246076,0.001533
7.248787,0.001526
7.251497,0.001520
7.254207,0.001513
7.256917,0.001506
7.259627,0.001500
7.262337,0.001493
7.265047,0.001487
7.267758,0.001480
7.270468,0.001474
7.273178,0.001467
7.275888,0.001461
7.278598,0.001454
7.281308,0.001448
7.284018,0.001442
7.286729,0.001435
7.289439,0.001429
7.292149,0.001423
7.294859,0.001416
7.297569,0.001410
7.300279,0.001404
7.302989,0.001398
7.305700,0.001392
7.308410,0.001385
7.311120,0.001379
7.313830,0.001373
7.316540,0.001367
7.319250,0.001361
7.321960,0.001355
7.324671,0.001349
7.327381,0.001343
7.330091,0.001337
7.332801,0.001331
7.335511,0.001325
7.338221,0.001319
7.340931,0.001314
7.343642,0.001308
7.346352,0.001302
7.349062,0.001296
7.351772,0.001290
7.354482,0.001285
7.357192,0.001279
7.359902,0.001273
7.362613,0.001268
7.365323,0.001262
7.368033,0.001256
7.370743,0.001251
7.373453,0.001245
7.376163,0.001240
7.378873,0.001234
7.381584,0.001229
7.384294,0.001223
7.387004,0.001218
7.389714,0.001212
7.392424,0.001207
7.395134,0.001201
7.397844,0.001196
7.400555,0.001191
7.403265,0.001185
7.405975,0.001180
7.408685,0.001175
7.411395,0.001169
7.414105,0.001164
7.416815,0.001159
7.419525,0.001154
7.422236,0.001149
7.424946,0.001143
7.427656,0.001138
7.430366,0.001133
7.433076,0.001128
7.435786,0.001123
7.438496,0.001118
7.441207,0.001113
7.443917,0.001108
7.446627,0.001103
7.449337,0.001098
7.452047,0.001093
7.454757,0.001088
7.457467,0.001083
7.460178,0.001078
7.462888,0.001073
7.465598,0.001068
7.468308,0.001064
7.471018,0.001059
7.473728,0.001054
7.476438,0.001049
7.479149,0.001044
7.481859,0.001040
7.484569,0.001035
7.487279,0.001030
7.489989,0.001026
7.492699,0.001021
7.495409,0.001016
7.498120,0.001012
7.500830,0.001007
7.503540,0.001002
7.506250,0.000998
7.508960,0.000993
7.511670,0.000989
7.514380,0.000984
7.517091,0.000980
7.519801,0.000975
7.522511,0.000971
7.525221,0.000966
7.527931,0.000962
7.530641,0.000958
7.533351,0.000953
7.536062,0.000949
7.538772,0.000944
7.541482,0.000940
7.544192,0.000936
7.546902,0.000932
7.549612,0.000927
7.552322,0.000923
7.555033,0.000919
7.557743,0.000914
7.560453,0.000910
7.563163,0.000906
7.565873,0.000902
7.568583,0.000898
7.571293,0.000894
7.574004,0.000889
7.576714,0.000885
7.579424,0.000881
7.582134,0.000877
7.584844,0.000873
7.587554,0.000869
7.590264,0.000865
7.592975,0.000861
7.595685,0.000857
7.598395,0.000853
7.601105,0.000849
7.603815,0.000845
7.606525,0.000841
7.609235,0.000837
7.611945,0.000833
7.614656,0.000830
7.617366,0.000826
7.620076,0.000822
7.622786,0.000818
7.625496,0.000814
7.628206,0.000810
7.630916,0.000807
7.633627,0.000803
7.636337,0.000799
7.639047,0.000795
7.641757,0.000792
7.644467,0.000788
7.647177,0.000784
7.649887,0.000781
7.652598,0.000777
7.655308,0.000773
7.658018,0.000770
7.660728,0.000766
7.663438,0.000762
7.666148,0.000759
7.668858,0.000755
7.671569,0.000752
7.674279,0.000748
7.676989,0.000745
7.679699,0.000741
7.682409,0.000738
7.685119,0.000734
7.687829,0.000731
7.690540,0.000727
7.693250,0.000724
7.695960,0.000720
7.698670,0.000717
7.701380,0.000714
7.704090,0.000710
7.706800,0.000707
7.709511,0.000703
7.712221,0.000700
7.714931,0.000697
7.717641,0.000693
7.720351,0.000690
7.723061,0.000687
7.725771,0.000684
7.728482,0.000680
7.731192,0.000677
7.733902,0.000674
7.736612,0.000671
7.739322,0.000667
7.742032,0.000664
7.744742,0.000661
7.747453,0.000658
7.750163,0.000655
7.752873,0.000652
7.755583,0.000648
7.758293,0.000645
7.761003,0.000642
7.763713,0.000639
7.766424,0.000636
7.769134,0.000633
7.771844,0.000630
7.774554,0.000627
7.777264,0.000624
7.779974,0.000621
7.782684,0.000618
7.785395,0.000615
7.788105,0.000612
7.790815,0.000609
7.793525,0.000606
7.796235,0.000603
7.798945,0.000600
7.801655,0.000597
