x,B,f,A0,Atheta,A0`, energy
0.143452,-100.000007,0.000202,-2.611984,-1.028927,0.000275,0.500322
0.149549,-100.000015,0.000294,-2.611982,-1.118245,0.000549,0.500616
0.155646,-100.000030,0.000420,-2.611977,-1.211281,0.001060,0.501140
0.161743,-100.000060,0.000590,-2.611969,-1.308034,0.001982,0.502044
0.167839,-100.000114,0.000817,-2.611953,-1.408503,0.003594,0.503556
0.173936,-100.000211,0.001113,-2.611925,-1.512690,0.006337,0.506016
0.180033,-100.000379,0.001497,-2.611876,-1.620595,0.010878,0.509912
0.186130,-100.000664,0.001986,-2.611792,-1.732216,0.018209,0.515929
0.192227,-100.001137,0.002603,-2.611654,-1.847555,0.029760,0.525000
0.198323,-100.001901,0.003373,-2.611429,-1.966612,0.047550,0.538364
0.204420,-100.003111,0.004321,-2.611074,-2.089388,0.074354,0.557625
0.210517,-100.004984,0.005479,-2.610523,-2.215882,0.113905,0.584807
0.216614,-100.007830,0.006878,-2.609685,-2.346097,0.171105,0.622395
0.222711,-100.012068,0.008553,-2.608436,-2.480033,0.252249,0.673366
0.228807,-100.018262,0.010539,-2.606609,-2.617694,0.365243,0.741187
0.234904,-100.027152,0.012875,-2.603983,-2.759083,0.519787,0.829782
0.241001,-100.039686,0.015599,-2.600271,-2.904205,0.727521,0.943455
0.247098,-100.057048,0.018750,-2.595112,-3.053067,1.002074,1.086772
0.253195,-100.080678,0.022367,-2.588052,-3.205679,1.359027,1.264385
0.259291,-100.112273,0.026487,-2.578540,-3.362052,1.815723,1.480804
0.265388,-100.153761,0.031146,-2.565912,-3.522204,2.390918,1.740131
0.271485,-100.207230,0.036379,-2.549386,-3.686155,3.104253,2.045749
0.277582,-100.274796,0.042216,-2.528060,-3.853931,3.975520,2.399988
0.283679,-100.358396,0.048682,-2.500910,-4.025560,5.023734,2.803787
0.289775,-100.459480,0.055801,-2.466803,-4.201080,6.266014,3.256371
0.295872,-100.578590,0.063589,-2.424505,-4.380528,7.716296,3.754975
0.301969,-100.714806,0.072057,-2.372713,-4.563946,9.383943,4.294622
0.308066,-100.865073,0.081209,-2.310081,-4.751374,11.272279,4.868019
0.314163,-101.023404,0.091044,-2.235263,-4.942844,13.377153,5.465548
0.320259,-101.180009,0.101552,-2.146965,-5.138377,15.685616,6.075420
0.326356,-101.320394,0.112719,-2.043999,-5.337969,18.174803,6.683977
0.332453,-101.424518,0.124520,-1.925349,-5.541581,20.811156,7.276156
0.338550,-101.466120,0.136928,-1.790236,-5.749126,23.550079,7.836121
0.344647,-101.412323,0.149906,-1.638189,-5.960447,26.336146,8.348032
0.350743,-101.223659,0.163412,-1.469104,-6.175304,29.103956,8.796925
0.356840,-100.854631,0.177401,-1.283307,-6.393352,31.779688,9.169642
0.362937,-100.254904,0.191819,-1.081595,-6.614122,34.283390,9.455748
0.369034,-99.371181,0.206612,-0.865269,-6.837004,36.531964,9.648346
0.375131,-98.149724,0.221722,-0.636139,-7.061239,38.442767,9.744697
0.381227,-96.325009,0.237090,-0.396513,-7.285909,40.055613,9.746560
0.388679,-93.941894,0.256133,-0.093448,-7.559519,41.053931,9.629975
0.396131,-91.002953,0.275359,0.215326,-7.829922,41.419508,9.401366
0.402227,-87.482748,0.291150,0.467722,-8.047032,41.056865,9.149292
0.408324,-83.762671,0.306935,0.715957,-8.258867,40.072026,8.856261
0.414421,-79.568413,0.322659,0.956345,-8.463943,38.494224,8.539010
0.420518,-74.939188,0.338274,1.185340,-8.660795,36.356957,8.213222
0.426615,-69.932287,0.353732,1.399667,-8.848036,33.714651,7.892342
0.432711,-64.620894,0.368993,1.596443,-9.024403,30.640038,7.586700
0.438808,-59.090787,0.384020,1.773279,-9.188810,27.220386,7.303025
0.444905,-53.436170,0.398781,1.928357,-9.340387,23.552882,7.044395
0.451002,-47.755002,0.413251,2.060474,-9.478510,19.739543,6.810578
0.457099,-42.144206,0.427406,2.169053,-9.602820,15.882070,6.598692
0.463195,-36.695142,0.441231,2.254133,-9.713227,12.077015,6.404044
0.469292,-31.489674,0.454712,2.316316,-9.809903,8.411632,6.221033
0.475389,-26.597100,0.467841,2.356701,-9.893262,4.960623,6.043984
0.481486,-22.072073,0.480612,2.376804,-9.963932,1.783958,5.867830
0.487583,-17.953586,0.493026,2.378454,-10.022717,-1.074218,5.688573
0.493680,-14.264949,0.505081,2.363705,-10.070558,-3.585637,5.503531
0.499776,-11.014643,0.516783,2.334732,-10.108491,-5.737073,5.311379
0.505873,-8.197865,0.528137,2.293749,-10.137602,-7.528786,5.112024
0.511970,-5.798555,0.539150,2.242929,-10.158994,-8.972490,4.906381
0.518067,-3.791696,0.549831,2.184342,-10.173751,-10.089037,4.696090
0.524164,-2.145688,0.560189,2.119908,-10.182910,-10.906025,4.483228
0.530260,-0.872090,0.570236,2.051359,-10.187441,-11.393223,4.270047
0.534325,-0.067836,0.576765,2.004137,-10.188332,-11.744208,4.128849
0.540422,0.758629,0.586315,1.932022,-10.187071,-11.870537,3.919966
0.546518,1.399748,0.595581,1.859393,-10.183334,-11.875645,3.716188
0.552615,1.853757,0.604575,1.787215,-10.177752,-11.738281,3.519013
0.558712,2.154055,0.613307,1.716261,-10.170858,-11.488699,3.329589
0.564809,2.330753,0.621788,1.647126,-10.163096,-11.154024,3.148717
0.570906,2.410378,0.630027,1.580253,-10.154827,-10.757952,2.976885
0.577002,2.415792,0.638034,1.515948,-10.146340,-10.320677,2.814314
0.583099,2.366287,0.645820,1.454407,-10.137856,-9.858987,2.661003
0.589196,2.277809,0.653391,1.395732,-10.129543,-9.386484,2.516783
0.595293,2.163261,0.660758,1.339952,-10.121519,-8.913888,2.381357
0.601390,2.032850,0.667927,1.287039,-10.113867,-8.449380,2.254338
0.607486,1.894461,0.674907,1.236924,-10.106639,-7.998969,2.135287
0.613583,1.754012,0.681704,1.189503,-10.099860,-7.566844,2.023735
0.619680,1.615804,0.688325,1.144656,-10.093541,-7.155710,1.919202
0.625777,1.482825,0.694777,1.102249,-10.087676,-6.767093,1.821212
0.631874,1.357027,0.701066,1.062141,-10.082251,-6.401605,1.729308
0.637970,1.239564,0.707198,1.024191,-10.077244,-6.059169,1.643050
0.644067,1.130989,0.713177,0.988258,-10.072630,-5.739215,1.562027
0.650164,1.031414,0.719010,0.954209,-10.068383,-5.440827,1.485855
0.656261,0.940644,0.724700,0.921915,-10.064474,-5.162871,1.414179
0.662358,0.858277,0.730253,0.891255,-10.060875,-4.904087,1.346669
0.668454,0.783785,0.735673,0.862116,-10.057561,-4.663163,1.283026
0.674551,0.716570,0.740965,0.834394,-10.054505,-4.438782,1.222973
0.680648,0.656007,0.746132,0.807992,-10.051684,-4.229665,1.166258
0.686745,0.601478,0.751178,0.782819,-10.049077,-4.034591,1.112649
0.692842,0.552384,0.756107,0.758795,-10.046664,-3.852412,1.061937
0.698938,0.508167,0.760922,0.735845,-10.044426,-3.682063,1.013926
0.705035,0.468308,0.765627,0.713898,-10.042348,-3.522563,0.968439
0.711132,0.432337,0.770225,0.692892,-10.040415,-3.373013,0.925315
0.717229,0.399828,0.774719,0.672769,-10.038613,-3.232596,0.884403
0.723326,0.370400,0.779112,0.653475,-10.036931,-3.100570,0.845566
0.729422,0.343717,0.783407,0.634962,-10.035359,-2.976262,0.808677
0.735519,0.319476,0.787607,0.617184,-10.033887,-2.859065,0.773619
0.741616,0.297414,0.791713,0.600099,-10.032506,-2.748428,0.740283
0.747713,0.277296,0.795730,0.583670,-10.031210,-2.643854,0.708569
0.753810,0.258916,0.799659,0.567861,-10.029990,-2.544891,0.678384
0.759906,0.242094,0.803502,0.552639,-10.028841,-2.451133,0.649641
0.766003,0.226669,0.807262,0.537973,-10.027758,-2.362207,0.622260
0.772100,0.212500,0.810941,0.523835,-10.026735,-2.277778,0.596166
0.778197,0.199462,0.814541,0.510199,-10.025767,-2.197538,0.571288
0.784294,0.187446,0.818065,0.497039,-10.024852,-2.121208,0.547562
0.790390,0.176353,0.821513,0.484334,-10.023985,-2.048531,0.524925
0.796487,0.166098,0.824889,0.472060,-10.023162,-1.979274,0.503321
0.802584,0.156603,0.828193,0.460199,-10.022381,-1.913221,0.482695
0.808681,0.147800,0.831428,0.448731,-10.021639,-1.850174,0.462998
0.814778,0.139627,0.834595,0.437639,-10.020933,-1.789952,0.444181
0.820874,0.132029,0.837697,0.426905,-10.020260,-1.732386,0.426201
0.826971,0.124957,0.840734,0.416515,-10.019619,-1.677322,0.409016
0.833068,0.118367,0.843709,0.406453,-10.019008,-1.624614,0.392585
0.839165,0.112219,0.846622,0.396705,-10.018425,-1.574132,0.376872
0.845262,0.106476,0.849475,0.387258,-10.017868,-1.525749,0.361841
0.851358,0.101108,0.852270,0.378100,-10.017336,-1.479353,0.347460
0.857455,0.096083,0.855008,0.369220,-10.016826,-1.434835,0.333698
0.863552,0.091375,0.857691,0.360605,-10.016338,-1.392097,0.320524
0.869649,0.086961,0.860319,0.352245,-10.015871,-1.351045,0.307911
0.875746,0.082817,0.862894,0.344131,-10.015423,-1.311591,0.295833
0.881842,0.078924,0.865418,0.336252,-10.014994,-1.273656,0.284264
0.887939,0.075264,0.867890,0.328600,-10.014581,-1.237163,0.273181
0.894036,0.071819,0.870314,0.321166,-10.014185,-1.202040,0.262561
0.900133,0.068575,0.872689,0.313943,-10.013805,-1.168221,0.252383
0.906230,0.065517,0.875016,0.306922,-10.013439,-1.135642,0.242627
0.912326,0.062632,0.877298,0.300095,-10.013087,-1.104246,0.233274
0.918423,0.059908,0.879534,0.293457,-10.012749,-1.073976,0.224306
0.924520,0.057335,0.881727,0.287000,-10.012422,-1.044781,0.215705
0.930617,0.054902,0.883876,0.280717,-10.012108,-1.016610,0.207455
0.936714,0.052601,0.885983,0.274604,-10.011805,-0.989418,0.199541
0.942810,0.050422,0.888049,0.268653,-10.011513,-0.963161,0.191947
0.948907,0.048357,0.890075,0.262859,-10.011231,-0.937797,0.184660
0.955004,0.046401,0.892061,0.257218,-10.010959,-0.913288,0.177666
0.961101,0.044544,0.894008,0.251723,-10.010696,-0.889596,0.170953
0.967198,0.042782,0.895918,0.246370,-10.010442,-0.866686,0.164508
0.973294,0.041109,0.897791,0.241155,-10.010196,-0.844527,0.158319
0.979391,0.039519,0.899628,0.236072,-10.009959,-0.823085,0.152377
0.985488,0.038007,0.901429,0.231118,-10.009729,-0.802332,0.146670
0.991585,0.036568,0.903196,0.226289,-10.009507,-0.782238,0.141188
0.997682,0.035199,0.904929,0.221580,-10.009292,-0.762779,0.135922
1.003778,0.033895,0.906629,0.216988,-10.009083,-0.743927,0.130863
1.009875,0.032652,0.908296,0.212509,-10.008882,-0.725659,0.126001
1.015972,0.031467,0.909932,0.208140,-10.008686,-0.707952,0.121330
1.022069,0.030337,0.911537,0.203877,-10.008496,-0.690784,0.116840
1.028166,0.029258,0.913111,0.199717,-10.008312,-0.674135,0.112524
1.034262,0.028228,0.914655,0.195656,-10.008134,-0.657983,0.108376
1.040359,0.027244,0.916170,0.191693,-10.007960,-0.642312,0.104388
1.046456,0.026304,0.917657,0.187824,-10.007792,-0.627102,0.100553
1.052553,0.025404,0.919115,0.184047,-10.007629,-0.612337,0.096866
1.058650,0.024544,0.920547,0.180358,-10.007470,-0.598000,0.093320
1.064746,0.023721,0.921951,0.176755,-10.007316,-0.584075,0.089910
1.070843,0.022933,0.923329,0.173236,-10.007166,-0.570548,0.086630
1.076940,0.022178,0.924681,0.169798,-10.007020,-0.557405,0.083474
1.083037,0.021454,0.926008,0.166439,-10.006878,-0.544631,0.080439
1.089134,0.020761,0.927311,0.163157,-10.006740,-0.532214,0.077518
1.095230,0.020095,0.928589,0.159949,-10.006606,-0.520142,0.074708
1.101327,0.019457,0.929843,0.156814,-10.006475,-0.508402,0.072004
1.107424,0.018845,0.931075,0.153750,-10.006348,-0.496983,0.069402
1.113521,0.018256,0.932283,0.150754,-10.006224,-0.485874,0.066898
1.119618,0.017691,0.933469,0.147826,-10.006103,-0.475064,0.064487
1.125714,0.017149,0.934633,0.144962,-10.005986,-0.464544,0.062167
1.131811,0.016627,0.935776,0.142161,-10.005871,-0.454305,0.059933
1.137908,0.016125,0.936898,0.139422,-10.005760,-0.444336,0.057783
1.144005,0.015642,0.937999,0.136743,-10.005651,-0.434628,0.055713
1.150102,0.015178,0.939080,0.134122,-10.005544,-0.425175,0.053719
1.156198,0.014731,0.940141,0.131559,-10.005441,-0.415966,0.051800
1.162295,0.014301,0.941183,0.129050,-10.005340,-0.406995,0.049951
1.168392,0.013886,0.942205,0.126596,-10.005241,-0.398254,0.048171
1.174489,0.013487,0.943210,0.124194,-10.005145,-0.389735,0.046456
1.180586,0.013102,0.944195,0.121844,-10.005051,-0.381433,0.044805
1.186682,0.012730,0.945163,0.119543,-10.004959,-0.373339,0.043214
1.192779,0.012373,0.946114,0.117291,-10.004869,-0.365448,0.041682
1.198876,0.012027,0.947047,0.115087,-10.004782,-0.357753,0.040205
1.204973,0.011694,0.947963,0.112929,-10.004696,-0.350248,0.038783
1.211070,0.011372,0.948862,0.110816,-10.004612,-0.342929,0.037413
1.217166,0.011062,0.949746,0.108747,-10.004531,-0.335788,0.036092
1.223263,0.010762,0.950613,0.106722,-10.004451,-0.328821,0.034820
1.229360,0.010472,0.951465,0.104738,-10.004373,-0.322023,0.033594
1.235457,0.010192,0.952301,0.102795,-10.004296,-0.315389,0.032412
1.241554,0.009921,0.953123,0.100892,-10.004222,-0.308914,0.031273
1.247650,0.009660,0.953929,0.099028,-10.004148,-0.302593,0.030176
1.253747,0.009407,0.954721,0.097203,-10.004077,-0.296422,0.029118
1.259844,0.009162,0.955499,0.095414,-10.004007,-0.290397,0.028098
1.265941,0.008925,0.956264,0.093662,-10.003938,-0.284513,0.027115
1.272038,0.008695,0.957014,0.091945,-10.003871,-0.278767,0.026168
1.278134,0.008474,0.957751,0.090262,-10.003806,-0.273154,0.025254
1.284231,0.008259,0.958475,0.088614,-10.003742,-0.267671,0.024373
1.290328,0.008050,0.959186,0.086998,-10.003679,-0.262315,0.023524
1.296425,0.007849,0.959884,0.085415,-10.003617,-0.257082,0.022705
1.302522,0.007653,0.960570,0.083864,-10.003557,-0.251968,0.021915
1.308618,0.007464,0.961244,0.082343,-10.003497,-0.246970,0.021154
1.314715,0.007280,0.961905,0.080852,-10.003440,-0.242086,0.020420
1.320812,0.007102,0.962555,0.079391,-10.003383,-0.237311,0.019712
1.326909,0.006929,0.963194,0.077959,-10.003327,-0.232644,0.019029
1.333006,0.006762,0.963821,0.076554,-10.003273,-0.228081,0.018370
1.339102,0.006599,0.964437,0.075177,-10.003219,-0.223619,0.017735
1.345199,0.006442,0.965043,0.073828,-10.003167,-0.219257,0.017122
1.351296,0.006289,0.965637,0.072504,-10.003115,-0.214991,0.016531
1.357393,0.006140,0.966221,0.071206,-10.003065,-0.210818,0.015961
1.363490,0.005995,0.966795,0.069933,-10.003016,-0.206737,0.015411
1.369586,0.005855,0.967359,0.068685,-10.002967,-0.202745,0.014880
1.375683,0.005719,0.967913,0.067461,-10.002920,-0.198839,0.014368
1.381780,0.005587,0.968457,0.066261,-10.002873,-0.195018,0.013874
1.387877,0.005458,0.968991,0.065083,-10.002827,-0.191280,0.013398
1.393974,0.005333,0.969516,0.063928,-10.002782,-0.187621,0.012938
1.400070,0.005211,0.970032,0.062795,-10.002738,-0.184041,0.012494
1.406167,0.005093,0.970539,0.061684,-10.002695,-0.180538,0.012066
1.412264,0.004978,0.971038,0.060594,-10.002652,-0.177108,0.011653
1.418361,0.004867,0.971527,0.059525,-10.002611,-0.173752,0.011254
1.424458,0.004758,0.972008,0.058475,-10.002570,-0.170466,0.010869
1.430555,0.004652,0.972480,0.057446,-10.002530,-0.167249,0.010498
1.436651,0.004549,0.972945,0.056436,-10.002490,-0.164100,0.010140
1.442748,0.004449,0.973401,0.055445,-10.002452,-0.161017,0.009794
1.448845,0.004351,0.973849,0.054473,-10.002414,-0.157997,0.009460
1.454942,0.004256,0.974289,0.053518,-10.002376,-0.155041,0.009138
1.461039,0.004164,0.974722,0.052582,-10.002340,-0.152145,0.008827
1.467135,0.004074,0.975148,0.051663,-10.002304,-0.149310,0.008527
1.473232,0.003986,0.975565,0.050761,-10.002268,-0.146532,0.008237
1.479329,0.003900,0.975976,0.049876,-10.002233,-0.143811,0.007957
1.485426,0.003817,0.976380,0.049008,-10.002199,-0.141146,0.007687
1.491523,0.003736,0.976776,0.048155,-10.002166,-0.138536,0.007426
1.497619,0.003656,0.977166,0.047319,-10.002133,-0.135978,0.007175
1.503716,0.003579,0.977549,0.046497,-10.002100,-0.133472,0.006932
1.509813,0.003504,0.977925,0.045691,-10.002068,-0.131017,0.006697
1.515910,0.003431,0.978295,0.044900,-10.002037,-0.128611,0.006470
1.522007,0.003359,0.978659,0.044123,-10.002006,-0.126253,0.006252
1.528103,0.003289,0.979016,0.043360,-10.001976,-0.123943,0.006041
1.534200,0.003221,0.979367,0.042612,-10.001946,-0.121679,0.005837
1.540297,0.003155,0.979712,0.041877,-10.001917,-0.119460,0.005640
1.546394,0.003090,0.980051,0.041155,-10.001888,-0.117285,0.005450
1.552491,0.003027,0.980385,0.040446,-10.001860,-0.115153,0.005266
1.558587,0.002965,0.980712,0.039751,-10.001832,-0.113063,0.005089
1.564684,0.002905,0.981034,0.039068,-10.001805,-0.111014,0.004917
1.570781,0.002846,0.981351,0.038397,-10.001778,-0.109005,0.004752
1.576878,0.002789,0.981662,0.037739,-10.001751,-0.107036,0.004592
1.582975,0.002733,0.981968,0.037092,-10.001725,-0.105106,0.004438
1.589071,0.002678,0.982268,0.036457,-10.001700,-0.103213,0.004289
1.595168,0.002624,0.982563,0.035833,-10.001675,-0.101357,0.004145
1.601265,0.002572,0.982854,0.035221,-10.001650,-0.099537,0.004006
1.607362,0.002521,0.983139,0.034620,-10.001625,-0.097752,0.003872
1.613459,0.002471,0.983420,0.034029,-10.001602,-0.096002,0.003742
1.619555,0.002423,0.983695,0.033449,-10.001578,-0.094285,0.003617
1.625652,0.002375,0.983966,0.032879,-10.001555,-0.092602,0.003496
1.631749,0.002329,0.984233,0.032320,-10.001532,-0.090951,0.003379
1.637846,0.002283,0.984495,0.031770,-10.001509,-0.089331,0.003266
1.643943,0.002239,0.984752,0.031231,-10.001487,-0.087743,0.003157
1.650039,0.002195,0.985005,0.030701,-10.001466,-0.086184,0.003051
1.656136,0.002153,0.985254,0.030180,-10.001444,-0.084656,0.002949
1.662233,0.002111,0.985498,0.029668,-10.001423,-0.083156,0.002851
1.668330,0.002071,0.985738,0.029166,-10.001402,-0.081685,0.002756
1.674427,0.002031,0.985975,0.028672,-10.001382,-0.080242,0.002664
1.680523,0.003417,0.986207,0.028187,-10.001362,-0.078903,0.002575
1.685943,0.001948,0.986410,0.027764,-10.001344,-0.077588,0.002499
1.691362,0.001915,0.986610,0.027346,-10.001327,-0.076373,0.002425
1.696781,0.001883,0.986807,0.026936,-10.001310,-0.075177,0.002353
1.702201,0.003223,0.987001,0.026532,-10.001293,-0.074074,0.002283
1.706943,0.001816,0.987169,0.026183,-10.001278,-0.072989,0.002224
1.711685,0.003139,0.987334,0.025839,-10.001264,-0.072061,0.002166
1.715749,0.001759,0.987474,0.025549,-10.001252,-0.071147,0.002118
1.719814,0.001737,0.987612,0.025261,-10.001240,-0.070314,0.002071
1.723878,0.001715,0.987749,0.024977,-10.001228,-0.069491,0.002025
1.727943,0.001694,0.987884,0.024696,-10.001216,-0.068679,0.001980
1.732007,0.001673,0.988018,0.024419,-10.001204,-0.067876,0.001936
1.736072,0.001652,0.988150,0.024144,-10.001193,-0.067084,0.001893
1.740136,0.001631,0.988281,0.023873,-10.001181,-0.066301,0.001851
1.744201,0.001611,0.988410,0.023605,-10.001170,-0.065528,0.001810
1.748266,0.001590,0.988538,0.023341,-10.001159,-0.064765,0.001770
1.752330,0.001571,0.988664,0.023079,-10.001148,-0.064011,0.001730
1.756395,0.001551,0.988789,0.022820,-10.001137,-0.063266,0.001692
1.760459,0.001532,0.988913,0.022565,-10.001126,-0.062531,0.001654
1.764524,0.001513,0.989035,0.022312,-10.001115,-0.061805,0.001618
1.768588,0.001494,0.989155,0.022062,-10.001104,-0.061087,0.001582
1.772653,0.001476,0.989275,0.021815,-10.001094,-0.060378,0.001547
1.776717,0.001458,0.989393,0.021571,-10.001083,-0.059678,0.001512
1.780782,0.001440,0.989510,0.021330,-10.001073,-0.058987,0.001479
1.784846,0.001422,0.989625,0.021092,-10.001063,-0.058304,0.001446
1.788911,0.001404,0.989739,0.020856,-10.001052,-0.057629,0.001414
1.792975,0.001387,0.989852,0.020623,-10.001042,-0.056963,0.001383
1.797040,0.001370,0.989963,0.020393,-10.001032,-0.056305,0.001352
1.801104,0.001353,0.990074,0.020166,-10.001023,-0.055655,0.001322
1.805169,0.001337,0.990183,0.019941,-10.001013,-0.055012,0.001293
1.809234,0.001321,0.990291,0.019718,-10.001003,-0.054378,0.001264
1.813298,0.001305,0.990397,0.019499,-10.000994,-0.053751,0.001236
1.817363,0.001289,0.990503,0.019282,-10.000984,-0.053132,0.001209
1.821427,0.001273,0.990607,0.019067,-10.000975,-0.052520,0.001182
1.825492,0.001258,0.990710,0.018855,-10.000966,-0.051916,0.001156
1.829556,0.001242,0.990812,0.018645,-10.000956,-0.051319,0.001131
1.833621,0.001227,0.990913,0.018437,-10.000947,-0.050729,0.001106
1.837685,0.001212,0.991013,0.018232,-10.000938,-0.050147,0.001081
1.841750,0.001198,0.991111,0.018030,-10.000929,-0.049571,0.001058
1.845814,0.001183,0.991209,0.017829,-10.000921,-0.049002,0.001034
1.849879,0.001169,0.991305,0.017631,-10.000912,-0.048441,0.001011
1.853943,0.001155,0.991400,0.017436,-10.000903,-0.047886,0.000989
1.858008,0.001141,0.991494,0.017242,-10.000895,-0.047337,0.000967
1.862072,0.001128,0.991588,0.017051,-10.000886,-0.046795,0.000946
1.866137,0.001114,0.991680,0.016862,-10.000878,-0.046260,0.000925
1.870202,0.001101,0.991771,0.016675,-10.000869,-0.045731,0.000905
1.874266,0.001088,0.991861,0.016490,-10.000861,-0.045209,0.000885
1.878331,0.001075,0.991950,0.016307,-10.000853,-0.044693,0.000865
1.882395,0.001062,0.992038,0.016127,-10.000845,-0.044182,0.000846
1.886460,0.001049,0.992125,0.015948,-10.000837,-0.043678,0.000828
1.890524,0.001037,0.992211,0.015772,-10.000829,-0.043180,0.000810
1.894589,0.001024,0.992297,0.015597,-10.000821,-0.042688,0.000792
1.898653,0.001012,0.992381,0.015425,-10.000814,-0.042202,0.000774
1.902718,0.001000,0.992464,0.015254,-10.000806,-0.041722,0.000757
1.906782,0.000988,0.992546,0.015085,-10.000798,-0.041247,0.000741
1.910847,0.000977,0.992628,0.014919,-10.000791,-0.040778,0.000724
1.914911,0.000965,0.992708,0.014754,-10.000783,-0.040315,0.000709
1.918976,0.000954,0.992788,0.014591,-10.000776,-0.039857,0.000693
1.923040,0.000942,0.992867,0.014430,-10.000769,-0.039404,0.000678
1.927105,0.000931,0.992945,0.014271,-10.000761,-0.038957,0.000663
1.931170,0.000920,0.993022,0.014113,-10.000754,-0.038515,0.000648
1.935234,0.000910,0.993098,0.013958,-10.000747,-0.038078,0.000634
1.939299,0.000899,0.993173,0.013804,-10.000740,-0.037647,0.000620
1.943363,0.000888,0.993248,0.013652,-10.000733,-0.037220,0.000607
1.947428,0.000878,0.993321,0.013501,-10.000726,-0.036799,0.000593
1.951492,0.000868,0.993394,0.013352,-10.000719,-0.036383,0.000580
1.955557,0.000858,0.993466,0.013205,-10.000713,-0.035971,0.000568
1.959621,0.000848,0.993537,0.013060,-10.000706,-0.035564,0.000555
1.963686,0.000838,0.993608,0.012916,-10.000699,-0.035163,0.000543
1.967750,0.000828,0.993677,0.012774,-10.000693,-0.034765,0.000531
1.971815,0.000818,0.993746,0.012634,-10.000686,-0.034373,0.000520
1.975879,0.000809,0.993815,0.012495,-10.000680,-0.033985,0.000508
1.979944,0.000799,0.993882,0.012357,-10.000673,-0.033602,0.000497
1.984008,0.000790,0.993948,0.012222,-10.000667,-0.033223,0.000486
1.988073,0.000781,0.994014,0.012087,-10.000661,-0.032849,0.000476
1.992138,0.000772,0.994080,0.011955,-10.000655,-0.032479,0.000465
1.996202,0.000763,0.994144,0.011823,-10.000649,-0.032113,0.000455
2.000267,0.000754,0.994208,0.011694,-10.000643,-0.031751,0.000445
2.004331,0.000745,0.994271,0.011565,-10.000637,-0.031394,0.000435
2.008396,0.000737,0.994333,0.011438,-10.000631,-0.031041,0.000426
2.012460,0.000728,0.994395,0.011313,-10.000625,-0.030692,0.000417
2.016525,0.000720,0.994456,0.011189,-10.000619,-0.030348,0.000407
2.020589,0.000712,0.994516,0.011066,-10.000613,-0.030007,0.000399
2.024654,0.000703,0.994575,0.010945,-10.000607,-0.029670,0.000390
2.028718,0.000695,0.994634,0.010825,-10.000602,-0.029337,0.000381
2.032783,0.000687,0.994693,0.010706,-10.000596,-0.029008,0.000373
2.036847,0.000679,0.994750,0.010589,-10.000590,-0.028683,0.000365
2.040912,0.000672,0.994807,0.010473,-10.000585,-0.028361,0.000357
2.044977,0.000664,0.994864,0.010359,-10.000579,-0.028043,0.000349
2.049041,0.000656,0.994920,0.010245,-10.000574,-0.027729,0.000342
2.053106,0.000649,0.994975,0.010133,-10.000569,-0.027419,0.000334
2.057170,0.000641,0.995029,0.010022,-10.000563,-0.027112,0.000327
2.061235,0.000634,0.995083,0.009913,-10.000558,-0.026809,0.000320
2.065299,0.000627,0.995137,0.009805,-10.000553,-0.026509,0.000313
2.069364,0.000620,0.995189,0.009697,-10.000548,-0.026213,0.000306
2.073428,0.000613,0.995242,0.009591,-10.000543,-0.025920,0.000299
