x,bps
1.968529,2.227003
1.971239,2.233840
1.973949,2.240661
1.976659,2.247464
1.979369,2.254249
1.982079,2.261017
1.984789,2.267767
1.987500,2.274499
1.990210,2.281213
1.992920,2.287908
1.995630,2.294584
1.998340,2.301241
2.001050,2.307879
2.003760,2.314497
2.006471,2.321095
2.009181,2.327673
2.011891,2.334231
2.014601,2.340769
2.017311,2.347285
2.020021,2.353781
2.022731,2.360255
2.025442,2.366708
2.028152,2.373139
2.030862,2.379548
2.033572,2.385935
2.036282,2.392299
2.038992,2.398641
2.041702,2.404959
2.044413,2.411255
2.047123,2.417527
2.049833,2.423776
2.052543,2.430000
2.055253,2.436201
2.057963,2.442377
2.060673,2.448529
2.063383,2.454655
2.066094,2.460757
2.068804,2.466834
2.071514,2.472885
2.074224,2.478911
2.076934,2.484910
2.079644,2.490883
2.082354,2.496831
2.085065,2.502751
2.087775,2.508645
2.090485,2.514511
2.093195,2.520350
2.095905,2.526162
2.098615,2.531946
2.101325,2.537703
2.104036,2.543431
2.106746,2.549131
2.109456,2.554802
2.112166,2.560444
2.114876,2.566058
2.117586,2.571642
2.120296,2.577197
2.123007,2.582723
2.125717,2.588218
2.128427,2.593684
2.131137,2.599119
2.133847,2.604524
2.136557,2.609898
2.139267,2.615242
2.141978,2.620554
2.144688,2.625835
2.147398,2.631085
2.150108,2.636303
2.152818,2.641490
2.155528,2.646644
2.158238,2.651766
2.160949,2.656856
2.163659,2.661914
2.166369,2.666938
2.169079,2.671930
2.171789,2.676888
2.174499,2.681813
2.177209,2.686705
2.179920,2.691563
2.182630,2.696387
2.185340,2.701177
2.188050,2.705933
2.190760,2.710655
2.193470,2.715342
2.196180,2.719995
2.197987,2.723077
2.199794,2.726143
2.202504,2.730714
2.205214,2.735250
2.207924,2.739750
2.210634,2.744214
2.213345,2.748643
2.216055,2.753036
2.218765,2.757392
2.221475,2.761713
2.224185,2.765997
2.226895,2.770245
2.229605,2.774456
2.232316,2.778630
2.235026,2.782767
2.237736,2.786867
2.240446,2.790930
2.243156,2.794955
2.245866,2.798943
2.248576,2.802894
2.251287,2.806806
2.253997,2.810680
2.256707,2.814517
2.259417,2.818315
2.262127,2.822075
2.264837,2.825796
2.267547,2.829479
2.270258,2.833123
2.272968,2.836729
2.275678,2.840295
2.278388,2.843823
2.281098,2.847311
2.283808,2.850760
2.286518,2.854169
2.289229,2.857539
2.291939,2.860870
2.294649,2.864160
2.297359,2.867411
2.300069,2.870622
2.302779,2.873793
2.305489,2.876924
2.308200,2.880015
2.310910,2.883065
2.313620,2.886075
2.316330,2.889045
2.319040,2.891974
2.321750,2.894862
2.324460,2.897709
2.327171,2.900516
2.329881,2.903282
2.332591,2.906007
2.335301,2.908691
2.338011,2.911334
2.340721,2.913936
2.344335,2.917340
2.347948,2.920672
2.353369,2.925531
2.358789,2.930223
2.364209,2.934750
2.369629,2.939109
2.375050,2.943301
2.380470,2.947326
2.385890,2.951183
2.391311,2.954871
2.396731,2.958391
2.402151,2.961743
2.407571,2.964926
2.412992,2.967940
2.418412,2.970785
2.423832,2.973461
2.429253,2.975969
2.434673,2.978307
2.440093,2.980477
2.445513,2.982477
2.450934,2.984309
2.456354,2.985973
2.461774,2.987468
2.467195,2.988795
2.472615,2.989954
2.478035,2.990946
2.483455,2.991770
2.488876,2.992427
2.494296,2.992918
2.499716,2.993244
2.505136,2.993403
2.510557,2.993397
2.515977,2.993227
2.521397,2.992893
2.526818,2.992395
2.532238,2.991735
2.537658,2.990912
2.543078,2.989928
2.548499,2.988783
2.553919,2.987478
2.559339,2.986013
2.564760,2.984390
2.570180,2.982610
2.575600,2.980673
2.581020,2.978579
2.586441,2.976331
2.591861,2.973929
2.597281,2.971373
2.602702,2.968665
2.608122,2.965806
2.613542,2.962797
2.618962,2.959639
2.624383,2.956333
2.629803,2.952881
2.635223,2.949282
2.640644,2.945539
2.646064,2.941652
2.651484,2.937624
2.656904,2.933454
2.662325,2.929144
2.667745,2.924696
2.673165,2.920111
2.678586,2.915390
2.684006,2.910535
2.689426,2.905546
2.694846,2.900425
2.700267,2.895173
2.705687,2.889793
2.711107,2.884285
2.716527,2.878650
2.721948,2.872890
2.727368,2.867007
2.732788,2.861002
2.738209,2.854877
2.743629,2.848632
2.749049,2.842270
2.754469,2.835792
2.759890,2.829199
2.765310,2.822493
2.770730,2.815676
2.776151,2.808748
2.781571,2.801713
2.786991,2.794570
2.792411,2.787323
2.797832,2.779971
2.803252,2.772518
2.808672,2.764964
2.814093,2.757311
2.819513,2.749560
2.824933,2.741714
2.830353,2.733774
2.835774,2.725741
2.841194,2.717618
2.846614,2.709405
2.852035,2.701105
2.857455,2.692718
2.862875,2.684247
2.868295,2.675693
2.873716,2.667058
2.879136,2.658343
2.884556,2.649551
2.889977,2.640682
2.895397,2.631738
2.900817,2.622721
2.906237,2.613632
2.911658,2.604474
2.917078,2.595247
2.922498,2.585954
2.927918,2.576595
2.933339,2.567173
2.938759,2.557689
2.944179,2.548144
2.949600,2.538540
2.955020,2.528880
2.960440,2.519163
2.965860,2.509392
2.971281,2.499569
2.976701,2.489694
2.982121,2.479770
2.987542,2.469798
2.992962,2.459779
2.998382,2.449715
3.003802,2.439608
3.009223,2.429458
3.014643,2.419268
3.020063,2.409039
3.025484,2.398771
3.030904,2.388468
3.036324,2.378129
3.041744,2.367758
3.047165,2.357354
3.052585,2.346919
3.058005,2.336455
3.063426,2.325963
3.068846,2.315445
3.074266,2.304901
3.079686,2.294334
3.085107,2.283743
3.090527,2.273132
3.095947,2.262501
3.101367,2.251851
3.106788,2.241183
3.112208,2.230499
3.117628,2.219801
3.123049,2.209088
3.128469,2.198363
3.133889,2.187627
3.139309,2.176881
3.144730,2.166125
3.150150,2.155362
3.155570,2.144592
3.160991,2.133817
3.163701,2.128427
3.166411,2.123037
3.169121,2.117646
3.171831,2.112254
3.174541,2.106861
3.177251,2.101468
3.179962,2.096075
3.182672,2.090682
3.185382,2.085288
3.188092,2.079895
3.190802,2.074502
3.193512,2.069109
3.196222,2.063717
3.198933,2.058325
3.201643,2.052934
3.204353,2.047544
3.207063,2.042155
3.209773,2.036767
3.212483,2.031381
3.215193,2.025995
3.217904,2.020611
3.220614,2.015229
3.223324,2.009848
3.226034,2.004470
3.228744,1.999093
3.231454,1.993718
3.234164,1.988345
3.236875,1.982975
3.239585,1.977607
3.242295,1.972242
3.245005,1.966879
3.247715,1.961519
3.250425,1.956162
3.253135,1.950808
3.255846,1.945457
3.258556,1.940109
3.261266,1.934764
3.263976,1.929423
3.266686,1.924085
3.269396,1.918750
3.272106,1.913420
3.274817,1.908093
3.277527,1.902770
3.280237,1.897451
3.282947,1.892136
3.285657,1.886826
3.288367,1.881519
3.291077,1.876217
3.293788,1.870920
3.296498,1.865627
3.299208,1.860339
3.301918,1.855055
3.304628,1.849777
3.307338,1.844503
3.310048,1.839234
3.312758,1.833971
3.315469,1.828712
3.318179,1.823459
3.320889,1.818211
3.323599,1.812969
3.326309,1.807733
3.329019,1.802502
3.331729,1.797276
3.334440,1.792057
3.337150,1.786843
3.339860,1.781635
3.342570,1.776434
3.345280,1.771238
3.347990,1.766049
3.350700,1.760866
3.353411,1.755689
3.356121,1.750519
3.358831,1.745355
3.361541,1.740198
3.364251,1.735047
3.366961,1.729903
3.369671,1.724766
3.372382,1.719636
3.375092,1.714513
3.377802,1.709397
3.380512,1.704287
3.383222,1.699185
3.385932,1.694090
3.388642,1.689003
3.391353,1.683923
3.394063,1.678850
3.396773,1.673784
3.399483,1.668727
3.402193,1.663676
3.404903,1.658634
3.407613,1.653599
3.410324,1.648572
3.413034,1.643552
3.415744,1.638541
3.418454,1.633538
3.421164,1.628542
3.423874,1.623555
3.426584,1.618576
3.429295,1.613604
3.432005,1.608642
3.434715,1.603687
3.437425,1.598741
3.440135,1.593803
3.442845,1.588873
3.445555,1.583952
3.448266,1.579040
3.450976,1.574136
3.453686,1.569241
3.456396,1.564354
3.459106,1.559476
3.461816,1.554607
3.464526,1.549747
3.467237,1.544896
3.469947,1.540053
3.472657,1.535219
3.475367,1.530395
3.478077,1.525579
3.480787,1.520773
3.483497,1.515976
3.486208,1.511187
3.488918,1.506408
3.491628,1.501639
3.494338,1.496878
3.497048,1.492127
3.499758,1.487385
3.502468,1.482653
3.505179,1.477930
3.507889,1.473216
3.510599,1.468512
3.513309,1.463818
3.516019,1.459133
3.518729,1.454457
3.521439,1.449792
3.524149,1.445136
3.526860,1.440489
3.529570,1.435852
3.532280,1.431225
3.534990,1.426608
3.537700,1.422001
3.540410,1.417403
3.543120,1.412816
3.545831,1.408238
3.548541,1.403670
3.551251,1.399112
3.553961,1.394564
3.556671,1.390026
3.559381,1.385498
3.562091,1.380980
3.564802,1.376472
3.567512,1.371974
3.570222,1.367487
3.572932,1.363009
3.575642,1.358542
3.578352,1.354085
3.581062,1.349638
3.583773,1.345201
3.586483,1.340774
3.589193,1.336358
3.591903,1.331952
3.594613,1.327556
3.597323,1.323170
3.600033,1.318795
3.602744,1.314430
3.605454,1.310076
3.608164,1.305732
3.610874,1.301398
3.613584,1.297075
3.616294,1.292762
3.619004,1.288459
3.621715,1.284167
3.624425,1.279885
3.627135,1.275614
3.629845,1.271354
3.632555,1.267103
3.635265,1.262864
3.637975,1.258634
3.640686,1.254416
3.643396,1.250208
3.646106,1.246010
3.648816,1.241823
3.651526,1.237646
3.654236,1.233480
3.656946,1.229325
3.659657,1.225180
3.662367,1.221046
3.665077,1.216922
3.667787,1.212809
3.670497,1.208706
3.673207,1.204615
3.675917,1.200533
3.678628,1.196463
3.681338,1.192403
3.684048,1.188353
3.686758,1.184314
3.689468,1.180286
3.692178,1.176269
3.694888,1.172262
3.697599,1.168265
3.700309,1.164280
3.703019,1.160305
3.705729,1.156340
3.708439,1.152387
3.711149,1.148444
3.713859,1.144511
3.716570,1.140589
3.719280,1.136678
3.721990,1.132778
3.724700,1.128888
3.727410,1.125008
3.730120,1.121140
3.732830,1.117282
3.735540,1.113434
3.738251,1.109598
3.740961,1.105772
3.743671,1.101956
3.746381,1.098151
3.749091,1.094357
3.751801,1.090573
3.754511,1.086800
3.757222,1.083038
3.759932,1.079286
3.762642,1.075545
3.765352,1.071814
3.768062,1.068094
3.770772,1.064384
3.773482,1.060685
3.776193,1.056997
3.778903,1.053319
3.781613,1.049652
3.784323,1.045995
3.787033,1.042348
3.789743,1.038713
3.792453,1.035087
3.795164,1.031473
3.797874,1.027868
3.800584,1.024275
3.803294,1.020691
3.806004,1.017118
3.808714,1.013556
3.811424,1.010004
3.814135,1.006463
3.816845,1.002932
3.819555,0.999411
3.822265,0.995901
3.824975,0.992401
3.827685,0.988911
3.830395,0.985432
3.833106,0.981963
3.835816,0.978505
3.838526,0.975057
3.841236,0.971619
3.843946,0.968192
3.846656,0.964775
3.849366,0.961368
3.852077,0.957971
3.854787,0.954585
3.857497,0.951209
3.860207,0.947843
3.862917,0.944488
3.865627,0.941142
3.868337,0.937807
3.871048,0.934482
3.873758,0.931167
3.876468,0.927862
3.879178,0.924568
3.881888,0.921283
3.884598,0.918009
3.887308,0.914745
3.890019,0.911491
3.892729,0.908247
3.895439,0.905013
3.898149,0.901789
3.900859,0.898575
3.903569,0.895371
3.906279,0.892177
3.908990,0.888992
3.911700,0.885818
3.914410,0.882654
3.917120,0.879500
3.919830,0.876356
3.922540,0.873221
3.925250,0.870097
3.927961,0.866982
3.930671,0.863877
3.933381,0.860782
3.936091,0.857696
3.938801,0.854621
3.941511,0.851555
3.944221,0.848499
3.946931,0.845453
3.949642,0.842416
3.952352,0.839389
3.955062,0.836372
3.957772,0.833365
3.960482,0.830367
3.963192,0.827379
3.965902,0.824400
3.968613,0.821431
3.971323,0.818471
3.974033,0.815521
3.976743,0.812581
3.979453,0.809650
3.982163,0.806728
3.984873,0.803816
3.987584,0.800914
3.990294,0.798021
3.993004,0.795137
3.995714,0.792262
3.998424,0.789398
4.001134,0.786542
4.003844,0.783696
4.006555,0.780859
4.009265,0.778031
4.011975,0.775213
4.014685,0.772403
4.017395,0.769603
4.020105,0.766813
4.022815,0.764031
4.025526,0.761259
4.028236,0.758496
4.030946,0.755742
4.033656,0.752997
4.036366,0.750261
4.039076,0.747534
4.041786,0.744816
4.044497,0.742107
4.047207,0.739408
4.049917,0.736717
4.052627,0.734035
4.055337,0.731362
4.058047,0.728698
4.060757,0.726043
4.063468,0.723397
4.066178,0.720760
4.068888,0.718131
4.071598,0.715512
4.074308,0.712901
4.077018,0.710299
4.079728,0.707706
4.082439,0.705121
4.085149,0.702545
4.087859,0.699978
4.090569,0.697419
4.093279,0.694870
4.095989,0.692328
4.098699,0.689796
4.101410,0.687272
4.104120,0.684756
4.106830,0.682249
4.109540,0.679751
4.112250,0.677261
4.114960,0.674779
4.117670,0.672306
4.120381,0.669842
4.123091,0.667386
4.125801,0.664938
4.128511,0.662498
4.131221,0.660067
4.133931,0.657645
4.136641,0.655230
4.139352,0.652824
4.142062,0.650426
4.144772,0.648036
4.147482,0.645655
4.150192,0.643282
4.152902,0.640916
4.155612,0.638559
4.158322,0.636211
4.161033,0.633870
4.163743,0.631537
4.166453,0.629213
4.169163,0.626896
4.171873,0.624587
4.174583,0.622287
4.177293,0.619994
4.180004,0.617710
4.182714,0.615433
4.185424,0.613164
4.188134,0.610903
4.190844,0.608650
4.193554,0.606405
4.196264,0.604167
4.198975,0.601938
4.201685,0.599716
4.204395,0.597502
4.207105,0.595295
4.209815,0.593097
4.212525,0.590906
4.215235,0.588723
4.217946,0.586547
4.220656,0.584379
4.223366,0.582218
4.226076,0.580066
4.228786,0.577920
4.231496,0.575782
4.234206,0.573652
4.236917,0.571529
4.239627,0.569414
4.242337,0.567306
4.245047,0.565206
4.247757,0.563113
4.250467,0.561027
4.253177,0.558949
4.255888,0.556878
4.258598,0.554814
4.261308,0.552758
4.264018,0.550709
4.266728,0.548667
4.269438,0.546632
4.272148,0.544605
4.274859,0.542585
4.277569,0.540572
4.280279,0.538566
4.282989,0.536567
4.285699,0.534575
4.288409,0.532591
4.291119,0.530613
4.293830,0.528643
4.296540,0.526679
4.299250,0.524722
4.301960,0.522773
4.304670,0.520830
4.307380,0.518895
4.310090,0.516966
4.312801,0.515044
4.315511,0.513129
4.318221,0.511221
4.320931,0.509320
4.323641,0.507425
4.326351,0.505537
4.329061,0.503656
4.331772,0.501782
4.334482,0.499914
4.337192,0.498054
4.339902,0.496199
4.342612,0.494352
4.345322,0.492511
4.348032,0.490677
4.350742,0.488849
4.353453,0.487028
4.356163,0.485213
4.358873,0.483405
4.361583,0.481604
4.364293,0.479809
4.367003,0.478020
4.369713,0.476238
4.372424,0.474463
4.375134,0.472693
4.377844,0.470930
4.380554,0.469174
4.383264,0.467424
4.385974,0.465680
4.388684,0.463942
4.391395,0.462211
4.393503,0.460869
4.395610,0.459530
4.397417,0.458386
4.399224,0.457245
4.401031,0.456106
4.402837,0.454970
4.404644,0.453837
4.406451,0.452706
4.408258,0.451579
4.410064,0.450454
4.411871,0.449331
4.413678,0.448212
4.415485,0.447095
4.417292,0.445981
4.419098,0.444869
4.420905,0.443761
4.422712,0.442655
4.424519,0.441551
4.426325,0.440450
4.428132,0.439352
4.429939,0.438257
4.431746,0.437164
4.433552,0.436074
4.435359,0.434987
4.437166,0.433902
4.438973,0.432820
4.440779,0.431740
4.442586,0.430663
4.444393,0.429589
4.446200,0.428517
4.448006,0.427448
4.449813,0.426382
4.451620,0.425318
4.453427,0.424257
4.455233,0.423198
4.457040,0.422142
4.458847,0.421088
4.460654,0.420037
4.462461,0.418989
4.464267,0.417943
4.466074,0.416900
4.467881,0.415859
4.469688,0.414821
4.471494,0.413785
4.473301,0.412752
4.475108,0.411721
4.476915,0.410693
4.478721,0.409667
4.480528,0.408644
4.482335,0.407624
4.484142,0.406605
4.485948,0.405590
4.487755,0.404577
4.489562,0.403566
4.491369,0.402558
4.493175,0.401552
4.494982,0.400549
4.496789,0.399548
4.498596,0.398549
4.500403,0.397553
4.502209,0.396560
4.504016,0.395569
4.505823,0.394580
4.507630,0.393594
4.509436,0.392610
4.511243,0.391629
4.513652,0.390324
4.516061,0.389023
4.518771,0.387565
4.521481,0.386112
4.524192,0.384665
4.526902,0.383223
4.529612,0.381786
4.532322,0.380355
4.535032,0.378928
4.537742,0.377508
4.540452,0.376092
4.543163,0.374681
4.545873,0.373276
4.548583,0.371876
4.551293,0.370481
4.554003,0.369091
4.556713,0.367706
4.559423,0.366327
4.562133,0.364952
4.564844,0.363583
4.567554,0.362218
4.570264,0.360859
4.572974,0.359505
4.575684,0.358155
4.578394,0.356811
4.581104,0.355472
4.583815,0.354137
4.586525,0.352808
4.589235,0.351483
4.591945,0.350164
4.594655,0.348849
4.597365,0.347539
4.600075,0.346234
4.602786,0.344933
4.605496,0.343638
4.608206,0.342347
4.610916,0.341061
4.613626,0.339780
4.616336,0.338504
4.619046,0.337232
4.621757,0.335965
4.624467,0.334703
4.627177,0.333446
4.629887,0.332193
4.632597,0.330945
4.635307,0.329701
4.638017,0.328462
4.640728,0.327228
4.643438,0.325998
4.646148,0.324773
4.648858,0.323552
4.651568,0.322336
4.654278,0.321124
4.656988,0.319917
4.659699,0.318714
4.662409,0.317516
4.665119,0.316323
4.667829,0.315133
4.670539,0.313948
4.673249,0.312768
4.675959,0.311592
4.678670,0.310420
4.681380,0.309253
4.684090,0.308090
4.686800,0.306931
4.689510,0.305777
4.692220,0.304627
4.694930,0.303481
4.697641,0.302340
4.700351,0.301202
4.703061,0.300069
4.705771,0.298941
4.708481,0.297816
4.711191,0.296696
4.713901,0.295580
4.716612,0.294467
4.719322,0.293360
4.722032,0.292256
4.724742,0.291156
4.727452,0.290061
4.730162,0.288969
4.732872,0.287882
4.735583,0.286799
4.738293,0.285719
4.741003,0.284644
4.743713,0.283573
4.746423,0.282506
4.749133,0.281442
4.751843,0.280383
4.754554,0.279328
4.757264,0.278276
4.759974,0.277229
4.762684,0.276185
4.765394,0.275146
4.768104,0.274110
4.770814,0.273078
4.773524,0.272050
4.776235,0.271026
4.778945,0.270006
4.781655,0.268989
4.784365,0.267976
4.787075,0.266968
4.789785,0.265962
4.792495,0.264961
4.795206,0.263963
4.797916,0.262969
4.800626,0.261979
4.803336,0.260993
4.806046,0.260010
4.808756,0.259031
4.811466,0.258055
4.814177,0.257084
4.816887,0.256115
4.819597,0.255151
4.822307,0.254190
4.825017,0.253233
4.827727,0.252279
4.830437,0.251329
4.833148,0.250382
4.835858,0.249439
4.838568,0.248500
4.841278,0.247564
4.843988,0.246631
4.846698,0.245702
4.849408,0.244777
4.852119,0.243855
4.854829,0.242936
4.857539,0.242021
4.860249,0.241109
4.862959,0.240201
4.865669,0.239296
4.868379,0.238395
4.871090,0.237497
4.873800,0.236602
4.876510,0.235711
4.879220,0.234823
4.881930,0.233938
4.884640,0.233057
4.887350,0.232179
4.890061,0.231304
4.892771,0.230432
4.895481,0.229564
4.898191,0.228699
4.900901,0.227838
4.903611,0.226979
4.906321,0.226124
4.909032,0.225272
4.911742,0.224423
4.914452,0.223577
4.917162,0.222735
4.919872,0.221896
4.922582,0.221060
4.925292,0.220227
4.928003,0.219397
4.930713,0.218570
4.933423,0.217746
4.936133,0.216926
4.938843,0.216108
4.941553,0.215294
4.944263,0.214483
4.946974,0.213674
4.949684,0.212869
4.952394,0.212067
4.955104,0.211268
4.957814,0.210472
4.960524,0.209678
4.963234,0.208888
4.965945,0.208101
4.968655,0.207317
4.971365,0.206535
4.974075,0.205757
4.976785,0.204982
4.979495,0.204209
4.982205,0.203439
4.984915,0.202673
4.987626,0.201909
4.990336,0.201148
4.993046,0.200390
4.995756,0.199634
4.998466,0.198882
5.001176,0.198132
5.003886,0.197386
5.006597,0.196642
5.009307,0.195901
5.012017,0.195162
5.014727,0.194427
5.017437,0.193694
5.020147,0.192964
5.022857,0.192236
5.025568,0.191512
5.028278,0.190790
5.030988,0.190071
5.033698,0.189354
5.036408,0.188641
5.039118,0.187930
5.041828,0.187221
5.044539,0.186516
5.047249,0.185813
5.049959,0.185112
5.052669,0.184414
5.055379,0.183719
5.058089,0.183027
5.060799,0.182337
5.063510,0.181649
5.066220,0.180965
5.068930,0.180283
5.071640,0.179603
5.074350,0.178926
5.077060,0.178252
5.079770,0.177580
5.082481,0.176910
5.085191,0.176243
5.087901,0.175579
5.090611,0.174917
5.093321,0.174258
5.096031,0.173601
5.098741,0.172947
5.101452,0.172295
5.104162,0.171645
5.106872,0.170998
5.109582,0.170353
5.112292,0.169711
5.115002,0.169072
5.117712,0.168434
5.120423,0.167799
5.123133,0.167167
5.125843,0.166537
5.128553,0.165909
5.131263,0.165283
5.133973,0.164660
5.136683,0.164039
5.139394,0.163421
5.142104,0.162805
5.144814,0.162191
5.147524,0.161580
5.150234,0.160971
5.152944,0.160364
5.155654,0.159759
5.158365,0.159157
5.161075,0.158557
5.163785,0.157959
5.166495,0.157364
5.169205,0.156771
5.171915,0.156180
5.174625,0.155591
5.177336,0.155004
5.180046,0.154420
5.182756,0.153838
5.185466,0.153258
5.188176,0.152680
5.190886,0.152105
5.193596,0.151531
5.196306,0.150960
5.199017,0.150391
5.201727,0.149824
5.204437,0.149259
5.207147,0.148696
5.209857,0.148136
5.212567,0.147577
5.215277,0.147021
5.217988,0.146467
5.220698,0.145915
5.223408,0.145364
5.226118,0.144816
5.228828,0.144271
5.231538,0.143727
5.234248,0.143185
5.236959,0.142645
5.239669,0.142107
