x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000017,0.000000,-0.268935,-0.000050,0.000000,0.500000
0.012710,-1.000021,0.000000,-0.268935,-0.000081,0.000000,0.500000
0.015420,-1.000017,0.000000,-0.268935,-0.000119,0.000000,0.500000
0.017528,-1.000007,0.000000,-0.268935,-0.000154,0.000000,0.500000
0.019636,-1.000005,0.000000,-0.268935,-0.000193,0.000000,0.500000
0.022045,-1.000004,0.000000,-0.268935,-0.000243,0.000000,0.500000
0.024454,-1.000003,0.000000,-0.268935,-0.000299,0.000000,0.500000
0.027164,-1.000002,0.000000,-0.268935,-0.000369,0.000000,0.500000
0.029874,-1.000001,0.000000,-0.268935,-0.000446,0.000000,0.500000
0.032585,-1.000001,0.000000,-0.268935,-0.000531,0.000000,0.500000
0.035295,-1.000001,0.000000,-0.268935,-0.000623,0.000000,0.500000
0.038005,-1.000001,0.000000,-0.268935,-0.000722,0.000000,0.500000
0.040715,-1.000000,0.000000,-0.268935,-0.000829,0.000000,0.500000
0.043425,-1.000000,0.000000,-0.268935,-0.000943,0.000000,0.500000
0.046135,-1.000000,0.000000,-0.268935,-0.001064,0.000000,0.500000
0.048845,-1.000000,0.000000,-0.268935,-0.001193,0.000000,0.500000
0.051555,-1.000000,0.000000,-0.268935,-0.001329,0.000000,0.500000
0.054266,-1.000000,0.000000,-0.268935,-0.001472,0.000000,0.500000
0.056976,-1.000000,0.000000,-0.268935,-0.001623,0.000000,0.500000
0.059686,-1.000000,0.000000,-0.268935,-0.001781,0.000000,0.500000
0.062396,-1.000000,0.000000,-0.268935,-0.001947,0.000000,0.500000
0.065106,-1.000000,0.000000,-0.268935,-0.002119,0.000000,0.500000
0.067816,-1.000000,0.000000,-0.268935,-0.002300,0.000000,0.500000
0.070526,-1.000000,0.000000,-0.268935,-0.002487,0.000000,0.500000
0.073237,-1.000000,0.000000,-0.268935,-0.002682,0.000000,0.500000
0.075947,-1.000000,0.000000,-0.268935,-0.002884,0.000000,0.500000
0.078657,-1.000000,0.000000,-0.268935,-0.003093,0.000000,0.500000
0.081367,-1.000000,0.000000,-0.268935,-0.003310,0.000000,0.500000
0.084077,-1.000000,0.000000,-0.268935,-0.003534,0.000000,0.500000
0.086787,-1.000000,0.000000,-0.268935,-0.003766,0.000000,0.500000
0.089497,-1.000000,0.000000,-0.268935,-0.004005,0.000000,0.500000
0.093111,-1.000000,0.000000,-0.268935,-0.004335,0.000000,0.500000
0.096725,-1.000000,0.000000,-0.268935,-0.004678,0.000000,0.500000
0.102145,-1.000000,0.000000,-0.268935,-0.005217,0.000000,0.500000
0.107565,-1.000000,0.000000,-0.268935,-0.005785,0.000000,0.500000
0.112985,-1.000000,0.000000,-0.268935,-0.006383,0.000000,0.500000
0.118406,-1.000000,0.000000,-0.268935,-0.007010,0.000000,0.500000
0.125633,-1.000000,0.000000,-0.268935,-0.007892,0.000000,0.500000
0.132860,-1.000000,0.000000,-0.268935,-0.008826,0.000000,0.500000
0.140990,-1.000000,0.000000,-0.268935,-0.009939,0.000000,0.500000
0.149121,-1.000000,0.000000,-0.268935,-0.011118,0.000000,0.500000
0.157251,-1.000000,0.000000,-0.268935,-0.012364,0.000000,0.500000
0.165381,-1.000000,0.000000,-0.268935,-0.013676,0.000000,0.500000
0.173512,-1.000000,0.000000,-0.268935,-0.015053,0.000000,0.500000
0.181642,-1.000000,0.000000,-0.268935,-0.016497,0.000000,0.500000
0.189773,-1.000000,0.000000,-0.268935,-0.018007,0.000000,0.500000
0.197903,-1.000000,0.000000,-0.268935,-0.019583,0.000000,0.500000
0.206034,-1.000000,0.000000,-0.268935,-0.021225,0.000000,0.500000
0.214164,-1.000000,0.000000,-0.268935,-0.022933,0.000000,0.500000
0.222294,-1.000000,0.000000,-0.268935,-0.024707,0.000000,0.500000
0.230425,-1.000000,0.000000,-0.268935,-0.026548,0.000000,0.500000
0.238555,-1.000000,0.000000,-0.268935,-0.028454,0.000000,0.500000
0.246686,-1.000000,0.000000,-0.268935,-0.030427,0.000000,0.500000
0.254816,-1.000000,0.000000,-0.268935,-0.032466,0.000000,0.500000
0.262946,-1.000000,0.000000,-0.268935,-0.034570,0.000000,0.500000
0.271077,-1.000000,0.000000,-0.268935,-0.036741,0.000000,0.500000
0.279207,-1.000000,0.000000,-0.268935,-0.038978,0.000000,0.500000
0.287338,-1.000000,0.000000,-0.268935,-0.041281,0.000000,0.500000
0.295468,-1.000000,0.000000,-0.268935,-0.043651,0.000000,0.500000
0.303599,-1.000000,0.000000,-0.268935,-0.046086,0.000000,0.500000
0.311729,-1.000000,0.000000,-0.268935,-0.048587,0.000000,0.500000
0.319859,-1.000000,0.000000,-0.268935,-0.051155,0.000000,0.500000
0.327990,-1.000000,0.000000,-0.268935,-0.053789,0.000000,0.500000
0.333410,-1.000000,0.000000,-0.268935,-0.055581,0.000000,0.500000
0.338830,-1.000000,0.000000,-0.268935,-0.057403,0.000000,0.500000
0.344251,-1.000000,0.000000,-0.268935,-0.059254,0.000000,0.500000
0.349671,-1.000000,0.000000,-0.268935,-0.061135,0.000000,0.500000
0.355091,-1.000000,0.000000,-0.268935,-0.063045,0.000000,0.500000
0.360512,-1.000000,0.000000,-0.268935,-0.064984,0.000000,0.500000
0.365932,-1.000000,0.000000,-0.268935,-0.066953,0.000000,0.500000
0.371352,-1.000000,0.000000,-0.268935,-0.068951,0.000000,0.500000
0.376772,-1.000000,0.000000,-0.268935,-0.070979,0.000000,0.500000
0.382193,-1.000000,0.000000,-0.268935,-0.073036,0.000000,0.500000
0.387613,-1.000000,0.000000,-0.268935,-0.075122,0.000000,0.500000
0.393033,-1.000000,0.000000,-0.268935,-0.077238,0.000000,0.500000
0.398454,-1.000000,0.000000,-0.268935,-0.079383,0.000000,0.500000
0.403874,-1.000000,0.000000,-0.268935,-0.081557,0.000000,0.500000
0.409294,-1.000000,0.000000,-0.268935,-0.083761,0.000000,0.500000
0.414714,-1.000000,0.000000,-0.268935,-0.085994,0.000000,0.500000
0.420135,-1.000000,0.000000,-0.268935,-0.088257,0.000000,0.500000
0.425555,-1.000000,0.000000,-0.268935,-0.090549,0.000000,0.500000
0.430975,-1.000000,0.000000,-0.268935,-0.092870,0.000000,0.500000
0.436396,-1.000000,0.000000,-0.268935,-0.095221,0.000000,0.500000
0.441816,-1.000000,0.000000,-0.268935,-0.097601,0.000000,0.500000
0.447236,-1.000000,0.000000,-0.268935,-0.100010,0.000000,0.500000
0.452656,-1.000000,0.000000,-0.268935,-0.102449,0.000000,0.500000
0.458077,-1.000000,0.000000,-0.268935,-0.104917,0.000000,0.500000
0.464400,-1.000000,0.000000,-0.268935,-0.107834,0.000000,0.500000
0.470724,-1.000000,0.000000,-0.268935,-0.110791,0.000000,0.500000
0.478854,-1.000000,0.000000,-0.268935,-0.114651,0.000000,0.500000
0.486985,-1.000000,0.000000,-0.268935,-0.118577,0.000000,0.500000
0.495115,-1.000000,0.000000,-0.268935,-0.122570,0.000000,0.500000
0.503246,-1.000000,0.000000,-0.268935,-0.126628,0.000000,0.500000
0.511376,-1.000000,0.000000,-0.268935,-0.130753,0.000000,0.500000
0.519507,-1.000000,0.000000,-0.268935,-0.134944,0.000000,0.500000
0.527637,-1.000000,0.000000,-0.268935,-0.139200,0.000000,0.500000
0.535767,-1.000000,0.000000,-0.268935,-0.143523,0.000000,0.500000
0.543898,-1.000000,0.000000,-0.268935,-0.147912,0.000000,0.500000
0.552028,-1.000000,0.000000,-0.268935,-0.152368,0.000000,0.500000
0.560159,-1.000000,0.000000,-0.268935,-0.156889,0.000000,0.500000
0.568289,-1.000000,0.000000,-0.268935,-0.161476,0.000000,0.500000
0.576419,-1.000000,0.000000,-0.268935,-0.166130,0.000000,0.500000
0.584550,-1.000000,0.000000,-0.268935,-0.170849,0.000000,0.500000
0.591777,-1.000000,0.000000,-0.268935,-0.175100,0.000000,0.500000
0.599004,-1.000000,0.000000,-0.268935,-0.179403,0.000000,0.500000
0.604424,-1.000000,0.000000,-0.268935,-0.182664,0.000000,0.500000
0.609845,-1.000000,0.000000,-0.268935,-0.185955,0.000000,0.500000
0.615265,-1.000000,0.000000,-0.268935,-0.189275,0.000000,0.500000
0.620685,-1.000000,0.000000,-0.268935,-0.192625,0.000000,0.500000
0.626105,-1.000000,0.000000,-0.268935,-0.196004,0.000000,0.500000
0.631526,-1.000000,0.000000,-0.268935,-0.199412,0.000000,0.500000
0.636946,-1.000000,0.000000,-0.268935,-0.202850,0.000000,0.500000
0.642366,-1.000000,0.000000,-0.268935,-0.206317,0.000000,0.500000
0.647787,-1.000000,0.000000,-0.268935,-0.209814,0.000000,0.500000
0.653207,-1.000000,0.000000,-0.268935,-0.213340,0.000000,0.500000
0.658627,-1.000000,0.000000,-0.268935,-0.216895,0.000000,0.500000
0.664047,-1.000000,0.000000,-0.268935,-0.220479,0.000000,0.500000
0.669468,-1.000000,0.000000,-0.268935,-0.224093,0.000000,0.500000
0.674888,-1.000000,0.000000,-0.268935,-0.227737,0.000000,0.500000
0.680308,-1.000000,0.000000,-0.268935,-0.231410,0.000000,0.500000
0.685728,-1.000000,0.000000,-0.268935,-0.235112,0.000000,0.500000
0.691149,-1.000000,0.000000,-0.268935,-0.238843,0.000000,0.500000
0.696569,-1.000000,0.000000,-0.268935,-0.242604,0.000000,0.500000
0.701989,-1.000000,0.000000,-0.268935,-0.246395,0.000000,0.500000
0.707410,-1.000000,0.000000,-0.268935,-0.250214,0.000000,0.500000
0.712830,-1.000000,0.000000,-0.268935,-0.254063,0.000000,0.500000
0.718250,-1.000000,0.000000,-0.268935,-0.257942,0.000000,0.500000
0.723670,-1.000000,0.000000,-0.268935,-0.261849,0.000000,0.500000
0.729091,-1.000000,0.000000,-0.268935,-0.265787,0.000000,0.500000
0.734511,-1.000000,0.000000,-0.268935,-0.269753,0.000000,0.500000
0.739931,-1.000000,0.000000,-0.268935,-0.273749,0.000000,0.500000
0.745352,-1.000000,0.000000,-0.268935,-0.277775,0.000000,0.500000
0.750772,-1.000000,0.000000,-0.268935,-0.281829,0.000000,0.500000
0.756192,-1.000000,0.000000,-0.268935,-0.285913,0.000000,0.500000
0.761612,-1.000000,0.000000,-0.268935,-0.290027,0.000000,0.500000
0.767033,-1.000000,0.000000,-0.268935,-0.294170,0.000000,0.500000
0.772453,-1.000000,0.000000,-0.268935,-0.298342,0.000000,0.500000
0.777873,-1.000000,0.000000,-0.268935,-0.302543,0.000000,0.500000
0.783294,-1.000000,0.000000,-0.268935,-0.306774,0.000000,0.500000
0.788714,-1.000000,0.000000,-0.268935,-0.311035,0.000000,0.500000
0.794134,-1.000000,0.000000,-0.268935,-0.315325,0.000000,0.500000
0.799554,-1.000000,0.000000,-0.268935,-0.319644,0.000000,0.500000
0.804975,-1.000000,0.000000,-0.268935,-0.323992,0.000000,0.500000
0.810395,-1.000000,0.000000,-0.268935,-0.328370,0.000000,0.500000
0.815815,-1.000000,0.000000,-0.268935,-0.332777,0.000000,0.500000
0.821236,-1.000000,0.000000,-0.268935,-0.337214,0.000000,0.500000
0.826656,-1.000000,0.000000,-0.268935,-0.341680,0.000000,0.500000
0.832076,-1.000000,0.000000,-0.268935,-0.346175,0.000000,0.500000
0.837496,-1.000000,0.000000,-0.268935,-0.350700,0.000000,0.500000
0.842917,-1.000000,0.000000,-0.268935,-0.355254,0.000000,0.500000
0.848337,-1.000000,0.000000,-0.268935,-0.359838,0.000000,0.500000
0.853757,-1.000000,0.000000,-0.268935,-0.364451,0.000000,0.500000
0.859178,-1.000000,0.000000,-0.268935,-0.369093,0.000000,0.500000
0.864598,-1.000000,0.000000,-0.268935,-0.373765,0.000000,0.500000
0.870018,-1.000000,0.000000,-0.268935,-0.378466,0.000000,0.500000
0.875438,-1.000000,0.000000,-0.268935,-0.383196,0.000000,0.500000
0.880859,-1.000000,0.000000,-0.268935,-0.387956,0.000000,0.500000
0.886279,-1.000000,0.000000,-0.268935,-0.392745,0.000000,0.500000
0.891699,-1.000000,0.000000,-0.268935,-0.397564,0.000000,0.500000
0.897119,-1.000000,0.000000,-0.268935,-0.402412,0.000000,0.500000
0.902540,-1.000000,0.000000,-0.268935,-0.407289,0.000000,0.500000
0.907960,-1.000000,0.000000,-0.268935,-0.412196,0.000000,0.500000
0.913380,-1.000000,0.000000,-0.268935,-0.417132,0.000000,0.500000
0.918801,-1.000000,0.000000,-0.268935,-0.422097,0.000000,0.500000
0.924221,-1.000000,0.000000,-0.268935,-0.427092,0.000000,0.500000
0.929641,-1.000000,0.000000,-0.268935,-0.432116,0.000000,0.500000
0.935061,-1.000000,0.000000,-0.268935,-0.437170,0.000000,0.500000
0.938675,-1.000000,0.000000,-0.268935,-0.440555,0.000000,0.500000
0.942289,-1.000000,0.000000,-0.268935,-0.443954,0.000000,0.500000
0.945902,-1.000000,0.000000,-0.268935,-0.447365,0.000000,0.500000
0.949516,-1.000000,0.000000,-0.268935,-0.450790,0.000000,0.500000
0.954936,-1.000000,0.000000,-0.268935,-0.455951,0.000000,0.500000
0.960356,-1.000000,0.000000,-0.268935,-0.461142,0.000000,0.500000
0.965776,-1.000000,0.000000,-0.268935,-0.466362,0.000000,0.500000
0.971197,-1.000000,0.000000,-0.268935,-0.471611,0.000000,0.500000
0.976617,-1.000000,0.000000,-0.268935,-0.476890,0.000000,0.500000
0.982037,-1.000000,0.000000,-0.268935,-0.482199,0.000000,0.500000
0.987458,-1.000000,0.000000,-0.268935,-0.487536,0.000000,0.500000
0.992878,-1.000000,0.000000,-0.268935,-0.492903,0.000000,0.500000
0.998298,-1.000000,0.000000,-0.268935,-0.498300,0.000000,0.500000
1.003718,-1.000000,0.000000,-0.268935,-0.503725,0.000000,0.500000
1.009139,-1.000000,0.000000,-0.268935,-0.509180,0.000000,0.500000
1.014559,-1.000000,0.000000,-0.268935,-0.514665,0.000000,0.500000
1.019979,-1.000000,0.000000,-0.268935,-0.520179,0.000000,0.500000
1.025399,-1.000000,0.000000,-0.268935,-0.525722,0.000000,0.500000
1.030820,-1.000000,0.000000,-0.268935,-0.531295,0.000000,0.500000
1.036240,-1.000000,0.000000,-0.268935,-0.536897,0.000000,0.500000
1.041660,-1.000000,0.000000,-0.268935,-0.542528,0.000000,0.500000
1.047081,-1.000000,0.000000,-0.268935,-0.548189,0.000000,0.500000
1.052501,-1.000000,0.000000,-0.268935,-0.553879,0.000000,0.500000
1.057921,-1.000000,0.000000,-0.268935,-0.559599,0.000000,0.500000
1.063341,-1.000000,0.000000,-0.268935,-0.565348,0.000000,0.500000
1.068762,-1.000000,0.000000,-0.268935,-0.571126,0.000000,0.500000
1.074182,-1.000000,0.000000,-0.268935,-0.576934,0.000000,0.500000
1.079602,-1.000000,0.000000,-0.268935,-0.582771,0.000000,0.500000
1.085023,-1.000000,0.000000,-0.268935,-0.588637,0.000000,0.500000
1.090443,-1.000000,0.000000,-0.268935,-0.594533,0.000000,0.500000
1.095863,-1.000000,0.000000,-0.268935,-0.600458,0.000000,0.500000
1.101283,-1.000000,0.000000,-0.268935,-0.606413,0.000000,0.500000
1.106704,-1.000000,0.000000,-0.268935,-0.612397,0.000000,0.500000
1.112124,-1.000000,0.000000,-0.268935,-0.618410,0.000000,0.500000
1.117544,-1.000000,0.000000,-0.268935,-0.624453,0.000000,0.500000
1.122965,-1.000000,0.000000,-0.268935,-0.630525,0.000000,0.500000
1.128385,-1.000000,0.000000,-0.268935,-0.636626,0.000000,0.500000
1.133805,-1.000000,0.000000,-0.268935,-0.642757,0.000000,0.500000
1.139225,-1.000000,0.000000,-0.268935,-0.648917,0.000000,0.500000
1.144646,-1.000000,0.000000,-0.268935,-0.655107,0.000000,0.500000
1.150066,-1.000000,0.000000,-0.268935,-0.661326,0.000000,0.500000
1.155486,-1.000000,0.000000,-0.268935,-0.667574,0.000000,0.500000
1.160907,-1.000000,0.000000,-0.268935,-0.673852,0.000000,0.500000
1.166327,-1.000000,0.000000,-0.268935,-0.680159,0.000000,0.500000
1.171747,-1.000000,0.000000,-0.268935,-0.686496,0.000000,0.500000
1.177167,-1.000000,0.000000,-0.268935,-0.692862,0.000000,0.500000
1.182588,-1.000000,0.000000,-0.268935,-0.699257,0.000000,0.500000
1.188008,-1.000000,0.000000,-0.268935,-0.705681,0.000000,0.500000
1.193428,-1.000000,0.000000,-0.268935,-0.712135,0.000000,0.500000
1.198849,-1.000000,0.000000,-0.268935,-0.718619,0.000000,0.500000
1.204269,-1.000000,0.000000,-0.268935,-0.725132,0.000000,0.500000
1.209689,-1.000000,0.000000,-0.268935,-0.731674,0.000000,0.500000
1.215109,-1.000000,0.000000,-0.268935,-0.738245,0.000000,0.500000
1.220530,-1.000000,0.000000,-0.268935,-0.744846,0.000000,0.500000
1.225950,-1.000000,0.000000,-0.268935,-0.751477,0.000000,0.500000
