x,B,f,A0,Atheta,A0`, energy
0.318053,-1.000000,0.000132,3.477923,-0.050579,-0.000000,0.500013
0.326183,-1.000000,0.000153,3.477923,-0.053198,-0.000000,0.500016
0.334314,-1.000000,0.000177,3.477923,-0.055883,-0.000001,0.500020
0.342444,-1.000000,0.000204,3.477923,-0.058634,-0.000001,0.500026
0.350574,-1.000000,0.000234,3.477923,-0.061451,-0.000001,0.500032
0.358705,-1.000000,0.000268,3.477923,-0.064334,-0.000001,0.500041
0.366835,-1.000000,0.000306,3.477923,-0.067284,-0.000002,0.500051
0.374966,-0.999999,0.000348,3.477923,-0.070300,-0.000002,0.500063
0.383096,-0.999999,0.000394,3.477923,-0.073381,-0.000002,0.500077
0.391227,-0.999999,0.000446,3.477923,-0.076529,-0.000003,0.500095
0.399357,-0.999999,0.000503,3.477923,-0.079743,-0.000004,0.500116
0.407487,-0.999999,0.000566,3.477923,-0.083023,-0.000005,0.500140
0.415618,-0.999998,0.000635,3.477923,-0.086369,-0.000006,0.500170
0.423748,-0.999998,0.000711,3.477923,-0.089781,-0.000007,0.500205
0.431879,-0.999997,0.000794,3.477923,-0.093259,-0.000009,0.500246
0.440009,-0.999996,0.000884,3.477922,-0.096804,-0.000011,0.500295
0.449946,-0.999995,0.001007,3.477922,-0.101226,-0.000014,0.500366
0.459883,-0.999994,0.001142,3.477922,-0.105746,-0.000017,0.500451
0.468014,-0.999993,0.001264,3.477922,-0.109518,-0.000021,0.500534
0.476144,-0.999991,0.001397,3.477922,-0.113356,-0.000025,0.500630
0.484275,-0.999989,0.001540,3.477922,-0.117261,-0.000030,0.500740
0.492405,-0.999987,0.001695,3.477921,-0.121231,-0.000036,0.500868
0.500536,-0.999984,0.001862,3.477921,-0.125268,-0.000043,0.501014
0.508666,-0.999981,0.002042,3.477921,-0.129370,-0.000050,0.501183
0.516796,-0.999977,0.002237,3.477920,-0.133539,-0.000060,0.501375
0.524927,-0.999973,0.002446,3.477920,-0.137773,-0.000070,0.501595
0.533057,-0.999968,0.002670,3.477919,-0.142074,-0.000082,0.501844
0.541188,-0.999962,0.002911,3.477918,-0.146441,-0.000097,0.502128
0.549318,-0.999955,0.003169,3.477917,-0.150874,-0.000113,0.502450
0.557448,-0.999947,0.003446,3.477916,-0.155373,-0.000132,0.502814
0.565579,-0.999937,0.003741,3.477915,-0.159938,-0.000153,0.503224
0.573709,-0.999926,0.004056,3.477914,-0.164569,-0.000177,0.503686
0.581840,-0.999913,0.004393,3.477912,-0.169266,-0.000205,0.504206
0.589970,-0.999899,0.004751,3.477911,-0.174030,-0.000237,0.504788
0.598101,-0.999882,0.005132,3.477909,-0.178859,-0.000273,0.505441
0.606231,-0.999862,0.005537,3.477906,-0.183754,-0.000314,0.506170
0.614361,-0.999840,0.005968,3.477904,-0.188715,-0.000360,0.506983
0.622492,-0.999815,0.006425,3.477900,-0.193743,-0.000412,0.507889
0.630622,-0.999786,0.006909,3.477897,-0.198836,-0.000470,0.508896
0.638753,-0.999753,0.007421,3.477893,-0.203995,-0.000536,0.510013
0.646883,-0.999715,0.007964,3.477888,-0.209220,-0.000610,0.511251
0.655014,-0.999673,0.008537,3.477883,-0.214511,-0.000693,0.512621
0.663144,-0.999625,0.009143,3.477877,-0.219867,-0.000786,0.514133
0.671274,-0.999571,0.009781,3.477870,-0.225290,-0.000889,0.515801
0.679405,-0.999509,0.010455,3.477862,-0.230778,-0.001005,0.517638
0.687535,-0.999441,0.011165,3.477854,-0.236332,-0.001133,0.519657
0.695666,-0.999363,0.011912,3.477844,-0.241952,-0.001276,0.521874
0.703796,-0.999277,0.012697,3.477833,-0.247637,-0.001434,0.524305
0.711927,-0.999179,0.013523,3.477821,-0.253388,-0.001609,0.526966
0.720057,-0.999071,0.014390,3.477807,-0.259204,-0.001803,0.529876
0.728187,-0.998950,0.015299,3.477791,-0.265086,-0.002018,0.533053
0.736318,-0.998815,0.016253,3.477774,-0.271033,-0.002254,0.536518
0.744448,-0.998665,0.017253,3.477755,-0.277045,-0.002514,0.540291
0.752579,-0.998498,0.018300,3.477733,-0.283122,-0.002800,0.544396
0.760709,-0.998313,0.019395,3.477709,-0.289264,-0.003115,0.548855
0.768839,-0.998108,0.020540,3.477682,-0.295471,-0.003460,0.553694
0.776970,-0.997881,0.021736,3.477653,-0.301742,-0.003838,0.558937
0.785100,-0.997630,0.022986,3.477620,-0.308078,-0.004251,0.564614
0.793231,-0.997354,0.024289,3.477584,-0.314478,-0.004703,0.570752
0.801361,-0.997050,0.025649,3.477544,-0.320943,-0.005197,0.577381
0.809492,-0.996715,0.027066,3.477499,-0.327471,-0.005734,0.584533
0.817622,-0.996347,0.028542,3.477450,-0.334062,-0.006320,0.592241
0.825752,-0.995943,0.030079,3.477396,-0.340717,-0.006956,0.600538
0.833883,-0.995501,0.031677,3.477337,-0.347435,-0.007648,0.609461
0.842013,-0.995017,0.033339,3.477272,-0.354216,-0.008398,0.619046
0.850144,-0.994487,0.035066,3.477201,-0.361059,-0.009212,0.629332
0.858274,-0.993909,0.036859,3.477122,-0.367964,-0.010092,0.640360
0.866405,-0.993279,0.038721,3.477037,-0.374930,-0.011044,0.652170
0.874535,-0.992592,0.040652,3.476943,-0.381957,-0.012073,0.664807
0.882665,-0.991845,0.042653,3.476840,-0.389045,-0.013183,0.678314
0.890796,-0.991033,0.044728,3.476728,-0.396193,-0.014380,0.692738
0.898926,-0.990152,0.046876,3.476606,-0.403401,-0.015669,0.708127
0.907057,-0.989196,0.049099,3.476474,-0.410667,-0.017055,0.724529
0.915187,-0.988161,0.051400,3.476329,-0.417991,-0.018546,0.741996
0.923318,-0.987041,0.053778,3.476172,-0.425372,-0.020146,0.760579
0.931448,-0.985830,0.056237,3.476001,-0.432810,-0.021862,0.780333
0.939578,-0.984522,0.058776,3.475816,-0.440303,-0.023701,0.801312
0.947709,-0.983112,0.061397,3.475616,-0.447852,-0.025670,0.823574
0.955839,-0.981592,0.064103,3.475399,-0.455454,-0.027776,0.847175
0.963970,-0.979956,0.066893,3.475164,-0.463108,-0.030027,0.872175
0.972100,-0.978197,0.069770,3.474911,-0.470814,-0.032430,0.898635
0.980230,-0.976307,0.072735,3.474637,-0.478571,-0.034993,0.926617
0.988361,-0.974278,0.075788,3.474342,-0.486376,-0.037725,0.956183
0.996491,-0.972103,0.078931,3.474024,-0.494229,-0.040633,0.987397
1.004622,-0.969773,0.082165,3.473681,-0.502128,-0.043727,1.020325
1.012752,-0.967279,0.085492,3.473313,-0.510071,-0.047016,1.055032
1.020883,-0.964612,0.088912,3.472917,-0.518057,-0.050509,1.091587
1.029013,-0.961764,0.092427,3.472491,-0.526084,-0.054216,1.130056
1.037143,-0.958724,0.096037,3.472035,-0.534149,-0.058145,1.170508
1.045274,-0.955482,0.099743,3.471546,-0.542252,-0.062308,1.213012
1.053404,-0.952028,0.103547,3.471022,-0.550390,-0.066715,1.257638
1.061535,-0.948352,0.107449,3.470461,-0.558559,-0.071375,1.304456
1.069665,-0.944443,0.111449,3.469861,-0.566759,-0.076299,1.353536
1.077796,-0.940289,0.115550,3.469220,-0.574986,-0.081499,1.404949
1.085926,-0.935879,0.119751,3.468536,-0.583238,-0.086985,1.458765
1.094056,-0.930072,0.124053,3.467806,-0.591512,-0.094292,1.515054
1.106252,-0.923600,0.130698,3.466619,-0.603957,-0.102095,1.604278
1.118448,-0.915381,0.137573,3.465316,-0.616432,-0.112091,1.699458
1.130643,-0.906447,0.144680,3.463885,-0.628927,-0.122861,1.800824
1.142839,-0.897966,0.152021,3.462319,-0.641429,-0.132861,1.908602
1.151873,-0.889115,0.157609,3.461065,-0.650686,-0.143506,1.992699
1.160907,-0.881350,0.163326,3.459726,-0.659932,-0.152616,2.080521
1.169037,-0.873231,0.168582,3.458445,-0.668241,-0.162178,2.162814
1.177167,-0.865084,0.173942,3.457089,-0.676531,-0.171674,2.248249
1.185298,-0.856522,0.179407,3.455654,-0.684799,-0.181600,2.336883
1.193428,-0.847530,0.184976,3.454136,-0.693039,-0.191968,2.428770
1.201559,-0.838095,0.190649,3.452532,-0.701246,-0.202790,2.523959
1.209689,-0.828202,0.196426,3.450838,-0.709414,-0.214077,2.622501
1.217820,-0.817837,0.202307,3.449051,-0.717537,-0.225842,2.724438
1.225950,-0.806986,0.208290,3.447166,-0.725609,-0.238094,2.829812
1.234080,-0.795635,0.214377,3.445179,-0.733623,-0.250846,2.938660
1.242211,-0.783770,0.220565,3.443087,-0.741574,-0.264108,3.051016
1.250341,-0.771378,0.226855,3.440885,-0.749454,-0.277891,3.166908
1.258472,-0.758444,0.233245,3.438568,-0.757257,-0.292205,3.286361
1.266602,-0.744956,0.239736,3.436133,-0.764974,-0.307059,3.409394
1.274732,-0.730901,0.246326,3.433575,-0.772599,-0.322464,3.536023
1.282863,-0.716265,0.253014,3.430890,-0.780124,-0.338429,3.666255
1.290993,-0.701036,0.259799,3.428072,-0.787540,-0.354961,3.800094
1.299124,-0.685202,0.266680,3.425118,-0.794839,-0.372069,3.937538
1.307254,-0.668752,0.273656,3.422022,-0.802014,-0.389760,4.078577
1.315385,-0.651675,0.280726,3.418780,-0.809054,-0.408043,4.223198
1.323515,-0.633959,0.287888,3.415387,-0.815951,-0.426921,4.371377
1.331645,-0.615595,0.295142,3.411838,-0.822697,-0.446403,4.523086
1.339776,-0.596573,0.302484,3.408128,-0.829280,-0.466491,4.678289
1.347906,-0.576885,0.309915,3.404252,-0.835692,-0.487192,4.836942
1.356037,-0.556522,0.317432,3.400206,-0.841923,-0.508507,4.998995
1.364167,-0.535477,0.325034,3.395983,-0.847963,-0.530440,5.164389
1.372298,-0.513743,0.332719,3.391580,-0.853800,-0.552992,5.333056
1.380428,-0.491316,0.340485,3.386991,-0.859425,-0.576165,5.504922
1.388558,-0.468189,0.348330,3.382211,-0.864827,-0.599959,5.679904
1.396689,-0.444359,0.356252,3.377236,-0.869995,-0.624372,5.857908
1.404819,-0.419823,0.364250,3.372059,-0.874918,-0.649402,6.038836
1.412950,-0.394580,0.372320,3.366676,-0.879584,-0.675047,6.222577
1.421080,-0.368628,0.380462,3.361082,-0.883982,-0.701302,6.409014
1.429211,-0.341967,0.388672,3.355272,-0.888101,-0.728164,6.598019
1.437341,-0.314598,0.396948,3.349241,-0.891928,-0.755624,6.789457
1.445471,-0.286525,0.405289,3.342985,-0.895452,-0.783677,6.983182
1.453602,-0.257751,0.413691,3.336498,-0.898661,-0.812313,7.179043
1.461732,-0.228280,0.422153,3.329776,-0.901543,-0.841524,7.376875
1.469863,-0.198119,0.430671,3.322814,-0.904085,-0.871299,7.576508
1.477993,-0.167275,0.439244,3.315608,-0.906276,-0.901624,7.777762
1.486123,-0.135756,0.447867,3.308153,-0.908104,-0.932489,7.980449
1.494254,-0.103573,0.456540,3.300445,-0.909555,-0.963877,8.184373
1.502384,-0.070737,0.465259,3.292479,-0.910618,-0.995775,8.389329
1.510515,-0.037260,0.474021,3.284253,-0.911281,-1.028164,8.595105
1.518645,-0.003156,0.482824,3.275761,-0.911532,-1.061028,8.801481
1.526776,0.031559,0.491665,3.266999,-0.911357,-1.094346,9.008231
1.534906,0.066869,0.500540,3.257966,-0.910746,-1.128100,9.215120
1.543036,0.102756,0.509448,3.248656,-0.909686,-1.162266,9.421908
1.551167,0.139201,0.518384,3.239066,-0.908166,-1.196824,9.628350
1.559297,0.176184,0.527347,3.229194,-0.906173,-1.231748,9.834194
1.567428,0.213682,0.536333,3.219037,-0.903696,-1.267015,10.039182
1.575558,0.251673,0.545340,3.208592,-0.900724,-1.302598,10.243055
1.583689,0.290132,0.554363,3.197856,-0.897246,-1.338470,10.445546
1.591819,0.329034,0.563401,3.186827,-0.893251,-1.374604,10.646389
1.599949,0.366452,0.572450,3.175503,-0.888727,-1.408940,10.845311
1.607176,0.403619,0.580500,3.165189,-0.884255,-1.443460,11.020297
1.614403,0.435337,0.588555,3.154639,-0.879349,-1.472005,11.193358
1.619824,0.466018,0.594597,3.146572,-0.875383,-1.500644,11.321774
1.625244,0.498820,0.600640,3.138372,-0.871166,-1.531421,11.448917
1.633374,0.533748,0.609703,3.125820,-0.864365,-1.562265,11.637065
1.641505,0.574734,0.618762,3.112968,-0.856987,-1.599335,11.821891
1.649635,0.615951,0.627813,3.099814,-0.849022,-1.636444,12.003123
1.657766,0.657363,0.636854,3.086358,-0.840462,-1.673555,12.180489
1.665896,0.698937,0.645881,3.072600,-0.831299,-1.710635,12.353724
1.674027,0.740637,0.654892,3.058542,-0.821526,-1.747648,12.522565
1.682157,0.782428,0.663883,3.044182,-0.811136,-1.784559,12.686752
1.690287,0.824273,0.672853,3.029523,-0.800122,-1.821331,12.846034
1.698418,0.866136,0.681796,3.014566,-0.788478,-1.857929,13.000163
1.706548,0.907979,0.690712,2.999312,-0.776199,-1.894316,13.148901
1.714679,0.949764,0.699597,2.983763,-0.763279,-1.930455,13.292014
1.722809,0.991455,0.708448,2.967921,-0.749715,-1.966311,13.429280
1.730940,1.033012,0.717262,2.951789,-0.735502,-2.001847,13.560484
1.739070,1.074399,0.726037,2.935369,-0.720637,-2.037027,13.685421
1.747200,1.115577,0.734770,2.918665,-0.705117,-2.071815,13.803898
1.755331,1.156509,0.743457,2.901680,-0.688940,-2.106175,13.915730
1.763461,1.197156,0.752098,2.884417,-0.672105,-2.140073,14.020747
1.771592,1.237482,0.760688,2.866880,-0.654609,-2.173473,14.118788
1.779722,1.277449,0.769226,2.849074,-0.636454,-2.206342,14.209707
1.787852,1.317022,0.777708,2.831003,-0.617638,-2.238645,14.293370
1.795983,1.356163,0.786133,2.812672,-0.598163,-2.270351,14.369656
1.804113,1.394837,0.794498,2.794085,-0.578030,-2.301428,14.438459
1.812244,1.433011,0.802801,2.775249,-0.557242,-2.331843,14.499687
1.820374,1.470648,0.811040,2.756168,-0.535799,-2.361567,14.553260
1.828505,1.507718,0.819212,2.736848,-0.513707,-2.390572,14.599117
1.836635,1.544186,0.827315,2.717295,-0.490969,-2.418827,14.637207
1.844765,1.580023,0.835347,2.697516,-0.467588,-2.446307,14.667496
1.852896,1.615197,0.843306,2.677516,-0.443570,-2.472985,14.689967
1.861026,1.649679,0.851190,2.657303,-0.418921,-2.498838,14.704613
1.869157,1.683441,0.858998,2.636883,-0.393646,-2.523840,14.711446
1.877287,1.716457,0.866727,2.616263,-0.367752,-2.547970,14.710490
1.885418,1.748700,0.874375,2.595451,-0.341247,-2.571208,14.701785
1.893548,1.780146,0.881942,2.574453,-0.314138,-2.593534,14.685384
1.901678,1.810772,0.889425,2.553277,-0.286434,-2.614929,14.661356
1.909809,1.840557,0.896823,2.531932,-0.258143,-2.635377,14.629780
1.917939,1.869479,0.904134,2.510424,-0.229274,-2.654863,14.590753
1.926070,1.897521,0.911358,2.488762,-0.199837,-2.673372,14.544380
1.934200,1.924663,0.918492,2.466953,-0.169843,-2.690894,14.490782
1.942331,1.950892,0.925536,2.445005,-0.139302,-2.707417,14.430090
1.950461,1.976191,0.932487,2.422928,-0.108225,-2.722931,14.362447
1.958591,2.000547,0.939346,2.400728,-0.076624,-2.737429,14.288007
1.966722,2.023950,0.946111,2.378415,-0.044510,-2.750905,14.206934
1.974852,2.046389,0.952782,2.355996,-0.011896,-2.763354,14.119402
1.982983,2.067854,0.959356,2.333480,0.021206,-2.774772,14.025592
1.991113,2.088340,0.965834,2.310876,0.054783,-2.785157,13.925697
1.999243,2.107840,0.972214,2.288191,0.088821,-2.794510,13.819914
2.007374,2.126349,0.978497,2.265435,0.123308,-2.802830,13.708449
2.015504,2.143865,0.984681,2.242615,0.158229,-2.810121,13.591515
2.023635,2.160387,0.990765,2.219740,0.193571,-2.816386,13.469328
2.031765,2.175914,0.996750,2.196818,0.229320,-2.821629,13.342112
2.039896,2.190446,1.002635,2.173858,0.265460,-2.825858,13.210093
2.048026,2.203988,1.008419,2.150867,0.301978,-2.829080,13.073501
2.056156,2.216543,1.014103,2.127855,0.338859,-2.831302,12.932570
2.064287,2.228114,1.019685,2.104828,0.376088,-2.832537,12.787535
2.072417,2.238710,1.025166,2.081795,0.413650,-2.832793,12.638633
2.080548,2.248336,1.030546,2.058764,0.451531,-2.832084,12.486102
2.088678,2.257002,1.035825,2.035743,0.489715,-2.830423,12.330180
2.096809,2.264717,1.041002,2.012739,0.528187,-2.827823,12.171106
2.104939,2.271491,1.046078,1.989760,0.566933,-2.824300,12.009116
2.113069,2.277337,1.051053,1.966814,0.605936,-2.819869,11.844446
2.121200,2.282265,1.055927,1.943907,0.645182,-2.814548,11.677329
2.129330,2.286291,1.060700,1.921047,0.684657,-2.808353,11.507998
2.137461,2.289427,1.065373,1.898241,0.724344,-2.801303,11.336679
2.145591,2.291689,1.069945,1.875495,0.764230,-2.793417,11.163599
2.153722,2.293092,1.074418,1.852817,0.804299,-2.784713,10.988977
2.161852,2.293652,1.078791,1.830214,0.844537,-2.775214,10.813031
2.169982,2.293387,1.083066,1.807690,0.884928,-2.764938,10.635972
2.178113,2.292314,1.087242,1.785253,0.925460,-2.753906,10.458009
2.186243,2.290451,1.091320,1.762909,0.966117,-2.742141,10.279343
2.194374,2.287817,1.095300,1.740664,1.006885,-2.729663,10.100170
2.202504,2.284429,1.099184,1.718523,1.047751,-2.716496,9.920681
2.210634,2.280308,1.102972,1.696491,1.088700,-2.702661,9.741060
2.218765,2.275472,1.106665,1.674575,1.129720,-2.688180,9.561488
2.226895,2.269943,1.110263,1.652779,1.170796,-2.673077,9.382134
2.235026,2.263740,1.113768,1.631109,1.211917,-2.657373,9.203166
2.243156,2.256882,1.117179,1.609568,1.253068,-2.641093,9.024742
2.251287,2.249392,1.120498,1.588162,1.294237,-2.624259,8.847015
2.259417,2.241288,1.123726,1.566895,1.335412,-2.606894,8.670130
2.267547,2.232592,1.126863,1.545772,1.376581,-2.589020,8.494226
2.275678,2.223325,1.129910,1.524796,1.417732,-2.570660,8.319436
2.283808,2.213507,1.132869,1.503971,1.458853,-2.551838,8.145884
2.291939,2.203158,1.135741,1.483301,1.499933,-2.532575,7.973690
2.300069,2.192299,1.138525,1.462789,1.540961,-2.512894,7.802966
2.308200,2.180951,1.141224,1.442439,1.581926,-2.492817,7.633816
2.316330,2.169134,1.143838,1.422254,1.622818,-2.472366,7.466339
2.324460,2.156868,1.146368,1.402236,1.663626,-2.451563,7.300627
2.332591,2.144172,1.148816,1.382389,1.704341,-2.430428,7.136767
2.340721,2.131068,1.151182,1.362715,1.744953,-2.408983,6.974838
2.348852,2.117573,1.153467,1.343217,1.785453,-2.387248,6.814913
2.356982,2.103708,1.155673,1.323897,1.825831,-2.365244,6.657060
2.365113,2.089491,1.157800,1.304756,1.866080,-2.342991,6.501340
2.373243,2.074941,1.159851,1.285798,1.906189,-2.320508,6.347810
2.381373,2.060077,1.161825,1.267023,1.946152,-2.297815,6.196520
2.389504,2.044916,1.163723,1.248433,1.985961,-2.274929,6.047515
2.397634,2.029476,1.165548,1.230030,2.025607,-2.251871,5.900834
2.405765,2.013774,1.167300,1.211816,2.065084,-2.228656,5.756514
2.413895,1.997828,1.168981,1.193791,2.104384,-2.205304,5.614584
2.422025,1.981654,1.170590,1.175956,2.143501,-2.181830,5.475070
2.430156,1.965268,1.172131,1.158312,2.182428,-2.158252,5.337992
2.438286,1.948686,1.173603,1.140861,2.221160,-2.134585,5.203369
2.446417,1.931924,1.175007,1.123602,2.259690,-2.110846,5.071212
2.454547,1.914996,1.176346,1.106537,2.298012,-2.087048,4.941531
2.462678,1.897917,1.177620,1.089665,2.336122,-2.063207,4.814331
2.470808,1.880702,1.178830,1.072987,2.374013,-2.039338,4.689613
2.478938,1.863364,1.179978,1.056504,2.411682,-2.015453,4.567377
2.487069,1.845917,1.181064,1.040214,2.449123,-1.991566,4.447618
2.495199,1.828373,1.182089,1.024119,2.486333,-1.967690,4.330328
2.503330,1.810746,1.183056,1.008218,2.523306,-1.943837,4.215497
2.511460,1.793046,1.183964,0.992511,2.560040,-1.920019,4.103112
2.519591,1.775287,1.184815,0.976997,2.596530,-1.896248,3.993158
2.527721,1.757480,1.185610,0.961676,2.632774,-1.872533,3.885616
2.535851,1.739635,1.186351,0.946548,2.668766,-1.848887,3.780468
2.543982,1.721763,1.187037,0.931612,2.704506,-1.825318,3.677691
2.552112,1.703874,1.187671,0.916867,2.739990,-1.801837,3.577262
2.560243,1.685978,1.188254,0.902312,2.775215,-1.778453,3.479156
2.568373,1.668085,1.188786,0.887947,2.810179,-1.755174,3.383345
2.576504,1.650202,1.189268,0.873772,2.844879,-1.732009,3.289802
2.584634,1.632341,1.189702,0.859783,2.879314,-1.708965,3.198497
2.592764,1.614507,1.190089,0.845982,2.913482,-1.686051,3.109399
2.600895,1.596710,1.190430,0.832367,2.947381,-1.663273,3.022477
2.609025,1.578956,1.190725,0.818936,2.981010,-1.640639,2.937699
2.617156,1.561254,1.190976,0.805689,3.014367,-1.618154,2.855030
2.625286,1.543610,1.191184,0.792624,3.047451,-1.595825,2.774436
2.633416,1.526030,1.191349,0.779739,3.080262,-1.573657,2.695884
2.641547,1.508521,1.191473,0.767035,3.112797,-1.551656,2.619337
2.649677,1.491089,1.191557,0.754508,3.145057,-1.529827,2.544760
2.657808,1.473740,1.191601,0.742158,3.177041,-1.508174,2.472117
2.665938,1.456478,1.191607,0.729984,3.208748,-1.486702,2.401371
2.674069,1.439309,1.191575,0.717983,3.240179,-1.465416,2.332486
2.682199,1.422238,1.191507,0.706155,3.271332,-1.444317,2.265424
2.690329,1.405269,1.191403,0.694497,3.302208,-1.423412,2.200150
2.698460,1.388406,1.191265,0.683009,3.332807,-1.402701,2.136627
2.706590,1.371654,1.191092,0.671688,3.363129,-1.382189,2.074817
2.714721,1.355016,1.190886,0.660533,3.393174,-1.361878,2.014685
2.722851,1.338495,1.190649,0.649543,3.422943,-1.341771,1.956192
2.730982,1.322095,1.190380,0.638715,3.452436,-1.321869,1.899305
2.739112,1.305820,1.190080,0.628048,3.481654,-1.302176,1.843985
2.747242,1.289671,1.189751,0.617541,3.510597,-1.282691,1.790198
2.755373,1.273651,1.189393,0.607191,3.539265,-1.263418,1.737907
2.763503,1.257763,1.189006,0.596996,3.567661,-1.244357,1.687079
2.771634,1.242009,1.188593,0.586956,3.595784,-1.225509,1.637677
2.779764,1.226391,1.188153,0.577069,3.623636,-1.206876,1.589668
2.787895,1.210912,1.187687,0.567332,3.651218,-1.188458,1.543018
2.796025,1.195571,1.187197,0.557743,3.678530,-1.170256,1.497693
2.804155,1.180372,1.186682,0.548302,3.705574,-1.152269,1.453661
2.812286,1.165315,1.186143,0.539006,3.732352,-1.134500,1.410888
2.820416,1.150402,1.185582,0.529854,3.758863,-1.116946,1.369343
2.828547,1.135633,1.184998,0.520844,3.785111,-1.099609,1.328994
2.836677,1.121011,1.184394,0.511974,3.811095,-1.082489,1.289811
2.844807,1.106534,1.183768,0.503242,3.836818,-1.065584,1.251763
2.852938,1.092205,1.183122,0.494646,3.862281,-1.048895,1.214819
2.861068,1.078023,1.182457,0.486186,3.887486,-1.032421,1.178952
2.869199,1.063989,1.181773,0.477858,3.912434,-1.016162,1.144131
2.877329,1.050104,1.181071,0.469662,3.937126,-1.000116,1.110329
2.885460,1.036367,1.180351,0.461596,3.961565,-0.984282,1.077519
2.893590,1.022779,1.179614,0.453657,3.985751,-0.968660,1.045673
2.901720,1.009339,1.178861,0.445844,4.009688,-0.953249,1.014764
2.909851,0.996048,1.178092,0.438156,4.033376,-0.938047,0.984767
2.917981,0.982905,1.177307,0.430591,4.056817,-0.923054,0.955657
2.926112,0.969910,1.176508,0.423147,4.080012,-0.908268,0.927408
2.934242,0.957063,1.175695,0.415822,4.102965,-0.893687,0.899997
2.942373,0.945758,1.174868,0.408615,4.125676,-0.880890,0.873400
2.948696,0.934575,1.174216,0.403089,4.143175,-0.868255,0.853262
2.955020,0.925570,1.173557,0.397633,4.160529,-0.858109,0.833591
2.960440,0.916650,1.172985,0.393012,4.175290,-0.848067,0.817094
2.965860,0.908481,1.172408,0.388440,4.189947,-0.838892,0.800927
2.971281,0.900377,1.171827,0.383918,4.204499,-0.829805,0.785084
2.976701,0.892338,1.171240,0.379444,4.218948,-0.820806,0.769557
2.982121,0.884362,1.170648,0.375020,4.233294,-0.811894,0.754341
2.987542,0.876450,1.170051,0.370643,4.247537,-0.803068,0.739430
2.992962,0.868602,1.169450,0.366314,4.261679,-0.794328,0.724818
2.998382,0.860817,1.168844,0.362032,4.275719,-0.785674,0.710498
