x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000000,0.000000,-0.292870,-0.000050,0.000000,0.500000
0.013614,-1.000000,0.000000,-0.292870,-0.000093,0.000000,0.500000
0.017227,-1.000000,0.000000,-0.292870,-0.000148,0.000000,0.500000
0.022647,-1.000000,0.000000,-0.292870,-0.000256,0.000000,0.500000
0.028068,-1.000000,0.000000,-0.292870,-0.000394,0.000000,0.500000
0.033488,-1.000000,0.000000,-0.292870,-0.000561,0.000000,0.500000
0.038908,-1.000000,0.000000,-0.292870,-0.000757,0.000000,0.500000
0.044328,-1.000000,0.000000,-0.292870,-0.000983,0.000000,0.500000
0.049749,-1.000000,0.000000,-0.292870,-0.001237,0.000000,0.500000
0.055169,-1.000000,0.000001,-0.292870,-0.001522,0.000000,0.500000
0.060589,-1.000000,0.000001,-0.292870,-0.001836,0.000000,0.500000
0.066010,-1.000000,0.000001,-0.292870,-0.002179,0.000000,0.500000
0.071430,-1.000000,0.000002,-0.292870,-0.002551,0.000000,0.500000
0.076850,-1.000000,0.000002,-0.292870,-0.002953,0.000000,0.500000
0.082270,-1.000000,0.000003,-0.292870,-0.003384,0.000000,0.500000
0.087691,-1.000000,0.000004,-0.292870,-0.003845,0.000000,0.500000
0.093111,-1.000000,0.000005,-0.292870,-0.004335,0.000000,0.500000
0.098531,-1.000000,0.000006,-0.292870,-0.004854,0.000000,0.500000
0.103952,-1.000000,0.000007,-0.292870,-0.005403,0.000000,0.500000
0.109372,-1.000000,0.000009,-0.292870,-0.005981,0.000000,0.500000
0.114792,-1.000000,0.000011,-0.292870,-0.006589,0.000000,0.500000
0.120212,-1.000000,0.000013,-0.292870,-0.007226,0.000000,0.500000
0.125633,-1.000000,0.000015,-0.292870,-0.007892,0.000000,0.500000
0.131053,-1.000000,0.000018,-0.292870,-0.008587,0.000000,0.500001
0.136473,-1.000000,0.000021,-0.292870,-0.009312,0.000000,0.500001
0.141894,-1.000000,0.000025,-0.292870,-0.010067,0.000000,0.500001
0.147314,-1.000000,0.000029,-0.292870,-0.010851,0.000000,0.500001
0.152734,-1.000000,0.000034,-0.292870,-0.011664,0.000000,0.500002
0.158154,-1.000000,0.000039,-0.292870,-0.012506,0.000000,0.500002
0.163575,-1.000000,0.000044,-0.292870,-0.013378,0.000000,0.500002
0.168995,-1.000000,0.000050,-0.292870,-0.014280,0.000000,0.500003
0.174415,-1.000000,0.000057,-0.292870,-0.015210,0.000000,0.500003
0.179836,-1.000000,0.000064,-0.292870,-0.016170,0.000000,0.500004
0.185256,-1.000000,0.000073,-0.292870,-0.017160,0.000000,0.500005
0.190676,-1.000000,0.000081,-0.292870,-0.018179,0.000000,0.500006
0.196096,-1.000000,0.000091,-0.292870,-0.019227,0.000000,0.500007
0.201517,-1.000000,0.000101,-0.292870,-0.020304,0.000000,0.500008
0.206937,-1.000000,0.000113,-0.292870,-0.021411,0.000000,0.500009
0.212357,-1.000000,0.000125,-0.292870,-0.022548,0.000000,0.500011
0.217777,-1.000000,0.000138,-0.292870,-0.023714,0.000000,0.500013
0.223198,-1.000000,0.000152,-0.292870,-0.024909,0.000000,0.500015
0.228618,-1.000000,0.000168,-0.292870,-0.026133,0.000000,0.500017
0.234038,-1.000000,0.000184,-0.292870,-0.027387,0.000001,0.500020
0.239459,-1.000000,0.000202,-0.292870,-0.028670,0.000001,0.500022
0.244879,-1.000000,0.000220,-0.292870,-0.029983,0.000001,0.500025
0.250299,-1.000000,0.000240,-0.292870,-0.031325,0.000001,0.500029
0.255719,-1.000000,0.000262,-0.292869,-0.032696,0.000001,0.500033
