x,B,f,A0,Atheta,A0`, energy
0.690245,-0.073735,0.716609,0.660426,-0.061330,-0.394692,2.118766
0.714637,-0.054681,0.734603,0.650718,-0.062427,-0.401022,2.053581
0.739028,-0.036122,0.752003,0.640864,-0.063229,-0.406684,1.988946
0.763419,-0.018102,0.768814,0.630879,-0.063722,-0.411682,1.924977
0.787810,-0.000659,0.785039,0.620781,-0.063896,-0.416023,1.861783
0.812202,0.013640,0.800684,0.610584,-0.063741,-0.418899,1.799459
0.824397,0.024424,0.808290,0.605454,-0.063538,-0.421399,1.768652
0.836593,0.032441,0.815754,0.600306,-0.063249,-0.422846,1.738095
0.848789,0.040292,0.823076,0.595141,-0.062875,-0.424137,1.707798
0.860984,0.047976,0.830257,0.589961,-0.062415,-0.425273,1.677769
0.873180,0.055491,0.837298,0.584768,-0.061867,-0.426257,1.648018
0.885376,0.062833,0.844201,0.579564,-0.061232,-0.427090,1.618551
0.897571,0.070003,0.850966,0.574350,-0.060509,-0.427775,1.589378
0.909767,0.076999,0.857595,0.569130,-0.059699,-0.428314,1.560504
0.921962,0.083819,0.864089,0.563903,-0.058800,-0.428710,1.531936
0.934158,0.090464,0.870449,0.558673,-0.057813,-0.428965,1.503680
0.946354,0.096932,0.876676,0.553440,-0.056738,-0.429081,1.475743
0.958549,0.103224,0.882772,0.548207,-0.055575,-0.429061,1.448128
0.970745,0.109339,0.888738,0.542975,-0.054324,-0.428909,1.420840
0.982941,0.115278,0.894576,0.537746,-0.052986,-0.428626,1.393885
0.995136,0.121042,0.900286,0.532520,-0.051560,-0.428215,1.367265
1.007332,0.126630,0.905871,0.527301,-0.050048,-0.427680,1.340984
1.019528,0.132043,0.911332,0.522089,-0.048448,-0.427023,1.315045
1.031723,0.137284,0.916670,0.516885,-0.046764,-0.426247,1.289452
1.043919,0.142352,0.921887,0.511692,-0.044993,-0.425356,1.264205
1.056114,0.147249,0.926984,0.506510,-0.043139,-0.424352,1.239308
1.068310,0.151976,0.931963,0.501341,-0.041200,-0.423239,1.214761
1.080506,0.156536,0.936825,0.496187,-0.039178,-0.422020,1.190567
1.092701,0.160930,0.941573,0.491048,-0.037074,-0.420697,1.166726
1.104897,0.165159,0.946207,0.485926,-0.034889,-0.419274,1.143238
1.117093,0.169226,0.950729,0.480821,-0.032623,-0.417754,1.120105
1.129288,0.173133,0.955142,0.475736,-0.030278,-0.416140,1.097325
1.141484,0.176882,0.959445,0.470671,-0.027854,-0.414435,1.074900
1.153680,0.180475,0.963642,0.465627,-0.025353,-0.412643,1.052828
1.165875,0.183915,0.967733,0.460606,-0.022775,-0.410766,1.031110
1.178071,0.187203,0.971720,0.455608,-0.020122,-0.408808,1.009743
1.190266,0.190343,0.975606,0.450635,-0.017396,-0.406772,0.988727
1.202462,0.193337,0.979390,0.445687,-0.014596,-0.404660,0.968060
1.214658,0.196188,0.983076,0.440765,-0.011725,-0.402477,0.947741
1.226853,0.198898,0.986665,0.435870,-0.008784,-0.400224,0.927768
1.239049,0.201470,0.990158,0.431003,-0.005773,-0.397905,0.908139
1.251245,0.203907,0.993557,0.426164,-0.002695,-0.395522,0.888852
1.263440,0.206210,0.996863,0.421355,0.000450,-0.393079,0.869905
1.275636,0.208385,1.000079,0.416577,0.003660,-0.390579,0.851294
1.287831,0.210432,1.003205,0.411829,0.006934,-0.388024,0.833018
1.300027,0.212354,1.006243,0.407112,0.010270,-0.385417,0.815073
1.312223,0.214156,1.009196,0.402428,0.013668,-0.382761,0.797456
1.324418,0.215839,1.012064,0.397776,0.017125,-0.380059,0.780165
1.336614,0.217406,1.014848,0.393158,0.020640,-0.377312,0.763197
1.348810,0.218860,1.017552,0.388573,0.024212,-0.374524,0.746547
1.361005,0.220203,1.020175,0.384023,0.027840,-0.371698,0.730213
1.373201,0.221440,1.022720,0.379507,0.031522,-0.368835,0.714191
1.385397,0.222572,1.025188,0.375026,0.035257,-0.365938,0.698478
1.397592,0.223602,1.027580,0.370581,0.039043,-0.363010,0.683069
1.409788,0.224532,1.029898,0.366172,0.042879,-0.360053,0.667962
1.421983,0.225367,1.032144,0.361799,0.046764,-0.357069,0.653152
1.434179,0.226107,1.034319,0.357463,0.050696,-0.354059,0.638636
1.446375,0.226757,1.036424,0.353163,0.054673,-0.351028,0.624409
1.458570,0.227318,1.038460,0.348901,0.058695,-0.347976,0.610467
1.470766,0.227794,1.040430,0.344675,0.062761,-0.344905,0.596808
1.482962,0.228186,1.042335,0.340488,0.066867,-0.341818,0.583426
1.495157,0.228497,1.044175,0.336338,0.071014,-0.338716,0.570317
1.507353,0.228731,1.045952,0.332226,0.075200,-0.335602,0.557478
1.519549,0.228888,1.047668,0.328152,0.079424,-0.332476,0.544905
1.531744,0.228972,1.049324,0.324117,0.083683,-0.329342,0.532592
1.543940,0.228985,1.050920,0.320119,0.087978,-0.326199,0.520537
1.556135,0.228930,1.052459,0.316160,0.092306,-0.323051,0.508735
1.568331,0.228808,1.053942,0.312240,0.096667,-0.319899,0.497181
1.580527,0.228622,1.055370,0.308358,0.101059,-0.316744,0.485873
1.592722,0.228375,1.056744,0.304514,0.105481,-0.313588,0.474805
1.604918,0.228067,1.058065,0.300709,0.109931,-0.310432,0.463973
1.617114,0.227703,1.059334,0.296942,0.114408,-0.307277,0.453374
1.629309,0.227282,1.060554,0.293214,0.118912,-0.304125,0.443003
1.641505,0.226808,1.061724,0.289524,0.123440,-0.300977,0.432857
1.653701,0.226283,1.062846,0.285873,0.127993,-0.297835,0.422931
1.665896,0.225709,1.063921,0.282259,0.132568,-0.294699,0.413221
1.678092,0.225086,1.064950,0.278685,0.137164,-0.291570,0.403724
1.690287,0.224418,1.065934,0.275148,0.141780,-0.288450,0.394434
1.702483,0.223706,1.066875,0.271649,0.146416,-0.285340,0.385350
1.714679,0.222952,1.067773,0.268188,0.151070,-0.282241,0.376465
1.726874,0.222158,1.068629,0.264765,0.155740,-0.279153,0.367778
1.739070,0.221325,1.069445,0.261379,0.160427,-0.276078,0.359283
1.751266,0.220455,1.070221,0.258031,0.165128,-0.273016,0.350978
1.763461,0.219549,1.070958,0.254720,0.169843,-0.269969,0.342858
1.775657,0.218610,1.071658,0.251446,0.174571,-0.266936,0.334920
1.787852,0.217638,1.072320,0.248209,0.179311,-0.263919,0.327160
1.800048,0.216635,1.072947,0.245009,0.184062,-0.260918,0.319574
1.812244,0.215603,1.073539,0.241845,0.188823,-0.257935,0.312160
1.824439,0.214543,1.074097,0.238717,0.193592,-0.254969,0.304913
1.836635,0.213456,1.074621,0.235626,0.198370,-0.252022,0.297830
1.848831,0.212344,1.075114,0.232570,0.203154,-0.249093,0.290908
1.861026,0.211208,1.075574,0.229550,0.207945,-0.246184,0.284143
1.873222,0.210049,1.076004,0.226565,0.212741,-0.243294,0.277532
1.885418,0.208868,1.076404,0.223616,0.217542,-0.240425,0.271072
1.897613,0.207667,1.076775,0.220701,0.222346,-0.237577,0.264760
1.909809,0.206447,1.077117,0.217821,0.227154,-0.234750,0.258592
1.922004,0.205208,1.077432,0.214975,0.231963,-0.231945,0.252565
1.934200,0.203953,1.077720,0.212164,0.236774,-0.229161,0.246677
1.946396,0.202681,1.077982,0.209386,0.241585,-0.226400,0.240925
1.958591,0.201394,1.078219,0.206641,0.246396,-0.223661,0.235304
1.970787,0.200094,1.078431,0.203930,0.251205,-0.220945,0.229814
1.982983,0.198780,1.078618,0.201252,0.256014,-0.218253,0.224450
1.995178,0.197453,1.078783,0.198607,0.260820,-0.215583,0.219210
2.007374,0.196116,1.078925,0.195994,0.265623,-0.212937,0.214091
2.019570,0.194768,1.079044,0.193413,0.270422,-0.210315,0.209090
2.031765,0.193410,1.079142,0.190864,0.275217,-0.207716,0.204206
2.043961,0.192044,1.079220,0.188347,0.280006,-0.205142,0.199435
2.056156,0.190669,1.079277,0.185860,0.284791,-0.202592,0.194775
2.068352,0.189288,1.079315,0.183405,0.289569,-0.200066,0.190223
2.080548,0.187899,1.079333,0.180981,0.294340,-0.197564,0.185777
2.092743,0.186505,1.079333,0.178586,0.299104,-0.195087,0.181434
2.104939,0.185105,1.079316,0.176222,0.303860,-0.192634,0.177193
2.117135,0.183701,1.079280,0.173888,0.308607,-0.190206,0.173050
2.129330,0.182293,1.079228,0.171583,0.313346,-0.187802,0.169004
2.141526,0.180881,1.079160,0.169307,0.318075,-0.185424,0.165052
2.153722,0.179467,1.079076,0.167060,0.322794,-0.183069,0.161193
2.165917,0.178050,1.078976,0.164842,0.327502,-0.180739,0.157424
2.178113,0.176632,1.078862,0.162652,0.332200,-0.178434,0.153743
2.190308,0.175212,1.078733,0.160489,0.336886,-0.176153,0.150148
2.202504,0.173792,1.078591,0.158355,0.341560,-0.173897,0.146637
2.214700,0.172372,1.078434,0.156248,0.346222,-0.171666,0.143208
2.226895,0.170952,1.078265,0.154168,0.350871,-0.169458,0.139859
2.239091,0.169533,1.078084,0.152115,0.355507,-0.167275,0.136589
2.251287,0.168115,1.077890,0.150088,0.360130,-0.165116,0.133396
2.263482,0.166698,1.077684,0.148087,0.364739,-0.162982,0.130277
2.275678,0.165283,1.077467,0.146112,0.369333,-0.160871,0.127231
2.287874,0.163871,1.077239,0.144163,0.373913,-0.158784,0.124257
2.300069,0.162461,1.077001,0.142239,0.378477,-0.156722,0.121352
2.312265,0.161054,1.076752,0.140341,0.383027,-0.154682,0.118516
2.324460,0.159651,1.076493,0.138467,0.387561,-0.152667,0.115746
2.336656,0.158251,1.076225,0.136617,0.392078,-0.150675,0.113040
2.348852,0.156856,1.075948,0.134791,0.396580,-0.148706,0.110399
2.361047,0.155464,1.075662,0.132990,0.401065,-0.146760,0.107819
2.373243,0.154131,1.075368,0.131212,0.405533,-0.144908,0.105300
2.384535,0.152797,1.075088,0.129586,0.409654,-0.143077,0.103020
2.395827,0.151678,1.074801,0.127980,0.413761,-0.141544,0.100790
2.404410,0.150555,1.074579,0.126773,0.416872,-0.140026,0.099127
2.412992,0.149617,1.074353,0.125577,0.419974,-0.138761,0.097492
2.421122,0.148680,1.074136,0.124454,0.422905,-0.137507,0.095968
2.429253,0.147773,1.073916,0.123341,0.425828,-0.136297,0.094468
2.437383,0.146867,1.073692,0.122238,0.428742,-0.135096,0.092991
2.445513,0.145965,1.073466,0.121144,0.431649,-0.133906,0.091538
2.453644,0.145065,1.073237,0.120060,0.434547,-0.132725,0.090107
2.461774,0.144168,1.073005,0.118986,0.437436,-0.131554,0.088699
2.469905,0.143274,1.072771,0.117921,0.440318,-0.130392,0.087313
2.478035,0.142382,1.072534,0.116866,0.443191,-0.129240,0.085949
2.486165,0.141494,1.072294,0.115820,0.446055,-0.128097,0.084606
2.494296,0.140608,1.072052,0.114783,0.448911,-0.126964,0.083284
2.502426,0.139726,1.071808,0.113755,0.451758,-0.125840,0.081983
2.510557,0.138847,1.071561,0.112736,0.454596,-0.124726,0.080702
2.518687,0.137971,1.071312,0.111727,0.457426,-0.123621,0.079441
2.526818,0.137098,1.071061,0.110726,0.460247,-0.122525,0.078201
2.534948,0.136228,1.070808,0.109735,0.463059,-0.121438,0.076979
2.543078,0.135362,1.070553,0.108752,0.465862,-0.120361,0.075777
2.551209,0.134498,1.070295,0.107777,0.468657,-0.119292,0.074594
2.559339,0.133639,1.070036,0.106812,0.471442,-0.118233,0.073429
2.567470,0.132782,1.069776,0.105855,0.474218,-0.117182,0.072282
2.575600,0.131929,1.069513,0.104906,0.476985,-0.116140,0.071154
2.583731,0.131079,1.069249,0.103966,0.479744,-0.115107,0.070043
2.591861,0.130233,1.068983,0.103035,0.482492,-0.114083,0.068949
2.599991,0.129390,1.068715,0.102111,0.485232,-0.113068,0.067873
2.608122,0.128551,1.068446,0.101196,0.487963,-0.112061,0.066813
2.616252,0.127716,1.068176,0.100289,0.490684,-0.111063,0.065770
2.624383,0.126884,1.067904,0.099390,0.493396,-0.110073,0.064744
2.632513,0.126055,1.067631,0.098499,0.496099,-0.109092,0.063733
2.640644,0.125081,1.067356,0.097616,0.498792,-0.107932,0.062739
2.651936,0.124091,1.066973,0.096403,0.502517,-0.106783,0.061383
2.663228,0.122917,1.066587,0.095204,0.506224,-0.105410,0.060057
2.675424,0.121744,1.066169,0.093927,0.510207,-0.104053,0.058656
2.687619,0.120537,1.065748,0.092666,0.514169,-0.102662,0.057289
2.699815,0.119339,1.065325,0.091423,0.518109,-0.101289,0.055954
2.712011,0.118149,1.064900,0.090196,0.522027,-0.099934,0.054649
2.724206,0.116968,1.064473,0.088985,0.525924,-0.098596,0.053375
2.736402,0.115795,1.064044,0.087791,0.529799,-0.097276,0.052131
2.748597,0.114631,1.063614,0.086613,0.533653,-0.095973,0.050916
2.760793,0.113476,1.063183,0.085450,0.537484,-0.094687,0.049730
2.772989,0.112329,1.062750,0.084303,0.541294,-0.093418,0.048571
2.785184,0.111191,1.062317,0.083172,0.545081,-0.092166,0.047439
2.797380,0.110061,1.061882,0.082055,0.548847,-0.090930,0.046334
2.809576,0.108940,1.061447,0.080954,0.552591,-0.089710,0.045254
2.821771,0.107828,1.061010,0.079867,0.556313,-0.088507,0.044200
2.833967,0.106725,1.060574,0.078795,0.560012,-0.087319,0.043170
2.846163,0.105631,1.060136,0.077737,0.563690,-0.086147,0.042164
2.858358,0.104545,1.059699,0.076694,0.567345,-0.084991,0.041182
2.870554,0.103468,1.059261,0.075664,0.570978,-0.083850,0.040222
2.882749,0.102400,1.058823,0.074648,0.574589,-0.082724,0.039285
2.894945,0.101340,1.058385,0.073646,0.578178,-0.081613,0.038370
2.907141,0.100289,1.057947,0.072658,0.581745,-0.080517,0.037476
2.919336,0.099247,1.057510,0.071682,0.585290,-0.079435,0.036602
2.931532,0.098214,1.057072,0.070720,0.588812,-0.078368,0.035750
2.943728,0.097189,1.056635,0.069771,0.592312,-0.077315,0.034917
2.955923,0.096173,1.056198,0.068834,0.595790,-0.076276,0.034103
2.968119,0.095166,1.055762,0.067910,0.599246,-0.075251,0.033309
2.980315,0.094167,1.055326,0.066999,0.602680,-0.074240,0.032532
2.992510,0.093178,1.054891,0.066100,0.606091,-0.073242,0.031774
3.004706,0.092196,1.054457,0.065212,0.609481,-0.072257,0.031034
3.016901,0.091223,1.054024,0.064337,0.612848,-0.071286,0.030311
3.029097,0.090259,1.053592,0.063474,0.616193,-0.070328,0.029604
3.041293,0.089303,1.053160,0.062622,0.619517,-0.069382,0.028914
3.053488,0.088356,1.052730,0.061781,0.622818,-0.068450,0.028240
3.065684,0.087417,1.052301,0.060952,0.626097,-0.067530,0.027582
3.077880,0.086487,1.051872,0.060134,0.629354,-0.066622,0.026939
3.090075,0.085565,1.051446,0.059327,0.632590,-0.065726,0.026311
3.102271,0.084651,1.051020,0.058531,0.635803,-0.064843,0.025698
3.114467,0.083746,1.050596,0.057746,0.638995,-0.063971,0.025098
3.126662,0.082849,1.050173,0.056971,0.642165,-0.063111,0.024513
3.138858,0.081960,1.049752,0.056206,0.645313,-0.062263,0.023942
3.151053,0.081079,1.049332,0.055452,0.648440,-0.061426,0.023383
3.163249,0.080207,1.048913,0.054708,0.651545,-0.060600,0.022838
3.175445,0.079342,1.048497,0.053974,0.654628,-0.059786,0.022305
3.187640,0.078486,1.048082,0.053250,0.657690,-0.058983,0.021785
3.199836,0.077637,1.047668,0.052535,0.660730,-0.058190,0.021276
3.212032,0.076797,1.047257,0.051830,0.663749,-0.057408,0.020780
3.224227,0.075965,1.046847,0.051135,0.666747,-0.056637,0.020295
3.236423,0.075140,1.046439,0.050449,0.669723,-0.055876,0.019821
3.248618,0.074323,1.046032,0.049772,0.672679,-0.055125,0.019358
3.260814,0.073514,1.045628,0.049104,0.675613,-0.054385,0.018906
3.273010,0.072713,1.045226,0.048446,0.678525,-0.053654,0.018465
3.285205,0.071919,1.044825,0.047796,0.681417,-0.052933,0.018034
3.297401,0.071134,1.044427,0.047155,0.684288,-0.052223,0.017612
3.309597,0.070355,1.044030,0.046522,0.687138,-0.051521,0.017201
3.321792,0.069584,1.043636,0.045898,0.689968,-0.050829,0.016799
3.333988,0.068821,1.043243,0.045282,0.692776,-0.050147,0.016407
3.346184,0.068065,1.042853,0.044675,0.695564,-0.049474,0.016023
3.358379,0.067317,1.042465,0.044075,0.698331,-0.048810,0.015649
3.370575,0.066576,1.042079,0.043484,0.701078,-0.048155,0.015283
3.382770,0.065842,1.041695,0.042901,0.703805,-0.047508,0.014925
3.394966,0.065115,1.041313,0.042325,0.706511,-0.046871,0.014576
3.407162,0.064396,1.040934,0.041758,0.709197,-0.046242,0.014235
3.419357,0.063683,1.040556,0.041198,0.711862,-0.045622,0.013902
3.431553,0.062978,1.040181,0.040645,0.714508,-0.045010,0.013577
3.443749,0.062280,1.039808,0.040100,0.717134,-0.044406,0.013259
3.455944,0.061589,1.039438,0.039562,0.719739,-0.043810,0.012949
3.468140,0.060904,1.039069,0.039031,0.722325,-0.043223,0.012645
3.480336,0.060227,1.038703,0.038508,0.724891,-0.042643,0.012349
3.492531,0.059556,1.038340,0.037991,0.727438,-0.042071,0.012060
3.504727,0.058892,1.037978,0.037481,0.729964,-0.041508,0.011777
3.516922,0.058235,1.037619,0.036979,0.732472,-0.040951,0.011501
3.529118,0.057584,1.037263,0.036483,0.734960,-0.040402,0.011232
3.541314,0.056940,1.036908,0.035993,0.737429,-0.039861,0.010968
3.553509,0.056303,1.036556,0.035510,0.739878,-0.039327,0.010711
3.565705,0.055672,1.036207,0.035034,0.742309,-0.038800,0.010460
3.577901,0.055047,1.035860,0.034564,0.744720,-0.038280,0.010214
3.590096,0.054429,1.035515,0.034100,0.747112,-0.037767,0.009975
3.602292,0.053817,1.035172,0.033643,0.749486,-0.037262,0.009740
3.614488,0.053262,1.034832,0.033191,0.751841,-0.036827,0.009512
3.623521,0.052767,1.034582,0.032861,0.753573,-0.036397,0.009346
3.632555,0.052340,1.034333,0.032534,0.755296,-0.036053,0.009183
3.640686,0.051931,1.034110,0.032242,0.756837,-0.035713,0.009038
3.648816,0.051540,1.033888,0.031953,0.758370,-0.035393,0.008896
3.656946,0.051151,1.033667,0.031667,0.759895,-0.035077,0.008756
3.665077,0.050765,1.033447,0.031383,0.761412,-0.034763,0.008618
3.673207,0.050382,1.033228,0.031101,0.762920,-0.034452,0.008483
3.681338,0.050001,1.033010,0.030822,0.764421,-0.034144,0.008349
3.689468,0.049623,1.032794,0.030546,0.765913,-0.033839,0.008218
3.697599,0.049248,1.032578,0.030272,0.767398,-0.033536,0.008088
3.705729,0.048875,1.032364,0.030001,0.768874,-0.033237,0.007961
3.713859,0.048504,1.032150,0.029732,0.770343,-0.032939,0.007835
3.721990,0.048137,1.031938,0.029465,0.771804,-0.032645,0.007712
3.730120,0.047772,1.031726,0.029201,0.773256,-0.032353,0.007590
3.738251,0.047409,1.031516,0.028939,0.774701,-0.032064,0.007471
3.746381,0.047049,1.031307,0.028679,0.776138,-0.031778,0.007353
3.754511,0.046692,1.031099,0.028422,0.777567,-0.031494,0.007237
3.762642,0.046337,1.030892,0.028167,0.778989,-0.031212,0.007123
3.770772,0.045984,1.030686,0.027915,0.780402,-0.030933,0.007011
3.778903,0.045634,1.030481,0.027664,0.781808,-0.030657,0.006900
3.787033,0.045287,1.030277,0.027416,0.783207,-0.030383,0.006791
3.795164,0.044942,1.030074,0.027170,0.784597,-0.030112,0.006684
3.803294,0.044599,1.029873,0.026927,0.785980,-0.029843,0.006578
3.811424,0.044259,1.029672,0.026685,0.787355,-0.029576,0.006475
3.819555,0.043921,1.029472,0.026446,0.788723,-0.029312,0.006372
3.827685,0.043585,1.029274,0.026208,0.790083,-0.029050,0.006272
3.835816,0.043252,1.029076,0.025973,0.791436,-0.028791,0.006173
3.843946,0.042921,1.028880,0.025740,0.792781,-0.028534,0.006075
3.852077,0.042593,1.028684,0.025509,0.794119,-0.028279,0.005979
3.860207,0.042267,1.028490,0.025280,0.795449,-0.028026,0.005885
3.868337,0.041943,1.028297,0.025054,0.796772,-0.027776,0.005791
3.876468,0.041622,1.028104,0.024829,0.798087,-0.027528,0.005700
3.884598,0.041303,1.027913,0.024606,0.799395,-0.027282,0.005610
3.892729,0.040986,1.027723,0.024385,0.800696,-0.027039,0.005521
3.900859,0.040671,1.027534,0.024166,0.801990,-0.026798,0.005434
3.908990,0.040359,1.027346,0.023949,0.803276,-0.026558,0.005348
3.917120,0.040048,1.027159,0.023734,0.804555,-0.026321,0.005263
3.925250,0.039740,1.026973,0.023521,0.805827,-0.026086,0.005180
3.933381,0.039435,1.026788,0.023310,0.807092,-0.025854,0.005098
3.941511,0.039131,1.026604,0.023101,0.808349,-0.025623,0.005017
3.949642,0.038830,1.026421,0.022894,0.809600,-0.025394,0.004937
3.957772,0.038531,1.026239,0.022688,0.810843,-0.025168,0.004859
3.965902,0.038233,1.026058,0.022484,0.812079,-0.024943,0.004782
3.974033,0.037939,1.025878,0.022282,0.813309,-0.024721,0.004706
3.982163,0.037646,1.025699,0.022082,0.814531,-0.024500,0.004631
3.990294,0.037355,1.025521,0.021884,0.815746,-0.024282,0.004558
3.998424,0.037066,1.025345,0.021687,0.816955,-0.024065,0.004486
4.006555,0.036780,1.025169,0.021493,0.818156,-0.023850,0.004414
4.014685,0.036495,1.024994,0.021300,0.819351,-0.023638,0.004344
4.022815,0.036213,1.024820,0.021108,0.820539,-0.023427,0.004275
4.030946,0.035933,1.024647,0.020919,0.821720,-0.023218,0.004208
4.039076,0.035654,1.024475,0.020731,0.822894,-0.023011,0.004141
4.047207,0.035378,1.024305,0.020545,0.824061,-0.022806,0.004075
4.055337,0.035103,1.024135,0.020360,0.825222,-0.022602,0.004010
4.063468,0.034831,1.023966,0.020177,0.826376,-0.022401,0.003946
4.071598,0.034561,1.023798,0.019996,0.827524,-0.022201,0.003884
4.079728,0.034292,1.023631,0.019816,0.828664,-0.022003,0.003822
4.087859,0.034026,1.023465,0.019638,0.829799,-0.021807,0.003761
4.095989,0.033761,1.023300,0.019461,0.830926,-0.021612,0.003701
4.104120,0.033499,1.023136,0.019286,0.832047,-0.021420,0.003642
4.112250,0.033238,1.022973,0.019113,0.833162,-0.021229,0.003584
4.120381,0.032979,1.022811,0.018941,0.834270,-0.021039,0.003527
4.128511,0.032722,1.022650,0.018771,0.835371,-0.020852,0.003471
4.136641,0.032467,1.022490,0.018602,0.836466,-0.020666,0.003416
4.144772,0.032214,1.022331,0.018435,0.837555,-0.020482,0.003361
4.152902,0.031963,1.022173,0.018269,0.838638,-0.020299,0.003308
4.161033,0.031713,1.022015,0.018105,0.839714,-0.020118,0.003255
4.169163,0.031466,1.021859,0.017942,0.840783,-0.019939,0.003203
4.177293,0.031220,1.021704,0.017781,0.841847,-0.019761,0.003152
4.185424,0.030976,1.021549,0.017621,0.842904,-0.019585,0.003102
4.193554,0.030734,1.021396,0.017462,0.843955,-0.019410,0.003052
4.201685,0.030493,1.021243,0.017305,0.845000,-0.019237,0.003003
4.209815,0.030254,1.021092,0.017149,0.846038,-0.019066,0.002955
4.217946,0.030018,1.020941,0.016995,0.847071,-0.018896,0.002908
4.226076,0.029782,1.020791,0.016842,0.848097,-0.018727,0.002862
4.234206,0.029549,1.020642,0.016691,0.849117,-0.018561,0.002816
4.242337,0.029317,1.020494,0.016540,0.850132,-0.018395,0.002771
4.250467,0.029087,1.020347,0.016391,0.851140,-0.018231,0.002727
4.258598,0.028859,1.020201,0.016244,0.852142,-0.018069,0.002683
4.266728,0.028632,1.020056,0.016098,0.853138,-0.017908,0.002640
4.274859,0.028407,1.019911,0.015953,0.854129,-0.017748,0.002598
4.282989,0.028184,1.019768,0.015809,0.855113,-0.017590,0.002556
4.291119,0.027962,1.019625,0.015667,0.856091,-0.017433,0.002515
4.299250,0.027742,1.019484,0.015526,0.857064,-0.017278,0.002475
4.307380,0.027524,1.019343,0.015386,0.858031,-0.017124,0.002436
4.315511,0.027307,1.019203,0.015247,0.858992,-0.016971,0.002396
4.323641,0.027092,1.019064,0.015110,0.859947,-0.016820,0.002358
4.331772,0.026878,1.018926,0.014974,0.860897,-0.016670,0.002320
4.339902,0.026666,1.018789,0.014839,0.861840,-0.016521,0.002283
4.348032,0.026456,1.018652,0.014705,0.862778,-0.016374,0.002246
4.356163,0.026247,1.018517,0.014572,0.863711,-0.016228,0.002210
4.364293,0.026040,1.018382,0.014441,0.864638,-0.016084,0.002175
4.372424,0.025834,1.018248,0.014311,0.865559,-0.015940,0.002140
4.380554,0.025630,1.018115,0.014182,0.866474,-0.015798,0.002106
4.388684,0.025427,1.017983,0.014054,0.867384,-0.015657,0.002072
4.396815,0.025226,1.017852,0.013927,0.868289,-0.015518,0.002039
4.404945,0.025026,1.017721,0.013802,0.869188,-0.015379,0.002006
4.413076,0.024828,1.017592,0.013677,0.870081,-0.015242,0.001974
4.421206,0.024631,1.017463,0.013554,0.870970,-0.015107,0.001942
