x,bps
3.076073,0.002052
3.084203,0.002098
3.092334,0.002145
3.100464,0.002190
3.108595,0.002235
3.116725,0.002280
3.124855,0.002324
3.132986,0.002368
3.141116,0.002411
3.149247,0.002453
3.157377,0.002495
3.165508,0.002537
3.173638,0.002578
3.181768,0.002618
3.189899,0.002658
3.198029,0.002697
3.206160,0.002736
3.214290,0.002775
3.222420,0.002812
3.230551,0.002850
3.238681,0.002886
3.246812,0.002923
3.254942,0.002958
3.263073,0.002994
3.271203,0.003028
3.279333,0.003062
3.287464,0.003096
3.295594,0.003129
3.303725,0.003162
3.311855,0.003194
3.319986,0.003225
3.328116,0.003256
3.336246,0.003287
3.344377,0.003317
3.352507,0.003346
3.360638,0.003375
3.368768,0.003404
3.376898,0.003432
3.385029,0.003459
3.393159,0.003486
3.401290,0.003512
3.409420,0.003538
3.417551,0.003564
3.425681,0.003589
3.433811,0.003613
3.441942,0.003637
3.450072,0.003660
3.458203,0.003683
3.466333,0.003706
3.474464,0.003728
3.482594,0.003749
3.490724,0.003770
3.498855,0.003791
3.506985,0.003811
3.515116,0.003831
3.523246,0.003850
3.531377,0.003868
3.539507,0.003887
3.547637,0.003904
3.555768,0.003922
3.563898,0.003938
3.572029,0.003955
3.580159,0.003971
3.588289,0.003986
3.596420,0.004001
3.604550,0.004016
3.612681,0.004030
3.620811,0.004044
3.628942,0.004057
3.637072,0.004070
3.645202,0.004082
3.653333,0.004094
3.661463,0.004106
3.669594,0.004117
3.677724,0.004128
3.685855,0.004139
3.693985,0.004149
3.702115,0.004158
3.710246,0.004167
3.718376,0.004176
3.726507,0.004185
3.734637,0.004193
3.742768,0.004200
3.750898,0.004208
3.759028,0.004215
3.767159,0.004221
3.775289,0.004228
3.783420,0.004233
3.791550,0.004239
3.799680,0.004244
3.807811,0.004249
3.815941,0.004253
3.824072,0.004257
3.832202,0.004261
3.840333,0.004265
3.848463,0.004268
3.856593,0.004270
3.864724,0.004273
3.872854,0.004275
3.880985,0.004277
3.889115,0.004278
3.897246,0.004279
3.905376,0.004280
3.913506,0.004281
3.921637,0.004281
3.929767,0.004281
3.937898,0.004281
3.946028,0.004280
3.954159,0.004279
3.962289,0.004278
3.970419,0.004277
3.978550,0.004275
3.986680,0.004273
3.994811,0.004271
4.002941,0.004268
4.011071,0.004266
4.019202,0.004263
4.027332,0.004259
4.035463,0.004256
4.043593,0.004252
4.051724,0.004248
4.059854,0.004244
4.067984,0.004239
4.076115,0.004235
4.084245,0.004230
4.092376,0.004225
4.100506,0.004219
4.108637,0.004214
4.116767,0.004208
4.124897,0.004202
4.133028,0.004195
4.141158,0.004189
4.149289,0.004182
4.157419,0.004176
4.165550,0.004169
4.173680,0.004161
4.181810,0.004154
4.189941,0.004146
4.198071,0.004138
4.206202,0.004131
4.214332,0.004122
4.222462,0.004114
4.230593,0.004106
4.238723,0.004097
4.246854,0.004088
4.254984,0.004079
4.263115,0.004070
4.271245,0.004061
4.279375,0.004051
4.287506,0.004042
4.295636,0.004032
4.303767,0.004022
4.311897,0.004012
4.320028,0.004002
4.328158,0.003992
4.336288,0.003981
4.344419,0.003971
4.352549,0.003960
4.360680,0.003949
4.368810,0.003938
4.376941,0.003927
4.385071,0.003916
4.393201,0.003905
4.401332,0.003893
4.409462,0.003882
4.417593,0.003870
4.425723,0.003858
4.433853,0.003847
4.441984,0.003835
4.450114,0.003823
4.458245,0.003810
4.466375,0.003798
4.474506,0.003786
4.482636,0.003774
4.490766,0.003761
4.498897,0.003748
4.507027,0.003736
4.515158,0.003723
4.523288,0.003710
4.531419,0.003697
4.539549,0.003684
4.547679,0.003671
4.555810,0.003658
4.563940,0.003645
4.572071,0.003632
4.580201,0.003619
4.588332,0.003605
4.596462,0.003592
4.604592,0.003578
4.612723,0.003565
4.620853,0.003551
4.628984,0.003538
4.637114,0.003524
4.645244,0.003510
4.653375,0.003497
4.661505,0.003483
4.669636,0.003469
4.677766,0.003455
4.685897,0.003441
4.694027,0.003427
4.702157,0.003413
4.710288,0.003399
4.718418,0.003385
4.726549,0.003371
4.734679,0.003357
4.742810,0.003343
4.750940,0.003328
4.759070,0.003314
4.767201,0.003300
4.775331,0.003286
4.783462,0.003271
4.791592,0.003257
4.799723,0.003243
4.807853,0.003228
4.815983,0.003214
4.824114,0.003200
4.832244,0.003185
4.840375,0.003171
4.848505,0.003157
4.856635,0.003142
4.864766,0.003128
4.872896,0.003113
4.881027,0.003099
4.889157,0.003084
4.897288,0.003070
4.905418,0.003056
4.913548,0.003041
4.921679,0.003027
4.929809,0.003012
4.937940,0.002998
4.946070,0.002984
4.954201,0.002969
4.962331,0.002955
4.970461,0.002940
4.978592,0.002926
4.986722,0.002912
4.994853,0.002897
5.002983,0.002883
5.011114,0.002868
5.019244,0.002854
5.027374,0.002840
5.035505,0.002826
5.043635,0.002811
5.051766,0.002797
5.059896,0.002783
5.068026,0.002769
5.076157,0.002754
5.084287,0.002740
5.092418,0.002726
5.100548,0.002712
5.108679,0.002698
5.116809,0.002684
5.124939,0.002670
5.133070,0.002656
5.141200,0.002642
5.149331,0.002628
5.157461,0.002614
5.165592,0.002600
5.173722,0.002586
5.181852,0.002572
5.189983,0.002558
5.198113,0.002544
5.206244,0.002530
5.214374,0.002517
5.222505,0.002503
5.230635,0.002489
5.238765,0.002476
5.246896,0.002462
5.255026,0.002448
5.263157,0.002435
5.271287,0.002421
5.279417,0.002408
5.287548,0.002394
5.295678,0.002381
5.303809,0.002368
5.311939,0.002354
5.320070,0.002341
5.328200,0.002328
5.336330,0.002314
5.344461,0.002301
5.352591,0.002288
5.360722,0.002275
5.368852,0.002262
5.376983,0.002249
5.385113,0.002236
5.393243,0.002223
5.401374,0.002210
5.409504,0.002197
5.417635,0.002184
5.425765,0.002172
5.433896,0.002159
5.442026,0.002146
5.450156,0.002134
5.458287,0.002121
5.466417,0.002109
5.474548,0.002096
5.482678,0.002084
5.490808,0.002071
5.498939,0.002059
5.507069,0.002046
5.515200,0.002034
5.523330,0.002022
5.531461,0.002010
5.539591,0.001998
5.547721,0.001986
5.555852,0.001974
5.563982,0.001962
5.572113,0.001950
5.580243,0.001938
5.588374,0.001926
5.596504,0.001914
5.604634,0.001902
5.612765,0.001891
5.620895,0.001879
5.629026,0.001867
5.637156,0.001856
5.645287,0.001844
5.653417,0.001833
5.661547,0.001821
5.669678,0.001810
5.677808,0.001799
5.685939,0.001787
5.694069,0.001776
5.702199,0.001765
5.710330,0.001754
5.718460,0.001743
5.726591,0.001732
5.734721,0.001721
5.742852,0.001710
5.750982,0.001699
5.759112,0.001688
5.767243,0.001678
5.775373,0.001667
5.783504,0.001656
5.791634,0.001646
5.799765,0.001635
5.807895,0.001624
5.816025,0.001614
5.824156,0.001604
5.832286,0.001593
5.840417,0.001583
5.848547,0.001573
5.856678,0.001562
5.864808,0.001552
5.872938,0.001542
5.881069,0.001532
5.889199,0.001522
5.897330,0.001512
5.905460,0.001502
5.913590,0.001492
5.921721,0.001482
5.929851,0.001473
5.937982,0.001463
5.946112,0.001453
5.954243,0.001444
5.962373,0.001434
5.970503,0.001425
5.978634,0.001415
5.986764,0.001406
5.994895,0.001396
6.003025,0.001387
6.011156,0.001378
6.019286,0.001368
6.027416,0.001359
6.035547,0.001350
6.043677,0.001341
6.051808,0.001332
6.059938,0.001323
6.068069,0.001314
6.076199,0.001305
6.084329,0.001296
6.092460,0.001288
6.100590,0.001279
6.108721,0.001270
6.116851,0.001261
6.124981,0.001253
6.133112,0.001244
6.141242,0.001236
6.149373,0.001227
6.157503,0.001219
6.165634,0.001211
6.173764,0.001202
6.181894,0.001194
6.190025,0.001186
6.198155,0.001178
6.206286,0.001169
6.214416,0.001161
6.222547,0.001153
6.230677,0.001145
6.238807,0.001137
6.246938,0.001129
6.255068,0.001122
6.263199,0.001114
6.271329,0.001106
6.279460,0.001098
6.287590,0.001091
6.295720,0.001083
6.303851,0.001075
6.311981,0.001068
6.320112,0.001060
6.328242,0.001053
6.336372,0.001045
6.344503,0.001038
6.352633,0.001031
6.360764,0.001023
6.368894,0.001016
6.377025,0.001009
6.385155,0.001002
6.393285,0.000995
6.401416,0.000988
6.409546,0.000981
6.417677,0.000974
6.425807,0.000967
6.433938,0.000960
6.442068,0.000953
6.450198,0.000946
6.458329,0.000939
6.466459,0.000933
6.474590,0.000926
6.482720,0.000919
6.490851,0.000913
6.498981,0.000906
6.507111,0.000900
6.515242,0.000893
6.523372,0.000887
6.531503,0.000880
6.539633,0.000874
6.547763,0.000868
6.555894,0.000861
6.564024,0.000855
6.572155,0.000849
6.580285,0.000843
6.588416,0.000837
6.596546,0.000831
6.604676,0.000825
6.612807,0.000819
6.620937,0.000813
6.629068,0.000807
6.637198,0.000801
6.645329,0.000795
6.653459,0.000789
6.661589,0.000783
6.669720,0.000778
6.677850,0.000772
6.685981,0.000766
6.694111,0.000761
6.702242,0.000755
6.710372,0.000749
6.718502,0.000744
6.726633,0.000738
6.734763,0.000733
6.742894,0.000727
6.751024,0.000722
6.759154,0.000717
6.767285,0.000711
6.775415,0.000706
6.783546,0.000701
6.791676,0.000696
6.799807,0.000691
6.807937,0.000685
6.816067,0.000680
6.824198,0.000675
6.832328,0.000670
6.840459,0.000665
6.848589,0.000660
6.856720,0.000655
6.864850,0.000650
6.872980,0.000645
6.881111,0.000641
6.889241,0.000636
6.897372,0.000631
6.905502,0.000626
6.913633,0.000622
6.921763,0.000617
6.929893,0.000612
6.938024,0.000608
6.946154,0.000603
6.954285,0.000599
6.962415,0.000594
6.970545,0.000589
6.978676,0.000585
6.986806,0.000581
6.994937,0.000576
7.002164,0.000572
7.009391,0.000568
7.014811,0.000566
7.020231,0.000563
7.025652,0.000560
7.031072,0.000557
7.036492,0.000554
7.041913,0.000551
7.047333,0.000549
7.052753,0.000546
7.058173,0.000543
7.063594,0.000540
7.069014,0.000537
7.074434,0.000535
7.079854,0.000532
7.085275,0.000529
7.090695,0.000527
7.096115,0.000524
7.101536,0.000521
7.106956,0.000519
7.112376,0.000516
7.117796,0.000513
7.123217,0.000511
7.128637,0.000508
7.134057,0.000505
7.139478,0.000503
7.144898,0.000500
7.150318,0.000498
7.155738,0.000495
7.161159,0.000493
7.166579,0.000490
7.171999,0.000488
7.177420,0.000485
7.182840,0.000483
7.188260,0.000480
7.193680,0.000478
7.199101,0.000475
7.204521,0.000473
7.209941,0.000470
7.215362,0.000468
7.220782,0.000465
7.226202,0.000463
7.231622,0.000461
7.237043,0.000458
7.242463,0.000456
7.247883,0.000453
7.253304,0.000451
7.258724,0.000449
7.264144,0.000446
7.269564,0.000444
7.274985,0.000442
7.280405,0.000440
7.285825,0.000437
7.291245,0.000435
7.296666,0.000433
7.302086,0.000430
7.307506,0.000428
7.312927,0.000426
7.318347,0.000424
7.323767,0.000422
7.329187,0.000419
7.334608,0.000417
7.340028,0.000415
7.345448,0.000413
7.350869,0.000411
7.356289,0.000409
7.361709,0.000406
7.367129,0.000404
7.372550,0.000402
7.377970,0.000400
7.383390,0.000398
7.388811,0.000396
7.394231,0.000394
7.399651,0.000392
7.405071,0.000390
7.410492,0.000388
7.415009,0.000386
7.419525,0.000384
7.422236,0.000383
7.424946,0.000382
7.427656,0.000381
7.430366,0.000380
7.433076,0.000379
7.435786,0.000378
7.438496,0.000377
7.441207,0.000376
7.443917,0.000375
7.446627,0.000374
7.449337,0.000373
7.452047,0.000372
7.454757,0.000371
7.457467,0.000370
7.460178,0.000369
7.462888,0.000368
7.465598,0.000367
7.468308,0.000367
7.471018,0.000366
7.473728,0.000365
7.476438,0.000364
7.479149,0.000363
7.481859,0.000362
7.484569,0.000361
7.487279,0.000360
7.489989,0.000359
7.492699,0.000358
7.495409,0.000357
7.498120,0.000356
7.500830,0.000355
7.503540,0.000354
7.506250,0.000353
7.508960,0.000352
7.511670,0.000351
7.514380,0.000350
7.517091,0.000349
7.519801,0.000349
7.522511,0.000348
7.525221,0.000347
7.527931,0.000346
7.530641,0.000345
7.533351,0.000344
7.536062,0.000343
7.538772,0.000342
7.541482,0.000341
7.544192,0.000340
7.546902,0.000339
7.549612,0.000339
7.552322,0.000338
7.555033,0.000337
7.557743,0.000336
7.560453,0.000335
7.563163,0.000334
7.565873,0.000333
7.568583,0.000332
7.571293,0.000331
7.574004,0.000331
7.576714,0.000330
7.579424,0.000329
7.582134,0.000328
7.584844,0.000327
7.587554,0.000326
7.590264,0.000325
7.592975,0.000324
7.595685,0.000324
7.598395,0.000323
7.601105,0.000322
7.603815,0.000321
7.606525,0.000320
7.609235,0.000319
7.611945,0.000318
7.614656,0.000318
7.617366,0.000317
7.620076,0.000316
7.622786,0.000315
7.625496,0.000314
7.628206,0.000313
7.630916,0.000313
7.633627,0.000312
7.636337,0.000311
7.639047,0.000310
7.641757,0.000309
7.644467,0.000308
7.647177,0.000308
7.649887,0.000307
7.652598,0.000306
7.655308,0.000305
7.658018,0.000304
7.660728,0.000304
7.663438,0.000303
7.666148,0.000302
7.668858,0.000301
7.671569,0.000300
7.674279,0.000299
7.676989,0.000299
7.679699,0.000298
7.682409,0.000297
7.685119,0.000296
7.687829,0.000295
7.690540,0.000295
7.693250,0.000294
7.695960,0.000293
7.698670,0.000292
7.701380,0.000292
7.704090,0.000291
7.706800,0.000290
7.709511,0.000289
7.712221,0.000288
7.714931,0.000288
7.717641,0.000287
7.720351,0.000286
7.723061,0.000285
7.725771,0.000285
7.728482,0.000284
7.731192,0.000283
7.733902,0.000282
7.736612,0.000282
7.739322,0.000281
7.742032,0.000280
7.744742,0.000279
7.747453,0.000279
7.750163,0.000278
7.752873,0.000277
7.755583,0.000276
7.758293,0.000276
7.761003,0.000275
7.763713,0.000274
7.766424,0.000273
7.769134,0.000273
7.771844,0.000272
7.774554,0.000271
7.777264,0.000270
7.779974,0.000270
7.782684,0.000269
7.785395,0.000268
7.788105,0.000267
7.790815,0.000267
7.793525,0.000266
7.796235,0.000265
7.798945,0.000265
7.801655,0.000264
7.804366,0.000263
7.807076,0.000262
7.809786,0.000262
7.812496,0.000261
7.815206,0.000260
7.817916,0.000260
7.820626,0.000259
7.823336,0.000258
7.826047,0.000258
7.828757,0.000257
7.831467,0.000256
7.834177,0.000255
7.836887,0.000255
7.839597,0.000254
7.842307,0.000253
7.845018,0.000253
7.847728,0.000252
7.850438,0.000251
7.853148,0.000251
7.855858,0.000250
7.858568,0.000249
7.861278,0.000249
7.863989,0.000248
7.866699,0.000247
7.869409,0.000247
7.872119,0.000246
7.874829,0.000245
7.877539,0.000245
7.880249,0.000244
7.882960,0.000243
7.885670,0.000243
7.888380,0.000242
7.891090,0.000241
7.893800,0.000241
7.896510,0.000240
7.899220,0.000239
7.901931,0.000239
7.904641,0.000238
7.907351,0.000237
7.910061,0.000237
7.912771,0.000236
7.915481,0.000236
7.918191,0.000235
7.920902,0.000234
7.923612,0.000234
7.926322,0.000233
7.929032,0.000232
7.931742,0.000232
7.934452,0.000231
7.937162,0.000230
7.939873,0.000230
7.942583,0.000229
7.945293,0.000229
7.948003,0.000228
7.950713,0.000227
7.953423,0.000227
7.956133,0.000226
7.958844,0.000225
7.961554,0.000225
7.964264,0.000224
7.966974,0.000224
7.969684,0.000223
7.972394,0.000222
7.975104,0.000222
7.977815,0.000221
7.980525,0.000221
7.983235,0.000220
7.985945,0.000219
7.988655,0.000219
7.991365,0.000218
7.994075,0.000218
7.996786,0.000217
7.999496,0.000216
8.002206,0.000216
8.004916,0.000215
8.007626,0.000215
8.010336,0.000214
8.013046,0.000213
8.015757,0.000213
8.018467,0.000212
8.021177,0.000212
8.023887,0.000211
8.026597,0.000211
8.029307,0.000210
8.032017,0.000209
8.034727,0.000209
8.037438,0.000208
8.040148,0.000208
8.042858,0.000207
8.045568,0.000207
8.048278,0.000206
8.050988,0.000205
8.053698,0.000205
8.056409,0.000204
8.059119,0.000204
8.061829,0.000203
8.064539,0.000203
8.067249,0.000202
8.069959,0.000202
8.072669,0.000201
8.075380,0.000200
8.078090,0.000200
8.080800,0.000199
8.083510,0.000199
8.086220,0.000198
8.088930,0.000198
8.091640,0.000197
8.094351,0.000197
8.097061,0.000196
8.099771,0.000196
8.102481,0.000195
8.105191,0.000194
8.107901,0.000194
8.110611,0.000193
8.113322,0.000193
8.116032,0.000192
8.118742,0.000192
8.121452,0.000191
8.124162,0.000191
8.126872,0.000190
8.129582,0.000190
8.132293,0.000189
8.135003,0.000189
8.137713,0.000188
8.140423,0.000188
8.143133,0.000187
8.145843,0.000187
8.148553,0.000186
8.151264,0.000186
8.153974,0.000185
8.156684,0.000185
8.159394,0.000184
8.162104,0.000184
8.164814,0.000183
8.167524,0.000183
8.170235,0.000182
8.172945,0.000182
8.175655,0.000181
8.178365,0.000181
8.181075,0.000180
8.183785,0.000180
8.186495,0.000179
8.189206,0.000179
8.191916,0.000178
8.194626,0.000178
8.197336,0.000177
8.200046,0.000177
8.202756,0.000176
8.205466,0.000176
8.208177,0.000175
8.210887,0.000175
8.213597,0.000174
8.216307,0.000174
8.219017,0.000173
8.221727,0.000173
8.224437,0.000172
8.227148,0.000172
8.229858,0.000171
8.232568,0.000171
8.235278,0.000170
8.237988,0.000170
8.240698,0.000169
8.243408,0.000169
8.246118,0.000168
8.248829,0.000168
8.251539,0.000168
8.254249,0.000167
8.256959,0.000167
8.259669,0.000166
8.262379,0.000166
8.265089,0.000165
8.267800,0.000165
8.270510,0.000164
8.273220,0.000164
8.275930,0.000163
8.278640,0.000163
8.281350,0.000162
8.284060,0.000162
8.286771,0.000162
8.289481,0.000161
8.292191,0.000161
8.294901,0.000160
8.297611,0.000160
8.300321,0.000159
8.303031,0.000159
8.305742,0.000158
8.308452,0.000158
8.311162,0.000158
8.313872,0.000157
8.316582,0.000157
8.319292,0.000156
8.322002,0.000156
8.324713,0.000155
8.327423,0.000155
8.330133,0.000155
8.332843,0.000154
8.335553,0.000154
8.338263,0.000153
8.340973,0.000153
8.343684,0.000152
8.346394,0.000152
8.349104,0.000152
8.351814,0.000151
8.354524,0.000151
8.357234,0.000150
8.359944,0.000150
8.362655,0.000149
8.365365,0.000149
8.368075,0.000149
8.370785,0.000148
8.373495,0.000148
8.376205,0.000147
8.378915,0.000147
8.381626,0.000147
8.384336,0.000146
8.387046,0.000146
8.389756,0.000145
8.392466,0.000145
8.395176,0.000145
8.397886,0.000144
8.400597,0.000144
8.403307,0.000143
8.406017,0.000143
8.408727,0.000143
8.411437,0.000142
8.414147,0.000142
8.416857,0.000141
8.419568,0.000141
8.422278,0.000141
8.424988,0.000140
8.427698,0.000140
8.430408,0.000139
8.433118,0.000139
8.435828,0.000139
8.438539,0.000138
8.441249,0.000138
8.443959,0.000137
8.446669,0.000137
8.449379,0.000137
8.452089,0.000136
8.454799,0.000136
8.457509,0.000136
8.460220,0.000135
8.462930,0.000135
8.465640,0.000134
8.468350,0.000134
8.471060,0.000134
8.473770,0.000133
8.476480,0.000133
8.479191,0.000133
8.481901,0.000132
8.484611,0.000132
8.487321,0.000131
8.490031,0.000131
8.492741,0.000131
8.495451,0.000130
8.498162,0.000130
8.500872,0.000130
8.503582,0.000129
8.506292,0.000129
8.509002,0.000128
8.511712,0.000128
8.514422,0.000128
8.517133,0.000127
8.519843,0.000127
8.522553,0.000127
8.525263,0.000126
8.527973,0.000126
8.530683,0.000126
8.533393,0.000125
8.536104,0.000125
8.538814,0.000125
8.541524,0.000124
8.544234,0.000124
8.546944,0.000124
8.549654,0.000123
8.552364,0.000123
8.555075,0.000122
8.557785,0.000122
8.560495,0.000122
8.563205,0.000121
8.565915,0.000121
8.568625,0.000121
8.571335,0.000120
8.574046,0.000120
8.576756,0.000120
8.579466,0.000119
8.582176,0.000119
8.584886,0.000119
8.587596,0.000118
8.590306,0.000118
8.593017,0.000118
8.595727,0.000117
8.598437,0.000117
8.601147,0.000117
8.603857,0.000116
8.606567,0.000116
8.609277,0.000116
8.611988,0.000115
8.614698,0.000115
8.617408,0.000115
8.620118,0.000114
8.622828,0.000114
8.625538,0.000114
8.628248,0.000113
8.630959,0.000113
8.633669,0.000113
8.636379,0.000113
8.639089,0.000112
8.641799,0.000112
8.644509,0.000112
8.647219,0.000111
8.649930,0.000111
8.652640,0.000111
8.655350,0.000110
8.658060,0.000110
8.660770,0.000110
8.663480,0.000109
8.666190,0.000109
8.668900,0.000109
8.671611,0.000108
8.674321,0.000108
8.677031,0.000108
8.679741,0.000108
8.682451,0.000107
8.685161,0.000107
8.687871,0.000107
8.690582,0.000106
8.693292,0.000106
8.696002,0.000106
8.698712,0.000105
8.701422,0.000105
8.704132,0.000105
8.706842,0.000105
8.709553,0.000104
8.712263,0.000104
8.714973,0.000104
8.717683,0.000103
8.720393,0.000103
8.723103,0.000103
8.725813,0.000102
8.728524,0.000102
8.731234,0.000102
8.733944,0.000102
8.736654,0.000101
8.739364,0.000101
8.742074,0.000101
8.744784,0.000100
8.747495,0.000100
8.750205,0.000100
8.752915,0.000100
8.755625,0.000099
8.758335,0.000099
8.761045,0.000099
8.763755,0.000098
8.766466,0.000098
8.769176,0.000098
8.771886,0.000098
8.774596,0.000097
8.777306,0.000097
8.780016,0.000097
8.782726,0.000097
8.785437,0.000096
8.788147,0.000096
8.790857,0.000096
8.793567,0.000095
8.796277,0.000095
8.798987,0.000095
8.801697,0.000095
8.804408,0.000094
8.807118,0.000094
8.809828,0.000094
8.812538,0.000094
8.815248,0.000093
8.817958,0.000093
8.820668,0.000093
8.823379,0.000092
8.826089,0.000092
8.828799,0.000092
8.831509,0.000092
8.834219,0.000091
8.836929,0.000091
8.839639,0.000091
8.842350,0.000091
8.845060,0.000090
8.847770,0.000090
8.850480,0.000090
8.853190,0.000090
8.855900,0.000089
8.858610,0.000089
8.861320,0.000089
8.864031,0.000089
8.866741,0.000088
8.869451,0.000088
8.872161,0.000088
8.874871,0.000088
8.877581,0.000087
8.880291,0.000087
8.883002,0.000087
8.885712,0.000087
8.888422,0.000086
8.891132,0.000086
8.893842,0.000086
8.896552,0.000086
8.899262,0.000085
8.901973,0.000085
8.904683,0.000085
