x,B,f,A0,Atheta,A0`, energy
1.973147,-0.095811,0.761960,-0.102710,-0.267958,0.043079,0.210034
1.988733,-0.094987,0.764899,-0.102040,-0.270902,0.042918,0.205904
2.000930,-0.094240,0.767172,-0.101517,-0.273204,0.042756,0.202725
2.013128,-0.093557,0.769421,-0.100997,-0.275503,0.042611,0.199594
2.025326,-0.092878,0.771647,-0.100478,-0.277798,0.042465,0.196510
2.037523,-0.092204,0.773850,-0.099961,-0.280091,0.042317,0.193472
2.049721,-0.091534,0.776029,-0.099446,-0.282382,0.042168,0.190480
2.061919,-0.090868,0.778186,-0.098932,-0.284668,0.042018,0.187532
2.074117,-0.090206,0.780320,-0.098421,-0.286952,0.041866,0.184629
2.086314,-0.089549,0.782432,-0.097911,-0.289233,0.041713,0.181771
2.098512,-0.088896,0.784521,-0.097403,-0.291510,0.041558,0.178955
2.110710,-0.088247,0.786588,-0.096897,-0.293784,0.041403,0.176183
2.122907,-0.087602,0.788634,-0.096393,-0.296054,0.041247,0.173453
2.135105,-0.086962,0.790658,-0.095891,-0.298320,0.041089,0.170765
2.147303,-0.086326,0.792660,-0.095391,-0.300583,0.040930,0.168119
2.159500,-0.085694,0.794641,-0.094892,-0.302842,0.040771,0.165513
2.171698,-0.085066,0.796602,-0.094396,-0.305098,0.040610,0.162948
2.183896,-0.084443,0.798541,-0.093902,-0.307349,0.040449,0.160422
2.196093,-0.083823,0.800460,-0.093409,-0.309596,0.040287,0.157936
2.208291,-0.083209,0.802358,-0.092919,-0.311840,0.040123,0.155488
2.220489,-0.082598,0.804237,-0.092430,-0.314079,0.039960,0.153079
2.232686,-0.081992,0.806095,-0.091944,-0.316314,0.039795,0.150707
2.244884,-0.081390,0.807933,-0.091459,-0.318545,0.039630,0.148373
2.257082,-0.080792,0.809752,-0.090977,-0.320771,0.039464,0.146075
2.269279,-0.080198,0.811551,-0.090497,-0.322993,0.039298,0.143814
2.281477,-0.079609,0.813332,-0.090018,-0.325211,0.039131,0.141588
2.293675,-0.079023,0.815093,-0.089542,-0.327424,0.038963,0.139397
2.305872,-0.078442,0.816835,-0.089068,-0.329633,0.038795,0.137241
2.318070,-0.077865,0.818559,-0.088596,-0.331837,0.038626,0.135119
2.330268,-0.077293,0.820264,-0.088126,-0.334036,0.038458,0.133031
2.342465,-0.076724,0.821951,-0.087658,-0.336231,0.038288,0.130976
2.354663,-0.076160,0.823619,-0.087192,-0.338420,0.038119,0.128953
2.366861,-0.075600,0.825270,-0.086728,-0.340605,0.037948,0.126963
2.379058,-0.075044,0.826903,-0.086266,-0.342785,0.037778,0.125005
2.391256,-0.074492,0.828519,-0.085806,-0.344961,0.037608,0.123078
2.403454,-0.073944,0.830117,-0.085348,-0.347131,0.037437,0.121182
2.415651,-0.073401,0.831698,-0.084893,-0.349296,0.037266,0.119316
2.427849,-0.072861,0.833262,-0.084439,-0.351456,0.037095,0.117480
2.440047,-0.072325,0.834810,-0.083988,-0.353612,0.036923,0.115673
2.452244,-0.071794,0.836340,-0.083538,-0.355762,0.036752,0.113896
2.464442,-0.071266,0.837855,-0.083091,-0.357906,0.036580,0.112147
2.476640,-0.070743,0.839353,-0.082646,-0.360046,0.036409,0.110426
2.488837,-0.070224,0.840834,-0.082203,-0.362181,0.036237,0.108733
2.501035,-0.069708,0.842300,-0.081762,-0.364310,0.036065,0.107067
2.513233,-0.069197,0.843750,-0.081323,-0.366434,0.035894,0.105428
2.525430,-0.068689,0.845185,-0.080886,-0.368552,0.035722,0.103816
2.537628,-0.068185,0.846604,-0.080452,-0.370666,0.035550,0.102229
2.549826,-0.067686,0.848008,-0.080019,-0.372773,0.035379,0.100669
2.562023,-0.067190,0.849396,-0.079589,-0.374876,0.035207,0.099133
2.574221,-0.066698,0.850770,-0.079160,-0.376973,0.035036,0.097622
2.586419,-0.066210,0.852129,-0.078734,-0.379064,0.034865,0.096136
2.598616,-0.065726,0.853474,-0.078310,-0.381150,0.034694,0.094674
2.610814,-0.065245,0.854803,-0.077888,-0.383231,0.034523,0.093235
2.623012,-0.064768,0.856119,-0.077468,-0.385306,0.034352,0.091820
2.635209,-0.064295,0.857421,-0.077050,-0.387375,0.034182,0.090427
2.647407,-0.063826,0.858708,-0.076634,-0.389439,0.034012,0.089057
2.659605,-0.063361,0.859982,-0.076220,-0.391497,0.033842,0.087709
2.671802,-0.062899,0.861242,-0.075808,-0.393550,0.033672,0.086384
2.684000,-0.062441,0.862488,-0.075398,-0.395597,0.033503,0.085079
2.696198,-0.061986,0.863721,-0.074991,-0.397639,0.033334,0.083796
2.708395,-0.061536,0.864941,-0.074585,-0.399674,0.033165,0.082533
2.720593,-0.061088,0.866148,-0.074182,-0.401704,0.032996,0.081291
2.732791,-0.060645,0.867342,-0.073780,-0.403729,0.032828,0.080069
2.744988,-0.060205,0.868523,-0.073381,-0.405747,0.032661,0.078867
2.757186,-0.059768,0.869692,-0.072983,-0.407760,0.032493,0.077684
2.769384,-0.059335,0.870848,-0.072588,-0.409767,0.032326,0.076520
2.781581,-0.058906,0.871991,-0.072195,-0.411769,0.032160,0.075376
2.793779,-0.058480,0.873123,-0.071804,-0.413765,0.031993,0.074249
2.805977,-0.058057,0.874242,-0.071414,-0.415754,0.031828,0.073141
2.818174,-0.057638,0.875349,-0.071027,-0.417739,0.031662,0.072051
2.830372,-0.057222,0.876445,-0.070642,-0.419717,0.031498,0.070978
2.842570,-0.056810,0.877529,-0.070259,-0.421690,0.031333,0.069923
2.854767,-0.056401,0.878601,-0.069878,-0.423657,0.031169,0.068885
2.866965,-0.055995,0.879662,-0.069498,-0.425618,0.031006,0.067863
2.879163,-0.055593,0.880712,-0.069121,-0.427573,0.030843,0.066858
2.891360,-0.055193,0.881750,-0.068746,-0.429522,0.030680,0.065870
2.903558,-0.054798,0.882778,-0.068373,-0.431466,0.030518,0.064897
2.915756,-0.054405,0.883794,-0.068001,-0.433404,0.030357,0.063939
2.927953,-0.054016,0.884800,-0.067632,-0.435336,0.030196,0.062997
2.940151,-0.053629,0.885795,-0.067265,-0.437262,0.030035,0.062071
2.952349,-0.053246,0.886780,-0.066899,-0.439182,0.029876,0.061159
2.964546,-0.052866,0.887754,-0.066536,-0.441097,0.029716,0.060262
2.976744,-0.052490,0.888718,-0.066174,-0.443006,0.029558,0.059379
2.988942,-0.052116,0.889672,-0.065815,-0.444909,0.029399,0.058510
3.001139,-0.051745,0.890616,-0.065457,-0.446806,0.029242,0.057655
3.013337,-0.051378,0.891549,-0.065102,-0.448697,0.029085,0.056814
3.025535,-0.051013,0.892473,-0.064748,-0.450583,0.028928,0.055987
3.037732,-0.050652,0.893387,-0.064396,-0.452462,0.028772,0.055172
3.049930,-0.050293,0.894292,-0.064046,-0.454336,0.028617,0.054371
3.062128,-0.049937,0.895187,-0.063698,-0.456204,0.028462,0.053582
3.074325,-0.049585,0.896073,-0.063351,-0.458067,0.028308,0.052806
3.086523,-0.049235,0.896950,-0.063007,-0.459923,0.028155,0.052043
3.098721,-0.048888,0.897817,-0.062665,-0.461774,0.028002,0.051291
3.110918,-0.048544,0.898675,-0.062324,-0.463619,0.027850,0.050551
3.123116,-0.048202,0.899525,-0.061985,-0.465458,0.027698,0.049823
3.135314,-0.047881,0.900365,-0.061648,-0.467291,0.027564,0.049107
3.144801,-0.047603,0.901013,-0.061388,-0.468713,0.027430,0.048558
3.154288,-0.047351,0.901655,-0.061128,-0.470132,0.027322,0.048015
3.162420,-0.047122,0.902202,-0.060906,-0.471345,0.027214,0.047556
3.170551,-0.046902,0.902744,-0.060685,-0.472555,0.027115,0.047101
3.178683,-0.046683,0.903283,-0.060465,-0.473763,0.027015,0.046651
3.186815,-0.046465,0.903819,-0.060246,-0.474968,0.026917,0.046205
3.194947,-0.046249,0.904350,-0.060027,-0.476171,0.026818,0.045765
3.203078,-0.046034,0.904878,-0.059810,-0.477372,0.026720,0.045329
3.211210,-0.045820,0.905402,-0.059593,-0.478569,0.026622,0.044897
3.219342,-0.045607,0.905923,-0.059377,-0.479765,0.026524,0.044470
3.227474,-0.045395,0.906440,-0.059161,-0.480957,0.026427,0.044048
3.235606,-0.045185,0.906954,-0.058947,-0.482147,0.026330,0.043630
3.243737,-0.044975,0.907464,-0.058733,-0.483335,0.026233,0.043217
3.251869,-0.044767,0.907970,-0.058520,-0.484520,0.026137,0.042807
3.260001,-0.044560,0.908473,-0.058308,-0.485703,0.026041,0.042402
3.268133,-0.044354,0.908973,-0.058097,-0.486883,0.025945,0.042002
3.276264,-0.044149,0.909469,-0.057886,-0.488060,0.025849,0.041605
3.284396,-0.043946,0.909961,-0.057676,-0.489235,0.025754,0.041213
3.292528,-0.043743,0.910451,-0.057467,-0.490407,0.025659,0.040825
3.300660,-0.043542,0.910937,-0.057259,-0.491577,0.025564,0.040440
3.308792,-0.043341,0.911419,-0.057052,-0.492745,0.025470,0.040060
3.316923,-0.043142,0.911899,-0.056845,-0.493910,0.025376,0.039684
3.325055,-0.042944,0.912375,-0.056639,-0.495072,0.025282,0.039312
3.333187,-0.042747,0.912848,-0.056434,-0.496232,0.025188,0.038943
3.341319,-0.042551,0.913318,-0.056229,-0.497389,0.025095,0.038579
3.349450,-0.042356,0.913784,-0.056026,-0.498544,0.025002,0.038218
3.357582,-0.042162,0.914247,-0.055823,-0.499697,0.024910,0.037861
3.365714,-0.041970,0.914708,-0.055620,-0.500847,0.024817,0.037507
3.373846,-0.041778,0.915165,-0.055419,-0.501994,0.024725,0.037157
3.381978,-0.041587,0.915619,-0.055218,-0.503139,0.024633,0.036811
3.390109,-0.041397,0.916070,-0.055018,-0.504281,0.024542,0.036469
3.398241,-0.041209,0.916518,-0.054819,-0.505421,0.024451,0.036130
3.406373,-0.041021,0.916962,-0.054621,-0.506559,0.024360,0.035794
3.414505,-0.040835,0.917404,-0.054423,-0.507694,0.024269,0.035462
3.422636,-0.040649,0.917843,-0.054226,-0.508827,0.024179,0.035133
3.430768,-0.040465,0.918279,-0.054030,-0.509957,0.024089,0.034808
3.438900,-0.040281,0.918712,-0.053834,-0.511084,0.024000,0.034486
3.447032,-0.040099,0.919142,-0.053639,-0.512210,0.023910,0.034168
3.455164,-0.039917,0.919570,-0.053445,-0.513332,0.023821,0.033852
3.463295,-0.039737,0.919994,-0.053252,-0.514453,0.023732,0.033540
3.471427,-0.039557,0.920416,-0.053059,-0.515570,0.023644,0.033231
3.479559,-0.039379,0.920834,-0.052867,-0.516686,0.023556,0.032925
3.487691,-0.039201,0.921250,-0.052676,-0.517799,0.023468,0.032623
3.495822,-0.039024,0.921663,-0.052486,-0.518909,0.023380,0.032323
3.503954,-0.038849,0.922074,-0.052296,-0.520018,0.023293,0.032027
3.512086,-0.038674,0.922482,-0.052107,-0.521123,0.023206,0.031733
3.520218,-0.038500,0.922887,-0.051919,-0.522227,0.023120,0.031443
3.528350,-0.038327,0.923289,-0.051731,-0.523328,0.023033,0.031155
3.536481,-0.038155,0.923689,-0.051544,-0.524426,0.022947,0.030870
3.544613,-0.037985,0.924086,-0.051358,-0.525522,0.022861,0.030589
3.552745,-0.037814,0.924480,-0.051172,-0.526616,0.022776,0.030310
3.560877,-0.037645,0.924872,-0.050987,-0.527707,0.022691,0.030034
3.569008,-0.037477,0.925261,-0.050803,-0.528796,0.022606,0.029761
3.577140,-0.037310,0.925648,-0.050620,-0.529882,0.022521,0.029490
3.585272,-0.037143,0.926032,-0.050437,-0.530966,0.022437,0.029222
3.593404,-0.036978,0.926413,-0.050255,-0.532048,0.022353,0.028957
3.601536,-0.036813,0.926792,-0.050073,-0.533127,0.022269,0.028695
3.609667,-0.036650,0.927169,-0.049893,-0.534204,0.022186,0.028435
3.617799,-0.036487,0.927543,-0.049713,-0.535279,0.022103,0.028178
3.625931,-0.036325,0.927915,-0.049533,-0.536351,0.022020,0.027923
3.634063,-0.036164,0.928284,-0.049354,-0.537421,0.021937,0.027671
3.642195,-0.036004,0.928651,-0.049176,-0.538489,0.021855,0.027422
3.650326,-0.035844,0.929015,-0.048999,-0.539554,0.021773,0.027175
3.658458,-0.035686,0.929377,-0.048822,-0.540617,0.021692,0.026930
3.666590,-0.035528,0.929737,-0.048646,-0.541677,0.021610,0.026688
3.674722,-0.035371,0.930094,-0.048471,-0.542735,0.021529,0.026449
3.682853,-0.035215,0.930449,-0.048296,-0.543791,0.021448,0.026211
3.690985,-0.035060,0.930802,-0.048122,-0.544844,0.021368,0.025977
3.699117,-0.034906,0.931153,-0.047949,-0.545896,0.021288,0.025744
3.707249,-0.034752,0.931501,-0.047776,-0.546944,0.021208,0.025514
3.715381,-0.034600,0.931847,-0.047604,-0.547991,0.021128,0.025286
3.723512,-0.034448,0.932191,-0.047432,-0.549035,0.021049,0.025060
3.731644,-0.034297,0.932532,-0.047261,-0.550077,0.020970,0.024837
3.739776,-0.034146,0.932872,-0.047091,-0.551117,0.020891,0.024616
3.747908,-0.033997,0.933209,-0.046922,-0.552154,0.020813,0.024396
3.756039,-0.033848,0.933544,-0.046753,-0.553189,0.020735,0.024180
3.764171,-0.033700,0.933877,-0.046584,-0.554221,0.020657,0.023965
3.772303,-0.033553,0.934207,-0.046417,-0.555252,0.020579,0.023752
3.780435,-0.033407,0.934536,-0.046250,-0.556280,0.020502,0.023542
3.788567,-0.033262,0.934862,-0.046083,-0.557306,0.020425,0.023333
3.796698,-0.033117,0.935187,-0.045917,-0.558329,0.020348,0.023127
3.804830,-0.032973,0.935509,-0.045752,-0.559351,0.020271,0.022923
3.812962,-0.032830,0.935830,-0.045588,-0.560370,0.020195,0.022720
3.821094,-0.032687,0.936148,-0.045424,-0.561387,0.020119,0.022520
3.829225,-0.032545,0.936464,-0.045261,-0.562401,0.020044,0.022321
3.837357,-0.032404,0.936779,-0.045098,-0.563413,0.019968,0.022125
3.845489,-0.032264,0.937091,-0.044936,-0.564423,0.019893,0.021930
3.853621,-0.032125,0.937401,-0.044774,-0.565431,0.019819,0.021738
3.861753,-0.031986,0.937710,-0.044613,-0.566437,0.019744,0.021547
3.869884,-0.031848,0.938016,-0.044453,-0.567440,0.019670,0.021358
3.878016,-0.031711,0.938321,-0.044294,-0.568441,0.019596,0.021171
3.886148,-0.031574,0.938623,-0.044134,-0.569440,0.019522,0.020986
3.894280,-0.031438,0.938924,-0.043976,-0.570437,0.019449,0.020802
3.902411,-0.031303,0.939223,-0.043818,-0.571431,0.019376,0.020621
3.910543,-0.031169,0.939520,-0.043661,-0.572424,0.019303,0.020441
3.918675,-0.031035,0.939815,-0.043504,-0.573414,0.019230,0.020262
3.926807,-0.030902,0.940108,-0.043348,-0.574401,0.019158,0.020086
3.934939,-0.030769,0.940399,-0.043193,-0.575387,0.019086,0.019911
3.943070,-0.030638,0.940689,-0.043038,-0.576371,0.019014,0.019738
3.951202,-0.030507,0.940977,-0.042883,-0.577352,0.018943,0.019567
3.959334,-0.030376,0.941263,-0.042730,-0.578331,0.018871,0.019397
3.967466,-0.030247,0.941547,-0.042577,-0.579308,0.018800,0.019229
3.975597,-0.030118,0.941830,-0.042424,-0.580283,0.018730,0.019062
3.983729,-0.029990,0.942110,-0.042272,-0.581255,0.018659,0.018897
3.991861,-0.029862,0.942389,-0.042120,-0.582226,0.018589,0.018734
3.999993,-0.029735,0.942667,-0.041970,-0.583194,0.018519,0.018572
4.008125,-0.029609,0.942942,-0.041819,-0.584160,0.018450,0.018412
4.016256,-0.029483,0.943216,-0.041670,-0.585124,0.018380,0.018254
4.024388,-0.029358,0.943489,-0.041520,-0.586086,0.018311,0.018096
4.032520,-0.029234,0.943759,-0.041372,-0.587045,0.018242,0.017941
4.040652,-0.029110,0.944028,-0.041224,-0.588003,0.018174,0.017787
4.048783,-0.028987,0.944295,-0.041076,-0.588958,0.018105,0.017634
4.056915,-0.028864,0.944561,-0.040929,-0.589912,0.018037,0.017483
4.065047,-0.028743,0.944825,-0.040783,-0.590863,0.017970,0.017333
4.073179,-0.028621,0.945087,-0.040637,-0.591812,0.017902,0.017184
4.081311,-0.028501,0.945348,-0.040492,-0.592759,0.017835,0.017037
4.089442,-0.028381,0.945607,-0.040347,-0.593704,0.017768,0.016892
4.097574,-0.028261,0.945865,-0.040203,-0.594646,0.017701,0.016748
4.105706,-0.028143,0.946121,-0.040059,-0.595587,0.017634,0.016605
4.113838,-0.028025,0.946376,-0.039916,-0.596526,0.017568,0.016463
4.121969,-0.027907,0.946629,-0.039773,-0.597462,0.017502,0.016323
4.130101,-0.027790,0.946880,-0.039631,-0.598396,0.017436,0.016184
4.138233,-0.027674,0.947130,-0.039490,-0.599329,0.017371,0.016047
4.146365,-0.027558,0.947379,-0.039349,-0.600259,0.017306,0.015910
4.154497,-0.027443,0.947626,-0.039208,-0.601187,0.017241,0.015775
4.162628,-0.027328,0.947871,-0.039068,-0.602113,0.017176,0.015642
4.170760,-0.027214,0.948115,-0.038929,-0.603037,0.017111,0.015509
4.178892,-0.027101,0.948358,-0.038790,-0.603959,0.017047,0.015378
4.187024,-0.026988,0.948599,-0.038652,-0.604879,0.016983,0.015248
4.195155,-0.026876,0.948839,-0.038514,-0.605797,0.016920,0.015119
4.203287,-0.026764,0.949077,-0.038377,-0.606713,0.016856,0.014992
4.211419,-0.026653,0.949314,-0.038240,-0.607627,0.016793,0.014865
4.219551,-0.026542,0.949550,-0.038103,-0.608538,0.016730,0.014740
4.227683,-0.026432,0.949784,-0.037968,-0.609448,0.016667,0.014616
4.235814,-0.026323,0.950016,-0.037832,-0.610356,0.016604,0.014493
4.243946,-0.026214,0.950248,-0.037698,-0.611261,0.016542,0.014371
4.252078,-0.026106,0.950478,-0.037563,-0.612165,0.016480,0.014251
4.260210,-0.025998,0.950706,-0.037430,-0.613067,0.016418,0.014131
4.268341,-0.025890,0.950933,-0.037296,-0.613966,0.016357,0.014013
4.276473,-0.025784,0.951159,-0.037164,-0.614864,0.016295,0.013895
4.284605,-0.025677,0.951384,-0.037031,-0.615760,0.016234,0.013779
4.292737,-0.025572,0.951607,-0.036900,-0.616653,0.016174,0.013664
4.300869,-0.025467,0.951829,-0.036768,-0.617545,0.016113,0.013550
4.309000,-0.025362,0.952050,-0.036637,-0.618435,0.016053,0.013437
4.317132,-0.025258,0.952269,-0.036507,-0.619322,0.015992,0.013325
4.325264,-0.025154,0.952487,-0.036377,-0.620208,0.015932,0.013214
4.333396,-0.025051,0.952704,-0.036248,-0.621092,0.015873,0.013104
4.341527,-0.024948,0.952920,-0.036119,-0.621973,0.015813,0.012995
4.349659,-0.024846,0.953134,-0.035991,-0.622853,0.015754,0.012887
4.357791,-0.024745,0.953347,-0.035863,-0.623731,0.015695,0.012780
4.365923,-0.024644,0.953559,-0.035736,-0.624607,0.015636,0.012674
4.374055,-0.024543,0.953770,-0.035609,-0.625481,0.015578,0.012569
4.382186,-0.024443,0.953979,-0.035482,-0.626353,0.015520,0.012465
4.390318,-0.024347,0.954188,-0.035356,-0.627223,0.015471,0.012362
4.395739,-0.024277,0.954326,-0.035273,-0.627802,0.015423,0.012293
4.401161,-0.024213,0.954463,-0.035189,-0.628380,0.015389,0.012226
