x,B,f,A0,Atheta,A0`, energy
0.010000,-0.500017,0.000000,-0.248867,-0.000025,0.000000,0.500000
0.012710,-0.500021,0.000000,-0.248867,-0.000040,0.000000,0.500000
0.015420,-0.500017,0.000000,-0.248867,-0.000059,0.000000,0.500000
0.017528,-0.500007,0.000000,-0.248867,-0.000077,0.000000,0.500000
0.019636,-0.500005,0.000000,-0.248867,-0.000096,0.000000,0.500000
0.022045,-0.500004,0.000000,-0.248867,-0.000121,0.000000,0.500000
0.024454,-0.500003,0.000000,-0.248867,-0.000150,0.000000,0.500000
0.027164,-0.500002,0.000000,-0.248867,-0.000184,0.000000,0.500000
0.029874,-0.500001,0.000000,-0.248867,-0.000223,0.000000,0.500000
0.032585,-0.500001,0.000000,-0.248867,-0.000265,0.000000,0.500000
0.035295,-0.500001,0.000000,-0.248867,-0.000311,0.000000,0.500000
0.038005,-0.500001,0.000000,-0.248867,-0.000361,0.000000,0.500000
0.040715,-0.500000,0.000000,-0.248867,-0.000414,0.000000,0.500000
0.043425,-0.500000,0.000000,-0.248867,-0.000471,0.000000,0.500000
0.046135,-0.500000,0.000000,-0.248867,-0.000532,0.000000,0.500000
0.048845,-0.500000,0.000000,-0.248867,-0.000596,0.000000,0.500000
0.051555,-0.500000,0.000000,-0.248867,-0.000664,0.000000,0.500000
0.054266,-0.500000,0.000000,-0.248867,-0.000736,0.000000,0.500000
0.056976,-0.500000,0.000000,-0.248867,-0.000812,0.000000,0.500000
0.059686,-0.500000,0.000000,-0.248867,-0.000891,0.000000,0.500000
0.062396,-0.500000,0.000000,-0.248867,-0.000973,0.000000,0.500000
0.065106,-0.500000,0.000000,-0.248867,-0.001060,0.000000,0.500000
0.067816,-0.500000,0.000000,-0.248867,-0.001150,0.000000,0.500000
0.070526,-0.500000,0.000000,-0.248867,-0.001243,0.000000,0.500000
0.073237,-0.500000,0.000000,-0.248867,-0.001341,0.000000,0.500000
0.075947,-0.500000,0.000000,-0.248867,-0.001442,0.000000,0.500000
0.078657,-0.500000,0.000000,-0.248867,-0.001547,0.000000,0.500000
0.082270,-0.500000,0.000000,-0.248867,-0.001692,0.000000,0.500000
0.085884,-0.500000,0.000000,-0.248867,-0.001844,0.000000,0.500000
0.091304,-0.500000,0.000000,-0.248867,-0.002084,0.000000,0.500000
0.096725,-0.500000,0.000000,-0.248867,-0.002339,0.000000,0.500000
0.102145,-0.500000,0.000000,-0.248867,-0.002608,0.000000,0.500000
0.107565,-0.500000,0.000000,-0.248867,-0.002893,0.000000,0.500000
0.112985,-0.500000,0.000000,-0.248867,-0.003191,0.000000,0.500000
0.118406,-0.500000,0.000000,-0.248867,-0.003505,0.000000,0.500000
0.126536,-0.500000,0.000000,-0.248867,-0.004003,0.000000,0.500000
0.134666,-0.500000,0.000000,-0.248867,-0.004534,0.000000,0.500000
0.142797,-0.500000,0.000000,-0.248867,-0.005098,0.000000,0.500000
0.150927,-0.500000,0.000000,-0.248867,-0.005695,0.000000,0.500000
0.159058,-0.500000,0.000000,-0.248867,-0.006325,0.000000,0.500000
0.167188,-0.500000,0.000000,-0.248867,-0.006988,0.000000,0.500000
0.175319,-0.500000,0.000000,-0.248867,-0.007684,0.000000,0.500000
0.183449,-0.500000,0.000000,-0.248867,-0.008413,0.000000,0.500000
0.191579,-0.500000,0.000000,-0.248867,-0.009176,0.000000,0.500000
0.199710,-0.500000,0.000000,-0.248867,-0.009971,0.000000,0.500000
0.207840,-0.500000,0.000000,-0.248867,-0.010799,0.000000,0.500000
0.215971,-0.500000,0.000000,-0.248867,-0.011661,0.000000,0.500000
0.224101,-0.500000,0.000000,-0.248867,-0.012555,0.000000,0.500000
0.232232,-0.500000,0.000000,-0.248867,-0.013483,0.000000,0.500000
0.240362,-0.500000,0.000000,-0.248867,-0.014443,0.000000,0.500000
0.248492,-0.500000,0.000000,-0.248867,-0.015437,0.000000,0.500000
0.256623,-0.500000,0.000000,-0.248867,-0.016464,0.000000,0.500000
0.264753,-0.500000,0.000000,-0.248867,-0.017524,0.000000,0.500000
0.272884,-0.500000,0.000000,-0.248867,-0.018616,0.000000,0.500000
0.281014,-0.500000,0.000000,-0.248867,-0.019742,0.000000,0.500000
0.286434,-0.500000,0.000000,-0.248867,-0.020511,0.000000,0.500000
0.291855,-0.500000,0.000000,-0.248867,-0.021295,0.000000,0.500000
0.297275,-0.500000,0.000000,-0.248867,-0.022093,0.000000,0.500000
0.302695,-0.500000,0.000000,-0.248867,-0.022906,0.000000,0.500000
0.308116,-0.500000,0.000000,-0.248867,-0.023734,0.000000,0.500000
0.313536,-0.500000,0.000000,-0.248867,-0.024576,0.000000,0.500000
0.318956,-0.500000,0.000000,-0.248867,-0.025433,0.000000,0.500000
0.324376,-0.500000,0.000000,-0.248867,-0.026305,0.000000,0.500000
0.329797,-0.500000,0.000000,-0.248867,-0.027191,0.000000,0.500000
0.335217,-0.500000,0.000000,-0.248867,-0.028093,0.000000,0.500000
0.340637,-0.500000,0.000000,-0.248867,-0.029008,0.000000,0.500000
0.346057,-0.500000,0.000000,-0.248867,-0.029939,0.000000,0.500000
0.351478,-0.500000,0.000000,-0.248867,-0.030884,0.000000,0.500000
0.356898,-0.500000,0.000000,-0.248867,-0.031844,0.000000,0.500000
0.362318,-0.500000,0.000000,-0.248867,-0.032819,0.000000,0.500000
0.367739,-0.500000,0.000000,-0.248867,-0.033808,0.000000,0.500000
0.373159,-0.500000,0.000000,-0.248867,-0.034812,0.000000,0.500000
0.378579,-0.500000,0.000000,-0.248867,-0.035831,0.000000,0.500000
0.383999,-0.500000,0.000000,-0.248867,-0.036864,0.000000,0.500000
0.389420,-0.500000,0.000000,-0.248867,-0.037912,0.000000,0.500000
0.394840,-0.500000,0.000000,-0.248867,-0.038975,0.000000,0.500000
0.400260,-0.500000,0.000000,-0.248867,-0.040052,0.000000,0.500000
0.405681,-0.500000,0.000000,-0.248867,-0.041144,0.000000,0.500000
0.411101,-0.500000,0.000000,-0.248867,-0.042251,0.000000,0.500000
0.416521,-0.500000,0.000000,-0.248867,-0.043372,0.000000,0.500000
0.421941,-0.500000,0.000000,-0.248867,-0.044509,0.000000,0.500000
