x,bps
1.920649,0.001319
1.928780,0.001373
1.936910,0.001426
1.945041,0.001478
1.953171,0.001531
1.961302,0.001583
1.969432,0.001634
1.977562,0.001685
1.985693,0.001736
1.993823,0.001786
2.001954,0.001836
2.010084,0.001885
2.018214,0.001934
2.026345,0.001983
2.034475,0.002031
2.042606,0.002078
2.050736,0.002126
2.058867,0.002172
2.066997,0.002218
2.075127,0.002264
2.083258,0.002309
2.091388,0.002354
2.099519,0.002398
2.107649,0.002442
2.115780,0.002486
2.123910,0.002528
2.132040,0.002571
2.140171,0.002612
2.148301,0.002654
2.156432,0.002695
2.164562,0.002735
2.172693,0.002775
2.180823,0.002814
2.188953,0.002853
2.197084,0.002891
2.205214,0.002929
2.213345,0.002966
2.221475,0.003003
2.229605,0.003039
2.237736,0.003074
2.245866,0.003110
2.253997,0.003144
2.262127,0.003178
2.270258,0.003212
2.278388,0.003245
2.286518,0.003277
2.294649,0.003309
2.302779,0.003341
2.310910,0.003372
2.319040,0.003402
2.327171,0.003432
2.335301,0.003462
2.343431,0.003491
2.351562,0.003519
2.359692,0.003547
2.367823,0.003574
2.375953,0.003601
2.384084,0.003627
2.392214,0.003653
2.400344,0.003679
2.408475,0.003703
2.416605,0.003728
2.424736,0.003751
2.432866,0.003775
2.440996,0.003798
2.449127,0.003820
2.457257,0.003842
2.465388,0.003863
2.473518,0.003884
2.481649,0.003904
2.489779,0.003924
2.497909,0.003944
2.506040,0.003963
2.514170,0.003981
2.522301,0.003999
2.530431,0.004016
2.536755,0.004030
2.543078,0.004043
2.548499,0.004054
2.553919,0.004064
2.559339,0.004075
2.564760,0.004085
2.570180,0.004095
2.575600,0.004105
2.581020,0.004115
2.586441,0.004125
2.591861,0.004134
2.597281,0.004143
2.602702,0.004152
2.608122,0.004161
2.613542,0.004169
2.618962,0.004178
2.624383,0.004186
2.629803,0.004194
2.635223,0.004202
2.640644,0.004209
2.646064,0.004216
2.651484,0.004224
2.656904,0.004231
2.662325,0.004238
2.667745,0.004244
2.673165,0.004251
2.678586,0.004257
2.684006,0.004263
2.689426,0.004269
2.694846,0.004275
2.700267,0.004280
2.705687,0.004286
2.711107,0.004291
2.716527,0.004296
2.721948,0.004301
2.727368,0.004306
2.732788,0.004310
2.738209,0.004315
2.743629,0.004319
2.749049,0.004323
2.754469,0.004327
2.759890,0.004331
2.765310,0.004334
2.770730,0.004337
2.776151,0.004341
2.781571,0.004344
2.786991,0.004347
2.792411,0.004349
2.797832,0.004352
2.803252,0.004354
2.808672,0.004357
2.814093,0.004359
2.819513,0.004361
2.824933,0.004363
2.830353,0.004364
2.835774,0.004366
2.841194,0.004367
2.846614,0.004368
2.852035,0.004369
2.857455,0.004370
2.862875,0.004371
2.868295,0.004372
2.873716,0.004372
2.879136,0.004373
2.884556,0.004373
2.889977,0.004373
2.895397,0.004373
2.900817,0.004373
2.906237,0.004372
2.911658,0.004372
2.917078,0.004371
2.922498,0.004371
2.927918,0.004370
2.933339,0.004369
2.938759,0.004368
2.944179,0.004367
2.949600,0.004365
2.955020,0.004364
2.960440,0.004362
2.965860,0.004360
2.971281,0.004359
2.976701,0.004357
2.982121,0.004355
2.987542,0.004352
2.992962,0.004350
2.998382,0.004348
3.003802,0.004345
3.009223,0.004342
3.014643,0.004340
3.020063,0.004337
3.025484,0.004334
3.030904,0.004331
3.036324,0.004328
3.041744,0.004324
3.047165,0.004321
3.052585,0.004317
3.058005,0.004314
3.063426,0.004310
3.068846,0.004306
3.074266,0.004302
3.079686,0.004298
3.085107,0.004294
3.090527,0.004290
3.095947,0.004285
3.101367,0.004281
3.106788,0.004277
3.112208,0.004272
3.117628,0.004267
3.123049,0.004262
3.128469,0.004258
3.133889,0.004253
3.139309,0.004248
3.144730,0.004242
3.150150,0.004237
3.155570,0.004232
3.160991,0.004226
3.166411,0.004221
3.171831,0.004215
3.177251,0.004210
3.182672,0.004204
3.188092,0.004198
3.193512,0.004192
3.198933,0.004186
3.204353,0.004180
3.209773,0.004174
3.215193,0.004168
3.220614,0.004162
3.226034,0.004155
3.231454,0.004149
3.236875,0.004142
3.242295,0.004136
3.247715,0.004129
3.253135,0.004123
3.258556,0.004116
3.263976,0.004109
3.269396,0.004102
3.274817,0.004095
3.280237,0.004088
3.285657,0.004081
3.291077,0.004074
3.296498,0.004067
3.301918,0.004059
3.307338,0.004052
3.312758,0.004045
3.318179,0.004037
3.323599,0.004030
3.329019,0.004022
3.334440,0.004015
3.339860,0.004007
3.345280,0.003999
3.350700,0.003991
3.356121,0.003984
3.361541,0.003976
3.366961,0.003968
3.372382,0.003960
3.377802,0.003952
3.383222,0.003944
3.388642,0.003935
3.394063,0.003927
3.399483,0.003919
3.404903,0.003911
3.410324,0.003902
3.415744,0.003894
3.421164,0.003886
3.426584,0.003877
3.432005,0.003869
3.437425,0.003860
3.442845,0.003852
3.448266,0.003843
3.453686,0.003834
3.459106,0.003826
3.464526,0.003817
3.469947,0.003808
3.475367,0.003799
3.480787,0.003791
3.486208,0.003782
3.491628,0.003773
3.497048,0.003764
3.502468,0.003755
3.507889,0.003746
3.513309,0.003737
3.518729,0.003728
3.524149,0.003719
3.529570,0.003710
3.534990,0.003700
3.540410,0.003691
3.545831,0.003682
3.551251,0.003673
3.556671,0.003663
3.562091,0.003654
3.567512,0.003645
3.572932,0.003635
3.578352,0.003626
3.583773,0.003617
3.589193,0.003607
3.594613,0.003598
3.600033,0.003588
3.605454,0.003579
3.610874,0.003569
3.616294,0.003560
3.621715,0.003550
3.627135,0.003541
3.632555,0.003531
3.637975,0.003522
3.643396,0.003512
3.648816,0.003502
3.654236,0.003493
3.659657,0.003483
3.665077,0.003473
3.670497,0.003464
3.675917,0.003454
3.681338,0.003444
3.686758,0.003434
3.692178,0.003425
3.697599,0.003415
3.703019,0.003405
3.708439,0.003395
3.713859,0.003386
3.719280,0.003376
3.724700,0.003366
3.730120,0.003356
3.735540,0.003346
3.740961,0.003336
3.746381,0.003326
3.751801,0.003317
3.757222,0.003307
3.762642,0.003297
3.768062,0.003287
3.773482,0.003277
3.778903,0.003267
3.784323,0.003257
3.789743,0.003247
3.795164,0.003237
3.800584,0.003228
3.806004,0.003218
3.811424,0.003208
3.816845,0.003198
3.822265,0.003188
3.827685,0.003178
3.833106,0.003168
3.838526,0.003158
3.843946,0.003148
3.849366,0.003138
3.854787,0.003128
3.860207,0.003118
3.865627,0.003108
3.871048,0.003098
3.876468,0.003088
3.881888,0.003078
3.887308,0.003069
3.892729,0.003059
3.898149,0.003049
3.903569,0.003039
3.908990,0.003029
3.914410,0.003019
3.919830,0.003009
3.925250,0.002999
3.930671,0.002989
3.936091,0.002979
3.941511,0.002969
3.946931,0.002959
3.952352,0.002950
3.957772,0.002940
3.963192,0.002930
3.968613,0.002920
3.974033,0.002910
3.979453,0.002900
3.984873,0.002890
3.990294,0.002881
3.995714,0.002871
4.001134,0.002861
4.006555,0.002851
4.011975,0.002841
4.017395,0.002831
4.022815,0.002822
4.028236,0.002812
4.033656,0.002802
4.039076,0.002792
4.044497,0.002783
4.049917,0.002773
4.055337,0.002763
4.060757,0.002753
4.066178,0.002744
4.071598,0.002734
4.077018,0.002724
4.082439,0.002715
4.087859,0.002705
4.093279,0.002695
4.098699,0.002686
4.104120,0.002676
4.109540,0.002667
4.114960,0.002657
4.120381,0.002647
4.125801,0.002638
4.131221,0.002628
4.136641,0.002619
4.142062,0.002609
4.147482,0.002600
4.152902,0.002590
4.158322,0.002581
4.163743,0.002571
4.169163,0.002562
4.174583,0.002552
4.180004,0.002543
4.185424,0.002533
4.190844,0.002524
4.196264,0.002515
4.201685,0.002505
4.207105,0.002496
4.212525,0.002487
4.217946,0.002477
4.223366,0.002468
4.228786,0.002459
4.234206,0.002450
4.239627,0.002440
4.245047,0.002431
4.250467,0.002422
4.255888,0.002413
4.261308,0.002403
4.266728,0.002394
4.272148,0.002385
4.277569,0.002376
4.282989,0.002367
4.288409,0.002358
4.293830,0.002349
4.299250,0.002340
4.304670,0.002331
4.310090,0.002322
4.315511,0.002313
4.320931,0.002304
4.326351,0.002295
4.331772,0.002286
4.337192,0.002277
4.342612,0.002268
4.348032,0.002259
4.353453,0.002250
4.358873,0.002242
4.364293,0.002233
4.369713,0.002224
4.375134,0.002215
4.380554,0.002206
4.385974,0.002198
4.391395,0.002189
4.396815,0.002180
4.402235,0.002172
4.407655,0.002163
4.413076,0.002154
4.418496,0.002146
4.423916,0.002137
4.429337,0.002129
4.434757,0.002120
4.440177,0.002112
4.445597,0.002103
4.451018,0.002095
4.456438,0.002086
4.461858,0.002078
4.467279,0.002069
4.472699,0.002061
4.478119,0.002053
4.483539,0.002044
4.488960,0.002036
4.494380,0.002028
4.499800,0.002019
4.505221,0.002011
4.510641,0.002003
4.516061,0.001995
4.521481,0.001986
4.526902,0.001978
4.532322,0.001970
4.537742,0.001962
4.543163,0.001954
4.548583,0.001946
4.554003,0.001938
4.559423,0.001930
4.564844,0.001922
4.570264,0.001914
4.575684,0.001906
4.581104,0.001898
4.586525,0.001890
4.591945,0.001882
4.597365,0.001874
4.602786,0.001866
4.608206,0.001858
4.613626,0.001851
4.619046,0.001843
4.624467,0.001835
4.629887,0.001827
4.635307,0.001820
4.640728,0.001812
4.646148,0.001804
4.651568,0.001796
4.656988,0.001789
4.662409,0.001781
4.667829,0.001774
4.673249,0.001766
4.678670,0.001759
4.684090,0.001751
4.689510,0.001744
4.694930,0.001736
4.700351,0.001729
4.705771,0.001721
4.711191,0.001714
4.716612,0.001706
4.722032,0.001699
4.727452,0.001692
4.732872,0.001685
4.738293,0.001677
4.743713,0.001670
4.749133,0.001663
4.754554,0.001656
4.759974,0.001648
4.765394,0.001641
4.770814,0.001634
4.776235,0.001627
4.781655,0.001620
4.787075,0.001613
4.792495,0.001606
4.797916,0.001599
4.803336,0.001592
4.808756,0.001585
4.814177,0.001578
4.819597,0.001571
4.825017,0.001564
4.830437,0.001557
4.835858,0.001550
4.841278,0.001543
4.846698,0.001537
4.852119,0.001530
4.857539,0.001523
4.862959,0.001516
4.868379,0.001509
4.873800,0.001503
4.879220,0.001496
4.884640,0.001489
4.890061,0.001483
4.895481,0.001476
4.900901,0.001470
4.906321,0.001463
4.911742,0.001457
4.917162,0.001450
4.922582,0.001444
4.928003,0.001437
4.933423,0.001431
4.938843,0.001424
4.944263,0.001418
4.949684,0.001411
4.955104,0.001405
4.960524,0.001399
4.965945,0.001392
4.971365,0.001386
4.976785,0.001380
4.982205,0.001374
4.987626,0.001367
4.993046,0.001361
4.998466,0.001355
5.003886,0.001349
5.009307,0.001343
5.014727,0.001337
5.020147,0.001330
5.025568,0.001324
5.030988,0.001318
5.036408,0.001312
5.041828,0.001306
5.047249,0.001300
5.052669,0.001294
5.058089,0.001288
5.063510,0.001283
5.068930,0.001277
5.074350,0.001271
5.079770,0.001265
5.085191,0.001259
5.090611,0.001253
5.096031,0.001248
5.101452,0.001242
5.106872,0.001236
5.112292,0.001230
5.117712,0.001225
5.123133,0.001219
5.128553,0.001213
5.133973,0.001208
5.139394,0.001202
5.144814,0.001197
5.150234,0.001191
5.155654,0.001185
5.161075,0.001180
5.166495,0.001174
5.171915,0.001169
5.177336,0.001163
5.182756,0.001158
5.188176,0.001153
5.193596,0.001147
5.199017,0.001142
5.204437,0.001136
5.209857,0.001131
5.215277,0.001126
5.220698,0.001121
5.226118,0.001115
5.231538,0.001110
5.236959,0.001105
5.242379,0.001100
5.247799,0.001094
5.253219,0.001089
5.258640,0.001084
5.264060,0.001079
5.269480,0.001074
5.274901,0.001069
5.280321,0.001064
5.285741,0.001059
5.291161,0.001054
5.296582,0.001049
5.302002,0.001044
5.307422,0.001039
5.312843,0.001034
5.318263,0.001029
5.323683,0.001024
5.329103,0.001019
5.334524,0.001014
5.339944,0.001009
5.345364,0.001005
5.350785,0.001000
5.356205,0.000995
5.361625,0.000990
5.365239,0.000987
5.368852,0.000984
5.372466,0.000981
5.376079,0.000978
5.379693,0.000974
5.383306,0.000971
5.386920,0.000968
5.390533,0.000965
5.394147,0.000962
5.397760,0.000959
5.401374,0.000956
5.404987,0.000953
5.408601,0.000950
5.412214,0.000947
5.415828,0.000944
5.419441,0.000941
5.423055,0.000938
5.426668,0.000935
5.430282,0.000932
5.433896,0.000929
5.437509,0.000926
5.441123,0.000923
5.444736,0.000920
5.448350,0.000917
5.451963,0.000914
5.455577,0.000911
5.459190,0.000908
5.462804,0.000905
5.466417,0.000902
5.470031,0.000899
5.473644,0.000896
5.477258,0.000893
5.480871,0.000890
5.484485,0.000887
5.488098,0.000884
5.491712,0.000882
5.495325,0.000879
5.498939,0.000876
5.502552,0.000873
5.506166,0.000870
5.509779,0.000867
5.513393,0.000865
5.517007,0.000862
5.520620,0.000859
5.524234,0.000856
5.527847,0.000853
5.531461,0.000851
5.535074,0.000848
5.538688,0.000845
5.542301,0.000842
5.545915,0.000839
5.549528,0.000837
5.553142,0.000834
5.556755,0.000831
5.560369,0.000829
5.563982,0.000826
5.567596,0.000823
5.571209,0.000820
5.574823,0.000818
5.578436,0.000815
5.582050,0.000812
5.585663,0.000810
5.589277,0.000807
5.592890,0.000804
5.596504,0.000802
5.600117,0.000799
5.603731,0.000797
5.607345,0.000794
5.610958,0.000791
5.614572,0.000789
5.618185,0.000786
5.621799,0.000784
5.625412,0.000781
5.629026,0.000778
5.632639,0.000776
5.636253,0.000773
5.639866,0.000771
5.643480,0.000768
5.647093,0.000766
5.650707,0.000763
5.654320,0.000761
5.657934,0.000758
5.661547,0.000756
5.665161,0.000753
5.668774,0.000751
5.672388,0.000748
5.676001,0.000746
5.679615,0.000743
5.683228,0.000741
5.686842,0.000738
5.690456,0.000736
5.694069,0.000733
5.697683,0.000731
5.701296,0.000728
5.704910,0.000726
5.708523,0.000724
5.712137,0.000721
5.715750,0.000719
5.719364,0.000716
5.722977,0.000714
5.726591,0.000712
5.730204,0.000709
5.733818,0.000707
5.737431,0.000705
5.741045,0.000702
5.744658,0.000700
5.748272,0.000697
5.751885,0.000695
5.755499,0.000693
5.759112,0.000691
5.762726,0.000688
5.766339,0.000686
5.769953,0.000684
5.773567,0.000681
5.777180,0.000679
5.780794,0.000677
5.784407,0.000674
5.788021,0.000672
5.791634,0.000670
5.795248,0.000668
5.798861,0.000665
5.802475,0.000663
5.806088,0.000661
5.809702,0.000659
5.813315,0.000657
5.816929,0.000654
5.820542,0.000652
5.824156,0.000650
5.827769,0.000648
5.831383,0.000646
5.834996,0.000643
5.838610,0.000641
5.842223,0.000639
5.845837,0.000637
5.849450,0.000635
5.853064,0.000633
5.856678,0.000631
5.860291,0.000628
5.863905,0.000626
5.867518,0.000624
5.871132,0.000622
5.874745,0.000620
5.878359,0.000618
5.881972,0.000616
5.885586,0.000614
5.889199,0.000612
5.892813,0.000610
5.896426,0.000607
5.900040,0.000605
5.903653,0.000603
5.907267,0.000601
5.910880,0.000599
5.914494,0.000597
5.918107,0.000595
5.921721,0.000593
5.925334,0.000591
5.928948,0.000589
5.932561,0.000587
5.936175,0.000585
5.939789,0.000583
5.943402,0.000581
5.947016,0.000579
5.950629,0.000577
5.954243,0.000575
5.957856,0.000573
5.961470,0.000571
5.965083,0.000569
5.968697,0.000567
5.972310,0.000566
5.975924,0.000564
5.979537,0.000562
5.983151,0.000560
5.986764,0.000558
5.990378,0.000556
5.993991,0.000554
5.997605,0.000552
6.001218,0.000550
6.004832,0.000548
6.008445,0.000547
6.012059,0.000545
6.015672,0.000543
6.019286,0.000541
6.022899,0.000539
6.026513,0.000537
6.030127,0.000535
6.033740,0.000534
6.037354,0.000532
6.040967,0.000530
6.044581,0.000528
6.048194,0.000526
6.051808,0.000524
6.055421,0.000523
6.059035,0.000521
6.062648,0.000519
6.066262,0.000517
6.069875,0.000516
6.073489,0.000514
6.077102,0.000512
6.080716,0.000510
6.084329,0.000508
6.087943,0.000507
6.091556,0.000505
6.095170,0.000503
6.098783,0.000501
6.102397,0.000500
6.106010,0.000498
6.109624,0.000496
6.113238,0.000495
6.116851,0.000493
6.120465,0.000491
6.124078,0.000489
6.127692,0.000488
6.131305,0.000486
6.134919,0.000484
6.138532,0.000483
6.142146,0.000481
6.145759,0.000479
6.149373,0.000478
6.152986,0.000476
6.156600,0.000474
6.160213,0.000473
6.163827,0.000471
6.167440,0.000470
6.171054,0.000468
6.174667,0.000466
6.178281,0.000465
6.181894,0.000463
6.185508,0.000461
6.189121,0.000460
6.192735,0.000458
6.196349,0.000457
6.199962,0.000455
6.203576,0.000453
6.207189,0.000452
6.210803,0.000450
6.214416,0.000449
6.218030,0.000447
6.221643,0.000446
6.225257,0.000444
6.228870,0.000443
6.232484,0.000441
6.236097,0.000439
6.239711,0.000438
6.243324,0.000436
6.246938,0.000435
6.250551,0.000433
6.254165,0.000432
6.257778,0.000430
6.261392,0.000429
6.265005,0.000427
6.268619,0.000426
6.272232,0.000424
6.275846,0.000423
6.279460,0.000421
6.283073,0.000420
6.286687,0.000418
6.290300,0.000417
6.293914,0.000416
6.297527,0.000414
6.301141,0.000413
6.304754,0.000411
6.308368,0.000410
6.311981,0.000408
6.315595,0.000407
6.319208,0.000405
6.322822,0.000404
6.326435,0.000403
6.330049,0.000401
6.333662,0.000400
6.337276,0.000398
6.340889,0.000397
6.344503,0.000396
6.348116,0.000394
6.351730,0.000393
6.355343,0.000391
6.358957,0.000390
6.362570,0.000389
6.366184,0.000387
6.369798,0.000386
6.373411,0.000385
6.377025,0.000383
6.380638,0.000382
6.384252,0.000381
6.387865,0.000379
6.391479,0.000378
6.395092,0.000377
6.398706,0.000375
6.402319,0.000374
6.405933,0.000373
6.409546,0.000371
6.413160,0.000370
6.416773,0.000369
6.420387,0.000367
6.424000,0.000366
6.427614,0.000365
6.431227,0.000363
6.434841,0.000362
6.438454,0.000361
6.442068,0.000360
6.445681,0.000358
6.449295,0.000357
6.452909,0.000356
6.456522,0.000355
6.460136,0.000353
6.463749,0.000352
6.467363,0.000351
6.470976,0.000350
6.474590,0.000348
6.478203,0.000347
6.481817,0.000346
6.485430,0.000345
6.489044,0.000343
6.492657,0.000342
6.496271,0.000341
6.499884,0.000340
6.503498,0.000339
6.507111,0.000337
6.510725,0.000336
6.514338,0.000335
6.517952,0.000334
6.521565,0.000333
6.525179,0.000331
6.528792,0.000330
6.532406,0.000329
6.536020,0.000328
6.539633,0.000327
6.543247,0.000325
6.546860,0.000324
6.550474,0.000323
6.554087,0.000322
6.557701,0.000321
6.561314,0.000320
6.564928,0.000319
6.568541,0.000317
6.572155,0.000316
6.575768,0.000315
6.579382,0.000314
6.582995,0.000313
6.586609,0.000312
6.590222,0.000311
6.593836,0.000310
6.597449,0.000308
6.601063,0.000307
6.604676,0.000306
6.608290,0.000305
6.611903,0.000304
6.615517,0.000303
6.619131,0.000302
6.622744,0.000301
6.626358,0.000300
6.629971,0.000299
6.633585,0.000298
6.637198,0.000297
6.640812,0.000295
6.644425,0.000294
6.648039,0.000293
6.651652,0.000292
6.655266,0.000291
6.658879,0.000290
6.662493,0.000289
6.666106,0.000288
6.669720,0.000287
6.673333,0.000286
6.676947,0.000285
6.680560,0.000284
6.684174,0.000283
6.687787,0.000282
6.691401,0.000281
6.696821,0.000279
6.702242,0.000278
6.707662,0.000276
6.713082,0.000275
6.718502,0.000273
6.723923,0.000272
6.729343,0.000271
6.734763,0.000269
6.740183,0.000268
6.745604,0.000266
6.751024,0.000265
6.756444,0.000263
6.761865,0.000262
6.767285,0.000260
6.772705,0.000259
6.778125,0.000258
6.783546,0.000256
6.788966,0.000255
6.794386,0.000253
6.799807,0.000252
6.805227,0.000251
6.810647,0.000249
6.816067,0.000248
6.821488,0.000247
6.826908,0.000245
6.832328,0.000244
6.837749,0.000243
6.843169,0.000241
6.846782,0.000240
6.850396,0.000240
6.854009,0.000239
6.857623,0.000238
6.861236,0.000237
6.864850,0.000236
6.868463,0.000235
6.872077,0.000234
6.875691,0.000234
6.879304,0.000233
6.882918,0.000232
6.886531,0.000231
6.890145,0.000230
6.893758,0.000229
6.897372,0.000228
6.900985,0.000228
6.904599,0.000227
6.908212,0.000226
6.911826,0.000225
6.915439,0.000224
6.919053,0.000223
6.922666,0.000223
6.926280,0.000222
6.929893,0.000221
6.933507,0.000220
6.937120,0.000219
6.940734,0.000219
6.944347,0.000218
6.947961,0.000217
6.951574,0.000216
6.955188,0.000215
6.958802,0.000215
6.962415,0.000214
6.966029,0.000213
6.969642,0.000212
6.973256,0.000212
6.976869,0.000211
6.980483,0.000210
6.984096,0.000209
6.987710,0.000208
6.991323,0.000208
6.994937,0.000207
6.998550,0.000206
7.002164,0.000205
7.005777,0.000205
7.009391,0.000204
7.013004,0.000203
7.016618,0.000202
7.020231,0.000202
7.023845,0.000201
7.027458,0.000200
7.031072,0.000199
7.034685,0.000199
7.038299,0.000198
7.041913,0.000197
7.045526,0.000197
7.049140,0.000196
7.052753,0.000195
7.056367,0.000194
7.059980,0.000194
7.063594,0.000193
7.067207,0.000192
7.070821,0.000192
7.074434,0.000191
7.078048,0.000190
7.081661,0.000189
7.085275,0.000189
7.088888,0.000188
7.092502,0.000187
7.096115,0.000187
7.099729,0.000186
7.103342,0.000185
7.106956,0.000185
7.110569,0.000184
7.114183,0.000183
7.117796,0.000183
7.121410,0.000182
7.125023,0.000181
7.128637,0.000181
7.132251,0.000180
7.135864,0.000179
7.139478,0.000179
7.143091,0.000178
7.146705,0.000177
7.150318,0.000177
7.153932,0.000176
7.157545,0.000175
7.161159,0.000175
7.164772,0.000174
7.168386,0.000173
7.171999,0.000173
7.175613,0.000172
7.179226,0.000171
7.182840,0.000171
7.186453,0.000170
7.190067,0.000170
7.193680,0.000169
7.197294,0.000168
7.200907,0.000168
7.204521,0.000167
7.208134,0.000166
7.211748,0.000166
7.215362,0.000165
7.218975,0.000165
7.222589,0.000164
7.226202,0.000163
7.229816,0.000163
7.233429,0.000162
7.237043,0.000162
7.240656,0.000161
7.244270,0.000160
7.247883,0.000160
7.251497,0.000159
7.255110,0.000159
7.258724,0.000158
7.262337,0.000157
7.265951,0.000157
7.269564,0.000156
7.273178,0.000156
7.276791,0.000155
7.280405,0.000154
7.284018,0.000154
7.287632,0.000153
7.291245,0.000153
7.294859,0.000152
7.298473,0.000152
7.302086,0.000151
7.305700,0.000150
7.309313,0.000150
7.312927,0.000149
7.316540,0.000149
7.320154,0.000148
7.323767,0.000148
7.327381,0.000147
7.330994,0.000147
7.334608,0.000146
7.338221,0.000146
7.341835,0.000145
7.345448,0.000144
7.349062,0.000144
7.352675,0.000143
7.356289,0.000143
7.359902,0.000142
7.363516,0.000142
7.367129,0.000141
7.370743,0.000141
7.374356,0.000140
7.377970,0.000140
7.381584,0.000139
7.385197,0.000139
7.388811,0.000138
7.392424,0.000138
7.396038,0.000137
7.399651,0.000137
7.403265,0.000136
7.406878,0.000135
7.410492,0.000135
7.414105,0.000134
7.417719,0.000134
7.419525,0.000134
7.421332,0.000133
7.423139,0.000133
7.424946,0.000133
7.426753,0.000133
7.428559,0.000132
7.430366,0.000132
7.432173,0.000132
7.433980,0.000132
7.435786,0.000131
7.437593,0.000131
7.439400,0.000131
7.441207,0.000131
7.443013,0.000130
7.444820,0.000130
7.446627,0.000130
7.448434,0.000130
7.450240,0.000130
7.452047,0.000129
7.453854,0.000129
7.455661,0.000129
7.457467,0.000129
7.459274,0.000128
7.461081,0.000128
7.462888,0.000128
7.464695,0.000128
7.466501,0.000127
7.468308,0.000127
7.470115,0.000127
7.471922,0.000127
7.473728,0.000126
7.475535,0.000126
7.477342,0.000126
7.479149,0.000126
7.480955,0.000125
7.482762,0.000125
7.484569,0.000125
7.486376,0.000125
7.488182,0.000124
7.489989,0.000124
7.491796,0.000124
7.493603,0.000124
7.495409,0.000124
7.497216,0.000123
7.499023,0.000123
7.500830,0.000123
7.502636,0.000123
7.504443,0.000122
7.506250,0.000122
7.508057,0.000122
7.509864,0.000122
7.511670,0.000121
7.513477,0.000121
7.515284,0.000121
7.517091,0.000121
7.518897,0.000121
7.520704,0.000120
7.522511,0.000120
7.524318,0.000120
7.526124,0.000120
7.527931,0.000119
7.529738,0.000119
7.531545,0.000119
7.533351,0.000119
7.535158,0.000119
7.536965,0.000118
7.538772,0.000118
7.540578,0.000118
7.542385,0.000118
7.544192,0.000117
7.545999,0.000117
7.547805,0.000117
7.549612,0.000117
7.551419,0.000117
7.553226,0.000116
7.555033,0.000116
7.556839,0.000116
7.558646,0.000116
7.560453,0.000115
7.562260,0.000115
7.564066,0.000115
7.565873,0.000115
7.567680,0.000115
7.569487,0.000114
7.571293,0.000114
