x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000000,0.000000,-0.273535,-0.000050,0.000000,0.500000
0.013614,-1.000000,0.000000,-0.273535,-0.000093,0.000000,0.500000
0.017227,-1.000109,0.000000,-0.273535,-0.000148,0.000000,0.500000
0.019937,-1.000227,0.000000,-0.273535,-0.000199,0.000000,0.500000
0.022647,-1.000108,0.000000,-0.273535,-0.000256,0.000000,0.500000
0.025357,-1.000032,0.000000,-0.273535,-0.000322,0.000000,0.500000
0.028068,-1.000145,0.000000,-0.273535,-0.000394,0.000000,0.500000
0.034391,-1.000165,0.000000,-0.273535,-0.000591,0.000000,0.500000
0.040715,-1.000137,0.000000,-0.273535,-0.000829,0.000000,0.500000
0.048845,-1.000130,0.000000,-0.273535,-0.001193,0.000000,0.500000
0.056976,-1.000055,0.000000,-0.273535,-0.001623,0.000000,0.500000
0.065106,-1.000012,0.000000,-0.273535,-0.002120,0.000000,0.500000
0.073237,-1.000006,0.000000,-0.273535,-0.002682,0.000000,0.500000
0.081367,-1.000002,0.000000,-0.273535,-0.003311,0.000000,0.500000
0.089497,-1.000001,0.000000,-0.273535,-0.004005,0.000000,0.500000
0.097628,-1.000000,0.000000,-0.273535,-0.004766,0.000000,0.500000
0.105758,-1.000000,0.000000,-0.273535,-0.005593,0.000000,0.500000
0.113889,-1.000000,0.000000,-0.273535,-0.006486,0.000000,0.500000
0.122019,-1.000000,0.000000,-0.273535,-0.007445,0.000000,0.500000
0.130150,-1.000000,0.000000,-0.273535,-0.008470,0.000000,0.500000
0.138280,-1.000000,0.000000,-0.273535,-0.009561,0.000000,0.500000
0.146410,-1.000000,0.000000,-0.273535,-0.010718,0.000000,0.500000
0.154541,-1.000000,0.000000,-0.273535,-0.011942,0.000000,0.500000
0.162671,-1.000000,0.000000,-0.273535,-0.013231,0.000000,0.500000
0.170802,-1.000000,0.000000,-0.273535,-0.014587,0.000000,0.500000
0.178932,-1.000000,0.000000,-0.273535,-0.016009,0.000000,0.500000
0.187063,-1.000000,0.000000,-0.273535,-0.017496,0.000000,0.500000
0.195193,-1.000000,0.000000,-0.273535,-0.019050,0.000000,0.500000
0.203323,-1.000000,0.000000,-0.273535,-0.020670,0.000000,0.500000
0.211454,-1.000000,0.000000,-0.273535,-0.022357,0.000000,0.500000
0.219584,-1.000000,0.000000,-0.273535,-0.024109,0.000000,0.500000
0.227715,-1.000000,0.000000,-0.273535,-0.025927,0.000000,0.500000
0.235845,-1.000000,0.000000,-0.273535,-0.027812,0.000000,0.500000
0.243976,-1.000000,0.000000,-0.273535,-0.029762,0.000000,0.500000
0.252106,-1.000000,0.000000,-0.273535,-0.031779,0.000000,0.500000
0.260236,-1.000000,0.000000,-0.273535,-0.033862,0.000000,0.500000
0.268367,-1.000000,0.000000,-0.273535,-0.036011,0.000000,0.500000
0.276497,-1.000000,0.000000,-0.273535,-0.038226,0.000000,0.500000
0.284628,-1.000000,0.000000,-0.273535,-0.040507,0.000000,0.500000
0.292758,-1.000000,0.000000,-0.273535,-0.042854,0.000000,0.500000
0.300888,-1.000000,0.000000,-0.273535,-0.045267,0.000000,0.500000
0.309019,-1.000000,0.000000,-0.273535,-0.047747,0.000000,0.500000
0.317149,-1.000000,0.000000,-0.273535,-0.050292,0.000000,0.500000
0.325280,-1.000000,0.000000,-0.273535,-0.052904,0.000000,0.500000
0.333410,-1.000000,0.000000,-0.273535,-0.055581,0.000000,0.500000
0.341541,-1.000000,0.000000,-0.273535,-0.058325,0.000000,0.500000
0.349671,-1.000000,0.000000,-0.273535,-0.061135,0.000000,0.500000
0.357801,-1.000000,0.000000,-0.273535,-0.064011,0.000000,0.500000
0.365932,-1.000000,0.000000,-0.273535,-0.066953,0.000000,0.500000
0.374062,-1.000000,0.000000,-0.273535,-0.069962,0.000000,0.500000
0.382193,-1.000000,0.000000,-0.273535,-0.073036,0.000000,0.500000
0.390323,-1.000000,0.000000,-0.273535,-0.076176,0.000000,0.500000
0.398454,-1.000000,0.000000,-0.273535,-0.079383,0.000000,0.500000
0.406584,-1.000000,0.000000,-0.273535,-0.082655,0.000000,0.500000
0.414714,-1.000000,0.000000,-0.273535,-0.085994,0.000000,0.500000
0.422845,-1.000000,0.000000,-0.273535,-0.089399,0.000000,0.500000
0.430975,-1.000000,0.000000,-0.273535,-0.092870,0.000000,0.500000
0.439106,-1.000000,0.000000,-0.273535,-0.096407,0.000000,0.500000
0.447236,-1.000000,0.000000,-0.273535,-0.100010,0.000000,0.500000
0.455367,-1.000000,0.000000,-0.273535,-0.103680,0.000000,0.500000
0.463497,-1.000000,0.000000,-0.273535,-0.107415,0.000000,0.500000
0.471627,-1.000000,0.000000,-0.273535,-0.111216,0.000000,0.500000
0.479758,-1.000000,0.000000,-0.273535,-0.115084,0.000000,0.500000
0.487888,-1.000000,0.000000,-0.273535,-0.119018,0.000000,0.500000
0.496019,-1.000000,0.000000,-0.273535,-0.123017,0.000000,0.500000
0.504149,-1.000000,0.000000,-0.273535,-0.127083,0.000000,0.500000
0.512279,-1.000000,0.000000,-0.273535,-0.131215,0.000000,0.500000
0.520410,-1.000000,0.000000,-0.273535,-0.135413,0.000000,0.500000
0.528540,-1.000000,0.000000,-0.273535,-0.139678,0.000000,0.500000
0.536671,-1.000000,0.000000,-0.273535,-0.144008,0.000000,0.500000
0.544801,-1.000000,0.000000,-0.273535,-0.148404,0.000000,0.500000
0.552932,-1.000000,0.000000,-0.273535,-0.152867,0.000000,0.500000
0.561062,-1.000000,0.000000,-0.273535,-0.157395,0.000000,0.500000
0.569192,-1.000000,0.000000,-0.273535,-0.161990,0.000000,0.500000
0.577323,-1.000000,0.000000,-0.273535,-0.166651,0.000000,0.500000
0.585453,-1.000000,0.000000,-0.273535,-0.171378,0.000000,0.500000
0.593584,-1.000000,0.000000,-0.273535,-0.176171,0.000000,0.500000
0.601714,-1.000000,0.000000,-0.273535,-0.181030,0.000000,0.500000
0.609845,-1.000000,0.000000,-0.273535,-0.185955,0.000000,0.500000
0.617975,-1.000000,0.000000,-0.273535,-0.190947,0.000000,0.500000
0.626105,-1.000000,0.000000,-0.273535,-0.196004,0.000000,0.500000
0.634236,-1.000000,0.000000,-0.273535,-0.201128,0.000000,0.500000
0.642366,-1.000000,0.000000,-0.273535,-0.206317,0.000000,0.500000
0.650497,-1.000000,0.000000,-0.273535,-0.211573,0.000000,0.500000
