x,B,f,A0,Atheta,A0`, energy
0.100000,-0.500000,0.000000,-0.248986,-0.002500,0.000000,0.500000
0.112161,-0.500000,-0.000000,-0.248986,-0.003145,0.000000,0.500000
0.124322,-0.500000,-0.000000,-0.248986,-0.003864,0.000000,0.500000
0.136483,-0.500000,-0.000000,-0.248986,-0.004657,0.000000,0.500000
0.148644,-0.500000,-0.000000,-0.248986,-0.005524,0.000000,0.500000
0.160805,-0.500000,-0.000000,-0.248986,-0.006465,0.000000,0.500000
0.172966,-0.500000,-0.000000,-0.248986,-0.007479,0.000000,0.500000
0.185127,-0.500000,-0.000000,-0.248986,-0.008568,0.000000,0.500000
0.197289,-0.500000,-0.000000,-0.248986,-0.009731,0.000000,0.500000
0.209450,-0.500000,-0.000000,-0.248986,-0.010967,0.000000,0.500000
0.221611,-0.500000,-0.000000,-0.248986,-0.012278,0.000000,0.500000
0.233772,-0.500000,0.000000,-0.248986,-0.013662,0.000000,0.500000
0.245933,-0.500000,0.000000,-0.248986,-0.015121,0.000000,0.500000
0.258094,-0.500000,0.000000,-0.248986,-0.016653,0.000000,0.500000
0.270255,-0.500000,0.000000,-0.248986,-0.018259,0.000000,0.500000
0.282416,-0.500000,0.000000,-0.248986,-0.019940,0.000000,0.500000
0.294577,-0.500000,0.000000,-0.248986,-0.021694,0.000000,0.500000
0.306738,-0.500000,0.000000,-0.248986,-0.023522,0.000000,0.500000
0.318899,-0.500000,0.000000,-0.248986,-0.025424,0.000000,0.500000
0.331060,-0.500000,0.000000,-0.248986,-0.027400,0.000000,0.500000
0.343221,-0.500000,0.000000,-0.248986,-0.029450,0.000000,0.500000
0.355382,-0.500000,0.000000,-0.248986,-0.031574,0.000000,0.500000
0.367543,-0.500000,0.000000,-0.248986,-0.033772,0.000000,0.500000
0.379704,-0.500000,0.000000,-0.248986,-0.036044,0.000000,0.500000
0.391866,-0.500000,0.000000,-0.248986,-0.038390,0.000000,0.500000
0.404027,-0.500000,0.000000,-0.248986,-0.040809,0.000000,0.500000
