x,bps
2.707494,1.600055
2.712914,1.591128
2.718334,1.582216
2.723755,1.573320
2.729175,1.564441
2.734595,1.555580
2.740015,1.546737
2.745436,1.537912
2.750856,1.529107
2.756276,1.520322
2.761696,1.511556
2.767117,1.502812
2.772537,1.494088
2.777957,1.485387
2.783378,1.476707
2.788798,1.468050
2.794218,1.459417
2.799638,1.450807
2.805059,1.442221
2.810479,1.433659
2.815899,1.425122
2.821320,1.416610
2.826740,1.408124
2.832160,1.399664
2.837580,1.391230
2.843001,1.382824
2.848421,1.374444
2.853841,1.366091
2.859262,1.357767
2.864682,1.349470
2.870102,1.341203
2.875522,1.332963
2.880943,1.324753
2.886363,1.316572
2.891783,1.308421
2.897204,1.300300
2.902624,1.292209
2.908044,1.284149
2.913464,1.276119
2.918885,1.268120
2.924305,1.260152
2.929725,1.252216
2.935146,1.244311
2.940566,1.236439
2.945986,1.228598
2.951406,1.220789
2.956827,1.213014
2.962247,1.205270
2.967667,1.197560
2.973087,1.189882
2.978508,1.182238
2.983928,1.174627
2.989348,1.167049
2.994769,1.159505
3.000189,1.151995
3.005609,1.144519
3.011029,1.137076
3.016450,1.129668
3.021870,1.122294
3.027290,1.114954
3.032711,1.107649
3.038131,1.100378
3.043551,1.093142
3.048971,1.085941
3.054392,1.078774
3.059812,1.071643
3.065232,1.064546
3.070653,1.057484
3.076073,1.050457
3.081493,1.043465
3.086913,1.036508
3.092334,1.029587
3.097754,1.022701
3.103174,1.015850
3.108595,1.009034
3.114015,1.002253
3.119435,0.995508
3.124855,0.988798
3.130276,0.982123
3.135696,0.975484
3.141116,0.968880
3.146537,0.962311
3.151957,0.955778
3.157377,0.949280
3.162797,0.942817
3.168218,0.936390
3.173638,0.929997
3.179058,0.923640
3.184478,0.917318
3.189899,0.911031
3.195319,0.904780
3.200739,0.898563
3.206160,0.892381
3.211580,0.886235
3.217000,0.880123
3.222420,0.874046
3.227841,0.868004
3.233261,0.861997
3.238681,0.856024
3.244102,0.850086
3.249522,0.844182
3.254942,0.838313
3.260362,0.832479
3.265783,0.826678
3.271203,0.820912
3.276623,0.815180
3.282044,0.809482
3.287464,0.803818
3.292884,0.798189
3.298304,0.792592
3.303725,0.787030
3.309145,0.781501
3.314565,0.776006
3.319986,0.770544
3.325406,0.765116
3.330826,0.759720
3.336246,0.754358
3.341667,0.749029
3.347087,0.743733
3.352507,0.738470
3.357928,0.733239
3.363348,0.728041
3.368768,0.722875
3.374188,0.717742
3.379609,0.712641
3.385029,0.707572
3.390449,0.702535
3.395869,0.697530
3.401290,0.692557
3.406710,0.687615
3.412130,0.682705
3.417551,0.677826
3.422971,0.672978
3.428391,0.668162
3.433811,0.663377
3.439232,0.658622
3.444652,0.653898
3.450072,0.649205
3.455493,0.644542
3.460913,0.639910
3.466333,0.635308
3.471753,0.630736
3.477174,0.626194
3.482594,0.621682
3.488014,0.617199
3.493435,0.612746
3.498855,0.608322
3.504275,0.603928
3.509695,0.599563
3.515116,0.595226
3.520536,0.590919
3.525956,0.586640
3.531377,0.582390
3.536797,0.578168
3.542217,0.573974
3.547637,0.569809
3.553058,0.565672
3.558478,0.561562
3.563898,0.557481
3.569319,0.553426
3.574739,0.549400
3.580159,0.545400
3.585579,0.541428
3.591000,0.537482
3.596420,0.533564
3.601840,0.529672
3.607260,0.525807
3.612681,0.521968
3.618101,0.518156
3.623521,0.514369
3.628942,0.510609
3.634362,0.506875
3.639782,0.503166
3.645202,0.499483
3.650623,0.495825
3.656043,0.492193
3.661463,0.488585
3.666884,0.485003
3.672304,0.481445
3.677724,0.477913
3.683144,0.474405
3.688565,0.470921
3.693985,0.467461
3.699405,0.464026
3.704826,0.460615
3.710246,0.457227
3.715666,0.453864
3.721086,0.450524
3.726507,0.447207
3.731927,0.443914
3.737347,0.440643
3.742768,0.437396
3.748188,0.434172
3.753608,0.430971
3.759028,0.427792
3.764449,0.424635
3.769869,0.421501
3.775289,0.418389
3.780710,0.415299
3.786130,0.412232
3.791550,0.409185
3.796970,0.406161
3.802391,0.403158
3.807811,0.400176
3.813231,0.397216
3.818651,0.394277
3.824072,0.391359
3.829492,0.388462
3.834912,0.385585
3.840333,0.382729
3.845753,0.379893
3.851173,0.377078
3.856593,0.374283
3.862014,0.371508
3.867434,0.368753
3.872854,0.366018
3.878275,0.363302
3.883695,0.360606
3.889115,0.357930
3.894535,0.355273
3.899956,0.352634
3.905376,0.350015
3.910796,0.347415
3.916217,0.344834
3.921637,0.342271
3.927057,0.339727
3.932477,0.337202
3.937898,0.334694
3.943318,0.332205
3.948738,0.329734
3.954159,0.327281
3.959579,0.324846
3.964999,0.322428
3.970419,0.320028
3.975840,0.317645
3.981260,0.315280
3.986680,0.312932
3.992101,0.310601
3.997521,0.308287
4.002941,0.305990
4.008361,0.303710
4.013782,0.301446
4.019202,0.299199
4.024622,0.296969
4.030042,0.294754
4.035463,0.292556
4.040883,0.290374
4.046303,0.288208
4.051724,0.286058
4.057144,0.283924
4.062564,0.281805
4.067984,0.279702
4.073405,0.277614
4.078825,0.275542
4.084245,0.273485
4.089666,0.271443
4.095086,0.269416
4.100506,0.267403
4.105926,0.265406
4.111347,0.263423
4.116767,0.261455
4.122187,0.259502
4.127608,0.257563
4.133028,0.255638
4.138448,0.253727
4.143868,0.251831
4.149289,0.249948
4.154709,0.248079
4.160129,0.246224
4.165550,0.244383
4.170970,0.242556
4.176390,0.240742
4.181810,0.238941
4.187231,0.237154
4.192651,0.235380
4.198071,0.233619
4.203492,0.231871
4.208912,0.230136
4.214332,0.228413
4.219752,0.226704
4.225173,0.225007
4.230593,0.223323
4.236013,0.221651
4.241433,0.219992
4.246854,0.218345
4.252274,0.216710
4.257694,0.215088
4.263115,0.213477
4.268535,0.211878
4.273955,0.210292
4.279375,0.208717
4.284796,0.207153
4.290216,0.205602
4.295636,0.204062
4.301057,0.202533
4.306477,0.201015
4.311897,0.199509
4.317317,0.198015
4.322738,0.196531
4.328158,0.195058
4.333578,0.193596
4.338999,0.192146
4.344419,0.190706
4.349839,0.189276
4.355259,0.187857
4.360680,0.186449
4.366100,0.185052
4.371520,0.183664
4.376941,0.182288
4.382361,0.180921
4.387781,0.179565
4.393201,0.178218
4.398622,0.176882
4.404042,0.175556
4.409462,0.174239
4.414883,0.172932
4.420303,0.171636
4.425723,0.170348
4.431143,0.169071
4.436564,0.167803
4.441984,0.166544
4.447404,0.165295
4.452824,0.164055
4.458245,0.162824
4.463665,0.161603
4.469085,0.160391
4.474506,0.159187
4.479926,0.157993
4.485346,0.156808
4.490766,0.155631
4.496187,0.154464
4.501607,0.153305
4.507027,0.152154
4.512448,0.151012
4.517868,0.149879
4.523288,0.148754
4.528708,0.147638
4.534129,0.146530
4.539549,0.145430
4.544969,0.144339
4.550390,0.143256
4.555810,0.142180
4.561230,0.141113
4.566650,0.140054
4.572071,0.139003
4.577491,0.137959
4.582911,0.136924
4.588332,0.135896
4.593752,0.134876
4.599172,0.133863
4.604592,0.132858
4.610013,0.131861
4.615433,0.130871
4.620853,0.129888
4.626273,0.128913
4.631694,0.127945
4.637114,0.126984
4.642534,0.126031
4.647955,0.125084
4.653375,0.124145
4.658795,0.123213
4.664215,0.122287
4.669636,0.121369
4.675056,0.120457
4.680476,0.119553
4.685897,0.118655
4.691317,0.117764
4.696737,0.116879
4.702157,0.116001
4.707578,0.115130
4.712998,0.114265
4.718418,0.113407
4.723839,0.112555
4.729259,0.111709
4.734679,0.110870
4.740099,0.110037
4.745520,0.109211
4.750940,0.108390
4.756360,0.107576
4.761781,0.106767
4.767201,0.105965
4.772621,0.105169
4.778041,0.104379
4.783462,0.103594
4.788882,0.102816
4.794302,0.102043
4.799723,0.101277
4.805143,0.100515
4.810563,0.099760
4.815983,0.099010
4.821404,0.098266
4.826824,0.097528
4.832244,0.096795
4.837664,0.096067
4.843085,0.095345
4.848505,0.094628
4.853925,0.093917
4.859346,0.093211
4.864766,0.092510
4.870186,0.091815
4.875606,0.091125
4.881027,0.090439
4.886447,0.089759
4.891867,0.089085
4.897288,0.088415
4.902708,0.087750
4.908128,0.087090
4.913548,0.086435
4.918969,0.085785
4.924389,0.085140
4.929809,0.084500
4.935230,0.083864
4.940650,0.083234
4.946070,0.082607
4.951490,0.081986
4.956911,0.081369
4.962331,0.080757
4.967751,0.080150
4.973172,0.079547
4.978592,0.078948
4.984012,0.078355
4.989432,0.077765
4.994853,0.077180
5.000273,0.076599
5.005693,0.076023
5.011114,0.075451
5.016534,0.074883
5.021954,0.074319
5.027374,0.073760
5.032795,0.073205
5.038215,0.072654
5.043635,0.072107
5.049055,0.071564
5.054476,0.071026
5.059896,0.070491
5.065316,0.069960
5.070737,0.069434
5.076157,0.068911
5.081577,0.068392
5.086997,0.067877
5.092418,0.067366
5.097838,0.066859
5.103258,0.066355
5.108679,0.065855
5.114099,0.065359
5.119519,0.064867
5.124939,0.064378
5.130360,0.063893
5.135780,0.063412
5.141200,0.062934
5.146621,0.062460
5.152041,0.061990
5.157461,0.061523
5.162881,0.061059
5.168302,0.060599
5.173722,0.060142
5.179142,0.059689
5.184563,0.059239
5.189983,0.058792
5.195403,0.058349
5.200823,0.057909
5.206244,0.057473
5.211664,0.057039
5.217084,0.056609
5.222505,0.056183
5.227925,0.055759
5.233345,0.055338
5.238765,0.054921
5.244186,0.054507
5.249606,0.054096
5.255026,0.053688
5.260446,0.053282
5.265867,0.052880
5.271287,0.052481
5.276707,0.052085
5.282128,0.051692
5.287548,0.051302
5.292968,0.050915
5.298388,0.050531
5.303809,0.050149
5.309229,0.049771
5.314649,0.049395
5.320070,0.049022
5.325490,0.048652
5.330910,0.048285
5.336330,0.047920
5.341751,0.047558
5.347171,0.047199
5.352591,0.046842
5.358012,0.046488
5.363432,0.046137
5.368852,0.045789
5.374272,0.045443
5.379693,0.045099
5.385113,0.044758
5.390533,0.044420
5.395954,0.044084
5.401374,0.043751
5.406794,0.043420
5.412214,0.043092
5.417635,0.042766
5.423055,0.042443
5.428475,0.042122
5.433896,0.041803
5.439316,0.041487
5.444736,0.041173
5.450156,0.040861
5.455577,0.040552
5.460997,0.040245
5.466417,0.039941
5.471837,0.039638
5.477258,0.039338
5.482678,0.039041
5.488098,0.038745
5.493519,0.038452
5.498939,0.038160
5.504359,0.037871
5.509779,0.037585
5.515200,0.037300
5.520620,0.037017
5.526040,0.036737
5.531461,0.036458
5.536881,0.036182
5.542301,0.035908
5.545915,0.035726
5.549528,0.035545
5.553142,0.035365
5.556755,0.035186
5.560369,0.035008
5.563982,0.034831
5.567596,0.034655
5.571209,0.034479
5.574823,0.034305
5.578436,0.034131
5.582050,0.033958
5.585663,0.033786
5.589277,0.033615
5.592890,0.033445
5.596504,0.033276
5.600117,0.033107
5.603731,0.032939
5.607345,0.032772
5.610958,0.032606
5.614572,0.032441
5.618185,0.032277
5.621799,0.032113
5.625412,0.031950
5.629026,0.031788
5.632639,0.031627
5.636253,0.031467
5.639866,0.031307
5.643480,0.031149
5.647093,0.030991
5.650707,0.030833
5.654320,0.030677
5.657934,0.030521
5.661547,0.030367
5.665161,0.030212
5.668774,0.030059
5.672388,0.029907
5.676001,0.029755
5.679615,0.029604
5.683228,0.029454
5.686842,0.029304
5.690456,0.029155
5.694069,0.029007
5.697683,0.028860
5.701296,0.028713
5.704910,0.028568
5.708523,0.028423
5.712137,0.028278
5.715750,0.028134
5.719364,0.027992
5.722977,0.027849
5.726591,0.027708
5.730204,0.027567
5.733818,0.027427
5.737431,0.027287
5.741045,0.027149
5.744658,0.027011
5.748272,0.026873
5.751885,0.026737
5.755499,0.026601
5.759112,0.026465
5.762726,0.026331
5.766339,0.026197
5.769953,0.026064
5.773567,0.025931
5.777180,0.025799
5.780794,0.025668
5.784407,0.025537
5.788021,0.025407
5.791634,0.025278
5.795248,0.025149
5.798861,0.025021
5.802475,0.024894
5.806088,0.024767
5.809702,0.024641
5.813315,0.024515
5.816929,0.024390
5.820542,0.024266
5.824156,0.024142
5.827769,0.024019
5.831383,0.023897
5.834996,0.023775
5.838610,0.023654
5.842223,0.023533
5.845837,0.023413
5.849450,0.023294
5.853064,0.023175
5.856678,0.023057
5.860291,0.022939
5.863905,0.022822
5.867518,0.022706
5.871132,0.022590
5.874745,0.022475
5.878359,0.022360
5.881972,0.022246
5.885586,0.022132
5.889199,0.022019
5.892813,0.021907
5.896426,0.021795
5.900040,0.021684
5.903653,0.021573
5.907267,0.021463
5.910880,0.021353
5.914494,0.021244
5.918107,0.021135
5.921721,0.021027
5.925334,0.020920
5.928948,0.020813
5.932561,0.020706
5.936175,0.020601
5.939789,0.020495
5.943402,0.020390
5.947016,0.020286
5.950629,0.020182
5.954243,0.020079
5.957856,0.019976
5.961470,0.019874
5.965083,0.019772
5.968697,0.019671
5.972310,0.019570
5.975924,0.019470
5.979537,0.019370
5.983151,0.019271
5.986764,0.019172
5.990378,0.019074
5.993991,0.018976
5.997605,0.018879
6.001218,0.018782
6.004832,0.018686
6.008445,0.018590
6.012059,0.018495
6.015672,0.018400
6.019286,0.018306
6.022899,0.018212
6.026513,0.018118
6.030127,0.018025
6.033740,0.017933
6.037354,0.017841
6.040967,0.017749
6.044581,0.017658
6.048194,0.017568
6.051808,0.017477
6.055421,0.017388
6.059035,0.017298
6.062648,0.017209
6.066262,0.017121
6.069875,0.017033
6.073489,0.016945
6.077102,0.016858
6.080716,0.016772
6.084329,0.016685
6.087943,0.016600
6.091556,0.016514
6.095170,0.016429
6.098783,0.016345
6.102397,0.016261
6.106010,0.016177
6.109624,0.016094
6.113238,0.016011
6.116851,0.015928
6.120465,0.015846
6.124078,0.015765
6.127692,0.015684
6.131305,0.015603
6.134919,0.015522
6.138532,0.015442
6.142146,0.015363
6.145759,0.015284
6.149373,0.015205
6.152986,0.015126
6.156600,0.015048
6.160213,0.014971
6.163827,0.014894
6.167440,0.014817
6.171054,0.014740
6.174667,0.014664
6.178281,0.014588
6.181894,0.014513
6.185508,0.014438
6.189121,0.014364
6.192735,0.014289
6.196349,0.014216
6.199962,0.014142
6.203576,0.014069
6.207189,0.013996
6.210803,0.013924
6.214416,0.013852
6.216223,0.013816
6.218030,0.013780
6.219836,0.013745
6.221643,0.013709
6.223450,0.013674
6.225257,0.013638
6.227063,0.013603
6.228870,0.013568
6.230677,0.013533
6.232484,0.013497
6.234290,0.013462
6.236097,0.013428
6.237904,0.013393
6.239711,0.013358
6.241518,0.013323
6.243324,0.013289
6.245131,0.013254
6.246938,0.013220
6.248745,0.013186
6.250551,0.013152
6.252358,0.013118
6.254165,0.013084
6.255972,0.013050
6.257778,0.013016
6.259585,0.012982
6.261392,0.012948
6.263199,0.012915
6.265005,0.012881
6.266812,0.012848
6.268619,0.012814
6.270426,0.012781
6.272232,0.012748
6.274039,0.012715
6.275846,0.012682
6.277653,0.012649
6.279460,0.012616
6.281266,0.012583
6.283073,0.012551
6.284880,0.012518
6.286687,0.012486
6.288493,0.012453
6.290300,0.012421
6.292107,0.012389
6.293914,0.012356
6.295720,0.012324
6.297527,0.012292
6.299334,0.012260
6.301141,0.012228
6.302947,0.012197
6.304754,0.012165
6.306561,0.012133
6.308368,0.012102
6.310174,0.012070
6.311981,0.012039
6.313788,0.012008
6.315595,0.011976
6.317401,0.011945
6.319208,0.011914
6.321015,0.011883
6.322822,0.011852
6.324629,0.011821
6.326435,0.011791
6.328242,0.011760
6.330049,0.011729
6.331856,0.011699
6.333662,0.011668
6.335469,0.011638
6.337276,0.011608
6.339083,0.011577
6.340889,0.011547
6.342696,0.011517
6.344503,0.011487
6.346310,0.011457
6.348116,0.011427
6.349923,0.011398
6.351730,0.011368
6.353537,0.011338
6.355343,0.011309
6.357150,0.011279
6.358957,0.011250
6.360764,0.011221
6.362570,0.011191
6.364377,0.011162
6.366184,0.011133
6.367991,0.011104
6.369798,0.011075
6.371604,0.011046
6.373411,0.011017
6.375218,0.010989
6.377025,0.010960
6.378831,0.010931
6.380638,0.010903
6.382445,0.010874
6.384252,0.010846
6.386058,0.010818
6.387865,0.010789
6.389672,0.010761
6.391479,0.010733
6.393285,0.010705
6.395092,0.010677
6.396899,0.010649
6.398706,0.010621
6.400512,0.010594
6.402319,0.010566
6.404126,0.010538
6.405933,0.010511
6.407740,0.010483
6.409546,0.010456
6.411353,0.010429
6.413160,0.010401
6.414967,0.010374
6.416773,0.010347
6.418580,0.010320
6.420387,0.010293
6.422194,0.010266
6.424000,0.010239
6.425807,0.010212
6.427614,0.010186
6.429421,0.010159
6.431227,0.010132
6.433034,0.010106
6.434841,0.010079
6.436648,0.010053
6.438454,0.010027
6.440261,0.010001
6.442068,0.009974
6.443875,0.009948
6.445681,0.009922
6.447488,0.009896
6.449295,0.009870
6.451102,0.009844
6.452909,0.009819
6.454715,0.009793
6.456522,0.009767
6.458329,0.009742
6.460136,0.009716
6.461942,0.009691
6.463749,0.009665
6.465556,0.009640
6.467363,0.009615
6.469169,0.009589
6.470976,0.009564
6.472783,0.009539
6.474590,0.009514
6.476396,0.009489
6.478203,0.009464
6.480010,0.009439
6.481817,0.009415
6.483623,0.009390
6.485430,0.009365
6.487237,0.009341
6.489044,0.009316
6.490851,0.009292
6.492657,0.009267
6.494464,0.009243
6.496271,0.009219
6.498078,0.009194
6.499884,0.009170
6.501691,0.009146
6.503498,0.009122
6.505305,0.009098
6.507111,0.009074
6.508918,0.009050
6.510725,0.009027
6.512532,0.009003
6.514338,0.008979
6.516145,0.008956
6.517952,0.008932
6.519759,0.008909
6.521565,0.008885
6.523372,0.008862
6.525179,0.008838
6.526986,0.008815
6.528792,0.008792
6.530599,0.008769
6.532406,0.008746
6.534213,0.008723
6.536020,0.008700
6.537826,0.008677
6.539633,0.008654
6.541440,0.008631
6.543247,0.008609
6.545053,0.008586
6.546860,0.008563
6.548667,0.008541
6.550474,0.008518
6.552280,0.008496
6.554087,0.008473
6.555894,0.008451
6.557701,0.008429
6.559507,0.008406
6.561314,0.008384
6.563121,0.008362
6.564928,0.008340
