x,bps
0.010000,0.000000
0.012981,-0.000000
0.015963,-0.000000
0.018281,-0.000000
0.020600,-0.000000
0.023250,-0.000000
0.025900,-0.000000
0.028882,-0.000000
0.031863,-0.000000
0.034844,-0.000000
0.037825,-0.000000
0.041800,-0.000000
0.045775,-0.000000
0.051738,-0.000000
0.057701,-0.000000
0.063663,-0.000000
0.069626,-0.000000
0.075588,-0.000000
0.081551,-0.000000
0.087514,-0.000000
0.093476,-0.000000
0.099439,-0.000000
0.105401,-0.000000
0.113351,-0.000000
0.121302,-0.000000
0.130245,-0.000000
0.139189,-0.000000
0.148133,-0.000000
0.157077,-0.000000
0.166021,-0.000000
0.174965,-0.000000
0.183909,-0.000000
0.192852,-0.000000
0.201796,-0.000000
0.210740,-0.000000
0.219684,-0.000000
0.228628,-0.000000
0.237572,-0.000000
0.246516,-0.000000
0.255460,0.000000
0.264403,0.000000
0.273347,0.000000
0.282291,0.000000
0.291235,0.000000
0.300179,-0.000000
0.309123,-0.000000
0.318067,-0.000000
0.327011,-0.000000
0.335954,-0.000000
0.344898,-0.000000
0.353842,-0.000000
0.360799,-0.000000
0.367755,-0.000000
0.373717,-0.000000
0.379680,-0.000000
0.385643,-0.000000
0.391605,-0.000000
0.397568,-0.000000
0.403530,-0.000000
0.409493,-0.000000
0.415456,-0.000000
0.421418,-0.000000
0.427381,-0.000000
0.433343,-0.000000
0.439306,-0.000000
0.445268,-0.000000
0.451231,-0.000000
0.457194,-0.000000
0.463156,-0.000000
0.469119,-0.000000
0.475081,-0.000000
0.481044,-0.000000
0.487007,-0.000000
0.492969,-0.000000
0.498932,-0.000000
0.504894,-0.000000
0.510857,-0.000000
0.516819,-0.000000
0.522782,-0.000000
0.528745,-0.000000
0.534707,-0.000000
0.540670,-0.000000
0.546632,-0.000000
0.552595,-0.000000
0.558557,-0.000000
0.564520,-0.000000
0.570483,-0.000000
0.576445,-0.000000
0.582408,-0.000000
0.588370,-0.000000
0.594333,-0.000000
0.600296,-0.000000
0.606258,-0.000000
0.612221,-0.000000
0.618183,-0.000000
0.624146,-0.000000
0.630108,-0.000000
0.636071,-0.000000
0.642034,-0.000000
0.647996,-0.000000
0.653959,-0.000000
0.659921,-0.000000
0.665884,-0.000000
0.671847,-0.000000
0.677809,-0.000000
0.683772,-0.000000
0.689734,-0.000000
0.697684,-0.000000
0.705634,-0.000000
0.714578,-0.000000
0.723522,-0.000000
0.732466,-0.000000
0.741410,-0.000000
0.750354,-0.000000
0.759298,-0.000000
0.768242,-0.000000
0.777185,-0.000000
0.786129,-0.000000
0.795073,-0.000000
0.804017,-0.000000
0.812961,-0.000000
0.821905,-0.000000
0.830849,-0.000000
0.839793,-0.000000
0.848736,-0.000000
0.857680,-0.000000
0.866624,-0.000000
0.875568,-0.000000
0.884512,-0.000000
0.893456,-0.000000
0.902400,-0.000000
0.911344,-0.000000
0.920287,-0.000000
0.929231,-0.000000
0.938175,-0.000000
0.947119,-0.000000
0.956063,-0.000000
0.962025,-0.000000
0.967988,-0.000000
0.973951,-0.000000
0.979913,-0.000000
0.985876,-0.000000
0.991838,-0.000000
0.997801,-0.000000
1.003764,-0.000000
1.009726,-0.000000
1.015689,-0.000000
1.021651,-0.000000
1.027614,-0.000000
1.033576,-0.000000
1.039539,-0.000000
1.045502,-0.000000
1.051464,-0.000000
1.057427,-0.000000
1.063389,-0.000000
1.069352,-0.000000
1.075315,-0.000000
1.081277,-0.000000
1.087240,-0.000000
1.093202,-0.000000
1.099165,-0.000000
1.105127,-0.000000
1.111090,-0.000000
1.117053,-0.000000
1.123015,-0.000000
1.128978,-0.000000
1.134940,-0.000000
1.140903,-0.000000
1.146866,-0.000000
1.152828,-0.000000
1.158791,-0.000000
1.164753,-0.000000
1.170716,-0.000000
1.176678,-0.000000
1.182641,-0.000000
1.188604,-0.000000
1.194566,-0.000000
1.200529,-0.000000
1.206491,-0.000000
1.212454,-0.000000
1.218416,-0.000000
1.224379,-0.000000
1.230342,-0.000000
1.236304,-0.000000
1.242267,-0.000000
1.248229,-0.000000
1.254192,-0.000000
1.260155,-0.000000
1.266117,-0.000000
1.272080,-0.000000
1.278042,-0.000000
1.284005,-0.000000
1.289967,-0.000000
1.295930,-0.000000
1.301893,-0.000000
1.307855,-0.000000
1.313818,-0.000000
1.319780,-0.000000
1.325743,-0.000000
1.331706,-0.000000
1.337668,-0.000000
1.343631,-0.000000
1.349593,-0.000000
1.355556,-0.000000
1.361518,-0.000000
1.367481,-0.000000
1.373444,-0.000000
1.379406,-0.000000
1.385369,-0.000000
1.391331,-0.000000
1.397294,-0.000000
1.403257,-0.000000
1.409219,-0.000000
1.415182,-0.000000
1.421144,-0.000000
1.427107,-0.000000
1.433069,-0.000000
1.439032,-0.000000
1.444995,-0.000000
1.450957,-0.000000
1.456920,-0.000000
1.462882,-0.000000
1.468845,-0.000000
1.474807,-0.000000
1.480770,-0.000000
1.486733,-0.000000
1.492695,-0.000000
1.498658,-0.000000
1.504620,-0.000000
1.510583,-0.000000
1.516546,-0.000000
1.522508,-0.000000
1.528471,-0.000000
1.534433,-0.000000
1.540396,-0.000000
1.546358,-0.000000
1.552321,-0.000000
1.558284,-0.000000
1.564246,-0.000000
1.570209,-0.000000
1.576171,-0.000000
1.582134,-0.000000
1.588097,-0.000000
1.594059,-0.000000
1.600022,-0.000000
1.605984,-0.000000
1.611947,-0.000000
1.617909,-0.000000
1.623872,-0.000000
1.629835,-0.000000
1.635797,-0.000000
1.641760,-0.000000
1.647722,-0.000000
1.653685,-0.000000
1.659648,-0.000000
1.665610,-0.000000
1.671573,-0.000000
1.677535,-0.000000
1.683498,-0.000000
1.689460,-0.000000
1.695423,-0.000000
1.701386,-0.000000
1.707348,-0.000000
1.713311,-0.000000
1.719273,-0.000000
1.725236,-0.000000
1.731198,-0.000000
1.737161,-0.000000
1.743124,-0.000000
1.749086,-0.000000
1.755049,-0.000000
1.761011,-0.000000
1.766974,-0.000000
1.772937,-0.000000
1.778899,-0.000000
1.784862,-0.000000
1.790824,-0.000000
1.796787,-0.000000
1.802749,-0.000000
1.808712,-0.000000
1.814675,-0.000000
1.820637,-0.000000
1.826600,-0.000000
1.832562,-0.000000
1.838525,-0.000000
1.844488,-0.000000
1.850450,-0.000000
1.856413,-0.000000
1.862375,-0.000000
1.868338,-0.000000
1.874300,-0.000000
1.880263,-0.000000
1.886226,-0.000000
1.893182,-0.000000
1.900138,-0.000000
1.909082,-0.000000
1.918026,-0.000000
1.926970,-0.000000
1.935914,-0.000000
1.944858,-0.000000
