x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000016,0.000000,-0.269968,-0.000050,0.000000,0.500000
0.012710,-1.000019,0.000000,-0.269968,-0.000081,0.000000,0.500000
0.015420,-1.000015,0.000000,-0.269968,-0.000119,0.000000,0.500000
0.017528,-1.000007,0.000000,-0.269968,-0.000154,0.000000,0.500000
0.019636,-1.000005,0.000000,-0.269968,-0.000193,0.000000,0.500000
0.022045,-1.000003,0.000000,-0.269968,-0.000243,0.000000,0.500000
0.024454,-1.000002,0.000000,-0.269968,-0.000299,0.000000,0.500000
0.027164,-1.000002,0.000000,-0.269968,-0.000369,0.000000,0.500000
0.029874,-1.000001,0.000000,-0.269968,-0.000446,0.000000,0.500000
0.032585,-1.000001,0.000000,-0.269968,-0.000531,0.000000,0.500000
0.035295,-1.000002,0.000000,-0.269968,-0.000623,0.000000,0.500000
0.040715,-1.000002,0.000000,-0.269968,-0.000829,0.000000,0.500000
0.046135,-1.000001,0.000000,-0.269968,-0.001064,0.000000,0.500000
0.051555,-1.000001,0.000000,-0.269968,-0.001329,0.000000,0.500000
0.056976,-1.000000,0.000000,-0.269968,-0.001623,0.000000,0.500000
0.062396,-1.000000,0.000000,-0.269968,-0.001947,0.000000,0.500000
0.067816,-1.000000,0.000000,-0.269968,-0.002300,0.000000,0.500000
0.073237,-1.000000,0.000000,-0.269968,-0.002682,0.000000,0.500000
0.078657,-1.000000,0.000000,-0.269968,-0.003093,0.000000,0.500000
0.085884,-1.000000,0.000000,-0.269968,-0.003688,0.000000,0.500000
0.093111,-1.000000,0.000000,-0.269968,-0.004335,0.000000,0.500000
0.101241,-1.000000,0.000000,-0.269968,-0.005125,0.000000,0.500000
0.109372,-1.000000,0.000000,-0.269968,-0.005981,0.000000,0.500000
0.117502,-1.000000,0.000000,-0.269968,-0.006903,0.000000,0.500000
0.125633,-1.000000,0.000000,-0.269968,-0.007892,0.000000,0.500000
0.133763,-1.000000,0.000000,-0.269968,-0.008946,0.000000,0.500000
0.141894,-1.000000,0.000000,-0.269968,-0.010067,0.000000,0.500000
0.150024,-1.000000,0.000000,-0.269968,-0.011254,0.000000,0.500000
0.158154,-1.000000,0.000000,-0.269968,-0.012506,0.000000,0.500000
0.166285,-1.000000,0.000000,-0.269968,-0.013825,0.000000,0.500000
0.174415,-1.000000,0.000000,-0.269968,-0.015210,0.000000,0.500000
0.182546,-1.000000,0.000000,-0.269968,-0.016661,0.000000,0.500000
0.190676,-1.000000,0.000000,-0.269968,-0.018179,0.000000,0.500000
0.198806,-1.000000,0.000000,-0.269968,-0.019762,0.000000,0.500000
0.206937,-1.000000,0.000000,-0.269968,-0.021411,0.000000,0.500000
0.215067,-1.000000,0.000000,-0.269968,-0.023127,0.000000,0.500000
