x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.231431,-0.000013,0.000000,0.500000
0.013975,-0.250000,-0.000000,-0.231431,-0.000024,0.000000,0.500000
0.017950,-0.250000,-0.000000,-0.231431,-0.000040,0.000000,0.500000
0.021925,-0.250000,-0.000000,-0.231431,-0.000060,0.000000,0.500000
0.027888,-0.250000,0.000000,-0.231431,-0.000097,0.000000,0.500000
0.036832,-0.250622,0.000000,-0.231431,-0.000170,0.000000,0.500000
0.045775,-0.250816,0.000000,-0.231431,-0.000262,0.000000,0.500000
0.054719,-0.250088,0.000000,-0.231431,-0.000375,0.000000,0.500000
0.063663,-0.250037,0.000000,-0.231431,-0.000507,0.000000,0.500000
0.072607,-0.250007,0.000000,-0.231431,-0.000660,0.000000,0.500000
0.081551,-0.250003,0.000000,-0.231431,-0.000832,0.000000,0.500000
0.090495,-0.250001,0.000000,-0.231431,-0.001024,0.000000,0.500000
0.099439,-0.250000,0.000000,-0.231431,-0.001237,0.000000,0.500000
0.108383,-0.250000,0.000000,-0.231431,-0.001469,0.000000,0.500000
0.117326,-0.250000,0.000000,-0.231431,-0.001721,0.000000,0.500000
0.126270,-0.250000,0.000000,-0.231431,-0.001994,0.000000,0.500000
0.135214,-0.250000,0.000000,-0.231431,-0.002286,0.000000,0.500000
0.144158,-0.250000,0.000000,-0.231431,-0.002598,0.000000,0.500000
0.153102,-0.250000,0.000000,-0.231431,-0.002931,0.000000,0.500000
0.162046,-0.250000,0.000000,-0.231431,-0.003283,0.000000,0.500000
0.170990,-0.250000,0.000000,-0.231431,-0.003655,0.000000,0.500000
0.179934,-0.250000,0.000000,-0.231431,-0.004048,0.000000,0.500000
0.188877,-0.250000,0.000000,-0.231431,-0.004460,0.000000,0.500000
0.197821,-0.250000,0.000000,-0.231431,-0.004892,0.000000,0.500000
0.206765,-0.250000,0.000000,-0.231431,-0.005345,0.000000,0.500000
0.215709,-0.250000,0.000000,-0.231431,-0.005817,0.000000,0.500000
0.224653,-0.250000,0.000000,-0.231431,-0.006309,0.000000,0.500000
0.233597,-0.250000,0.000000,-0.231431,-0.006822,0.000000,0.500000
0.242541,-0.250000,0.000000,-0.231431,-0.007354,0.000000,0.500000
0.251485,-0.250000,0.000000,-0.231431,-0.007906,0.000000,0.500000
0.260428,-0.250000,0.000000,-0.231431,-0.008478,0.000000,0.500000
0.269372,-0.250000,0.000000,-0.231431,-0.009071,0.000000,0.500000
0.278316,-0.250000,0.000000,-0.231431,-0.009683,0.000000,0.500000
0.287260,-0.250000,0.000000,-0.231431,-0.010315,0.000000,0.500000
0.296204,-0.250000,0.000000,-0.231431,-0.010968,0.000000,0.500000
0.305148,-0.250000,0.000000,-0.231431,-0.011640,0.000000,0.500000
0.314092,-0.250000,0.000000,-0.231431,-0.012332,0.000000,0.500000
0.323036,-0.250000,0.000000,-0.231431,-0.013045,0.000000,0.500000
0.331979,-0.250000,0.000000,-0.231431,-0.013777,0.000000,0.500000
0.340923,-0.250000,0.000000,-0.231431,-0.014529,0.000000,0.500000
0.349867,-0.250000,0.000000,-0.231431,-0.015301,0.000000,0.500000
0.358811,-0.250000,0.000000,-0.231431,-0.016094,0.000000,0.500000
0.367755,-0.250000,0.000000,-0.231431,-0.016906,0.000000,0.500000
0.376699,-0.250000,0.000000,-0.231431,-0.017738,0.000000,0.500000
0.385643,-0.250000,0.000000,-0.231431,-0.018591,0.000000,0.500000
0.394586,-0.250000,0.000000,-0.231431,-0.019463,0.000000,0.500000
0.403530,-0.250000,0.000000,-0.231431,-0.020355,0.000000,0.500000
0.412474,-0.250000,0.000000,-0.231431,-0.021267,0.000000,0.500000
0.421418,-0.250000,0.000000,-0.231431,-0.022200,0.000000,0.500000
0.430362,-0.250000,0.000000,-0.231431,-0.023152,0.000000,0.500000
0.439306,-0.250000,0.000000,-0.231431,-0.024124,0.000000,0.500000
0.448250,-0.250000,0.000000,-0.231431,-0.025117,0.000000,0.500000
0.457194,-0.250000,0.000000,-0.231431,-0.026129,0.000000,0.500000
0.466137,-0.250000,0.000000,-0.231431,-0.027161,0.000000,0.500000
0.475081,-0.250000,0.000000,-0.231431,-0.028213,0.000000,0.500000
0.484025,-0.250000,0.000000,-0.231431,-0.029286,0.000000,0.500000
0.492969,-0.250000,0.000000,-0.231431,-0.030378,0.000000,0.500000
0.501913,-0.250000,0.000000,-0.231431,-0.031490,0.000000,0.500000
0.510857,-0.250000,0.000000,-0.231431,-0.032622,0.000000,0.500000
0.519801,-0.250000,0.000000,-0.231431,-0.033775,0.000000,0.500000
0.528745,-0.250000,0.000000,-0.231431,-0.034947,0.000000,0.500000
0.537688,-0.250000,0.000000,-0.231431,-0.036139,0.000000,0.500000
0.546632,-0.250000,0.000000,-0.231431,-0.037351,0.000000,0.500000
0.555576,-0.250000,0.000000,-0.231431,-0.038584,0.000000,0.500000
0.564520,-0.250000,0.000000,-0.231431,-0.039836,0.000000,0.500000
0.573464,-0.250000,0.000000,-0.231431,-0.041108,0.000000,0.500000
0.582408,-0.250000,0.000000,-0.231431,-0.042400,0.000000,0.500000
0.591352,-0.250000,0.000000,-0.231431,-0.043713,0.000000,0.500000
0.600296,-0.250000,0.000000,-0.231431,-0.045045,0.000000,0.500000
0.609239,-0.250000,0.000000,-0.231431,-0.046397,0.000000,0.500000
0.618183,-0.250000,0.000000,-0.231431,-0.047769,0.000000,0.500000
0.627127,-0.250000,0.000000,-0.231431,-0.049162,0.000000,0.500000
0.636071,-0.250000,0.000000,-0.231431,-0.050574,0.000000,0.500000
0.645015,-0.250000,0.000000,-0.231431,-0.052006,0.000000,0.500000
0.653959,-0.250000,0.000000,-0.231431,-0.053458,0.000000,0.500000
0.662903,-0.250000,0.000000,-0.231431,-0.054931,0.000000,0.500000
0.671847,-0.250000,0.000000,-0.231431,-0.056423,0.000000,0.500000
0.680790,-0.250000,0.000000,-0.231431,-0.057935,0.000000,0.500000
0.689734,-0.250000,0.000000,-0.231431,-0.059467,0.000000,0.500000
0.698678,-0.250000,0.000000,-0.231431,-0.061020,0.000000,0.500000
0.707622,-0.250000,0.000000,-0.231431,-0.062592,0.000000,0.500000
0.716566,-0.250000,0.000000,-0.231431,-0.064184,0.000000,0.500000
0.725510,-0.250000,0.000000,-0.231431,-0.065796,0.000000,0.500000
0.734454,-0.250000,0.000000,-0.231431,-0.067428,0.000000,0.500000
0.743398,-0.250000,0.000000,-0.231431,-0.069081,0.000000,0.500000
0.752341,-0.250000,0.000000,-0.231431,-0.070753,0.000000,0.500000
0.761285,-0.250000,0.000000,-0.231431,-0.072445,0.000000,0.500000
0.770229,-0.250000,0.000000,-0.231431,-0.074157,0.000000,0.500000
0.779173,-0.250000,0.000000,-0.231431,-0.075889,0.000000,0.500000
0.788117,-0.250000,0.000000,-0.231431,-0.077642,0.000000,0.500000
