x,bps
3.889115,0.008012
3.894535,0.007938
3.899956,0.007865
3.905376,0.007792
3.910796,0.007720
3.916217,0.007648
3.921637,0.007577
3.927057,0.007507
3.932477,0.007437
3.937898,0.007367
3.943318,0.007299
3.948738,0.007230
3.954159,0.007162
3.959579,0.007095
3.964999,0.007028
3.970419,0.006962
3.975840,0.006897
3.981260,0.006832
3.986680,0.006767
3.992101,0.006703
3.997521,0.006639
4.002941,0.006576
4.008361,0.006514
4.013782,0.006452
4.019202,0.006390
4.024622,0.006329
4.030042,0.006268
4.035463,0.006208
4.040883,0.006149
4.046303,0.006090
4.051724,0.006031
4.057144,0.005973
4.062564,0.005915
4.067984,0.005858
4.073405,0.005801
4.078825,0.005745
4.084245,0.005689
4.089666,0.005634
4.095086,0.005579
4.100506,0.005524
4.105926,0.005470
4.111347,0.005417
4.116767,0.005364
4.122187,0.005311
4.127608,0.005259
4.133028,0.005207
4.138448,0.005156
4.143868,0.005105
4.149289,0.005054
4.154709,0.005004
4.160129,0.004954
4.165550,0.004905
4.170970,0.004856
4.176390,0.004808
4.181810,0.004760
4.187231,0.004712
4.192651,0.004665
4.198071,0.004618
4.203492,0.004572
4.208912,0.004526
4.214332,0.004480
4.219752,0.004435
4.225173,0.004390
4.230593,0.004345
4.236013,0.004301
4.241433,0.004258
4.246854,0.004214
4.252274,0.004171
4.257694,0.004129
4.263115,0.004086
4.268535,0.004044
4.273955,0.004003
4.279375,0.003962
4.284796,0.003921
4.290216,0.003881
4.295636,0.003840
4.301057,0.003801
4.306477,0.003761
4.311897,0.003722
4.317317,0.003683
4.322738,0.003645
4.328158,0.003607
4.333578,0.003569
4.338999,0.003532
4.344419,0.003495
4.349839,0.003458
4.355259,0.003422
4.360680,0.003386
4.366100,0.003350
4.371520,0.003314
4.376941,0.003279
4.382361,0.003245
4.387781,0.003210
4.393201,0.003176
4.398622,0.003142
4.404042,0.003108
4.409462,0.003075
4.414883,0.003042
4.420303,0.003009
4.425723,0.002977
4.431143,0.002945
4.436564,0.002913
4.441984,0.002881
4.447404,0.002850
4.452824,0.002819
4.458245,0.002789
4.463665,0.002758
4.469085,0.002728
4.474506,0.002698
4.479926,0.002669
4.485346,0.002639
4.490766,0.002610
4.496187,0.002581
4.501607,0.002553
4.507027,0.002525
4.512448,0.002497
4.517868,0.002469
4.523288,0.002441
4.528708,0.002414
4.534129,0.002387
4.539549,0.002360
4.544969,0.002334
4.550390,0.002308
4.555810,0.002282
4.561230,0.002256
4.566650,0.002230
4.572071,0.002205
4.577491,0.002180
4.582911,0.002155
4.588332,0.002131
4.593752,0.002106
4.599172,0.002082
4.604592,0.002058
4.610013,0.002035
4.615433,0.002011
4.620853,0.001988
4.626273,0.001965
4.631694,0.001942
4.637114,0.001920
4.642534,0.001897
4.647955,0.001875
4.653375,0.001853
4.658795,0.001832
4.664215,0.001810
4.669636,0.001789
4.675056,0.001768
4.680476,0.001747
4.685897,0.001726
4.691317,0.001706
4.696737,0.001685
4.702157,0.001665
4.707578,0.001645
4.712998,0.001626
4.718418,0.001606
4.723839,0.001587
4.729259,0.001568
4.734679,0.001549
4.740099,0.001530
4.745520,0.001511
4.750940,0.001493
4.756360,0.001475
4.761781,0.001457
4.767201,0.001439
4.772621,0.001421
4.778041,0.001404
4.783462,0.001386
4.788882,0.001369
4.794302,0.001352
4.799723,0.001335
4.805143,0.001319
4.810563,0.001302
4.815983,0.001286
4.821404,0.001270
4.826824,0.001254
4.832244,0.001238
4.837664,0.001222
4.843085,0.001207
4.848505,0.001191
4.853925,0.001176
4.859346,0.001161
4.864766,0.001146
4.870186,0.001131
4.875606,0.001117
4.881027,0.001102
4.886447,0.001088
4.891867,0.001074
4.897288,0.001060
4.902708,0.001046
4.908128,0.001032
4.913548,0.001019
4.918969,0.001005
4.924389,0.000992
4.929809,0.000979
4.935230,0.000966
4.940650,0.000953
4.946070,0.000940
4.951490,0.000927
4.956911,0.000915
4.962331,0.000903
4.967751,0.000890
4.973172,0.000878
4.978592,0.000866
4.984012,0.000854
4.989432,0.000843
4.994853,0.000831
5.000273,0.000820
5.005693,0.000808
5.011114,0.000797
5.016534,0.000786
5.021954,0.000775
5.027374,0.000764
5.032795,0.000753
5.038215,0.000742
5.043635,0.000732
5.049055,0.000722
5.054476,0.000711
5.059896,0.000701
5.065316,0.000691
5.070737,0.000681
5.076157,0.000671
5.081577,0.000661
5.086997,0.000652
5.092418,0.000642
5.097838,0.000633
5.103258,0.000623
5.108679,0.000614
5.114099,0.000605
5.119519,0.000596
5.124939,0.000587
5.130360,0.000578
5.135780,0.000569
5.141200,0.000561
5.146621,0.000552
5.152041,0.000543
5.157461,0.000535
5.162881,0.000527
5.168302,0.000519
5.173722,0.000511
5.179142,0.000503
5.184563,0.000495
5.189983,0.000487
5.195403,0.000479
5.200823,0.000471
5.206244,0.000464
5.211664,0.000456
5.217084,0.000449
5.222505,0.000442
5.227925,0.000434
5.233345,0.000427
5.238765,0.000420
5.244186,0.000413
5.249606,0.000406
5.255026,0.000400
5.260446,0.000393
5.265867,0.000386
5.271287,0.000380
5.276707,0.000373
5.282128,0.000367
5.287548,0.000360
5.292968,0.000354
5.298388,0.000348
5.303809,0.000342
5.309229,0.000336
5.314649,0.000330
5.320070,0.000324
5.325490,0.000318
5.330910,0.000312
5.336330,0.000306
5.341751,0.000301
5.347171,0.000295
5.352591,0.000290
5.358012,0.000284
5.363432,0.000279
5.368852,0.000273
5.374272,0.000268
5.379693,0.000263
5.385113,0.000258
5.390533,0.000253
5.395954,0.000248
5.401374,0.000243
5.406794,0.000238
5.412214,0.000233
5.417635,0.000228
5.423055,0.000224
5.428475,0.000219
5.433896,0.000215
5.439316,0.000210
5.444736,0.000206
5.450156,0.000201
5.455577,0.000197
5.460997,0.000192
5.466417,0.000188
5.471837,0.000184
5.477258,0.000180
5.482678,0.000176
5.488098,0.000172
5.493519,0.000168
5.498939,0.000164
5.504359,0.000160
5.509779,0.000156
5.515200,0.000152
5.520620,0.000149
5.526040,0.000145
5.531461,0.000141
5.536881,0.000138
5.542301,0.000134
5.547721,0.000131
5.553142,0.000127
5.558562,0.000124
5.563982,0.000120
5.569403,0.000117
5.574823,0.000114
5.580243,0.000111
5.585663,0.000107
5.591084,0.000104
5.596504,0.000101
5.601924,0.000098
5.607345,0.000095
5.612765,0.000092
5.618185,0.000089
5.623605,0.000086
5.629026,0.000084
5.634446,0.000081
5.639866,0.000078
5.645287,0.000075
5.650707,0.000073
5.656127,0.000070
5.661547,0.000067
5.666968,0.000065
5.672388,0.000062
5.677808,0.000060
5.683228,0.000057
5.688649,0.000055
5.694069,0.000052
5.699489,0.000050
5.704910,0.000048
5.710330,0.000045
5.715750,0.000043
5.721170,0.000041
5.726591,0.000039
5.732011,0.000036
5.737431,0.000034
5.742852,0.000032
5.748272,0.000030
5.753692,0.000028
5.759112,0.000026
5.764533,0.000024
5.769953,0.000022
5.775373,0.000020
5.780794,0.000018
5.786214,0.000016
5.791634,0.000015
5.797054,0.000013
5.802475,0.000011
5.807895,0.000009
5.813315,0.000008
5.816929,0.000006
5.820542,0.000005
5.824156,0.000004
5.827769,0.000003
5.831383,0.000002
5.834996,0.000001
5.838610,-0.000000
5.842223,-0.000001
5.845837,-0.000002
5.849450,-0.000003
5.853064,-0.000004
5.856678,-0.000005
5.860291,-0.000006
5.863905,-0.000007
5.867518,-0.000008
5.871132,-0.000009
5.874745,-0.000010
5.878359,-0.000011
5.881972,-0.000012
5.885586,-0.000013
5.889199,-0.000014
5.892813,-0.000015
5.896426,-0.000016
5.900040,-0.000017
5.903653,-0.000017
5.907267,-0.000018
5.910880,-0.000019
5.914494,-0.000020
5.918107,-0.000021
5.921721,-0.000022
5.925334,-0.000022
5.928948,-0.000023
5.932561,-0.000024
5.936175,-0.000025
5.939789,-0.000026
5.943402,-0.000026
5.947016,-0.000027
5.950629,-0.000028
5.954243,-0.000029
5.957856,-0.000029
5.961470,-0.000030
5.965083,-0.000031
5.968697,-0.000031
5.972310,-0.000032
5.975924,-0.000033
5.979537,-0.000034
5.983151,-0.000034
5.986764,-0.000035
5.990378,-0.000036
5.993991,-0.000036
5.997605,-0.000037
6.001218,-0.000037
6.004832,-0.000038
6.008445,-0.000039
6.012059,-0.000039
6.015672,-0.000040
6.019286,-0.000040
6.022899,-0.000041
6.026513,-0.000042
6.030127,-0.000042
6.033740,-0.000043
6.037354,-0.000043
6.040967,-0.000044
6.044581,-0.000044
6.048194,-0.000045
6.051808,-0.000045
6.055421,-0.000046
6.059035,-0.000046
6.062648,-0.000047
6.066262,-0.000047
6.069875,-0.000048
6.073489,-0.000048
6.077102,-0.000049
6.080716,-0.000049
6.084329,-0.000050
6.087943,-0.000050
6.091556,-0.000051
6.095170,-0.000051
6.098783,-0.000052
6.102397,-0.000052
6.106010,-0.000052
6.109624,-0.000053
6.113238,-0.000053
6.116851,-0.000054
6.120465,-0.000054
6.124078,-0.000054
6.127692,-0.000055
6.131305,-0.000055
6.134919,-0.000055
6.138532,-0.000056
6.142146,-0.000056
6.145759,-0.000057
6.149373,-0.000057
6.152986,-0.000057
6.156600,-0.000058
6.160213,-0.000058
6.163827,-0.000058
6.167440,-0.000059
6.171054,-0.000059
6.174667,-0.000059
6.178281,-0.000059
6.181894,-0.000060
6.185508,-0.000060
6.189121,-0.000060
6.192735,-0.000061
6.196349,-0.000061
6.199962,-0.000061
6.203576,-0.000061
6.207189,-0.000062
6.210803,-0.000062
6.214416,-0.000062
6.218030,-0.000062
6.221643,-0.000063
6.225257,-0.000063
6.228870,-0.000063
6.232484,-0.000063
6.236097,-0.000064
6.239711,-0.000064
6.243324,-0.000064
6.246938,-0.000064
6.250551,-0.000064
6.254165,-0.000065
6.257778,-0.000065
6.261392,-0.000065
6.265005,-0.000065
6.268619,-0.000065
6.272232,-0.000066
6.275846,-0.000066
6.279460,-0.000066
6.283073,-0.000066
6.286687,-0.000066
6.290300,-0.000066
6.293914,-0.000067
6.297527,-0.000067
6.301141,-0.000067
6.304754,-0.000067
6.308368,-0.000067
6.311981,-0.000067
6.315595,-0.000067
6.319208,-0.000068
6.322822,-0.000068
6.326435,-0.000068
6.330049,-0.000068
6.333662,-0.000068
6.337276,-0.000068
6.340889,-0.000068
6.344503,-0.000068
6.348116,-0.000068
6.351730,-0.000069
6.355343,-0.000069
6.358957,-0.000069
6.362570,-0.000069
6.366184,-0.000069
6.369798,-0.000069
6.373411,-0.000069
6.377025,-0.000069
6.380638,-0.000069
6.384252,-0.000069
6.387865,-0.000069
6.391479,-0.000069
6.395092,-0.000069
6.398706,-0.000069
6.402319,-0.000070
6.405933,-0.000070
6.409546,-0.000070
6.413160,-0.000070
6.416773,-0.000070
6.420387,-0.000070
6.424000,-0.000070
6.427614,-0.000070
6.431227,-0.000070
6.434841,-0.000070
6.438454,-0.000070
6.442068,-0.000070
6.445681,-0.000070
6.449295,-0.000070
6.452909,-0.000070
6.456522,-0.000070
6.460136,-0.000070
6.463749,-0.000070
6.467363,-0.000070
6.470976,-0.000070
6.474590,-0.000070
6.478203,-0.000070
6.481817,-0.000070
6.485430,-0.000070
6.489044,-0.000070
6.492657,-0.000070
6.496271,-0.000070
6.499884,-0.000070
6.503498,-0.000070
6.507111,-0.000070
6.510725,-0.000070
6.514338,-0.000070
6.517952,-0.000070
6.521565,-0.000070
6.525179,-0.000070
6.528792,-0.000070
6.532406,-0.000070
6.536020,-0.000070
6.539633,-0.000070
6.543247,-0.000069
6.546860,-0.000069
6.550474,-0.000069
6.554087,-0.000069
6.557701,-0.000069
6.561314,-0.000069
6.564928,-0.000069
6.568541,-0.000069
6.572155,-0.000069
6.575768,-0.000069
6.579382,-0.000069
6.582995,-0.000069
6.586609,-0.000069
6.590222,-0.000069
6.593836,-0.000069
6.597449,-0.000069
6.601063,-0.000069
6.604676,-0.000068
6.608290,-0.000068
6.611903,-0.000068
6.615517,-0.000068
6.619131,-0.000068
6.622744,-0.000068
6.626358,-0.000068
6.629971,-0.000068
6.633585,-0.000068
6.637198,-0.000068
6.640812,-0.000068
6.644425,-0.000068
6.648039,-0.000067
6.651652,-0.000067
6.655266,-0.000067
6.658879,-0.000067
6.662493,-0.000067
6.666106,-0.000067
6.669720,-0.000067
6.673333,-0.000067
6.676947,-0.000067
6.680560,-0.000067
6.684174,-0.000066
6.687787,-0.000066
6.691401,-0.000066
6.695014,-0.000066
6.698628,-0.000066
6.702242,-0.000066
6.705855,-0.000066
6.709469,-0.000066
6.713082,-0.000066
6.716696,-0.000065
6.720309,-0.000065
6.723923,-0.000065
6.727536,-0.000065
6.731150,-0.000065
6.734763,-0.000065
6.738377,-0.000065
6.741990,-0.000065
6.745604,-0.000064
6.749217,-0.000064
6.752831,-0.000064
6.756444,-0.000064
6.760058,-0.000064
6.763671,-0.000064
6.767285,-0.000064
6.770898,-0.000064
6.774512,-0.000063
6.778125,-0.000063
6.781739,-0.000063
6.785352,-0.000063
6.788966,-0.000063
6.792580,-0.000063
6.796193,-0.000063
6.799807,-0.000063
6.803420,-0.000062
6.807034,-0.000062
6.810647,-0.000062
6.814261,-0.000062
6.817874,-0.000062
6.821488,-0.000062
6.825101,-0.000062
6.828715,-0.000061
6.832328,-0.000061
6.835942,-0.000061
6.839555,-0.000061
6.843169,-0.000061
6.846782,-0.000061
6.850396,-0.000061
6.854009,-0.000060
6.857623,-0.000060
6.861236,-0.000060
6.864850,-0.000060
6.868463,-0.000060
6.872077,-0.000060
6.875691,-0.000060
6.879304,-0.000059
6.882918,-0.000059
6.886531,-0.000059
6.890145,-0.000059
6.893758,-0.000059
6.897372,-0.000059
6.900985,-0.000059
6.904599,-0.000058
6.908212,-0.000058
6.911826,-0.000058
6.915439,-0.000058
6.919053,-0.000058
6.922666,-0.000058
6.926280,-0.000057
6.929893,-0.000057
6.933507,-0.000057
6.937120,-0.000057
6.940734,-0.000057
6.944347,-0.000057
6.947961,-0.000057
6.951574,-0.000056
6.955188,-0.000056
6.958802,-0.000056
6.962415,-0.000056
6.966029,-0.000056
6.969642,-0.000056
6.973256,-0.000055
6.976869,-0.000055
6.980483,-0.000055
6.984096,-0.000055
6.987710,-0.000055
6.991323,-0.000055
6.994937,-0.000054
6.998550,-0.000054
7.002164,-0.000054
7.005777,-0.000054
7.009391,-0.000054
7.013004,-0.000054
7.016618,-0.000054
7.020231,-0.000053
7.023845,-0.000053
7.027458,-0.000053
7.031072,-0.000053
7.034685,-0.000053
7.038299,-0.000053
7.041913,-0.000052
7.045526,-0.000052
7.049140,-0.000052
7.052753,-0.000052
7.056367,-0.000052
7.059980,-0.000052
7.063594,-0.000051
7.067207,-0.000051
7.070821,-0.000051
7.074434,-0.000051
7.078048,-0.000051
7.081661,-0.000051
7.085275,-0.000050
7.088888,-0.000050
7.092502,-0.000050
7.096115,-0.000050
7.099729,-0.000050
7.103342,-0.000050
7.106956,-0.000049
7.110569,-0.000049
7.114183,-0.000049
7.117796,-0.000049
7.121410,-0.000049
7.125023,-0.000049
7.128637,-0.000049
7.132251,-0.000048
7.135864,-0.000048
7.139478,-0.000048
7.143091,-0.000048
7.146705,-0.000048
7.150318,-0.000048
7.153932,-0.000047
7.157545,-0.000047
7.161159,-0.000047
7.164772,-0.000047
7.168386,-0.000047
7.171999,-0.000047
7.175613,-0.000046
7.179226,-0.000046
7.182840,-0.000046
7.186453,-0.000046
7.190067,-0.000046
7.193680,-0.000046
7.197294,-0.000045
7.200907,-0.000045
7.204521,-0.000045
7.208134,-0.000045
7.211748,-0.000045
7.215362,-0.000045
7.218975,-0.000045
7.222589,-0.000044
7.226202,-0.000044
7.229816,-0.000044
7.233429,-0.000044
7.237043,-0.000044
7.240656,-0.000044
7.244270,-0.000043
7.247883,-0.000043
7.251497,-0.000043
7.255110,-0.000043
7.258724,-0.000043
7.262337,-0.000043
7.265951,-0.000042
7.269564,-0.000042
7.273178,-0.000042
7.276791,-0.000042
7.280405,-0.000042
7.284018,-0.000042
7.287632,-0.000042
7.291245,-0.000041
7.294859,-0.000041
7.298473,-0.000041
7.302086,-0.000041
7.305700,-0.000041
7.309313,-0.000041
7.312927,-0.000040
7.316540,-0.000040
7.320154,-0.000040
7.323767,-0.000040
7.327381,-0.000040
7.330994,-0.000040
7.334608,-0.000040
7.338221,-0.000039
7.341835,-0.000039
7.345448,-0.000039
7.349062,-0.000039
7.352675,-0.000039
7.356289,-0.000039
7.359902,-0.000038
7.363516,-0.000038
7.367129,-0.000038
7.370743,-0.000038
7.374356,-0.000038
7.377970,-0.000038
7.381584,-0.000038
7.385197,-0.000037
7.388811,-0.000037
7.392424,-0.000037
7.396038,-0.000037
7.399651,-0.000037
7.403265,-0.000037
7.406878,-0.000037
7.410492,-0.000036
7.414105,-0.000036
7.417719,-0.000036
7.421332,-0.000036
7.424946,-0.000036
7.428559,-0.000036
7.432173,-0.000036
7.435786,-0.000035
7.439400,-0.000035
7.443013,-0.000035
7.446627,-0.000035
7.450240,-0.000035
7.453854,-0.000035
7.457467,-0.000035
7.461081,-0.000034
7.464695,-0.000034
7.468308,-0.000034
7.471922,-0.000034
7.475535,-0.000034
7.479149,-0.000034
7.482762,-0.000034
7.486376,-0.000033
7.489989,-0.000033
7.493603,-0.000033
7.497216,-0.000033
7.500830,-0.000033
7.504443,-0.000033
7.508057,-0.000033
7.511670,-0.000032
7.515284,-0.000032
7.518897,-0.000032
7.522511,-0.000032
7.526124,-0.000032
7.529738,-0.000032
7.533351,-0.000032
7.536965,-0.000032
7.540578,-0.000031
7.544192,-0.000031
7.547805,-0.000031
7.551419,-0.000031
7.555033,-0.000031
7.558646,-0.000031
7.562260,-0.000031
7.565873,-0.000030
7.569487,-0.000030
7.573100,-0.000030
7.576714,-0.000030
7.580327,-0.000030
7.583941,-0.000030
7.587554,-0.000030
7.591168,-0.000030
7.594781,-0.000029
7.598395,-0.000029
7.602008,-0.000029
7.605622,-0.000029
7.609235,-0.000029
7.612849,-0.000029
7.616462,-0.000029
7.620076,-0.000029
7.623689,-0.000028
7.627303,-0.000028
7.630916,-0.000028
7.634530,-0.000028
7.638144,-0.000028
7.641757,-0.000028
7.645371,-0.000028
7.648984,-0.000028
7.652598,-0.000027
7.656211,-0.000027
7.659825,-0.000027
7.663438,-0.000027
7.667052,-0.000027
7.670665,-0.000027
7.674279,-0.000027
7.677892,-0.000027
7.681506,-0.000026
7.685119,-0.000026
7.688733,-0.000026
7.692346,-0.000026
7.695960,-0.000026
7.699573,-0.000026
7.703187,-0.000026
7.706800,-0.000026
7.710414,-0.000025
7.714027,-0.000025
7.717641,-0.000025
7.721255,-0.000025
7.724868,-0.000025
7.728482,-0.000025
7.732095,-0.000025
7.735709,-0.000025
7.739322,-0.000025
7.742936,-0.000024
7.746549,-0.000024
7.750163,-0.000024
7.753776,-0.000024
7.757390,-0.000024
7.761003,-0.000024
