x,bps
2.329429,0.203506
2.340721,0.197475
2.352917,0.191131
2.365113,0.184957
2.377308,0.178950
2.389504,0.173106
2.401699,0.167421
2.413895,0.161891
2.426091,0.156513
2.438286,0.151282
2.450482,0.146195
2.462678,0.141249
2.474873,0.136440
2.487069,0.131765
2.499265,0.127220
2.511460,0.122802
2.523656,0.118509
2.535851,0.114336
2.548047,0.110282
2.560243,0.106342
2.572438,0.102515
2.584634,0.098797
2.596830,0.095185
2.609025,0.091677
2.621221,0.088271
2.633416,0.084962
2.645612,0.081750
2.657808,0.078632
2.670003,0.075604
2.682199,0.072665
2.694395,0.069813
2.706590,0.067045
2.718786,0.064359
2.730982,0.061753
2.743177,0.059224
2.755373,0.056772
2.767568,0.054393
2.779764,0.052086
2.791960,0.049849
2.804155,0.047680
2.816351,0.045577
2.828547,0.043539
2.840742,0.041563
2.852938,0.039649
2.865134,0.037794
2.877329,0.035997
2.889525,0.034256
2.901720,0.032570
2.913916,0.030937
2.926112,0.029356
2.938307,0.027826
2.950503,0.026345
2.961795,0.025016
2.973087,0.023726
2.981218,0.022822
2.989348,0.021938
2.997479,0.021073
3.005609,0.020227
3.013740,0.019400
3.021870,0.018592
3.030000,0.017801
3.038131,0.017028
3.046261,0.016272
3.054392,0.015534
3.062522,0.014812
3.070653,0.014106
3.078783,0.013417
3.086913,0.012744
3.095044,0.012086
3.103174,0.011443
3.111305,0.010815
3.119435,0.010202
3.127566,0.009603
3.135696,0.009018
3.143826,0.008447
3.151957,0.007889
3.160087,0.007345
3.168218,0.006814
3.176348,0.006296
3.184478,0.005790
3.192609,0.005297
3.200739,0.004816
3.208870,0.004346
3.217000,0.003889
3.225131,0.003442
3.233261,0.003007
3.241391,0.002583
3.249522,0.002169
3.257652,0.001766
3.265783,0.001374
3.273913,0.000991
3.282044,0.000619
3.290174,0.000256
3.298304,-0.000097
3.306435,-0.000441
3.314565,-0.000776
3.322696,-0.001101
3.330826,-0.001418
3.338957,-0.001726
3.347087,-0.002026
3.355217,-0.002318
3.363348,-0.002601
3.371478,-0.002876
3.379609,-0.003144
3.387739,-0.003404
3.395869,-0.003656
3.404000,-0.003901
3.412130,-0.004139
3.420261,-0.004369
3.428391,-0.004593
3.436522,-0.004810
3.444652,-0.005021
3.452782,-0.005225
3.460913,-0.005422
3.469043,-0.005614
3.477174,-0.005799
3.485304,-0.005978
3.493435,-0.006151
3.501565,-0.006319
3.509695,-0.006481
3.517826,-0.006638
3.525956,-0.006789
3.534087,-0.006935
3.542217,-0.007076
3.550348,-0.007211
3.558478,-0.007342
3.566608,-0.007468
3.574739,-0.007589
3.582869,-0.007706
3.591000,-0.007818
3.599130,-0.007926
3.607260,-0.008029
3.615391,-0.008128
3.623521,-0.008223
3.631652,-0.008314
3.639782,-0.008401
3.647913,-0.008484
3.656043,-0.008564
3.664173,-0.008639
3.672304,-0.008711
3.680434,-0.008780
3.688565,-0.008845
3.696695,-0.008906
3.704826,-0.008964
3.712956,-0.009020
3.721086,-0.009072
3.729217,-0.009120
3.737347,-0.009166
3.745478,-0.009209
3.753608,-0.009249
3.761739,-0.009286
3.769869,-0.009321
3.777999,-0.009353
3.786130,-0.009382
3.794260,-0.009409
3.802391,-0.009433
3.810521,-0.009455
3.818651,-0.009474
3.826782,-0.009491
3.834912,-0.009506
3.843043,-0.009519
3.851173,-0.009529
3.859304,-0.009538
3.867434,-0.009544
3.875564,-0.009549
3.883695,-0.009551
3.891825,-0.009552
3.899956,-0.009551
3.908086,-0.009548
3.916217,-0.009543
3.924347,-0.009537
3.932477,-0.009529
3.940608,-0.009519
3.948738,-0.009508
3.956869,-0.009495
3.964999,-0.009481
3.973130,-0.009466
3.981260,-0.009449
3.989390,-0.009430
3.997521,-0.009411
4.005651,-0.009390
4.013782,-0.009368
4.021912,-0.009344
4.030042,-0.009320
4.038173,-0.009294
4.046303,-0.009267
4.054434,-0.009240
4.062564,-0.009211
4.070695,-0.009181
4.078825,-0.009150
4.086955,-0.009118
4.095086,-0.009086
4.103216,-0.009052
4.111347,-0.009018
4.119477,-0.008983
4.127608,-0.008947
4.135738,-0.008910
4.143868,-0.008872
4.151999,-0.008834
4.160129,-0.008795
4.168260,-0.008756
4.176390,-0.008715
4.184521,-0.008675
4.192651,-0.008633
4.200781,-0.008591
4.208912,-0.008549
4.217042,-0.008506
4.225173,-0.008462
4.233303,-0.008418
4.241433,-0.008374
4.249564,-0.008329
4.257694,-0.008283
4.265825,-0.008238
4.273955,-0.008191
4.282086,-0.008145
4.290216,-0.008098
4.298346,-0.008051
4.306477,-0.008003
4.314607,-0.007956
4.322738,-0.007908
4.330868,-0.007859
4.338999,-0.007811
4.347129,-0.007762
4.355259,-0.007713
4.363390,-0.007664
4.371520,-0.007614
4.379651,-0.007565
4.387781,-0.007515
4.395912,-0.007465
4.404042,-0.007415
4.412172,-0.007365
4.420303,-0.007315
4.428433,-0.007264
4.436564,-0.007214
4.444694,-0.007163
4.452824,-0.007113
4.460955,-0.007062
4.469085,-0.007012
4.477216,-0.006961
4.485346,-0.006910
4.493477,-0.006859
4.501607,-0.006809
4.509737,-0.006758
4.517868,-0.006707
4.525998,-0.006657
4.534129,-0.006606
4.542259,-0.006555
4.550390,-0.006505
4.558520,-0.006454
4.566650,-0.006404
4.574781,-0.006354
4.582911,-0.006304
4.591042,-0.006253
4.599172,-0.006203
4.606399,-0.006159
4.613626,-0.006115
4.619046,-0.006081
4.624467,-0.006048
4.629887,-0.006015
4.635307,-0.005982
4.640728,-0.005949
4.646148,-0.005916
4.651568,-0.005884
4.656988,-0.005851
4.662409,-0.005818
4.667829,-0.005786
4.673249,-0.005753
4.678670,-0.005720
4.684090,-0.005688
4.689510,-0.005656
4.694930,-0.005623
4.700351,-0.005591
4.705771,-0.005559
4.711191,-0.005527
4.716612,-0.005495
4.722032,-0.005463
4.727452,-0.005431
4.732872,-0.005400
4.738293,-0.005368
4.743713,-0.005337
4.749133,-0.005305
4.754554,-0.005274
4.759974,-0.005242
4.765394,-0.005211
4.770814,-0.005180
4.776235,-0.005149
4.781655,-0.005118
4.787075,-0.005087
4.792495,-0.005057
4.797916,-0.005026
4.803336,-0.004996
4.808756,-0.004965
4.814177,-0.004935
4.819597,-0.004905
4.825017,-0.004875
4.830437,-0.004844
4.835858,-0.004815
4.841278,-0.004785
4.846698,-0.004755
4.852119,-0.004725
4.857539,-0.004696
4.862959,-0.004667
4.868379,-0.004637
4.873800,-0.004608
4.879220,-0.004579
4.884640,-0.004550
4.890061,-0.004521
4.895481,-0.004492
4.900901,-0.004464
4.906321,-0.004435
4.911742,-0.004407
4.917162,-0.004378
4.922582,-0.004350
4.928003,-0.004322
4.933423,-0.004294
4.938843,-0.004266
4.944263,-0.004239
4.949684,-0.004211
4.955104,-0.004183
4.960524,-0.004156
4.965945,-0.004129
4.971365,-0.004102
4.976785,-0.004074
4.982205,-0.004048
4.987626,-0.004021
4.993046,-0.003994
4.998466,-0.003967
5.003886,-0.003941
5.009307,-0.003915
5.014727,-0.003888
5.020147,-0.003862
5.025568,-0.003836
5.030988,-0.003810
5.036408,-0.003784
5.041828,-0.003759
5.047249,-0.003733
5.052669,-0.003708
5.058089,-0.003683
5.063510,-0.003657
5.068930,-0.003632
5.074350,-0.003607
5.079770,-0.003583
5.085191,-0.003558
5.090611,-0.003533
5.096031,-0.003509
5.101452,-0.003484
5.106872,-0.003460
5.112292,-0.003436
5.117712,-0.003412
5.123133,-0.003388
5.128553,-0.003364
5.133973,-0.003341
5.139394,-0.003317
5.144814,-0.003294
5.150234,-0.003270
5.155654,-0.003247
5.161075,-0.003224
5.166495,-0.003201
5.171915,-0.003178
5.177336,-0.003156
5.182756,-0.003133
5.188176,-0.003111
5.193596,-0.003088
5.199017,-0.003066
5.204437,-0.003044
5.209857,-0.003022
5.215277,-0.003000
5.220698,-0.002978
5.226118,-0.002957
5.231538,-0.002935
5.236959,-0.002914
5.242379,-0.002893
5.247799,-0.002871
5.253219,-0.002850
5.258640,-0.002829
5.264060,-0.002809
5.269480,-0.002788
5.274901,-0.002767
5.280321,-0.002747
5.285741,-0.002726
5.291161,-0.002706
5.296582,-0.002686
5.302002,-0.002666
5.307422,-0.002646
5.312843,-0.002626
5.318263,-0.002606
5.323683,-0.002587
5.329103,-0.002567
5.334524,-0.002548
5.339944,-0.002529
5.345364,-0.002510
5.350785,-0.002491
5.356205,-0.002472
5.361625,-0.002453
5.367045,-0.002434
5.372466,-0.002416
5.377886,-0.002397
5.383306,-0.002379
5.388727,-0.002361
5.394147,-0.002342
5.399567,-0.002324
5.404987,-0.002307
5.410408,-0.002289
5.415828,-0.002271
5.421248,-0.002253
5.426668,-0.002236
5.432089,-0.002218
5.437509,-0.002201
5.442929,-0.002184
5.448350,-0.002167
5.453770,-0.002150
5.459190,-0.002133
5.464610,-0.002116
5.470031,-0.002100
5.475451,-0.002083
5.480871,-0.002067
5.486292,-0.002050
5.491712,-0.002034
5.497132,-0.002018
5.502552,-0.002002
5.507973,-0.001986
5.513393,-0.001970
5.518813,-0.001954
5.524234,-0.001939
5.529654,-0.001923
5.535074,-0.001908
5.540494,-0.001892
5.545915,-0.001877
5.551335,-0.001862
5.556755,-0.001847
5.564886,-0.001825
5.573016,-0.001802
5.581147,-0.001780
5.589277,-0.001759
5.597407,-0.001737
5.605538,-0.001716
5.613668,-0.001695
5.621799,-0.001674
5.629929,-0.001653
5.638059,-0.001633
5.646190,-0.001612
5.654320,-0.001592
5.662451,-0.001573
5.670581,-0.001553
5.678712,-0.001533
5.686842,-0.001514
5.694972,-0.001495
5.703103,-0.001476
5.711233,-0.001458
5.719364,-0.001439
5.726591,-0.001423
5.733818,-0.001407
5.739238,-0.001395
5.744658,-0.001383
5.750079,-0.001371
5.755499,-0.001359
5.760919,-0.001348
5.766339,-0.001336
5.771760,-0.001324
5.777180,-0.001313
5.782600,-0.001302
5.788021,-0.001290
5.793441,-0.001279
5.798861,-0.001268
5.804281,-0.001257
5.809702,-0.001246
5.815122,-0.001235
5.820542,-0.001225
5.825963,-0.001214
5.831383,-0.001203
5.836803,-0.001193
5.842223,-0.001182
5.847644,-0.001172
5.853064,-0.001161
5.858484,-0.001151
5.863905,-0.001141
5.869325,-0.001131
5.874745,-0.001121
5.880165,-0.001111
5.885586,-0.001101
5.891006,-0.001091
5.896426,-0.001082
5.901847,-0.001072
5.907267,-0.001062
5.912687,-0.001053
5.918107,-0.001043
5.923528,-0.001034
5.928948,-0.001025
5.934368,-0.001015
5.939789,-0.001006
5.945209,-0.000997
5.950629,-0.000988
5.956049,-0.000979
5.961470,-0.000970
5.966890,-0.000961
5.972310,-0.000953
5.977730,-0.000944
5.983151,-0.000935
5.988571,-0.000927
5.993991,-0.000918
5.999412,-0.000910
6.004832,-0.000901
6.010252,-0.000893
6.015672,-0.000885
6.021093,-0.000877
6.026513,-0.000869
6.031933,-0.000860
6.037354,-0.000852
6.042774,-0.000845
6.048194,-0.000837
6.053614,-0.000829
6.059035,-0.000821
6.064455,-0.000813
6.069875,-0.000806
6.075296,-0.000798
6.080716,-0.000791
6.086136,-0.000783
6.091556,-0.000776
6.096977,-0.000768
6.102397,-0.000761
6.107817,-0.000754
6.113238,-0.000747
6.118658,-0.000740
6.124078,-0.000733
6.129498,-0.000726
6.134919,-0.000719
6.140339,-0.000712
6.145759,-0.000705
6.151180,-0.000698
6.156600,-0.000691
6.162020,-0.000685
6.167440,-0.000678
6.172861,-0.000672
6.178281,-0.000665
6.182798,-0.000660
6.187315,-0.000654
6.190025,-0.000651
6.192735,-0.000648
6.195445,-0.000645
6.198155,-0.000642
6.200865,-0.000639
6.203576,-0.000635
6.206286,-0.000632
6.208996,-0.000629
6.211706,-0.000626
6.214416,-0.000623
6.217126,-0.000620
6.219836,-0.000617
6.222547,-0.000614
6.225257,-0.000611
6.227967,-0.000608
6.230677,-0.000605
6.233387,-0.000602
6.236097,-0.000599
6.238807,-0.000596
6.241518,-0.000593
6.244228,-0.000590
6.246938,-0.000587
6.249648,-0.000584
6.252358,-0.000581
6.255068,-0.000578
6.257778,-0.000575
6.260489,-0.000573
6.263199,-0.000570
6.265909,-0.000567
6.268619,-0.000564
6.271329,-0.000561
6.274039,-0.000558
6.276749,-0.000556
6.279460,-0.000553
6.282170,-0.000550
6.284880,-0.000547
6.287590,-0.000545
6.290300,-0.000542
6.293010,-0.000539
6.295720,-0.000536
6.298430,-0.000534
6.301141,-0.000531
6.303851,-0.000528
6.306561,-0.000526
6.309271,-0.000523
6.311981,-0.000520
6.314691,-0.000518
6.317401,-0.000515
6.320112,-0.000512
6.322822,-0.000510
6.325532,-0.000507
6.328242,-0.000505
6.330952,-0.000502
6.333662,-0.000500
6.336372,-0.000497
6.339083,-0.000494
6.341793,-0.000492
6.344503,-0.000489
6.347213,-0.000487
6.349923,-0.000484
6.352633,-0.000482
6.355343,-0.000479
6.358054,-0.000477
6.360764,-0.000474
6.363474,-0.000472
6.366184,-0.000470
6.368894,-0.000467
6.371604,-0.000465
6.374314,-0.000462
6.377025,-0.000460
6.379735,-0.000458
6.382445,-0.000455
6.385155,-0.000453
6.387865,-0.000450
6.390575,-0.000448
6.393285,-0.000446
6.395996,-0.000443
6.398706,-0.000441
6.401416,-0.000439
6.404126,-0.000437
6.406836,-0.000434
6.409546,-0.000432
6.412256,-0.000430
6.414967,-0.000428
6.417677,-0.000425
6.420387,-0.000423
6.423097,-0.000421
6.425807,-0.000419
6.428517,-0.000416
6.431227,-0.000414
6.433938,-0.000412
6.436648,-0.000410
6.439358,-0.000408
6.442068,-0.000406
6.444778,-0.000403
6.447488,-0.000401
6.450198,-0.000399
6.452909,-0.000397
6.455619,-0.000395
6.458329,-0.000393
6.461039,-0.000391
6.463749,-0.000389
6.466459,-0.000387
6.469169,-0.000384
6.471880,-0.000382
6.474590,-0.000380
6.477300,-0.000378
6.480010,-0.000376
6.482720,-0.000374
6.485430,-0.000372
6.488140,-0.000370
6.490851,-0.000368
6.493561,-0.000366
6.496271,-0.000364
6.498981,-0.000362
6.501691,-0.000360
6.504401,-0.000358
6.507111,-0.000356
6.509821,-0.000355
6.512532,-0.000353
6.515242,-0.000351
6.517952,-0.000349
6.520662,-0.000347
6.523372,-0.000345
6.526082,-0.000343
6.528792,-0.000341
6.531503,-0.000339
6.534213,-0.000338
6.536923,-0.000336
6.539633,-0.000334
6.542343,-0.000332
6.545053,-0.000330
6.547763,-0.000328
6.550474,-0.000327
6.553184,-0.000325
6.555894,-0.000323
6.558604,-0.000321
6.561314,-0.000319
6.564024,-0.000318
6.566734,-0.000316
6.569445,-0.000314
6.572155,-0.000312
6.574865,-0.000311
6.577575,-0.000309
6.580285,-0.000307
6.582995,-0.000305
6.585705,-0.000304
6.588416,-0.000302
6.591126,-0.000300
6.593836,-0.000299
6.596546,-0.000297
6.599256,-0.000295
6.601966,-0.000294
6.604676,-0.000292
6.607387,-0.000290
6.610097,-0.000289
6.612807,-0.000287
6.615517,-0.000286
6.618227,-0.000284
6.620937,-0.000282
6.623647,-0.000281
6.626358,-0.000279
6.629068,-0.000278
6.631778,-0.000276
6.634488,-0.000274
6.637198,-0.000273
6.639908,-0.000271
6.642618,-0.000270
6.645329,-0.000268
6.648039,-0.000267
6.650749,-0.000265
6.653459,-0.000264
6.656169,-0.000262
6.658879,-0.000261
6.661589,-0.000259
6.664300,-0.000258
6.667010,-0.000256
6.669720,-0.000255
6.672430,-0.000253
6.675140,-0.000252
6.677850,-0.000250
6.680560,-0.000249
6.683271,-0.000247
6.685981,-0.000246
6.688691,-0.000245
6.691401,-0.000243
6.694111,-0.000242
6.696821,-0.000240
6.699531,-0.000239
6.702242,-0.000237
6.704952,-0.000236
6.707662,-0.000235
6.710372,-0.000233
6.713082,-0.000232
6.715792,-0.000231
6.718502,-0.000229
6.721212,-0.000228
6.723923,-0.000227
6.726633,-0.000225
6.729343,-0.000224
6.732053,-0.000223
6.734763,-0.000221
6.737473,-0.000220
6.740183,-0.000219
6.742894,-0.000217
6.745604,-0.000216
6.748314,-0.000215
6.751024,-0.000213
6.753734,-0.000212
6.756444,-0.000211
6.759154,-0.000210
6.761865,-0.000208
6.764575,-0.000207
6.767285,-0.000206
6.769995,-0.000205
6.772705,-0.000203
6.775415,-0.000202
6.778125,-0.000201
6.780836,-0.000200
6.783546,-0.000199
6.786256,-0.000197
6.788966,-0.000196
6.791676,-0.000195
6.794386,-0.000194
6.797096,-0.000193
6.799807,-0.000191
6.802517,-0.000190
6.805227,-0.000189
6.807937,-0.000188
6.810647,-0.000187
6.813357,-0.000186
6.816067,-0.000184
6.818778,-0.000183
6.821488,-0.000182
6.824198,-0.000181
6.826908,-0.000180
6.829618,-0.000179
6.832328,-0.000178
6.835038,-0.000177
6.837749,-0.000176
6.840459,-0.000174
6.843169,-0.000173
6.845879,-0.000172
6.848589,-0.000171
6.851299,-0.000170
6.854009,-0.000169
6.856720,-0.000168
6.859430,-0.000167
6.862140,-0.000166
6.864850,-0.000165
6.867560,-0.000164
6.870270,-0.000163
6.872980,-0.000162
6.875691,-0.000161
6.878401,-0.000160
6.881111,-0.000159
6.883821,-0.000158
6.886531,-0.000157
6.889241,-0.000156
6.891951,-0.000155
6.894662,-0.000154
6.897372,-0.000153
6.900082,-0.000152
6.902792,-0.000151
6.905502,-0.000150
6.908212,-0.000149
6.910922,-0.000148
6.913633,-0.000147
6.916343,-0.000146
6.919053,-0.000145
6.921763,-0.000144
6.924473,-0.000143
6.927183,-0.000142
6.929893,-0.000141
6.932603,-0.000140
6.935314,-0.000139
6.938024,-0.000138
6.940734,-0.000138
6.943444,-0.000137
6.946154,-0.000136
6.948864,-0.000135
6.951574,-0.000134
6.954285,-0.000133
6.956995,-0.000132
6.959705,-0.000131
6.962415,-0.000130
6.965125,-0.000130
6.967835,-0.000129
6.970545,-0.000128
6.973256,-0.000127
6.975966,-0.000126
6.978676,-0.000125
6.981386,-0.000124
6.984096,-0.000124
6.986806,-0.000123
6.989516,-0.000122
6.992227,-0.000121
6.994937,-0.000120
6.997647,-0.000120
7.000357,-0.000119
7.003067,-0.000118
7.005777,-0.000117
7.008487,-0.000116
7.011198,-0.000116
7.013908,-0.000115
7.016618,-0.000114
7.019328,-0.000113
7.022038,-0.000112
7.024748,-0.000112
7.027458,-0.000111
7.030169,-0.000110
7.032879,-0.000109
7.035589,-0.000109
7.038299,-0.000108
7.041009,-0.000107
7.043719,-0.000106
7.046429,-0.000106
7.049140,-0.000105
7.051850,-0.000104
7.054560,-0.000103
7.057270,-0.000103
7.059980,-0.000102
7.062690,-0.000101
7.065400,-0.000100
7.068111,-0.000100
7.070821,-0.000099
7.073531,-0.000098
7.076241,-0.000098
7.078951,-0.000097
7.081661,-0.000096
7.084371,-0.000096
7.087082,-0.000095
7.089792,-0.000094
7.092502,-0.000093
7.095212,-0.000093
7.097922,-0.000092
7.100632,-0.000091
7.103342,-0.000091
7.106053,-0.000090
7.108763,-0.000089
7.111473,-0.000089
7.114183,-0.000088
7.116893,-0.000088
7.119603,-0.000087
7.122313,-0.000086
7.125023,-0.000086
7.127734,-0.000085
7.130444,-0.000084
7.133154,-0.000084
7.135864,-0.000083
7.138574,-0.000082
7.141284,-0.000082
7.143994,-0.000081
7.146705,-0.000081
7.149415,-0.000080
7.152125,-0.000079
7.154835,-0.000079
7.157545,-0.000078
7.160255,-0.000078
7.162965,-0.000077
7.165676,-0.000076
7.168386,-0.000076
7.171096,-0.000075
7.173806,-0.000075
7.176516,-0.000074
7.179226,-0.000074
7.181936,-0.000073
7.184647,-0.000072
7.187357,-0.000072
7.190067,-0.000071
7.192777,-0.000071
7.195487,-0.000070
7.198197,-0.000070
7.200907,-0.000069
7.203618,-0.000069
7.206328,-0.000068
7.209038,-0.000068
7.211748,-0.000067
7.214458,-0.000066
7.217168,-0.000066
7.219878,-0.000065
7.222589,-0.000065
7.225299,-0.000064
7.228009,-0.000064
7.230719,-0.000063
7.233429,-0.000063
7.236139,-0.000062
7.238849,-0.000062
7.241560,-0.000061
7.244270,-0.000061
7.246980,-0.000060
7.249690,-0.000060
7.252400,-0.000059
7.255110,-0.000059
7.257820,-0.000058
7.260531,-0.000058
7.263241,-0.000057
7.265951,-0.000057
7.268661,-0.000056
7.271371,-0.000056
7.274081,-0.000055
7.276791,-0.000055
7.279502,-0.000055
7.282212,-0.000054
7.284922,-0.000054
7.287632,-0.000053
7.290342,-0.000053
7.293052,-0.000052
7.295762,-0.000052
7.298473,-0.000051
7.301183,-0.000051
7.303893,-0.000050
7.306603,-0.000050
7.309313,-0.000050
7.312023,-0.000049
7.314733,-0.000049
7.317444,-0.000048
7.320154,-0.000048
7.322864,-0.000047
7.325574,-0.000047
7.328284,-0.000047
7.330994,-0.000046
7.333704,-0.000046
7.336414,-0.000045
7.339125,-0.000045
7.341835,-0.000045
7.344545,-0.000044
7.347255,-0.000044
7.349965,-0.000043
7.352675,-0.000043
7.355385,-0.000043
7.358096,-0.000042
7.360806,-0.000042
7.363516,-0.000041
7.366226,-0.000041
7.368936,-0.000041
7.371646,-0.000040
7.374356,-0.000040
7.377067,-0.000040
7.379777,-0.000039
7.382487,-0.000039
7.385197,-0.000038
7.387907,-0.000038
7.390617,-0.000038
7.393327,-0.000037
7.396038,-0.000037
7.398748,-0.000037
7.401458,-0.000036
7.404168,-0.000036
7.406878,-0.000036
7.409588,-0.000035
7.412298,-0.000035
7.415009,-0.000034
7.417719,-0.000034
7.420429,-0.000034
7.423139,-0.000033
7.425849,-0.000033
7.428559,-0.000033
7.431269,-0.000032
7.433980,-0.000032
7.436690,-0.000032
7.439400,-0.000031
7.442110,-0.000031
7.444820,-0.000031
7.447530,-0.000030
7.450240,-0.000030
7.452951,-0.000030
7.455661,-0.000030
7.458371,-0.000029
7.461081,-0.000029
7.463791,-0.000029
7.466501,-0.000028
7.469211,-0.000028
7.471922,-0.000028
7.474632,-0.000027
7.477342,-0.000027
7.480052,-0.000027
7.482762,-0.000026
7.485472,-0.000026
7.488182,-0.000026
7.490893,-0.000026
7.493603,-0.000025
7.496313,-0.000025
7.499023,-0.000025
7.501733,-0.000024
7.504443,-0.000024
7.507153,-0.000024
7.509864,-0.000024
7.512574,-0.000023
7.515284,-0.000023
7.517994,-0.000023
7.520704,-0.000023
7.523414,-0.000022
7.526124,-0.000022
7.528835,-0.000022
7.531545,-0.000021
7.534255,-0.000021
7.536965,-0.000021
7.539675,-0.000021
7.542385,-0.000020
7.545095,-0.000020
7.547805,-0.000020
7.550516,-0.000020
7.553226,-0.000019
7.555936,-0.000019
7.558646,-0.000019
7.561356,-0.000019
7.564066,-0.000018
7.566776,-0.000018
7.569487,-0.000018
7.572197,-0.000018
7.574907,-0.000017
7.577617,-0.000017
7.580327,-0.000017
7.583037,-0.000017
7.585747,-0.000016
7.588458,-0.000016
7.591168,-0.000016
7.593878,-0.000016
7.596588,-0.000016
7.599298,-0.000015
7.602008,-0.000015
7.604718,-0.000015
7.607429,-0.000015
7.610139,-0.000014
7.612849,-0.000014
7.615559,-0.000014
7.618269,-0.000014
7.620979,-0.000014
7.623689,-0.000013
7.626400,-0.000013
7.629110,-0.000013
7.631820,-0.000013
7.634530,-0.000013
7.637240,-0.000012
7.639950,-0.000012
7.642660,-0.000012
7.645371,-0.000012
7.648081,-0.000012
7.650791,-0.000011
7.653501,-0.000011
7.656211,-0.000011
7.658921,-0.000011
7.661631,-0.000011
7.664342,-0.000010
7.667052,-0.000010
7.669762,-0.000010
7.672472,-0.000010
7.675182,-0.000010
7.677892,-0.000009
7.680602,-0.000009
7.683313,-0.000009
7.686023,-0.000009
7.688733,-0.000009
7.691443,-0.000009
7.694153,-0.000008
7.696863,-0.000008
7.699573,-0.000008
7.702284,-0.000008
