x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.216597,-0.000012,0.000000,0.500000
0.013614,-0.250000,0.000000,-0.216597,-0.000023,0.000000,0.500000
0.019034,-0.250000,0.000000,-0.216597,-0.000045,0.000000,0.500000
0.024454,-0.250000,0.000000,-0.216597,-0.000075,0.000000,0.500000
0.029874,-0.250000,0.000000,-0.216597,-0.000112,0.000000,0.500000
0.035295,-0.250000,0.000000,-0.216597,-0.000156,0.000000,0.500000
0.040715,-0.250000,0.000000,-0.216597,-0.000207,0.000000,0.500000
0.046135,-0.250000,0.000000,-0.216597,-0.000266,0.000000,0.500000
0.051555,-0.250000,0.000000,-0.216597,-0.000332,0.000000,0.500000
0.056976,-0.250000,0.000000,-0.216597,-0.000406,0.000000,0.500000
0.062396,-0.250000,0.000000,-0.216597,-0.000487,0.000000,0.500000
0.067816,-0.250000,0.000000,-0.216597,-0.000575,0.000000,0.500000
0.073237,-0.250000,0.000000,-0.216597,-0.000670,0.000000,0.500000
0.078657,-0.250000,0.000000,-0.216597,-0.000773,0.000000,0.500000
0.084077,-0.250000,0.000000,-0.216597,-0.000884,0.000000,0.500000
0.089497,-0.250000,0.000001,-0.216597,-0.001001,0.000000,0.500000
0.094918,-0.250000,0.000001,-0.216597,-0.001126,0.000000,0.500000
0.100338,-0.250000,0.000001,-0.216597,-0.001258,0.000000,0.500000
0.105758,-0.250000,0.000001,-0.216597,-0.001398,0.000000,0.500000
0.111179,-0.250000,0.000001,-0.216597,-0.001545,0.000000,0.500000
0.116599,-0.250000,0.000002,-0.216597,-0.001699,0.000000,0.500000
0.122019,-0.250000,0.000002,-0.216597,-0.001861,0.000000,0.500000
0.127439,-0.250000,0.000002,-0.216597,-0.002030,0.000000,0.500000
0.132860,-0.250000,0.000003,-0.216597,-0.002206,0.000000,0.500000
0.138280,-0.250000,0.000003,-0.216597,-0.002390,0.000000,0.500000
0.143700,-0.250000,0.000004,-0.216597,-0.002581,0.000000,0.500000
0.149121,-0.250000,0.000004,-0.216597,-0.002780,0.000000,0.500000
0.154541,-0.250000,0.000005,-0.216597,-0.002985,0.000000,0.500000
0.159961,-0.250000,0.000005,-0.216597,-0.003198,0.000000,0.500000
0.165381,-0.250000,0.000006,-0.216597,-0.003419,0.000000,0.500000
0.170802,-0.250000,0.000007,-0.216597,-0.003647,0.000000,0.500000
0.176222,-0.250000,0.000008,-0.216597,-0.003882,0.000000,0.500000
0.181642,-0.250000,0.000009,-0.216597,-0.004124,0.000000,0.500000
0.187063,-0.250000,0.000010,-0.216597,-0.004374,0.000000,0.500000
0.192483,-0.250000,0.000011,-0.216597,-0.004631,0.000000,0.500000
0.197903,-0.250000,0.000013,-0.216597,-0.004896,0.000000,0.500000
0.203323,-0.250000,0.000014,-0.216597,-0.005168,0.000000,0.500000
0.208744,-0.250000,0.000016,-0.216597,-0.005447,0.000000,0.500000
0.214164,-0.250000,0.000018,-0.216597,-0.005733,0.000000,0.500000
0.219584,-0.250000,0.000019,-0.216597,-0.006027,0.000000,0.500000
0.225005,-0.250000,0.000021,-0.216597,-0.006328,0.000000,0.500000
0.230425,-0.250000,0.000024,-0.216597,-0.006637,0.000000,0.500000
0.235845,-0.250000,0.000026,-0.216597,-0.006953,0.000000,0.500000
0.241265,-0.250000,0.000028,-0.216597,-0.007276,0.000000,0.500000
0.246686,-0.250000,0.000031,-0.216597,-0.007607,0.000000,0.500000
0.252106,-0.250000,0.000034,-0.216597,-0.007945,0.000000,0.500001
0.257526,-0.250000,0.000037,-0.216597,-0.008290,0.000000,0.500001
0.262946,-0.250000,0.000040,-0.216597,-0.008643,0.000000,0.500001
0.268367,-0.250000,0.000043,-0.216597,-0.009003,0.000000,0.500001
0.273787,-0.250000,0.000047,-0.216597,-0.009370,0.000000,0.500001
0.279207,-0.250000,0.000051,-0.216597,-0.009745,0.000000,0.500001
0.284628,-0.250000,0.000055,-0.216597,-0.010127,0.000000,0.500001
0.290048,-0.250000,0.000059,-0.216597,-0.010516,0.000000,0.500001
0.295468,-0.250000,0.000063,-0.216597,-0.010913,0.000000,0.500001
0.300888,-0.250000,0.000068,-0.216597,-0.011317,0.000000,0.500002
0.306309,-0.250000,0.000073,-0.216597,-0.011728,0.000000,0.500002
0.311729,-0.250000,0.000079,-0.216597,-0.012147,0.000000,0.500002
0.317149,-0.250000,0.000084,-0.216597,-0.012573,0.000000,0.500002
0.322570,-0.250000,0.000090,-0.216597,-0.013006,0.000000,0.500002
0.327990,-0.250000,0.000096,-0.216597,-0.013447,0.000000,0.500003
0.333410,-0.250000,0.000103,-0.216597,-0.013895,0.000000,0.500003
