x,B,f,A0,Atheta,A0`, energy
0.978875,-0.245340,0.152673,-0.200475,-0.118997,0.011199,0.644426
0.991071,-0.245125,0.156146,-0.200337,-0.121943,0.011551,0.646140
1.003267,-0.244903,0.159645,-0.200194,-0.124922,0.011909,0.647799
1.015462,-0.244675,0.163169,-0.200046,-0.127936,0.012272,0.649401
1.027658,-0.244439,0.166719,-0.199894,-0.130983,0.012639,0.650944
1.039854,-0.244197,0.170293,-0.199738,-0.134063,0.013010,0.652426
1.052049,-0.243948,0.173891,-0.199577,-0.137176,0.013386,0.653846
1.064245,-0.243692,0.177513,-0.199411,-0.140323,0.013766,0.655203
1.076440,-0.243429,0.181157,-0.199241,-0.143502,0.014151,0.656495
1.088636,-0.243159,0.184824,-0.199066,-0.146714,0.014539,0.657720
1.100832,-0.242882,0.188513,-0.198887,-0.149959,0.014931,0.658878
1.113027,-0.242597,0.192222,-0.198702,-0.153236,0.015327,0.659968
1.125223,-0.242305,0.195953,-0.198513,-0.156545,0.015727,0.660987
1.137419,-0.242006,0.199703,-0.198318,-0.159886,0.016131,0.661935
1.149614,-0.241699,0.203473,-0.198119,-0.163259,0.016537,0.662812
1.161810,-0.241385,0.207262,-0.197915,-0.166663,0.016947,0.663615
1.174006,-0.241063,0.211070,-0.197706,-0.170099,0.017360,0.664343
1.186201,-0.240734,0.214895,-0.197492,-0.173566,0.017777,0.664997
1.198397,-0.240397,0.218737,-0.197272,-0.177064,0.018196,0.665574
1.210592,-0.240053,0.222597,-0.197048,-0.180593,0.018617,0.666075
1.222788,-0.239700,0.226472,-0.196818,-0.184152,0.019042,0.666498
1.234984,-0.239340,0.230363,-0.196583,-0.187742,0.019468,0.666843
1.247179,-0.238972,0.234268,-0.196343,-0.191362,0.019897,0.667108
1.259375,-0.238597,0.238189,-0.196098,-0.195012,0.020329,0.667295
1.271571,-0.238213,0.242123,-0.195847,-0.198691,0.020762,0.667401
1.283766,-0.237822,0.246070,-0.195592,-0.202400,0.021197,0.667426
1.295962,-0.237423,0.250030,-0.195330,-0.206138,0.021633,0.667370
1.308158,-0.237016,0.254002,-0.195064,-0.209905,0.022072,0.667233
1.320353,-0.236601,0.257986,-0.194792,-0.213700,0.022511,0.667015
1.332549,-0.236178,0.261981,-0.194515,-0.217524,0.022952,0.666714
1.344744,-0.235747,0.265986,-0.194232,-0.221377,0.023394,0.666331
1.356940,-0.235308,0.270002,-0.193944,-0.225257,0.023837,0.665866
1.369136,-0.234862,0.274027,-0.193651,-0.229165,0.024281,0.665318
1.381331,-0.234407,0.278060,-0.193352,-0.233100,0.024725,0.664688
1.393527,-0.233944,0.282102,-0.193048,-0.237062,0.025170,0.663976
1.405723,-0.233474,0.286152,-0.192738,-0.241052,0.025615,0.663181
1.417918,-0.232995,0.290209,-0.192423,-0.245068,0.026060,0.662304
1.430114,-0.232509,0.294272,-0.192103,-0.249110,0.026505,0.661345
1.442310,-0.232014,0.298342,-0.191777,-0.253178,0.026950,0.660304
1.454505,-0.231512,0.302418,-0.191445,-0.257272,0.027395,0.659182
1.466701,-0.231002,0.306498,-0.191108,-0.261391,0.027839,0.657979
1.478896,-0.230484,0.310583,-0.190766,-0.265536,0.028283,0.656695
1.491092,-0.229958,0.314672,-0.190419,-0.269705,0.028726,0.655330
1.503288,-0.229424,0.318765,-0.190065,-0.273899,0.029168,0.653886
1.515483,-0.228883,0.322860,-0.189707,-0.278118,0.029609,0.652362
1.527679,-0.228334,0.326958,-0.189343,-0.282360,0.030048,0.650760
1.539875,-0.227777,0.331058,-0.188974,-0.286626,0.030487,0.649080
1.552070,-0.227263,0.335160,-0.188600,-0.290915,0.030875,0.647322
1.561556,-0.226768,0.338351,-0.188305,-0.294267,0.031263,0.645902
1.571041,-0.226319,0.341542,-0.188007,-0.297633,0.031600,0.644436
1.580527,-0.225866,0.344733,-0.187705,-0.301012,0.031937,0.642924
1.590012,-0.225355,0.347925,-0.187401,-0.304405,0.032320,0.641367
1.602208,-0.224812,0.352027,-0.187005,-0.308787,0.032701,0.639299
1.614403,-0.224209,0.356129,-0.186603,-0.313191,0.033129,0.637158
1.626599,-0.223598,0.360229,-0.186196,-0.317616,0.033553,0.634945
1.638795,-0.222981,0.364327,-0.185785,-0.322062,0.033976,0.632660
1.650990,-0.222356,0.368422,-0.185368,-0.326529,0.034395,0.630305
1.663186,-0.221723,0.372515,-0.184946,-0.331016,0.034812,0.627881
1.675382,-0.221084,0.376605,-0.184519,-0.335523,0.035226,0.625388
1.687577,-0.220438,0.380690,-0.184087,-0.340050,0.035638,0.622829
1.699773,-0.219784,0.384772,-0.183649,-0.344597,0.036046,0.620203
1.711969,-0.219124,0.388849,-0.183207,-0.349162,0.036450,0.617513
1.724164,-0.218456,0.392920,-0.182760,-0.353747,0.036852,0.614758
1.736360,-0.217782,0.396987,-0.182308,-0.358349,0.037250,0.611942
1.748555,-0.217102,0.401047,-0.181852,-0.362970,0.037644,0.609064
1.760751,-0.216414,0.405101,-0.181390,-0.367609,0.038035,0.606126
1.772947,-0.215720,0.409148,-0.180924,-0.372264,0.038422,0.603130
1.785142,-0.215020,0.413188,-0.180453,-0.376937,0.038805,0.600076
1.797338,-0.214313,0.417221,-0.179978,-0.381627,0.039184,0.596967
1.809534,-0.213600,0.421245,-0.179497,-0.386333,0.039559,0.593802
1.821729,-0.212881,0.425261,-0.179013,-0.391054,0.039930,0.590585
1.833925,-0.212156,0.429269,-0.178523,-0.395792,0.040297,0.587315
1.846121,-0.211424,0.433267,-0.178030,-0.400544,0.040659,0.583995
1.858316,-0.210687,0.437256,-0.177532,-0.405312,0.041017,0.580626
1.870512,-0.209944,0.441235,-0.177029,-0.410094,0.041370,0.577209
1.882707,-0.209195,0.445204,-0.176523,-0.414890,0.041718,0.573745
1.894903,-0.208440,0.449163,-0.176012,-0.419700,0.042062,0.570237
1.907099,-0.207680,0.453110,-0.175497,-0.424524,0.042401,0.566686
1.919294,-0.206914,0.457047,-0.174977,-0.429361,0.042735,0.563092
1.931490,-0.206211,0.460972,-0.174454,-0.434210,0.043028,0.559458
1.940975,-0.205540,0.464016,-0.174045,-0.437991,0.043318,0.556605
1.950461,-0.204968,0.467053,-0.173633,-0.441779,0.043550,0.553729
1.958591,-0.204412,0.469651,-0.173277,-0.445031,0.043779,0.551245
1.966722,-0.203887,0.472242,-0.172921,-0.448289,0.043988,0.548746
1.974852,-0.203361,0.474829,-0.172562,-0.451552,0.044195,0.546231
1.982983,-0.202832,0.477409,-0.172202,-0.454820,0.044399,0.543702
1.991113,-0.202301,0.479983,-0.171840,-0.458092,0.044602,0.541157
1.999243,-0.201768,0.482552,-0.171477,-0.461369,0.044802,0.538599
2.007374,-0.201233,0.485115,-0.171112,-0.464651,0.044999,0.536027
2.015504,-0.200696,0.487671,-0.170745,-0.467938,0.045194,0.533441
2.023635,-0.200157,0.490222,-0.170377,-0.471229,0.045387,0.530843
2.031765,-0.199615,0.492766,-0.170007,-0.474524,0.045577,0.528232
2.039896,-0.199072,0.495303,-0.169636,-0.477824,0.045765,0.525609
2.048026,-0.198527,0.497835,-0.169263,-0.481128,0.045951,0.522974
2.056156,-0.197981,0.500360,-0.168888,-0.484435,0.046134,0.520328
2.064287,-0.197432,0.502878,-0.168513,-0.487747,0.046314,0.517672
2.072417,-0.196881,0.505390,-0.168135,-0.491062,0.046492,0.515005
2.080548,-0.196329,0.507894,-0.167757,-0.494382,0.046668,0.512328
2.088678,-0.195775,0.510393,-0.167376,-0.497705,0.046841,0.509642
2.096809,-0.195219,0.512884,-0.166995,-0.501031,0.047012,0.506947
2.104939,-0.194662,0.515368,-0.166612,-0.504361,0.047180,0.504243
2.113069,-0.194103,0.517846,-0.166228,-0.507694,0.047346,0.501530
2.121200,-0.193542,0.520316,-0.165842,-0.511030,0.047509,0.498810
2.129330,-0.192980,0.522779,-0.165455,-0.514370,0.047669,0.496082
2.137461,-0.192416,0.525235,-0.165067,-0.517712,0.047828,0.493348
2.145591,-0.191851,0.527684,-0.164677,-0.521057,0.047983,0.490606
2.153722,-0.191284,0.530125,-0.164287,-0.524405,0.048136,0.487859
2.161852,-0.190716,0.532559,-0.163895,-0.527756,0.048287,0.485105
2.169982,-0.190146,0.534986,-0.163502,-0.531110,0.048434,0.482347
2.178113,-0.189575,0.537405,-0.163107,-0.534466,0.048580,0.479583
2.186243,-0.189003,0.539816,-0.162712,-0.537824,0.048722,0.476814
2.194374,-0.188429,0.542220,-0.162315,-0.541185,0.048863,0.474041
2.202504,-0.187855,0.544617,-0.161917,-0.544548,0.049000,0.471264
2.210634,-0.187278,0.547005,-0.161518,-0.547913,0.049135,0.468484
2.218765,-0.186701,0.549386,-0.161118,-0.551280,0.049268,0.465700
2.226895,-0.186123,0.551759,-0.160717,-0.554649,0.049398,0.462914
2.235026,-0.185543,0.554124,-0.160315,-0.558019,0.049525,0.460125
2.243156,-0.184962,0.556481,-0.159912,-0.561392,0.049650,0.457334
2.251287,-0.184380,0.558830,-0.159507,-0.564766,0.049772,0.454542
2.259417,-0.183797,0.561171,-0.159102,-0.568142,0.049892,0.451748
2.267547,-0.183214,0.563505,-0.158696,-0.571519,0.050009,0.448953
2.275678,-0.182629,0.565830,-0.158289,-0.574897,0.050124,0.446157
2.283808,-0.182043,0.568146,-0.157881,-0.578277,0.050236,0.443361
2.291939,-0.181456,0.570455,-0.157472,-0.581658,0.050345,0.440566
2.300069,-0.180869,0.572755,-0.157062,-0.585039,0.050452,0.437770
2.308200,-0.180280,0.575048,-0.156652,-0.588422,0.050556,0.434975
2.316330,-0.179691,0.577331,-0.156240,-0.591806,0.050658,0.432181
2.324460,-0.179101,0.579607,-0.155828,-0.595190,0.050757,0.429389
2.332591,-0.178511,0.581874,-0.155415,-0.598575,0.050854,0.426598
2.340721,-0.177919,0.584133,-0.155001,-0.601961,0.050948,0.423809
2.348852,-0.177327,0.586383,-0.154587,-0.605347,0.051040,0.421022
2.356982,-0.176734,0.588625,-0.154171,-0.608734,0.051129,0.418238
2.365113,-0.176141,0.590858,-0.153755,-0.612121,0.051216,0.415457
2.373243,-0.175547,0.593083,-0.153338,-0.615508,0.051300,0.412679
2.381373,-0.174953,0.595299,-0.152921,-0.618895,0.051381,0.409905
2.389504,-0.174358,0.597506,-0.152503,-0.622283,0.051461,0.407134
2.397634,-0.173763,0.599705,-0.152084,-0.625670,0.051537,0.404367
2.405765,-0.173167,0.601896,-0.151665,-0.629057,0.051611,0.401605
2.413895,-0.172570,0.604077,-0.151245,-0.632444,0.051683,0.398847
2.422025,-0.171974,0.606250,-0.150824,-0.635831,0.051752,0.396094
2.430156,-0.171377,0.608414,-0.150403,-0.639217,0.051819,0.393346
2.438286,-0.170779,0.610569,-0.149982,-0.642603,0.051883,0.390604
2.446417,-0.170182,0.612716,-0.149560,-0.645989,0.051945,0.387867
2.454547,-0.169584,0.614854,-0.149137,-0.649373,0.052005,0.385136
2.462678,-0.168986,0.616983,-0.148714,-0.652757,0.052062,0.382411
2.470808,-0.168388,0.619103,-0.148291,-0.656140,0.052117,0.379693
2.478938,-0.167789,0.621214,-0.147867,-0.659522,0.052169,0.376981
2.487069,-0.167190,0.623316,-0.147442,-0.662904,0.052219,0.374276
2.495199,-0.166592,0.625410,-0.147018,-0.666284,0.052267,0.371579
2.503330,-0.165993,0.627494,-0.146592,-0.669663,0.052312,0.368888
2.511460,-0.165394,0.629570,-0.146167,-0.673041,0.052355,0.366205
2.519591,-0.164795,0.631637,-0.145741,-0.676417,0.052395,0.363530
2.527721,-0.164196,0.633695,-0.145315,-0.679793,0.052434,0.360862
2.535851,-0.163598,0.635743,-0.144888,-0.683166,0.052470,0.358203
2.543982,-0.162999,0.637783,-0.144462,-0.686539,0.052503,0.355552
2.552112,-0.162400,0.639814,-0.144035,-0.689909,0.052535,0.352910
2.560243,-0.161802,0.641836,-0.143607,-0.693278,0.052564,0.350277
2.568373,-0.161203,0.643849,-0.143180,-0.696645,0.052591,0.347652
2.576504,-0.160605,0.645853,-0.142752,-0.700010,0.052615,0.345037
2.584634,-0.160007,0.647848,-0.142324,-0.703374,0.052638,0.342430
2.592764,-0.159409,0.649834,-0.141896,-0.706735,0.052658,0.339834
2.600895,-0.158812,0.651810,-0.141468,-0.710095,0.052676,0.337247
2.609025,-0.158215,0.653778,-0.141040,-0.713452,0.052692,0.334669
2.617156,-0.157618,0.655737,-0.140611,-0.716807,0.052706,0.332102
2.625286,-0.157021,0.657687,-0.140183,-0.720160,0.052717,0.329545
2.633416,-0.156425,0.659628,-0.139754,-0.723510,0.052727,0.326998
2.641547,-0.155829,0.661559,-0.139325,-0.726858,0.052734,0.324462
2.649677,-0.155234,0.663482,-0.138897,-0.730203,0.052740,0.321936
2.657808,-0.154639,0.665396,-0.138468,-0.733546,0.052743,0.319421
2.665938,-0.154044,0.667301,-0.138039,-0.736887,0.052744,0.316917
2.674069,-0.153451,0.669196,-0.137610,-0.740224,0.052743,0.314423
2.682199,-0.152857,0.671083,-0.137181,-0.743559,0.052740,0.311941
2.690329,-0.152264,0.672960,-0.136752,-0.746891,0.052735,0.309470
2.698460,-0.151672,0.674829,-0.136324,-0.750220,0.052728,0.307011
2.706590,-0.151080,0.676689,-0.135895,-0.753546,0.052719,0.304562
2.714721,-0.150489,0.678539,-0.135466,-0.756869,0.052708,0.302126
2.722851,-0.149899,0.680381,-0.135038,-0.760189,0.052695,0.299701
2.730982,-0.149309,0.682213,-0.134610,-0.763506,0.052681,0.297288
2.739112,-0.148720,0.684037,-0.134181,-0.766820,0.052664,0.294887
2.747242,-0.148131,0.685852,-0.133753,-0.770130,0.052645,0.292498
2.755373,-0.147544,0.687657,-0.133325,-0.773437,0.052625,0.290121
2.763503,-0.146957,0.689454,-0.132898,-0.776741,0.052603,0.287756
2.771634,-0.146370,0.691242,-0.132470,-0.780041,0.052578,0.285404
2.779764,-0.145785,0.693021,-0.132043,-0.783337,0.052552,0.283064
2.787895,-0.145201,0.694790,-0.131615,-0.786631,0.052525,0.280736
2.796025,-0.144617,0.696551,-0.131188,-0.789920,0.052495,0.278421
2.804155,-0.144034,0.698304,-0.130762,-0.793206,0.052464,0.276118
2.812286,-0.143452,0.700047,-0.130335,-0.796488,0.052430,0.273828
2.820416,-0.142871,0.701781,-0.129909,-0.799766,0.052395,0.271551
2.828547,-0.142291,0.703507,-0.129483,-0.803040,0.052359,0.269286
2.836677,-0.141712,0.705223,-0.129058,-0.806310,0.052321,0.267035
2.844807,-0.141133,0.706931,-0.128633,-0.809577,0.052281,0.264796
2.852938,-0.140556,0.708630,-0.128208,-0.812839,0.052239,0.262570
2.861068,-0.139980,0.710320,-0.127783,-0.816097,0.052196,0.260358
2.869199,-0.139405,0.712002,-0.127359,-0.819351,0.052151,0.258158
2.877329,-0.138830,0.713674,-0.126935,-0.822601,0.052104,0.255971
2.885460,-0.138257,0.715338,-0.126512,-0.825847,0.052056,0.253798
2.893590,-0.137685,0.716993,-0.126089,-0.829088,0.052006,0.251638
2.901720,-0.137114,0.718640,-0.125666,-0.832325,0.051955,0.249491
2.909851,-0.136544,0.720278,-0.125244,-0.835558,0.051902,0.247357
2.917981,-0.135976,0.721907,-0.124822,-0.838786,0.051848,0.245236
2.926112,-0.135408,0.723527,-0.124401,-0.842010,0.051792,0.243129
2.934242,-0.134842,0.725139,-0.123980,-0.845229,0.051735,0.241035
2.942373,-0.134276,0.726742,-0.123559,-0.848443,0.051676,0.238955
2.950503,-0.133712,0.728337,-0.123140,-0.851653,0.051615,0.236888
2.958633,-0.133149,0.729923,-0.122720,-0.854858,0.051554,0.234834
2.966764,-0.132588,0.731500,-0.122301,-0.858059,0.051491,0.232793
2.974894,-0.132027,0.733069,-0.121883,-0.861255,0.051426,0.230766
2.983025,-0.131468,0.734630,-0.121465,-0.864446,0.051360,0.228753
2.991155,-0.130910,0.736182,-0.121048,-0.867632,0.051293,0.226753
2.999286,-0.130354,0.737725,-0.120631,-0.870813,0.051224,0.224766
3.007416,-0.129798,0.739261,-0.120215,-0.873989,0.051154,0.222793
3.015546,-0.129244,0.740787,-0.119799,-0.877160,0.051083,0.220833
3.023677,-0.128692,0.742306,-0.119384,-0.880327,0.051011,0.218886
3.031807,-0.128140,0.743816,-0.118970,-0.883488,0.050937,0.216953
3.039938,-0.127590,0.745317,-0.118556,-0.886644,0.050862,0.215034
3.048068,-0.127042,0.746811,-0.118143,-0.889795,0.050785,0.213127
3.056198,-0.126494,0.748296,-0.117730,-0.892941,0.050708,0.211235
3.064329,-0.125948,0.749772,-0.117318,-0.896081,0.050629,0.209355
3.072459,-0.125404,0.751241,-0.116907,-0.899216,0.050549,0.207489
3.080590,-0.124861,0.752701,-0.116496,-0.902346,0.050468,0.205636
3.088720,-0.124319,0.754154,-0.116086,-0.905471,0.050386,0.203797
3.096851,-0.123779,0.755598,-0.115677,-0.908590,0.050302,0.201971
3.104981,-0.123240,0.757034,-0.115268,-0.911704,0.050218,0.200158
3.113111,-0.122703,0.758461,-0.114860,-0.914813,0.050132,0.198358
3.121242,-0.122167,0.759881,-0.114453,-0.917916,0.050045,0.196572
3.129372,-0.121633,0.761293,-0.114046,-0.921013,0.049958,0.194799
3.137503,-0.121100,0.762697,-0.113641,-0.924105,0.049869,0.193039
3.145633,-0.120569,0.764092,-0.113236,-0.927191,0.049779,0.191292
3.153764,-0.120039,0.765480,-0.112831,-0.930272,0.049688,0.189559
3.161894,-0.119511,0.766860,-0.112428,-0.933347,0.049596,0.187838
3.170024,-0.118984,0.768232,-0.112025,-0.936417,0.049503,0.186131
3.178155,-0.118459,0.769596,-0.111623,-0.939481,0.049409,0.184436
3.186285,-0.117935,0.770952,-0.111221,-0.942539,0.049314,0.182754
3.194416,-0.117413,0.772301,-0.110821,-0.945591,0.049219,0.181086
3.202546,-0.116892,0.773642,-0.110421,-0.948638,0.049122,0.179430
3.210677,-0.116373,0.774975,-0.110022,-0.951678,0.049024,0.177787
3.218807,-0.115856,0.776300,-0.109624,-0.954713,0.048926,0.176157
3.226937,-0.115340,0.777617,-0.109226,-0.957742,0.048826,0.174540
3.235068,-0.114826,0.778927,-0.108830,-0.960765,0.048726,0.172935
3.243198,-0.114313,0.780230,-0.108434,-0.963783,0.048625,0.171343
3.251329,-0.113802,0.781524,-0.108039,-0.966794,0.048523,0.169764
3.259459,-0.113293,0.782811,-0.107645,-0.969799,0.048421,0.168197
3.267589,-0.112785,0.784091,-0.107252,-0.972799,0.048317,0.166643
3.275720,-0.112279,0.785363,-0.106859,-0.975792,0.048213,0.165102
3.283850,-0.111775,0.786628,-0.106468,-0.978779,0.048108,0.163572
3.291981,-0.111272,0.787885,-0.106077,-0.981760,0.048002,0.162055
3.300111,-0.110771,0.789135,-0.105687,-0.984736,0.047895,0.160551
3.308242,-0.110271,0.790377,-0.105298,-0.987705,0.047788,0.159058
3.316372,-0.109773,0.791612,-0.104910,-0.990668,0.047680,0.157578
3.324502,-0.109277,0.792840,-0.104523,-0.993624,0.047571,0.156110
3.332633,-0.108783,0.794061,-0.104137,-0.996575,0.047462,0.154654
3.340763,-0.108290,0.795274,-0.103751,-0.999519,0.047352,0.153211
3.348894,-0.107799,0.796480,-0.103367,-1.002458,0.047241,0.151779
3.357024,-0.107309,0.797679,-0.102983,-1.005390,0.047130,0.150359
3.365155,-0.106821,0.798871,-0.102600,-1.008315,0.047018,0.148951
3.373285,-0.106335,0.800056,-0.102218,-1.011235,0.046905,0.147554
3.381415,-0.105851,0.801233,-0.101838,-1.014148,0.046792,0.146170
3.389546,-0.105368,0.802404,-0.101458,-1.017055,0.046678,0.144797
3.397676,-0.104887,0.803567,-0.101079,-1.019956,0.046564,0.143436
3.405807,-0.104408,0.804724,-0.100700,-1.022850,0.046449,0.142086
3.413937,-0.103931,0.805873,-0.100323,-1.025738,0.046333,0.140748
3.422068,-0.103455,0.807016,-0.099947,-1.028620,0.046217,0.139421
3.430198,-0.102981,0.808152,-0.099572,-1.031495,0.046101,0.138105
3.438328,-0.102508,0.809281,-0.099197,-1.034364,0.045984,0.136801
3.446459,-0.102038,0.810403,-0.098824,-1.037226,0.045866,0.135508
3.454589,-0.101569,0.811518,-0.098452,-1.040082,0.045748,0.134226
3.462720,-0.101102,0.812627,-0.098080,-1.042932,0.045630,0.132956
3.470850,-0.100636,0.813729,-0.097710,-1.045775,0.045511,0.131696
3.478980,-0.100173,0.814824,-0.097340,-1.048611,0.045391,0.130447
3.487111,-0.099711,0.815913,-0.096971,-1.051442,0.045271,0.129209
3.495241,-0.099251,0.816994,-0.096604,-1.054265,0.045151,0.127983
3.503372,-0.098792,0.818070,-0.096237,-1.057083,0.045031,0.126766
3.511502,-0.098335,0.819139,-0.095872,-1.059893,0.044910,0.125561
3.519633,-0.097880,0.820201,-0.095507,-1.062697,0.044788,0.124366
3.527763,-0.097427,0.821257,-0.095143,-1.065495,0.044666,0.123182
3.535893,-0.096976,0.822306,-0.094781,-1.068286,0.044544,0.122008
3.544024,-0.096526,0.823349,-0.094419,-1.071071,0.044422,0.120844
3.552154,-0.096078,0.824386,-0.094058,-1.073849,0.044299,0.119691
3.560285,-0.095632,0.825416,-0.093699,-1.076620,0.044175,0.118548
3.568415,-0.095187,0.826440,-0.093340,-1.079385,0.044052,0.117416
3.576546,-0.094745,0.827457,-0.092982,-1.082144,0.043928,0.116293
3.584676,-0.094304,0.828469,-0.092626,-1.084896,0.043804,0.115181
3.592806,-0.093865,0.829474,-0.092270,-1.087641,0.043679,0.114079
3.600937,-0.093427,0.830473,-0.091915,-1.090379,0.043555,0.112986
3.609067,-0.092992,0.831466,-0.091562,-1.093111,0.043430,0.111904
3.617198,-0.092558,0.832452,-0.091209,-1.095837,0.043304,0.110831
3.625328,-0.092125,0.833433,-0.090858,-1.098555,0.043179,0.109768
3.633459,-0.091695,0.834407,-0.090507,-1.101267,0.043053,0.108715
