x,bps
0.100000,0.000000
0.112161,-0.000000
0.124322,-0.000000
0.136483,-0.000000
0.148644,-0.000000
0.160805,-0.000000
0.172966,0.000000
0.185127,0.000000
0.197289,0.000000
0.209450,0.000000
0.221611,0.000000
0.233772,0.000000
0.245933,0.000000
0.258094,0.000000
0.270255,0.000000
0.282416,-0.000000
0.294577,-0.000000
0.306738,-0.000000
0.318899,-0.000000
0.331060,-0.000000
0.343221,-0.000000
0.355382,-0.000000
0.367543,-0.000000
0.379704,0.000000
0.391866,0.000000
0.404027,0.000000
0.416188,0.000000
0.428349,0.000000
0.440510,0.000000
0.452671,0.000000
0.464832,0.000000
0.476993,0.000000
0.489154,0.000000
0.501315,0.000000
0.513476,0.000000
0.525637,0.000000
0.537798,0.000000
0.549959,0.000000
0.562120,0.000000
0.574281,0.000000
0.586443,0.000000
0.598604,0.000000
0.610765,0.000000
0.622926,0.000000
0.635087,0.000000
0.647248,0.000000
0.659409,0.000000
0.671570,0.000000
0.683731,0.000000
0.695892,0.000000
0.708053,0.000000
0.720214,0.000000
0.732375,0.000000
0.744536,0.000000
0.756697,0.000000
0.768858,0.000000
0.781020,0.000000
0.793181,0.000000
0.805342,0.000000
0.817503,0.000000
0.829664,0.000000
0.841825,0.000000
0.853986,0.000000
0.866147,0.000000
0.878308,0.000000
0.890469,0.000000
0.902630,0.000000
0.914791,0.000000
0.926952,0.000000
0.939113,0.000000
0.951274,0.000000
0.963435,0.000000
0.975597,0.000000
0.989109,0.000000
1.002621,0.000000
1.016133,0.000000
1.029646,0.000000
1.041807,0.000000
1.053968,0.000000
1.066129,0.000000
1.078290,0.000000
1.090451,0.000000
1.102612,0.000000
1.114773,0.000000
1.126934,0.000000
1.139095,0.000000
1.151256,0.000000
1.163417,0.000000
1.175578,0.000000
1.187740,0.000000
1.199901,0.000000
1.212062,0.000000
1.224223,0.000000
1.236384,0.000000
1.248545,0.000000
1.260706,0.000000
1.272867,0.000000
1.285028,0.000000
1.297189,0.000000
1.309350,0.000000
1.321511,0.000000
1.333672,0.000000
1.345833,0.000000
1.357994,0.000000
1.370155,0.000000
1.382317,0.000000
1.394478,0.000000
1.406639,0.000000
1.418800,0.000000
1.430961,0.000000
1.443122,0.000000
1.455283,0.000000
1.467444,0.000000
1.479605,0.000000
1.491766,0.000000
1.503927,0.000000
1.516088,0.000000
1.528249,0.000000
1.540410,0.000000
1.552571,0.000000
1.564732,0.000000
1.576894,0.000000
1.589055,0.000000
1.601216,0.000000
1.613377,0.000000
1.621484,0.000000
1.629591,0.000000
1.637699,0.000000
1.645806,0.000000
1.653914,0.000000
1.662021,0.000000
1.670128,0.000000
1.678236,0.000000
1.686343,0.000000
1.694450,0.000000
1.702558,0.000000
1.710665,0.000000
1.717421,0.000000
1.724178,0.000000
1.728231,0.000000
1.732285,0.000000
1.736339,0.000000
1.740392,0.000000
1.744446,0.000000
1.748500,0.000000
1.752553,0.000000
1.756607,0.000000
1.760661,0.000000
1.764714,0.000000
1.768768,0.000000
1.772822,0.000000
1.776875,0.000000
1.780929,0.000000
1.784983,0.000000
1.789037,0.000000
1.793090,0.000000
1.797144,0.000000
1.801198,0.000000
1.805251,0.000000
1.809305,0.000000
1.813359,0.000000
1.817412,0.000000
1.821466,0.000000
1.825520,0.000000
1.829573,0.000000
1.833627,0.000000
1.837681,0.000000
1.841734,0.000000
1.845788,0.000000
1.849842,0.000000
1.853896,0.000000
1.857949,0.000000
1.862003,0.000000
1.866057,0.000000
1.870110,0.000000
1.874164,0.000000
1.878218,0.000000
1.882947,0.000000
1.887676,0.000000
1.893757,0.000000
1.899837,0.000000
1.905918,0.000000
1.911998,0.000000
1.918079,0.000000
1.924159,0.000000
1.929564,0.000000
1.934969,0.000000
1.939023,0.000000
1.943077,0.000000
1.947130,0.000000
1.951184,0.000000
1.955238,0.000000
1.959291,0.000000
1.963345,0.000000
1.967399,0.000000
1.971452,0.000000
1.975506,0.000000
1.979560,0.000000
1.983614,0.000000
1.987667,0.000000
1.991721,0.000000
1.995775,0.000000
1.999828,0.000000
2.003882,0.000000
2.007936,0.000000
2.011989,0.000000
2.016043,0.000000
2.020097,0.000000
2.024150,0.000000
2.028204,0.000000
2.032258,0.000000
2.036311,0.000000
2.040365,0.000000
2.044419,0.000000
2.048473,0.000000
2.052526,0.000000
2.056580,0.000000
2.060634,0.000000
2.064687,0.000000
2.068741,0.000000
2.072795,0.000000
2.076848,0.000000
2.080902,0.000000
2.084956,0.000000
2.089009,0.000000
2.093063,0.000000
2.097117,0.000000
2.101170,0.000000
2.105224,0.000000
2.109278,0.000000
2.113332,0.000000
2.117385,0.000000
2.121439,0.000000
2.125493,0.000000
2.129546,0.000000
2.133600,0.000000
2.137654,0.000000
2.141707,0.000000
2.145761,0.000000
2.149815,0.000000
2.153868,0.000000
2.157922,0.000000
2.161976,0.000000
2.166029,0.000000
2.170083,0.000000
2.174137,0.000000
2.178191,0.000000
2.182244,0.000000
2.186298,0.000000
2.190352,0.000000
2.194405,0.000000
2.198459,0.000000
2.202513,0.000000
2.206566,0.000000
2.210620,0.000000
2.214674,0.000000
2.218727,0.000000
2.222781,0.000000
2.226835,0.000000
2.230888,0.000000
2.234942,0.000000
2.238996,0.000000
2.243050,0.000000
2.247103,0.000000
2.251157,0.000000
2.255211,0.000000
2.259264,0.000000
2.263318,0.000000
2.267372,0.000000
2.271425,0.000000
2.275479,0.000000
2.279533,0.000000
2.283586,0.000000
2.287640,0.000000
2.291694,0.000000
2.295747,0.000000
2.299801,0.000000
2.303855,0.000000
2.307909,0.000000
2.311962,0.000000
2.316016,0.000000
2.320070,0.000000
2.324123,0.000000
2.328177,0.000000
2.332231,0.000000
2.336284,0.000000
2.340338,0.000000
2.344392,0.000000
2.348445,0.000000
2.352499,0.000000
2.356553,0.000000
2.360606,0.000000
2.364660,0.000000
2.368714,0.000000
2.372768,0.000000
2.376821,0.000000
2.380875,0.000000
2.384929,0.000000
2.388982,0.000000
2.393036,0.000000
2.397090,0.000000
2.401143,0.000000
2.405197,0.000000
2.409251,0.000000
2.413304,0.000000
2.417358,0.000000
2.421412,0.000000
2.425465,0.000000
2.429519,0.000000
2.433573,0.000000
2.437627,0.000000
2.441680,0.000000
2.445734,0.000000
2.449788,0.000000
2.453841,0.000000
2.457895,0.000000
2.461949,0.000000
2.466002,0.000000
2.470056,0.000000
2.474110,0.000000
2.478163,0.000000
2.482217,0.000000
2.486271,0.000000
2.490324,0.000000
2.494378,0.000000
2.498432,0.000000
2.502486,0.000000
2.506539,0.000000
2.510593,0.000000
2.514647,0.000000
2.518700,0.000000
2.522754,0.000000
2.526808,0.000000
2.530861,0.000000
2.534915,0.000000
2.538969,0.000000
2.543022,0.000000
2.547076,0.000000
2.551130,0.000000
2.555183,0.000000
2.559237,0.000000
2.563291,0.000000
2.567345,0.000000
2.571398,0.000000
2.575452,0.000000
2.579506,0.000000
2.583559,0.000000
2.587613,0.000000
2.591667,0.000000
2.595720,0.000000
2.599774,0.000000
2.603828,0.000000
2.607881,0.000000
2.611935,0.000000
2.615989,0.000000
2.620042,0.000000
2.624096,0.000000
2.628150,0.000000
2.632204,0.000000
2.636257,0.000000
2.640311,0.000000
2.644365,0.000000
2.648418,0.000000
2.652472,0.000000
2.656526,0.000000
2.660579,0.000000
2.664633,0.000000
2.668687,0.000000
2.672740,0.000000
2.676794,0.000000
2.680848,0.000000
2.684901,0.000000
2.688955,0.000000
2.693009,0.000000
2.697063,0.000000
2.701116,0.000000
2.705170,0.000000
2.709224,0.000000
2.713277,0.000000
2.717331,0.000000
2.721385,0.000000
2.725438,0.000000
2.729492,0.000000
2.733546,0.000000
2.737599,0.000000
2.741653,0.000000
2.745707,0.000000
2.749760,0.000000
2.753814,0.000000
2.757868,0.000000
2.761922,0.000000
2.765975,0.000000
2.770029,0.000000
2.774083,0.000000
2.778136,0.000000
2.782190,0.000000
2.786244,0.000000
2.790297,0.000000
2.794351,0.000000
2.798405,0.000000
2.802458,0.000000
2.806512,0.000000
2.810566,0.000000
2.814619,0.000000
2.818673,0.000000
2.822727,0.000000
2.826781,0.000000
2.830834,0.000000
2.834888,0.000000
2.838942,0.000000
2.842995,0.000000
2.847049,0.000000
2.851103,0.000000
2.855156,0.000000
2.859210,0.000000
2.863264,0.000000
2.867317,0.000000
2.871371,0.000000
2.875425,0.000000
2.879478,0.000000
2.883532,0.000000
2.887586,0.000000
2.891640,0.000000
2.895693,0.000000
2.899747,0.000000
2.903801,0.000000
2.907854,0.000000
2.911908,0.000000
2.915962,0.000000
2.920015,0.000000
2.924069,0.000000
2.928123,0.000000
2.932176,0.000000
2.936230,0.000000
2.940284,0.000000
2.944337,0.000000
2.948391,0.000000
2.952445,0.000000
2.956499,0.000000
2.960552,0.000000
2.964606,0.000000
2.968660,0.000000
2.972713,0.000000
2.976767,0.000000
2.980821,0.000000
2.984874,0.000000
2.988928,0.000000
2.992982,0.000000
2.997035,0.000000
3.001089,0.000000
3.005143,0.000000
3.009196,0.000000
3.013250,0.000000
3.017304,0.000000
3.021358,0.000000
3.025411,0.000000
3.029465,0.000000
3.033519,0.000000
3.037572,0.000000
3.041626,0.000000
3.045680,0.000000
3.049733,0.000000
3.053787,0.000000
3.057841,0.000000
3.061894,0.000000
3.065948,0.000000
3.070002,0.000000
3.074055,0.000000
3.078109,0.000000
3.082163,0.000000
3.086217,0.000000
3.090270,0.000000
3.094324,0.000000
3.098378,0.000000
3.102431,0.000000
3.106485,0.000000
3.110539,0.000000
3.114592,0.000000
3.118646,0.000000
3.122700,0.000000
3.126753,0.000000
3.130807,0.000001
3.134861,0.000001
3.138914,0.000001
3.142968,0.000001
3.147022,0.000001
3.151076,0.000001
3.155129,0.000001
3.159183,0.000001
3.163237,0.000001
3.167290,0.000001
3.171344,0.000001
3.175398,0.000001
3.179451,0.000001
3.183505,0.000001
3.187559,0.000001
3.191612,0.000001
3.195666,0.000001
3.199720,0.000001
3.203773,0.000001
3.207827,0.000001
3.211881,0.000001
3.215935,0.000001
3.219988,0.000001
3.224042,0.000001
3.228096,0.000001
3.232149,0.000001
3.236203,0.000001
3.240257,0.000001
3.244310,0.000001
3.248364,0.000001
3.252418,0.000001
3.256471,0.000001
3.260525,0.000001
3.264579,0.000001
3.268633,0.000001
3.272686,0.000001
3.276740,0.000001
3.280794,0.000001
3.284847,0.000001
3.288901,0.000001
3.292955,0.000001
3.297008,0.000002
3.301062,0.000002
3.305116,0.000002
3.309169,0.000002
3.313223,0.000002
3.317277,0.000002
3.321330,0.000002
3.325384,0.000002
3.329438,0.000002
3.333492,0.000002
3.337545,0.000002
3.341599,0.000002
3.345653,0.000002
3.349706,0.000002
3.353760,0.000002
3.357363,0.000002
3.360966,0.000002
3.363669,0.000002
3.366371,0.000002
3.369074,0.000002
3.371776,0.000002
3.374479,0.000002
3.377181,0.000003
3.379884,0.000003
3.382586,0.000003
3.385289,0.000003
3.387991,0.000003
3.390694,0.000003
3.393396,0.000003
3.396098,0.000003
3.398801,0.000003
3.401503,0.000003
3.404206,0.000003
3.406908,0.000003
3.409611,0.000003
3.412313,0.000003
3.415016,0.000003
3.417718,0.000003
3.420421,0.000003
3.423123,0.000003
3.425826,0.000003
3.428528,0.000003
3.431230,0.000003
3.433933,0.000004
3.436635,0.000004
3.439338,0.000004
3.442040,0.000004
3.444743,0.000004
3.447445,0.000004
3.450148,0.000004
3.452850,0.000004
3.455553,0.000004
3.458255,0.000004
3.460957,0.000004
3.463660,0.000004
3.466362,0.000004
3.469065,0.000004
3.471767,0.000004
3.474470,0.000005
3.477172,0.000005
3.479875,0.000005
3.482577,0.000005
3.485280,0.000005
3.487982,0.000005
3.490685,0.000005
3.493387,0.000005
3.496089,0.000005
3.498792,0.000005
3.501494,0.000005
3.504197,0.000005
3.506899,0.000005
3.509602,0.000006
3.512304,0.000006
3.515007,0.000006
3.517709,0.000006
3.520412,0.000006
3.523114,0.000006
3.525816,0.000006
3.528519,0.000006
3.531221,0.000006
3.533924,0.000006
3.536626,0.000007
3.539329,0.000007
3.542031,0.000007
3.544734,0.000007
3.547436,0.000007
3.550139,0.000007
3.552841,0.000007
3.555544,0.000007
3.558246,0.000007
3.560948,0.000008
3.563651,0.000008
3.566353,0.000008
3.569056,0.000008
3.571758,0.000008
3.574461,0.000008
3.577163,0.000008
3.579866,0.000008
3.582568,0.000008
3.585271,0.000009
3.587973,0.000009
3.590675,0.000009
3.593378,0.000009
3.596080,0.000009
3.598783,0.000009
3.601485,0.000009
3.604188,0.000010
3.606890,0.000010
3.609593,0.000010
3.612295,0.000010
3.614998,0.000010
3.617700,0.000010
3.620403,0.000011
3.623105,0.000011
3.625807,0.000011
3.628510,0.000011
3.631212,0.000011
3.633915,0.000011
3.636617,0.000011
3.639320,0.000012
3.642022,0.000012
3.644725,0.000012
3.647427,0.000012
3.650130,0.000012
3.652832,0.000013
3.655534,0.000013
3.658237,0.000013
3.660939,0.000013
3.663642,0.000013
3.666344,0.000014
3.669047,0.000014
3.671749,0.000014
3.674452,0.000014
3.677154,0.000014
3.679857,0.000015
3.682559,0.000015
3.685262,0.000015
3.687964,0.000015
3.690666,0.000015
3.693369,0.000016
3.696071,0.000016
3.698774,0.000016
3.701476,0.000016
3.704179,0.000017
3.706881,0.000017
3.709584,0.000017
3.712286,0.000017
3.714989,0.000018
3.717691,0.000018
3.720393,0.000018
3.723096,0.000018
3.725798,0.000019
3.728501,0.000019
3.731203,0.000019
3.733906,0.000020
3.736608,0.000020
