x,bps
2.606315,2.464949
2.614445,2.452641
2.622576,2.440180
2.630706,2.427572
2.638837,2.414822
2.646967,2.401934
2.655098,2.388914
2.663228,2.375767
2.671358,2.362496
2.679489,2.349107
2.687619,2.335605
2.695750,2.321994
2.703880,2.308279
2.712011,2.294465
2.720141,2.280556
2.728271,2.266557
2.736402,2.252472
2.744532,2.238306
2.752663,2.224063
2.760793,2.209748
2.768924,2.195364
2.777054,2.180917
2.785184,2.166410
2.793315,2.151848
2.801445,2.137234
2.809576,2.122573
2.817706,2.107868
2.825836,2.093124
2.833967,2.078345
2.842097,2.063534
2.850228,2.048695
2.858358,2.033831
2.866489,2.018947
2.874619,2.004046
2.882749,1.989131
2.890880,1.974206
2.899010,1.959274
2.907141,1.944339
2.915271,1.929403
2.923402,1.914470
2.931532,1.899543
2.939662,1.884625
2.947793,1.869719
2.955923,1.854828
2.964054,1.839954
2.972184,1.825101
2.980315,1.810271
2.988445,1.795467
2.996575,1.780691
3.004706,1.765946
3.012836,1.751235
3.020967,1.736559
3.029097,1.721921
3.037227,1.707324
3.045358,1.692769
3.053488,1.678258
3.061619,1.663794
3.069749,1.649379
3.077880,1.635014
3.086010,1.620702
3.094140,1.606444
3.102271,1.592242
3.110401,1.578098
3.118532,1.564014
3.126662,1.549990
3.134793,1.536029
3.142923,1.522132
3.151053,1.508300
3.159184,1.494536
3.167314,1.480839
3.175445,1.467212
3.183575,1.453655
3.191706,1.440170
3.199836,1.426758
3.207966,1.413421
3.216097,1.400158
3.224227,1.386971
3.232358,1.373861
3.240488,1.360829
3.248618,1.347875
3.256749,1.335001
3.264879,1.322207
3.273010,1.309494
3.281140,1.296862
3.289271,1.284313
3.297401,1.271846
3.305531,1.259463
3.313662,1.247163
3.321792,1.234948
3.329923,1.222818
3.338053,1.210773
3.346184,1.198813
3.354314,1.186939
3.362444,1.175152
3.370575,1.163451
3.378705,1.151836
3.386836,1.140309
3.394966,1.128868
3.403097,1.117515
3.411227,1.106249
3.419357,1.095071
3.427488,1.083981
3.435618,1.072978
3.443749,1.062062
3.451879,1.051235
3.460009,1.040494
3.468140,1.029842
3.476270,1.019277
3.484401,1.008799
3.492531,0.998409
3.500662,0.988106
3.508792,0.977890
3.516922,0.967761
3.525053,0.957718
3.533183,0.947762
3.541314,0.937893
3.549444,0.928109
3.557575,0.918411
3.565705,0.908799
3.573835,0.899271
3.581966,0.889829
3.590096,0.880471
3.598227,0.871198
3.606357,0.862009
3.614488,0.852903
3.622618,0.843880
3.630748,0.834940
3.638879,0.826083
3.647009,0.817308
3.655140,0.808615
3.663270,0.800003
3.671400,0.791471
3.679531,0.783020
3.687661,0.774650
3.695792,0.766358
3.703922,0.758146
3.712053,0.750013
3.720183,0.741957
3.728313,0.733980
3.736444,0.726079
3.744574,0.718256
3.752705,0.710508
3.760835,0.702837
3.768966,0.695240
3.777096,0.687719
3.785226,0.680271
3.793357,0.672898
3.801487,0.665597
3.809618,0.658370
3.817748,0.651214
3.825879,0.644131
3.834009,0.637118
3.842139,0.630176
3.850270,0.623304
3.858400,0.616502
3.866531,0.609768
3.874661,0.603104
3.882791,0.596507
3.890922,0.589977
3.899052,0.583515
3.907183,0.577119
3.915313,0.570788
3.923444,0.564523
3.931574,0.558323
3.939704,0.552187
3.947835,0.546114
3.955965,0.540105
3.964096,0.534158
3.972226,0.528273
3.980357,0.522450
3.988487,0.516688
3.993907,0.512880
3.999328,0.509099
4.004748,0.505344
4.010168,0.501616
4.015588,0.497914
4.021009,0.494239
4.026429,0.490589
4.031849,0.486964
4.037270,0.483366
4.042690,0.479793
4.048110,0.476245
4.053530,0.472723
4.058951,0.469225
4.064371,0.465752
4.069791,0.462304
4.075211,0.458881
4.080632,0.455482
4.086052,0.452107
4.091472,0.448756
4.096893,0.445429
4.102313,0.442126
4.107733,0.438847
4.113153,0.435591
4.118574,0.432358
4.123994,0.429149
4.129414,0.425962
4.134835,0.422799
4.140255,0.419658
4.145675,0.416540
4.151095,0.413444
4.156516,0.410371
4.161936,0.407320
4.167356,0.404291
4.172777,0.401283
4.178197,0.398298
4.183617,0.395334
4.189037,0.392391
4.194458,0.389470
4.198975,0.387052
4.203492,0.384649
4.206202,0.383214
4.208912,0.381784
4.211622,0.380359
4.214332,0.378940
4.217042,0.377525
4.219752,0.376116
4.222462,0.374712
4.225173,0.373313
4.227883,0.371919
4.230593,0.370531
4.233303,0.369147
4.236013,0.367768
4.238723,0.366395
4.241433,0.365026
4.244144,0.363662
4.246854,0.362304
4.249564,0.360950
4.252274,0.359601
4.254984,0.358258
4.257694,0.356919
4.260404,0.355585
4.263115,0.354256
4.265825,0.352931
4.268535,0.351612
4.271245,0.350297
4.273955,0.348988
4.276665,0.347683
4.279375,0.346383
4.282086,0.345087
4.284796,0.343797
4.287506,0.342511
4.290216,0.341229
4.292926,0.339953
4.295636,0.338681
4.298346,0.337414
4.301057,0.336151
4.303767,0.334894
4.306477,0.333640
4.309187,0.332392
4.311897,0.331148
4.314607,0.329908
4.317317,0.328673
4.320028,0.327443
4.322738,0.326217
4.325448,0.324996
4.328158,0.323779
4.330868,0.322567
4.333578,0.321359
4.336288,0.320155
4.338999,0.318956
4.341709,0.317762
4.344419,0.316571
4.347129,0.315386
4.349839,0.314204
4.352549,0.313027
4.355259,0.311854
4.357970,0.310686
4.360680,0.309522
4.363390,0.308362
4.366100,0.307206
4.368810,0.306055
4.371520,0.304908
4.374230,0.303765
4.376941,0.302627
4.379651,0.301493
4.382361,0.300362
4.387781,0.298115
4.393201,0.295883
4.398622,0.293669
4.404042,0.291470
4.409462,0.289288
4.414883,0.287122
4.420303,0.284972
4.425723,0.282838
4.431143,0.280720
4.436564,0.278617
4.441984,0.276530
4.447404,0.274459
4.452824,0.272403
4.458245,0.270362
4.463665,0.268336
4.469085,0.266325
4.474506,0.264329
4.479926,0.262348
4.485346,0.260382
4.490766,0.258430
4.496187,0.256493
4.501607,0.254570
4.507027,0.252661
4.512448,0.250767
4.517868,0.248886
4.523288,0.247020
4.528708,0.245168
4.534129,0.243329
4.539549,0.241504
4.544969,0.239692
4.550390,0.237894
4.555810,0.236110
4.561230,0.234339
4.566650,0.232581
4.572071,0.230836
4.577491,0.229104
4.582911,0.227385
4.588332,0.225678
4.593752,0.223985
4.599172,0.222304
4.604592,0.220636
4.610013,0.218980
4.615433,0.217336
4.620853,0.215705
4.626273,0.214086
4.631694,0.212479
4.637114,0.210884
4.642534,0.209301
4.647955,0.207730
4.653375,0.206170
4.658795,0.204622
4.664215,0.203086
4.669636,0.201561
4.675056,0.200048
4.680476,0.198546
4.685897,0.197055
4.691317,0.195575
4.696737,0.194106
4.702157,0.192649
4.707578,0.191202
4.712998,0.189766
4.718418,0.188341
4.723839,0.186926
4.729259,0.185522
4.734679,0.184129
4.740099,0.182746
4.745520,0.181373
4.750940,0.180011
4.756360,0.178659
4.761781,0.177317
4.767201,0.175985
4.772621,0.174663
4.778041,0.173350
4.783462,0.172048
4.788882,0.170756
4.794302,0.169473
4.799723,0.168199
4.805143,0.166936
4.810563,0.165682
4.815983,0.164437
4.821404,0.163201
4.826824,0.161975
4.832244,0.160758
4.837664,0.159550
4.843085,0.158351
4.848505,0.157161
4.853925,0.155980
4.859346,0.154808
4.864766,0.153645
4.870186,0.152490
4.875606,0.151344
4.881027,0.150207
4.886447,0.149078
4.891867,0.147958
4.897288,0.146846
4.902708,0.145742
4.908128,0.144647
4.913548,0.143560
4.918969,0.142481
4.924389,0.141410
4.928003,0.140700
4.931616,0.139994
4.934326,0.139467
4.937036,0.138942
4.939746,0.138419
4.942457,0.137898
4.945167,0.137379
4.947877,0.136861
4.950587,0.136346
4.953297,0.135833
4.956007,0.135321
4.958717,0.134812
4.961428,0.134304
4.964138,0.133798
4.966848,0.133294
4.969558,0.132792
4.972268,0.132292
4.974978,0.131794
4.977688,0.131298
4.980399,0.130804
4.983109,0.130311
4.985819,0.129820
4.988529,0.129331
4.991239,0.128844
4.993949,0.128359
4.996659,0.127876
4.999370,0.127394
5.002080,0.126914
5.004790,0.126436
5.007500,0.125960
5.010210,0.125486
5.012920,0.125013
5.015630,0.124543
5.018341,0.124074
5.021051,0.123606
5.023761,0.123141
5.026471,0.122677
5.029181,0.122215
5.031891,0.121755
5.034601,0.121296
5.037312,0.120839
5.040022,0.120384
5.042732,0.119931
5.045442,0.119479
5.048152,0.119029
5.050862,0.118581
5.053572,0.118134
5.056283,0.117689
5.058993,0.117246
5.061703,0.116804
5.064413,0.116364
5.067123,0.115926
5.069833,0.115489
5.072543,0.115054
5.075254,0.114621
5.077964,0.114189
5.080674,0.113759
5.083384,0.113331
5.086094,0.112904
5.088804,0.112478
5.091514,0.112055
5.094225,0.111633
5.096935,0.111212
5.099645,0.110793
5.102355,0.110376
5.105065,0.109960
5.107775,0.109546
5.110485,0.109133
5.113195,0.108722
5.115906,0.108312
5.118616,0.107904
5.121326,0.107498
5.124036,0.107093
5.126746,0.106689
5.129456,0.106287
5.132166,0.105887
5.134877,0.105488
5.137587,0.105091
5.140297,0.104695
5.143007,0.104300
5.145717,0.103907
5.148427,0.103516
5.151137,0.103126
5.153848,0.102737
5.156558,0.102350
5.159268,0.101964
5.161978,0.101580
5.164688,0.101197
5.167398,0.100816
5.170108,0.100436
5.172819,0.100058
5.175529,0.099681
5.178239,0.099305
5.180949,0.098931
5.183659,0.098558
5.186369,0.098187
5.189079,0.097817
5.191790,0.097448
5.194500,0.097081
5.197210,0.096715
5.199920,0.096351
5.202630,0.095988
5.205340,0.095626
5.208050,0.095265
5.210761,0.094906
5.213471,0.094549
5.216181,0.094192
5.218891,0.093837
5.221601,0.093484
5.224311,0.093131
5.227021,0.092780
5.229732,0.092431
5.232442,0.092082
5.235152,0.091735
5.237862,0.091389
5.240572,0.091045
5.243282,0.090702
5.245992,0.090360
5.248703,0.090019
5.251413,0.089680
5.254123,0.089342
5.256833,0.089005
5.259543,0.088670
5.262253,0.088335
5.264963,0.088002
5.267674,0.087671
5.270384,0.087340
5.273094,0.087011
5.275804,0.086683
5.278514,0.086356
5.281224,0.086031
5.283934,0.085706
5.286645,0.085383
5.289355,0.085061
5.292065,0.084740
5.294775,0.084421
5.297485,0.084103
5.300195,0.083786
5.302905,0.083470
5.305616,0.083155
5.308326,0.082841
5.311036,0.082529
5.313746,0.082218
5.316456,0.081908
5.319166,0.081599
5.321876,0.081291
5.324586,0.080985
5.327297,0.080679
5.330007,0.080375
5.332717,0.080072
5.335427,0.079770
5.338137,0.079469
5.340847,0.079169
5.343557,0.078871
5.346268,0.078573
5.348978,0.078277
5.351688,0.077982
5.354398,0.077688
5.357108,0.077395
5.359818,0.077103
5.362528,0.076812
5.365239,0.076522
5.367949,0.076233
5.370659,0.075946
5.373369,0.075659
5.376079,0.075374
5.378789,0.075090
5.381499,0.074806
5.384210,0.074524
5.386920,0.074243
5.389630,0.073963
5.392340,0.073684
5.395050,0.073406
5.397760,0.073129
5.400470,0.072853
5.403181,0.072578
5.405891,0.072304
5.408601,0.072031
5.411311,0.071760
5.414021,0.071489
5.416731,0.071219
5.419441,0.070950
5.422152,0.070682
5.424862,0.070416
5.427572,0.070150
5.430282,0.069885
5.432992,0.069622
5.435702,0.069359
5.438412,0.069097
5.441123,0.068836
5.443833,0.068576
5.446543,0.068318
5.449253,0.068060
5.451963,0.067803
5.454673,0.067547
5.457383,0.067292
5.460094,0.067038
5.462804,0.066785
5.465514,0.066533
5.468224,0.066281
5.470934,0.066031
5.473644,0.065782
5.476354,0.065534
5.479065,0.065286
5.481775,0.065040
5.484485,0.064794
5.487195,0.064549
5.489905,0.064306
5.492615,0.064063
5.495325,0.063821
5.498036,0.063580
5.500746,0.063340
5.503456,0.063101
5.506166,0.062862
5.508876,0.062625
5.511586,0.062388
5.514296,0.062153
5.517007,0.061918
5.519717,0.061684
5.522427,0.061451
5.525137,0.061219
5.527847,0.060988
5.530557,0.060757
5.533267,0.060528
5.535977,0.060299
5.538688,0.060071
5.541398,0.059844
5.544108,0.059618
5.546818,0.059393
5.549528,0.059169
5.552238,0.058945
5.554948,0.058722
5.557659,0.058500
5.560369,0.058279
5.563079,0.058059
5.565789,0.057840
5.568499,0.057621
5.571209,0.057403
5.573919,0.057186
5.576630,0.056970
5.579340,0.056755
5.582050,0.056540
5.584760,0.056327
5.587470,0.056114
5.590180,0.055902
5.592890,0.055690
5.595601,0.055480
5.598311,0.055270
5.601021,0.055061
5.603731,0.054853
5.606441,0.054645
5.609151,0.054439
5.611861,0.054233
5.614572,0.054028
5.617282,0.053824
5.619992,0.053620
5.622702,0.053417
5.625412,0.053215
5.628122,0.053014
5.630832,0.052813
5.633543,0.052614
5.636253,0.052415
5.638963,0.052216
5.641673,0.052019
5.644383,0.051822
5.647093,0.051626
5.649803,0.051431
5.652514,0.051236
5.655224,0.051042
5.657934,0.050849
5.660644,0.050657
5.663354,0.050465
5.666064,0.050274
5.668774,0.050084
5.671485,0.049894
5.674195,0.049706
5.676905,0.049517
5.679615,0.049330
5.682325,0.049143
5.685035,0.048957
5.687745,0.048772
5.690456,0.048587
5.693166,0.048403
5.695876,0.048220
5.698586,0.048038
5.701296,0.047856
5.704006,0.047675
5.706716,0.047494
5.709427,0.047314
5.712137,0.047135
5.714847,0.046957
5.717557,0.046779
5.720267,0.046602
5.722977,0.046425
5.725687,0.046249
5.728398,0.046074
5.731108,0.045900
5.733818,0.045726
5.736528,0.045552
5.739238,0.045380
5.741948,0.045208
5.744658,0.045037
5.747368,0.044866
5.750079,0.044696
5.752789,0.044527
5.755499,0.044358
5.758209,0.044190
5.760919,0.044022
5.763629,0.043856
5.766339,0.043689
5.769050,0.043524
5.771760,0.043359
5.774470,0.043194
5.777180,0.043031
5.779890,0.042868
5.782600,0.042705
5.785310,0.042543
5.788021,0.042382
5.790731,0.042221
5.793441,0.042061
5.796151,0.041902
5.798861,0.041743
5.801571,0.041584
5.804281,0.041427
5.806992,0.041270
5.809702,0.041113
5.812412,0.040957
5.815122,0.040802
5.817832,0.040647
5.820542,0.040493
5.823252,0.040339
5.825963,0.040186
5.828673,0.040034
5.831383,0.039882
5.834093,0.039730
5.836803,0.039580
5.839513,0.039429
5.842223,0.039280
5.844934,0.039131
5.847644,0.038982
5.850354,0.038834
5.853064,0.038687
5.855774,0.038540
5.858484,0.038393
5.861194,0.038248
5.863905,0.038102
5.866615,0.037958
5.869325,0.037814
5.872035,0.037670
5.874745,0.037527
5.877455,0.037384
5.880165,0.037242
5.882876,0.037101
5.885586,0.036960
5.888296,0.036820
5.891006,0.036680
5.893716,0.036540
5.896426,0.036402
5.899136,0.036263
5.901847,0.036126
5.904557,0.035988
5.907267,0.035851
5.909977,0.035715
5.912687,0.035579
5.915397,0.035444
5.918107,0.035309
5.920818,0.035175
5.923528,0.035042
5.926238,0.034908
5.928948,0.034776
5.931658,0.034643
5.934368,0.034512
5.937078,0.034380
5.939789,0.034250
5.942499,0.034119
5.945209,0.033990
5.947919,0.033860
5.950629,0.033731
5.953339,0.033603
5.956049,0.033475
5.958759,0.033348
5.961470,0.033221
5.964180,0.033095
5.966890,0.032969
5.969600,0.032843
5.972310,0.032718
5.975020,0.032594
5.977730,0.032470
5.980441,0.032346
5.983151,0.032223
5.985861,0.032100
5.988571,0.031978
5.991281,0.031856
5.993991,0.031735
5.996701,0.031614
5.999412,0.031494
6.002122,0.031374
6.004832,0.031254
6.007542,0.031135
6.010252,0.031017
6.012962,0.030898
6.015672,0.030781
6.018383,0.030663
6.021093,0.030546
6.023803,0.030430
6.026513,0.030314
6.029223,0.030199
6.031933,0.030083
6.034643,0.029969
6.037354,0.029855
6.040064,0.029741
6.042774,0.029627
6.045484,0.029514
6.048194,0.029402
6.050904,0.029290
6.053614,0.029178
6.056325,0.029067
6.059035,0.028956
6.061745,0.028845
6.064455,0.028735
6.067165,0.028626
6.069875,0.028517
6.072585,0.028408
6.075296,0.028299
6.078006,0.028191
6.080716,0.028084
6.083426,0.027977
6.086136,0.027870
6.088846,0.027763
6.091556,0.027657
6.094267,0.027552
6.096977,0.027447
6.099687,0.027342
6.102397,0.027237
6.105107,0.027133
6.107817,0.027030
6.110527,0.026926
6.113238,0.026824
6.115948,0.026721
6.118658,0.026619
6.121368,0.026517
6.124078,0.026416
6.126788,0.026315
6.129498,0.026214
6.132209,0.026114
6.134919,0.026014
6.137629,0.025915
6.140339,0.025816
6.143049,0.025717
6.145759,0.025619
6.148469,0.025521
6.151180,0.025423
6.153890,0.025326
6.156600,0.025229
6.159310,0.025133
6.162020,0.025037
6.164730,0.024941
6.167440,0.024845
6.170150,0.024750
6.172861,0.024656
6.175571,0.024561
6.178281,0.024467
6.180991,0.024373
6.183701,0.024280
6.186411,0.024187
6.189121,0.024095
6.191832,0.024002
6.194542,0.023910
6.197252,0.023819
6.199962,0.023728
6.202672,0.023637
6.205382,0.023546
6.208092,0.023456
6.210803,0.023366
6.213513,0.023277
6.216223,0.023187
6.218933,0.023099
6.221643,0.023010
6.224353,0.022922
6.227063,0.022834
6.229774,0.022746
6.232484,0.022659
6.235194,0.022572
6.237904,0.022486
6.240614,0.022400
6.243324,0.022314
6.246034,0.022228
6.248745,0.022143
6.251455,0.022058
6.254165,0.021973
6.256875,0.021889
6.259585,0.021805
6.262295,0.021721
6.265005,0.021638
6.267716,0.021555
6.270426,0.021472
6.273136,0.021390
6.275846,0.021307
6.278556,0.021226
6.281266,0.021144
6.283976,0.021063
6.286687,0.020982
6.289397,0.020901
6.292107,0.020821
6.294817,0.020741
6.297527,0.020661
6.300237,0.020582
6.302947,0.020503
6.305658,0.020424
6.308368,0.020345
6.311078,0.020267
6.313788,0.020189
6.316498,0.020112
6.319208,0.020034
6.321918,0.019957
6.324629,0.019881
6.327339,0.019804
6.330049,0.019728
6.332759,0.019652
6.335469,0.019576
6.338179,0.019501
6.340889,0.019426
6.343600,0.019351
6.346310,0.019277
6.349020,0.019202
6.351730,0.019129
6.354440,0.019055
6.357150,0.018981
6.359860,0.018908
6.362570,0.018836
6.365281,0.018763
6.367991,0.018691
6.370701,0.018619
6.373411,0.018547
6.376121,0.018475
6.378831,0.018404
6.381541,0.018333
6.384252,0.018263
6.386962,0.018192
6.389672,0.018122
6.392382,0.018052
6.395092,0.017983
6.397802,0.017913
6.400512,0.017844
6.403223,0.017775
6.405933,0.017707
6.408643,0.017638
6.411353,0.017570
6.414063,0.017502
6.416773,0.017435
6.419483,0.017368
6.422194,0.017301
6.424904,0.017234
6.427614,0.017167
6.430324,0.017101
6.433034,0.017035
6.435744,0.016969
6.438454,0.016903
6.441165,0.016838
6.443875,0.016773
6.446585,0.016708
6.449295,0.016644
6.452005,0.016579
6.454715,0.016515
6.457425,0.016451
6.460136,0.016388
6.462846,0.016324
6.465556,0.016261
6.468266,0.016198
6.470976,0.016136
6.473686,0.016073
6.476396,0.016011
6.479107,0.015949
6.481817,0.015887
6.484527,0.015826
6.487237,0.015765
6.489947,0.015703
6.492657,0.015643
6.495367,0.015582
6.498078,0.015522
6.500788,0.015462
6.503498,0.015402
6.506208,0.015342
6.508918,0.015283
6.511628,0.015223
6.514338,0.015164
6.517049,0.015106
6.519759,0.015047
6.522469,0.014989
6.525179,0.014931
6.527889,0.014873
6.530599,0.014815
6.533309,0.014757
6.536020,0.014700
6.538730,0.014643
6.541440,0.014586
6.544150,0.014530
6.546860,0.014473
6.549570,0.014417
6.552280,0.014361
6.554991,0.014305
6.557701,0.014250
6.560411,0.014194
6.563121,0.014139
6.565831,0.014084
6.568541,0.014030
6.571251,0.013975
6.573961,0.013921
6.576672,0.013867
6.579382,0.013813
6.582092,0.013759
6.584802,0.013706
6.587512,0.013652
6.590222,0.013599
6.592932,0.013546
6.595643,0.013494
6.598353,0.013441
6.601063,0.013389
6.603773,0.013337
6.606483,0.013285
6.609193,0.013233
6.611903,0.013181
6.614614,0.013130
6.617324,0.013079
6.620034,0.013028
6.622744,0.012977
6.625454,0.012927
6.628164,0.012876
6.630874,0.012826
6.633585,0.012776
6.636295,0.012726
6.639005,0.012677
6.641715,0.012627
6.644425,0.012578
6.647135,0.012529
6.649845,0.012480
6.652556,0.012431
6.655266,0.012383
6.657976,0.012335
6.660686,0.012286
6.663396,0.012238
6.666106,0.012191
6.668816,0.012143
6.671527,0.012096
6.674237,0.012048
6.676947,0.012001
6.679657,0.011954
6.682367,0.011908
6.685077,0.011861
6.687787,0.011815
6.690498,0.011769
6.693208,0.011723
6.695918,0.011677
6.698628,0.011631
6.701338,0.011586
6.704048,0.011540
6.706758,0.011495
6.709469,0.011450
6.712179,0.011405
6.714889,0.011361
6.717599,0.011316
6.720309,0.011272
6.723019,0.011228
6.725729,0.011184
6.728440,0.011140
6.731150,0.011096
6.733860,0.011053
6.736570,0.011010
6.739280,0.010966
6.741990,0.010923
6.744700,0.010881
6.747411,0.010838
6.750121,0.010795
6.752831,0.010753
6.755541,0.010711
6.758251,0.010669
6.760961,0.010627
6.763671,0.010585
6.766382,0.010544
6.769092,0.010502
6.771802,0.010461
6.774512,0.010420
6.777222,0.010379
6.779932,0.010338
6.782642,0.010298
6.785352,0.010257
6.788063,0.010217
6.790773,0.010177
6.793483,0.010137
6.796193,0.010097
6.798903,0.010057
6.801613,0.010018
6.804323,0.009978
6.807034,0.009939
6.809744,0.009900
6.812454,0.009861
6.815164,0.009822
6.817874,0.009783
6.820584,0.009745
6.823294,0.009706
6.826005,0.009668
6.828715,0.009630
6.831425,0.009592
