x,B,f,A0,Atheta,A0`, energy
0.720057,-0.291668,0.391122,-0.182956,-0.080858,0.065085,0.845127
0.736318,-0.289933,0.398923,-0.181890,-0.084301,0.065964,0.833277
0.752579,-0.288173,0.406663,-0.180811,-0.087800,0.066811,0.821372
0.768839,-0.286500,0.414339,-0.179718,-0.091354,0.067560,0.809421
0.782390,-0.284887,0.420688,-0.178797,-0.094356,0.068282,0.799433
0.795941,-0.283591,0.426992,-0.177867,-0.097394,0.068791,0.789425
0.804071,-0.282450,0.430753,-0.177305,-0.099235,0.069286,0.783413
0.812202,-0.281526,0.434497,-0.176740,-0.101087,0.069646,0.777397
0.820332,-0.280596,0.438226,-0.176173,-0.102953,0.069999,0.771377
0.828463,-0.279662,0.441938,-0.175602,-0.104830,0.070344,0.765355
0.836593,-0.278723,0.445634,-0.175029,-0.106720,0.070681,0.759332
0.844723,-0.277778,0.449313,-0.174453,-0.108622,0.071009,0.753309
0.852854,-0.276829,0.452976,-0.173874,-0.110536,0.071330,0.747287
0.860984,-0.275876,0.456622,-0.173293,-0.112461,0.071643,0.741266
0.869115,-0.274917,0.460252,-0.172709,-0.114398,0.071949,0.735249
0.877245,-0.273955,0.463865,-0.172123,-0.116346,0.072246,0.729236
0.885376,-0.272988,0.467461,-0.171534,-0.118306,0.072536,0.723227
0.893506,-0.272016,0.471040,-0.170944,-0.120276,0.072818,0.717225
0.901636,-0.271041,0.474603,-0.170350,-0.122258,0.073092,0.711229
0.909767,-0.270061,0.478149,-0.169755,-0.124250,0.073358,0.705241
0.917897,-0.269077,0.481678,-0.169158,-0.126253,0.073617,0.699262
0.926028,-0.268090,0.485190,-0.168558,-0.128266,0.073868,0.693292
0.934158,-0.267099,0.488685,-0.167956,-0.130290,0.074111,0.687332
0.942289,-0.266104,0.492163,-0.167353,-0.132324,0.074347,0.681384
0.950419,-0.265105,0.495624,-0.166747,-0.134367,0.074575,0.675448
0.958549,-0.264104,0.499068,-0.166140,-0.136421,0.074796,0.669525
0.966680,-0.263098,0.502495,-0.165531,-0.138484,0.075009,0.663616
0.974810,-0.262090,0.505905,-0.164921,-0.140556,0.075215,0.657721
0.982941,-0.261078,0.509297,-0.164308,-0.142638,0.075414,0.651842
0.991071,-0.260063,0.512673,-0.163694,-0.144729,0.075605,0.645979
0.999201,-0.259046,0.516031,-0.163079,-0.146829,0.075789,0.640132
1.007332,-0.258025,0.519372,-0.162462,-0.148938,0.075966,0.634304
1.015462,-0.257002,0.522696,-0.161843,-0.151055,0.076135,0.628493
1.023593,-0.255976,0.526003,-0.161224,-0.153182,0.076298,0.622702
1.031723,-0.254947,0.529292,-0.160603,-0.155316,0.076453,0.616930
1.039854,-0.253916,0.532564,-0.159981,-0.157459,0.076601,0.611179
1.047984,-0.252883,0.535819,-0.159357,-0.159609,0.076742,0.605449
1.056114,-0.251847,0.539057,-0.158733,-0.161768,0.076877,0.599741
1.064245,-0.250810,0.542277,-0.158107,-0.163934,0.077004,0.594055
1.072375,-0.249770,0.545480,-0.157481,-0.166108,0.077125,0.588392
1.080506,-0.248728,0.548666,-0.156853,-0.168290,0.077239,0.582752
1.088636,-0.247684,0.551835,-0.156225,-0.170478,0.077346,0.577137
1.096767,-0.246638,0.554986,-0.155595,-0.172674,0.077446,0.571546
1.104897,-0.245591,0.558120,-0.154965,-0.174877,0.077540,0.565981
1.113027,-0.244542,0.561237,-0.154334,-0.177087,0.077627,0.560441
1.121158,-0.243492,0.564336,-0.153703,-0.179303,0.077708,0.554928
1.129288,-0.242440,0.567418,-0.153071,-0.181526,0.077782,0.549441
1.137419,-0.241387,0.570483,-0.152438,-0.183755,0.077850,0.543982
1.145549,-0.240332,0.573531,-0.151805,-0.185990,0.077912,0.538551
1.153680,-0.239277,0.576561,-0.151171,-0.188232,0.077967,0.533147
1.161810,-0.238220,0.579575,-0.150537,-0.190479,0.078016,0.527773
1.169940,-0.237162,0.582571,-0.149903,-0.192732,0.078059,0.522427
1.178071,-0.236104,0.585549,-0.149268,-0.194991,0.078096,0.517111
1.186201,-0.235044,0.588511,-0.148633,-0.197255,0.078127,0.511825
1.194332,-0.233984,0.591456,-0.147997,-0.199524,0.078152,0.506569
1.202462,-0.232924,0.594383,-0.147362,-0.201799,0.078171,0.501344
1.210592,-0.231862,0.597293,-0.146726,-0.204079,0.078185,0.496149
1.218723,-0.230801,0.600186,-0.146091,-0.206363,0.078192,0.490986
1.226853,-0.229738,0.603063,-0.145455,-0.208652,0.078194,0.485855
1.234984,-0.228676,0.605922,-0.144819,-0.210946,0.078190,0.480756
1.243114,-0.227613,0.608764,-0.144183,-0.213245,0.078181,0.475688
1.251245,-0.226551,0.611589,-0.143548,-0.215547,0.078166,0.470654
1.259375,-0.225488,0.614397,-0.142912,-0.217854,0.078146,0.465652
1.267505,-0.224425,0.617188,-0.142277,-0.220165,0.078120,0.460684
1.275636,-0.223362,0.619963,-0.141642,-0.222480,0.078089,0.455748
1.283766,-0.222300,0.622720,-0.141007,-0.224798,0.078053,0.450847
1.291897,-0.221238,0.625461,-0.140373,-0.227120,0.078012,0.445979
1.300027,-0.220176,0.628185,-0.139739,-0.229446,0.077965,0.441145
1.308158,-0.219114,0.630892,-0.139105,-0.231774,0.077914,0.436345
1.316288,-0.218053,0.633583,-0.138472,-0.234107,0.077857,0.431580
1.324418,-0.216993,0.636257,-0.137839,-0.236442,0.077796,0.426849
1.332549,-0.215933,0.638914,-0.137207,-0.238780,0.077730,0.422153
1.340679,-0.214874,0.641555,-0.136575,-0.241120,0.077659,0.417491
1.348810,-0.213816,0.644179,-0.135944,-0.243464,0.077583,0.412865
1.356940,-0.212758,0.646786,-0.135314,-0.245810,0.077503,0.408274
1.365070,-0.211701,0.649378,-0.134684,-0.248158,0.077418,0.403718
1.373201,-0.210646,0.651952,-0.134055,-0.250509,0.077328,0.399198
1.381331,-0.209591,0.654511,-0.133426,-0.252862,0.077234,0.394712
1.389462,-0.208538,0.657053,-0.132799,-0.255217,0.077136,0.390263
1.397592,-0.207486,0.659579,-0.132172,-0.257574,0.077034,0.385849
1.405723,-0.206435,0.662088,-0.131546,-0.259932,0.076927,0.381471
1.413853,-0.205385,0.664582,-0.130921,-0.262292,0.076816,0.377128
1.421983,-0.204337,0.667059,-0.130297,-0.264654,0.076701,0.372821
1.430114,-0.203290,0.669521,-0.129674,-0.267017,0.076582,0.368550
1.438244,-0.202245,0.671966,-0.129052,-0.269381,0.076459,0.364315
1.446375,-0.201201,0.674395,-0.128431,-0.271747,0.076332,0.360115
1.454505,-0.200159,0.676809,-0.127811,-0.274113,0.076201,0.355952
1.462636,-0.199119,0.679206,-0.127192,-0.276481,0.076066,0.351824
1.470766,-0.198080,0.681588,-0.126574,-0.278849,0.075928,0.347732
1.478896,-0.197043,0.683954,-0.125957,-0.281218,0.075786,0.343676
1.487027,-0.196008,0.686305,-0.125341,-0.283588,0.075640,0.339656
1.495157,-0.194975,0.688639,-0.124727,-0.285958,0.075491,0.335672
1.503288,-0.193944,0.690959,-0.124114,-0.288328,0.075339,0.331723
1.511418,-0.192915,0.693262,-0.123502,-0.290699,0.075183,0.327810
1.519549,-0.191888,0.695551,-0.122891,-0.293069,0.075023,0.323933
1.527679,-0.190863,0.697824,-0.122282,-0.295440,0.074861,0.320091
1.535809,-0.189841,0.700081,-0.121674,-0.297810,0.074695,0.316284
1.543940,-0.188820,0.702324,-0.121067,-0.300181,0.074526,0.312513
1.552070,-0.187802,0.704551,-0.120462,-0.302551,0.074354,0.308778
1.560201,-0.186786,0.706763,-0.119858,-0.304920,0.074178,0.305077
1.568331,-0.185773,0.708960,-0.119256,-0.307290,0.074000,0.301412
1.576461,-0.184762,0.711142,-0.118655,-0.309658,0.073819,0.297782
1.584592,-0.183753,0.713309,-0.118055,-0.312026,0.073635,0.294186
1.592722,-0.182747,0.715461,-0.117458,-0.314393,0.073449,0.290626
1.600853,-0.181744,0.717598,-0.116861,-0.316759,0.073259,0.287100
1.608983,-0.180743,0.719721,-0.116266,-0.319124,0.073067,0.283609
1.617114,-0.179745,0.721829,-0.115673,-0.321488,0.072872,0.280152
1.625244,-0.178749,0.723922,-0.115081,-0.323850,0.072675,0.276730
1.633374,-0.177757,0.726001,-0.114491,-0.326212,0.072475,0.273342
1.641505,-0.176767,0.728065,-0.113903,-0.328571,0.072273,0.269987
1.649635,-0.175780,0.730115,-0.113316,-0.330930,0.072068,0.266667
1.657766,-0.174795,0.732150,-0.112731,-0.333287,0.071861,0.263380
1.665896,-0.173814,0.734171,-0.112148,-0.335642,0.071652,0.260127
1.674027,-0.172836,0.736178,-0.111566,-0.337995,0.071440,0.256907
1.682157,-0.171860,0.738171,-0.110986,-0.340346,0.071226,0.253721
1.690287,-0.170888,0.740150,-0.110408,-0.342696,0.071010,0.250568
1.698418,-0.169918,0.742115,-0.109831,-0.345043,0.070792,0.247447
1.706548,-0.168952,0.744066,-0.109256,-0.347389,0.070572,0.244359
1.714679,-0.167989,0.746003,-0.108684,-0.349732,0.070351,0.241304
1.722809,-0.167029,0.747926,-0.108113,-0.352072,0.070127,0.238281
1.730940,-0.166072,0.749835,-0.107543,-0.354411,0.069901,0.235290
1.739070,-0.165118,0.751731,-0.106976,-0.356747,0.069673,0.232331
1.747200,-0.164167,0.753613,-0.106410,-0.359080,0.069444,0.229404
1.755331,-0.163220,0.755482,-0.105847,-0.361411,0.069213,0.226509
1.763461,-0.162276,0.757337,-0.105285,-0.363739,0.068980,0.223645
1.771592,-0.161336,0.759179,-0.104725,-0.366064,0.068746,0.220812
1.779722,-0.160398,0.761008,-0.104167,-0.368387,0.068510,0.218010
1.787852,-0.159464,0.762823,-0.103611,-0.370706,0.068273,0.215239
1.795983,-0.158534,0.764626,-0.103057,-0.373022,0.068034,0.212498
1.804113,-0.157607,0.766415,-0.102505,-0.375336,0.067793,0.209788
1.812244,-0.156683,0.768191,-0.101954,-0.377646,0.067552,0.207108
1.820374,-0.155763,0.769954,-0.101406,-0.379953,0.067309,0.204458
1.828505,-0.154846,0.771704,-0.100860,-0.382257,0.067064,0.201837
1.836635,-0.153933,0.773442,-0.100316,-0.384557,0.066819,0.199246
1.844765,-0.153023,0.775167,-0.099773,-0.386854,0.066572,0.196684
1.852896,-0.152117,0.776879,-0.099233,-0.389147,0.066324,0.194152
1.861026,-0.151215,0.778579,-0.098695,-0.391437,0.066075,0.191648
1.869157,-0.150316,0.780266,-0.098159,-0.393723,0.065825,0.189173
1.877287,-0.149420,0.781940,-0.097625,-0.396006,0.065573,0.186726
1.885418,-0.148529,0.783603,-0.097092,-0.398284,0.065321,0.184307
1.893548,-0.147641,0.785253,-0.096562,-0.400559,0.065068,0.181916
1.901678,-0.146756,0.786891,-0.096034,-0.402830,0.064814,0.179553
1.909809,-0.145876,0.788516,-0.095508,-0.405097,0.064559,0.177218
1.917939,-0.144999,0.790130,-0.094985,-0.407361,0.064303,0.174909
1.926070,-0.144125,0.791732,-0.094463,-0.409620,0.064046,0.172628
1.934200,-0.143256,0.793321,-0.093943,-0.411874,0.063789,0.170373
1.942331,-0.142390,0.794899,-0.093426,-0.414125,0.063531,0.168145
1.950461,-0.141528,0.796465,-0.092910,-0.416372,0.063272,0.165944
1.958591,-0.140669,0.798019,-0.092397,-0.418614,0.063012,0.163768
1.966722,-0.139815,0.799562,-0.091885,-0.420852,0.062752,0.161619
1.974852,-0.138964,0.801093,-0.091376,-0.423085,0.062492,0.159495
1.982983,-0.138117,0.802613,-0.090869,-0.425314,0.062230,0.157396
1.991113,-0.137274,0.804121,-0.090364,-0.427539,0.061969,0.155323
1.999243,-0.136435,0.805618,-0.089862,-0.429759,0.061706,0.153274
2.007374,-0.135599,0.807103,-0.089361,-0.431974,0.061444,0.151250
2.015504,-0.134767,0.808578,-0.088863,-0.434185,0.061180,0.149251
2.023635,-0.133939,0.810041,-0.088366,-0.436391,0.060917,0.147276
2.031765,-0.133115,0.811493,-0.087872,-0.438592,0.060653,0.145325
2.039896,-0.132295,0.812934,-0.087380,-0.440789,0.060389,0.143398
2.048026,-0.131479,0.814364,-0.086890,-0.442980,0.060124,0.141494
2.056156,-0.130667,0.815784,-0.086402,-0.445167,0.059860,0.139614
2.064287,-0.129858,0.817192,-0.085917,-0.447349,0.059595,0.137757
2.072417,-0.129053,0.818590,-0.085433,-0.449526,0.059330,0.135923
2.080548,-0.128252,0.819977,-0.084952,-0.451698,0.059064,0.134111
2.088678,-0.127456,0.821354,-0.084473,-0.453865,0.058799,0.132322
2.096809,-0.126662,0.822720,-0.083996,-0.456027,0.058533,0.130555
2.104939,-0.125873,0.824076,-0.083521,-0.458184,0.058267,0.128810
2.113069,-0.125088,0.825421,-0.083048,-0.460335,0.058002,0.127087
2.121200,-0.124307,0.826756,-0.082578,-0.462482,0.057736,0.125385
2.129330,-0.123529,0.828081,-0.082109,-0.464623,0.057470,0.123705
2.137461,-0.122756,0.829395,-0.081643,-0.466759,0.057204,0.122046
2.145591,-0.121986,0.830700,-0.081179,-0.468890,0.056938,0.120407
2.153722,-0.121220,0.831995,-0.080717,-0.471015,0.056673,0.118790
2.161852,-0.120458,0.833279,-0.080258,-0.473135,0.056407,0.117193
2.169982,-0.119700,0.834554,-0.079800,-0.475249,0.056142,0.115616
2.178113,-0.118946,0.835819,-0.079345,-0.477359,0.055876,0.114059
2.186243,-0.118196,0.837074,-0.078892,-0.479462,0.055611,0.112521
2.194374,-0.117450,0.838319,-0.078441,-0.481560,0.055346,0.111004
2.202504,-0.116707,0.839555,-0.077992,-0.483653,0.055081,0.109506
2.210634,-0.115969,0.840781,-0.077545,-0.485740,0.054816,0.108027
2.218765,-0.115234,0.841998,-0.077100,-0.487822,0.054552,0.106567
2.226895,-0.114503,0.843205,-0.076658,-0.489898,0.054288,0.105125
2.235026,-0.113777,0.844403,-0.076217,-0.491968,0.054024,0.103702
2.243156,-0.113054,0.845592,-0.075779,-0.494033,0.053761,0.102298
2.251287,-0.112334,0.846771,-0.075343,-0.496092,0.053497,0.100912
2.259417,-0.111619,0.847941,-0.074909,-0.498145,0.053234,0.099543
2.267547,-0.110908,0.849102,-0.074478,-0.500193,0.052972,0.098193
2.275678,-0.110200,0.850255,-0.074048,-0.502234,0.052710,0.096860
2.283808,-0.109496,0.851398,-0.073621,-0.504270,0.052448,0.095544
2.291939,-0.108797,0.852532,-0.073195,-0.506301,0.052187,0.094245
2.300069,-0.108101,0.853657,-0.072772,-0.508325,0.051926,0.092963
2.308200,-0.107408,0.854774,-0.072351,-0.510344,0.051665,0.091698
2.316330,-0.106720,0.855882,-0.071932,-0.512356,0.051405,0.090450
2.324460,-0.106035,0.856981,-0.071515,-0.514363,0.051146,0.089218
2.332591,-0.105355,0.858072,-0.071100,-0.516364,0.050887,0.088002
2.340721,-0.104741,0.859154,-0.070687,-0.518359,0.050672,0.086802
2.346142,-0.104228,0.859871,-0.070414,-0.519686,0.050456,0.086011
2.351562,-0.103781,0.860584,-0.070140,-0.521010,0.050285,0.085227
2.356982,-0.103335,0.861293,-0.069868,-0.522332,0.050113,0.084449
2.362402,-0.102891,0.861999,-0.069597,-0.523651,0.049942,0.083679
2.367823,-0.102448,0.862701,-0.069327,-0.524967,0.049771,0.082915
2.373243,-0.102008,0.863399,-0.069058,-0.526280,0.049600,0.082158
2.378663,-0.101568,0.864093,-0.068789,-0.527591,0.049429,0.081408
2.384084,-0.101131,0.864784,-0.068522,-0.528899,0.049259,0.080664
2.389504,-0.100695,0.865472,-0.068255,-0.530205,0.049089,0.079927
2.394924,-0.100261,0.866155,-0.067990,-0.531508,0.048919,0.079197
2.400344,-0.099829,0.866835,-0.067725,-0.532808,0.048750,0.078473
2.405765,-0.099398,0.867512,-0.067461,-0.534105,0.048581,0.077755
2.411185,-0.098969,0.868185,-0.067198,-0.535400,0.048412,0.077044
2.416605,-0.098541,0.868854,-0.066936,-0.536692,0.048243,0.076339
2.422025,-0.098115,0.869520,-0.066675,-0.537982,0.048075,0.075641
2.427446,-0.097691,0.870183,-0.066415,-0.539268,0.047907,0.074949
2.432866,-0.097269,0.870842,-0.066156,-0.540552,0.047739,0.074262
2.438286,-0.096848,0.871497,-0.065898,-0.541834,0.047572,0.073582
2.443707,-0.096428,0.872149,-0.065640,-0.543112,0.047405,0.072908
2.449127,-0.096011,0.872798,-0.065384,-0.544388,0.047238,0.072240
2.454547,-0.095595,0.873443,-0.065128,-0.545661,0.047071,0.071578
2.459967,-0.095180,0.874085,-0.064874,-0.546932,0.046905,0.070922
2.465388,-0.094768,0.874723,-0.064620,-0.548200,0.046739,0.070272
2.470808,-0.094356,0.875359,-0.064367,-0.549465,0.046574,0.069628
2.476228,-0.093947,0.875990,-0.064115,-0.550727,0.046409,0.068989
2.481649,-0.093539,0.876619,-0.063864,-0.551986,0.046244,0.068356
2.487069,-0.093133,0.877244,-0.063614,-0.553243,0.046079,0.067729
2.492489,-0.092728,0.877866,-0.063364,-0.554497,0.045915,0.067108
2.497909,-0.092325,0.878484,-0.063116,-0.555749,0.045751,0.066492
2.503330,-0.091923,0.879100,-0.062868,-0.556997,0.045587,0.065882
2.508750,-0.091523,0.879712,-0.062622,-0.558243,0.045424,0.065277
2.514170,-0.091125,0.880321,-0.062376,-0.559487,0.045261,0.064677
2.519591,-0.090728,0.880926,-0.062131,-0.560727,0.045099,0.064083
2.525011,-0.090333,0.881529,-0.061887,-0.561965,0.044936,0.063495
2.530431,-0.089940,0.882128,-0.061644,-0.563200,0.044775,0.062911
2.535851,-0.089548,0.882724,-0.061402,-0.564432,0.044613,0.062333
2.541272,-0.089157,0.883317,-0.061160,-0.565661,0.044452,0.061760
2.546692,-0.088769,0.883907,-0.060920,-0.566888,0.044291,0.061193
2.552112,-0.088381,0.884493,-0.060680,-0.568112,0.044131,0.060630
2.557533,-0.087996,0.885077,-0.060441,-0.569333,0.043971,0.060073
2.562953,-0.087611,0.885658,-0.060203,-0.570552,0.043811,0.059520
2.568373,-0.087229,0.886235,-0.059966,-0.571767,0.043651,0.058973
2.573793,-0.086848,0.886809,-0.059730,-0.572980,0.043492,0.058431
2.579214,-0.086468,0.887381,-0.059495,-0.574191,0.043334,0.057893
2.584634,-0.086090,0.887949,-0.059260,-0.575398,0.043176,0.057361
2.590054,-0.085714,0.888515,-0.059027,-0.576603,0.043018,0.056833
2.595475,-0.085339,0.889077,-0.058794,-0.577805,0.042860,0.056310
2.600895,-0.084966,0.889636,-0.058562,-0.579004,0.042703,0.055792
2.606315,-0.084594,0.890193,-0.058331,-0.580200,0.042546,0.055278
2.611735,-0.084224,0.890746,-0.058101,-0.581394,0.042390,0.054770
2.617156,-0.083855,0.891297,-0.057872,-0.582585,0.042234,0.054265
2.622576,-0.083487,0.891845,-0.057643,-0.583773,0.042078,0.053766
2.627996,-0.083122,0.892389,-0.057415,-0.584958,0.041923,0.053271
2.633416,-0.082757,0.892931,-0.057189,-0.586141,0.041768,0.052780
2.638837,-0.082395,0.893470,-0.056963,-0.587321,0.041614,0.052294
2.644257,-0.082034,0.894006,-0.056738,-0.588498,0.041460,0.051813
2.649677,-0.081674,0.894540,-0.056513,-0.589672,0.041306,0.051336
2.655098,-0.081315,0.895070,-0.056290,-0.590844,0.041153,0.050863
2.660518,-0.080959,0.895598,-0.056067,-0.592013,0.041000,0.050395
2.665938,-0.080603,0.896123,-0.055845,-0.593179,0.040848,0.049930
2.671358,-0.080250,0.896645,-0.055624,-0.594342,0.040696,0.049471
2.676779,-0.079897,0.897164,-0.055404,-0.595503,0.040544,0.049015
2.682199,-0.079546,0.897681,-0.055185,-0.596661,0.040393,0.048563
2.687619,-0.079197,0.898195,-0.054966,-0.597816,0.040242,0.048116
2.693040,-0.078849,0.898706,-0.054749,-0.598968,0.040091,0.047673
2.698460,-0.078503,0.899214,-0.054532,-0.600118,0.039941,0.047233
2.703880,-0.078157,0.899720,-0.054316,-0.601265,0.039792,0.046798
2.709300,-0.077814,0.900223,-0.054100,-0.602409,0.039642,0.046367
2.714721,-0.077472,0.900724,-0.053886,-0.603550,0.039494,0.045940
2.720141,-0.077131,0.901221,-0.053672,-0.604689,0.039345,0.045517
2.725561,-0.076792,0.901717,-0.053459,-0.605824,0.039197,0.045097
2.730982,-0.076454,0.902209,-0.053247,-0.606958,0.039049,0.044682
2.736402,-0.076117,0.902699,-0.053036,-0.608088,0.038902,0.044270
2.741822,-0.075782,0.903186,-0.052826,-0.609216,0.038755,0.043862
2.747242,-0.075449,0.903671,-0.052616,-0.610340,0.038609,0.043458
2.752663,-0.075117,0.904153,-0.052407,-0.611463,0.038463,0.043058
2.758083,-0.074786,0.904633,-0.052199,-0.612582,0.038317,0.042661
2.763503,-0.074456,0.905110,-0.051992,-0.613699,0.038172,0.042268
2.768924,-0.074129,0.905584,-0.051785,-0.614812,0.038028,0.041878
2.774344,-0.073802,0.906056,-0.051579,-0.615924,0.037883,0.041492
2.779764,-0.073477,0.906526,-0.051374,-0.617032,0.037739,0.041110
2.785184,-0.073153,0.906993,-0.051170,-0.618138,0.037596,0.040731
2.790605,-0.072831,0.907457,-0.050967,-0.619241,0.037453,0.040356
2.796025,-0.072509,0.907920,-0.050764,-0.620341,0.037310,0.039984
2.801445,-0.072190,0.908379,-0.050562,-0.621439,0.037168,0.039616
2.806866,-0.071871,0.908836,-0.050361,-0.622533,0.037026,0.039251
2.812286,-0.071555,0.909291,-0.050161,-0.623625,0.036885,0.038889
2.817706,-0.071239,0.909744,-0.049961,-0.624715,0.036744,0.038531
2.823126,-0.070925,0.910194,-0.049763,-0.625802,0.036603,0.038176
2.828547,-0.070612,0.910641,-0.049565,-0.626885,0.036463,0.037825
2.833967,-0.070300,0.911086,-0.049367,-0.627967,0.036323,0.037476
2.839387,-0.069990,0.911529,-0.049171,-0.629045,0.036184,0.037131
2.844807,-0.069681,0.911970,-0.048975,-0.630121,0.036045,0.036789
2.850228,-0.069374,0.912408,-0.048780,-0.631194,0.035907,0.036450
2.855648,-0.069067,0.912844,-0.048586,-0.632265,0.035769,0.036115
2.861068,-0.068763,0.913277,-0.048392,-0.633332,0.035631,0.035782
2.866489,-0.068459,0.913709,-0.048200,-0.634397,0.035494,0.035453
2.871909,-0.068157,0.914138,-0.048008,-0.635460,0.035357,0.035126
2.877329,-0.067856,0.914564,-0.047816,-0.636519,0.035221,0.034803
2.882749,-0.067556,0.914989,-0.047626,-0.637576,0.035085,0.034482
2.888170,-0.067258,0.915411,-0.047436,-0.638630,0.034949,0.034165
2.893590,-0.066961,0.915831,-0.047247,-0.639682,0.034814,0.033851
2.899010,-0.066665,0.916249,-0.047059,-0.640731,0.034680,0.033539
2.904431,-0.066371,0.916664,-0.046871,-0.641777,0.034546,0.033230
2.909851,-0.066077,0.917078,-0.046684,-0.642820,0.034412,0.032925
2.915271,-0.065785,0.917489,-0.046498,-0.643861,0.034278,0.032622
2.920691,-0.065495,0.917898,-0.046312,-0.644899,0.034146,0.032321
2.926112,-0.065205,0.918304,-0.046128,-0.645935,0.034013,0.032024
2.931532,-0.064917,0.918709,-0.045944,-0.646968,0.033881,0.031730
2.936952,-0.064630,0.919112,-0.045760,-0.647998,0.033749,0.031438
2.942373,-0.064345,0.919512,-0.045578,-0.649026,0.033618,0.031149
2.947793,-0.064060,0.919910,-0.045396,-0.650050,0.033487,0.030862
2.953213,-0.063777,0.920306,-0.045215,-0.651073,0.033357,0.030578
2.958633,-0.063495,0.920700,-0.045034,-0.652092,0.033227,0.030297
2.964054,-0.063215,0.921092,-0.044855,-0.653109,0.033097,0.030019
2.969474,-0.062935,0.921482,-0.044676,-0.654123,0.032968,0.029743
2.974894,-0.062657,0.921870,-0.044497,-0.655135,0.032840,0.029469
