x,bps
2.308200,-0.070256
2.316330,-0.070594
2.324460,-0.070930
2.332591,-0.071263
2.340721,-0.071594
2.348852,-0.071922
2.356982,-0.072247
2.365113,-0.072570
2.373243,-0.072890
2.381373,-0.073207
2.389504,-0.073521
2.397634,-0.073833
2.405765,-0.074142
2.413895,-0.074448
2.422025,-0.074751
2.430156,-0.075051
2.438286,-0.075349
2.446417,-0.075643
2.454547,-0.075935
2.462678,-0.076224
2.470808,-0.076510
2.478938,-0.076793
2.487069,-0.077073
2.495199,-0.077350
2.503330,-0.077624
2.511460,-0.077895
2.519591,-0.078163
2.527721,-0.078428
2.535851,-0.078689
2.543982,-0.078948
2.552112,-0.079204
2.560243,-0.079457
2.568373,-0.079706
2.576504,-0.079952
2.584634,-0.080196
2.592764,-0.080436
2.600895,-0.080673
2.609025,-0.080907
2.617156,-0.081138
2.625286,-0.081365
2.633416,-0.081590
2.641547,-0.081811
2.649677,-0.082029
2.657808,-0.082244
2.665938,-0.082456
2.674069,-0.082665
2.682199,-0.082870
2.690329,-0.083073
2.698460,-0.083272
2.706590,-0.083468
2.714721,-0.083660
2.722851,-0.083850
2.730982,-0.084036
2.739112,-0.084219
2.747242,-0.084399
2.755373,-0.084576
2.763503,-0.084749
2.771634,-0.084920
2.779764,-0.085087
2.787895,-0.085251
2.796025,-0.085411
2.804155,-0.085569
2.812286,-0.085723
2.820416,-0.085875
2.828547,-0.086023
2.836677,-0.086168
2.844807,-0.086310
2.852938,-0.086448
2.861068,-0.086584
2.869199,-0.086716
2.877329,-0.086845
2.885460,-0.086971
2.893590,-0.087094
2.901720,-0.087214
2.909851,-0.087331
2.917981,-0.087444
2.926112,-0.087555
2.934242,-0.087662
2.942373,-0.087767
2.950503,-0.087868
2.958633,-0.087966
2.966764,-0.088062
2.974894,-0.088154
2.983025,-0.088243
2.991155,-0.088329
2.999286,-0.088412
3.007416,-0.088493
3.015546,-0.088570
3.023677,-0.088644
3.031807,-0.088715
3.039938,-0.088784
3.048068,-0.088849
3.056198,-0.088912
3.064329,-0.088971
3.072459,-0.089028
3.080590,-0.089082
3.088720,-0.089133
3.096851,-0.089181
3.104981,-0.089227
3.113111,-0.089269
3.121242,-0.089309
3.129372,-0.089346
3.137503,-0.089380
3.145633,-0.089411
3.153764,-0.089440
3.161894,-0.089466
3.170024,-0.089489
3.178155,-0.089510
3.186285,-0.089528
3.194416,-0.089543
3.202546,-0.089556
3.210677,-0.089566
3.218807,-0.089573
3.226937,-0.089578
3.235068,-0.089580
3.243198,-0.089579
3.251329,-0.089576
3.259459,-0.089571
3.267589,-0.089563
3.275720,-0.089552
3.283850,-0.089539
3.291981,-0.089524
3.300111,-0.089506
3.308242,-0.089486
3.316372,-0.089463
3.324502,-0.089438
3.332633,-0.089411
3.340763,-0.089381
3.348894,-0.089349
3.357024,-0.089314
3.365155,-0.089278
3.373285,-0.089239
3.381415,-0.089197
3.389546,-0.089154
3.397676,-0.089108
3.405807,-0.089060
3.413937,-0.089010
3.422068,-0.088958
3.430198,-0.088903
3.438328,-0.088847
3.446459,-0.088788
3.454589,-0.088727
3.462720,-0.088664
3.470850,-0.088599
3.478980,-0.088532
3.487111,-0.088463
3.495241,-0.088393
3.503372,-0.088320
3.511502,-0.088245
3.519633,-0.088168
3.527763,-0.088089
3.535893,-0.088008
3.544024,-0.087926
3.552154,-0.087841
3.560285,-0.087755
3.568415,-0.087667
3.576546,-0.087577
3.584676,-0.087485
3.592806,-0.087392
3.600937,-0.087296
3.609067,-0.087199
3.617198,-0.087101
3.625328,-0.087000
3.633459,-0.086898
3.641589,-0.086794
3.649719,-0.086689
3.657850,-0.086582
3.665980,-0.086473
3.674111,-0.086363
3.682241,-0.086251
3.690371,-0.086138
3.698502,-0.086023
3.706632,-0.085906
3.714763,-0.085788
3.722893,-0.085669
3.731024,-0.085548
3.739154,-0.085426
3.747284,-0.085302
3.755415,-0.085177
3.763545,-0.085050
3.771676,-0.084922
3.779806,-0.084793
3.787937,-0.084662
3.796067,-0.084530
3.804197,-0.084397
3.812328,-0.084262
3.820458,-0.084127
3.828589,-0.083989
3.836719,-0.083851
3.844850,-0.083712
3.852980,-0.083571
3.861110,-0.083429
3.869241,-0.083286
3.877371,-0.083141
3.885502,-0.082996
3.893632,-0.082849
3.901762,-0.082702
3.909893,-0.082553
3.918023,-0.082403
3.926154,-0.082252
3.934284,-0.082100
3.942415,-0.081947
3.950545,-0.081793
3.958675,-0.081638
3.966806,-0.081482
3.974936,-0.081325
3.983067,-0.081168
3.991197,-0.081009
3.999328,-0.080849
4.007458,-0.080688
4.015588,-0.080527
4.023719,-0.080364
4.031849,-0.080201
4.039980,-0.080037
4.048110,-0.079872
4.056241,-0.079706
4.064371,-0.079540
4.072501,-0.079373
4.080632,-0.079204
4.088762,-0.079036
4.096893,-0.078866
4.105023,-0.078696
4.113153,-0.078525
4.121284,-0.078353
4.129414,-0.078180
4.137545,-0.078007
4.145675,-0.077834
4.153806,-0.077659
4.161936,-0.077484
4.170066,-0.077308
4.178197,-0.077132
4.186327,-0.076955
4.194458,-0.076778
4.202588,-0.076600
4.210719,-0.076421
4.218849,-0.076242
4.226979,-0.076062
4.235110,-0.075882
4.243240,-0.075701
4.251371,-0.075520
4.259501,-0.075338
4.267632,-0.075156
4.275762,-0.074974
4.283892,-0.074790
4.292023,-0.074607
4.300153,-0.074423
4.308284,-0.074239
4.316414,-0.074054
4.324544,-0.073869
4.332675,-0.073683
4.340805,-0.073497
4.348936,-0.073311
4.357066,-0.073124
4.365197,-0.072937
4.373327,-0.072750
4.381457,-0.072563
4.389588,-0.072375
4.397718,-0.072186
4.405849,-0.071998
4.413979,-0.071809
4.422110,-0.071620
4.430240,-0.071431
4.438370,-0.071241
4.446501,-0.071052
4.454631,-0.070862
4.462762,-0.070671
4.470892,-0.070481
4.479023,-0.070290
4.487153,-0.070100
4.495283,-0.069909
4.503414,-0.069717
4.511544,-0.069526
4.519675,-0.069335
4.527805,-0.069143
4.535935,-0.068951
4.544066,-0.068759
4.552196,-0.068567
4.560327,-0.068375
4.568457,-0.068183
4.576588,-0.067991
4.584718,-0.067799
4.592848,-0.067606
4.600979,-0.067414
4.609109,-0.067221
4.617240,-0.067028
4.625370,-0.066836
4.633501,-0.066643
4.641631,-0.066450
4.649761,-0.066258
4.657892,-0.066065
4.666022,-0.065872
4.674153,-0.065679
4.682283,-0.065486
4.690414,-0.065294
4.698544,-0.065101
4.706674,-0.064908
4.714805,-0.064716
4.722935,-0.064523
4.731066,-0.064330
4.739196,-0.064138
4.747326,-0.063946
4.755457,-0.063753
4.763587,-0.063561
4.771718,-0.063369
4.779848,-0.063176
4.787979,-0.062984
4.796109,-0.062792
4.804239,-0.062601
4.812370,-0.062409
4.820500,-0.062217
4.828631,-0.062026
4.836761,-0.061834
4.844892,-0.061643
4.853022,-0.061452
4.861152,-0.061261
4.869283,-0.061070
4.877413,-0.060880
4.885544,-0.060689
4.893674,-0.060499
4.901805,-0.060309
4.909935,-0.060119
4.918065,-0.059929
4.926196,-0.059740
4.934326,-0.059550
4.942457,-0.059361
4.950587,-0.059172
4.958717,-0.058983
4.966848,-0.058795
4.974978,-0.058606
4.983109,-0.058418
4.991239,-0.058230
4.999370,-0.058043
5.007500,-0.057855
5.015630,-0.057668
5.023761,-0.057481
5.031891,-0.057294
5.040022,-0.057108
5.047249,-0.056942
5.054476,-0.056777
5.059896,-0.056653
5.065316,-0.056529
5.070737,-0.056406
5.076157,-0.056282
5.081577,-0.056159
5.086997,-0.056036
5.092418,-0.055912
5.097838,-0.055789
5.103258,-0.055667
5.108679,-0.055544
5.114099,-0.055421
5.119519,-0.055299
5.124939,-0.055176
5.130360,-0.055054
5.135780,-0.054932
5.141200,-0.054810
5.146621,-0.054688
5.152041,-0.054566
5.157461,-0.054445
5.162881,-0.054323
5.168302,-0.054202
5.173722,-0.054081
5.179142,-0.053960
5.184563,-0.053839
5.189983,-0.053718
5.195403,-0.053597
5.200823,-0.053477
5.206244,-0.053357
5.211664,-0.053236
5.217084,-0.053116
5.222505,-0.052996
5.227925,-0.052877
5.233345,-0.052757
5.238765,-0.052638
5.244186,-0.052518
5.249606,-0.052399
5.255026,-0.052280
5.260446,-0.052161
5.265867,-0.052042
5.271287,-0.051924
5.276707,-0.051805
5.282128,-0.051687
5.287548,-0.051569
5.292968,-0.051451
5.298388,-0.051333
5.303809,-0.051216
5.309229,-0.051098
5.314649,-0.050981
5.320070,-0.050864
5.325490,-0.050747
5.330910,-0.050630
5.336330,-0.050513
5.341751,-0.050397
5.347171,-0.050280
5.352591,-0.050164
5.358012,-0.050048
5.363432,-0.049932
5.368852,-0.049817
5.374272,-0.049701
5.379693,-0.049586
5.385113,-0.049471
5.390533,-0.049356
5.395954,-0.049241
5.401374,-0.049126
5.406794,-0.049011
5.412214,-0.048897
5.417635,-0.048783
5.423055,-0.048669
5.428475,-0.048555
5.433896,-0.048441
5.439316,-0.048328
5.444736,-0.048214
5.450156,-0.048101
5.455577,-0.047988
5.460997,-0.047875
5.466417,-0.047763
5.471837,-0.047650
5.477258,-0.047538
5.482678,-0.047426
5.488098,-0.047314
5.493519,-0.047202
5.498939,-0.047091
5.504359,-0.046979
5.509779,-0.046868
5.515200,-0.046757
5.520620,-0.046646
5.526040,-0.046535
5.531461,-0.046425
5.536881,-0.046314
5.542301,-0.046204
5.547721,-0.046094
5.553142,-0.045985
5.558562,-0.045875
5.563982,-0.045765
5.569403,-0.045656
5.574823,-0.045547
5.580243,-0.045438
5.585663,-0.045329
5.591084,-0.045221
5.596504,-0.045113
5.601924,-0.045004
5.607345,-0.044896
5.612765,-0.044789
5.618185,-0.044681
5.623605,-0.044574
5.629026,-0.044466
5.634446,-0.044359
5.639866,-0.044252
5.645287,-0.044146
5.650707,-0.044039
5.656127,-0.043933
5.661547,-0.043827
5.666968,-0.043721
5.672388,-0.043615
5.677808,-0.043509
5.683228,-0.043404
5.688649,-0.043299
5.694069,-0.043194
5.699489,-0.043089
5.704910,-0.042984
5.710330,-0.042880
5.715750,-0.042776
5.721170,-0.042672
5.726591,-0.042568
5.732011,-0.042464
5.737431,-0.042361
5.742852,-0.042257
5.748272,-0.042154
5.753692,-0.042051
5.759112,-0.041948
5.764533,-0.041846
5.769953,-0.041743
5.775373,-0.041641
5.780794,-0.041539
5.786214,-0.041437
5.791634,-0.041336
5.797054,-0.041234
5.802475,-0.041133
5.807895,-0.041032
5.813315,-0.040931
5.818736,-0.040831
5.824156,-0.040730
5.829576,-0.040630
5.834996,-0.040530
5.840417,-0.040430
5.845837,-0.040330
5.851257,-0.040231
5.856678,-0.040131
5.862098,-0.040032
5.867518,-0.039933
5.872938,-0.039835
5.878359,-0.039736
5.883779,-0.039638
5.889199,-0.039539
5.894619,-0.039441
5.900040,-0.039344
5.905460,-0.039246
5.910880,-0.039149
5.916301,-0.039051
5.921721,-0.038954
5.927141,-0.038858
5.932561,-0.038761
5.937982,-0.038664
5.943402,-0.038568
5.946112,-0.038520
5.948822,-0.038472
5.951532,-0.038424
5.954243,-0.038376
5.956953,-0.038328
5.959663,-0.038281
5.962373,-0.038233
5.965083,-0.038185
5.967793,-0.038137
5.970503,-0.038090
5.973214,-0.038042
5.975924,-0.037995
5.978634,-0.037947
5.981344,-0.037900
5.984054,-0.037852
5.986764,-0.037805
5.989474,-0.037758
5.992185,-0.037711
5.994895,-0.037663
5.997605,-0.037616
6.000315,-0.037569
6.003025,-0.037522
6.005735,-0.037475
6.008445,-0.037428
6.011156,-0.037381
6.013866,-0.037334
6.016576,-0.037287
6.019286,-0.037241
6.021996,-0.037194
6.024706,-0.037147
6.027416,-0.037101
6.030127,-0.037054
6.032837,-0.037008
6.035547,-0.036961
6.038257,-0.036915
6.040967,-0.036868
6.043677,-0.036822
6.046387,-0.036776
6.049098,-0.036729
6.051808,-0.036683
6.054518,-0.036637
6.057228,-0.036591
6.059938,-0.036545
6.062648,-0.036499
6.065358,-0.036453
6.068069,-0.036407
6.070779,-0.036361
6.073489,-0.036315
6.076199,-0.036270
6.078909,-0.036224
6.081619,-0.036178
6.084329,-0.036133
6.087039,-0.036087
6.089750,-0.036042
6.092460,-0.035996
6.095170,-0.035951
6.097880,-0.035905
6.100590,-0.035860
6.103300,-0.035815
6.106010,-0.035769
6.108721,-0.035724
6.111431,-0.035679
6.114141,-0.035634
6.116851,-0.035589
6.119561,-0.035544
6.122271,-0.035499
6.124981,-0.035454
6.127692,-0.035409
6.130402,-0.035364
6.133112,-0.035320
6.135822,-0.035275
6.138532,-0.035230
6.141242,-0.035186
6.143952,-0.035141
6.146663,-0.035097
6.149373,-0.035052
6.152083,-0.035008
6.154793,-0.034963
6.157503,-0.034919
6.160213,-0.034875
6.162923,-0.034830
6.165634,-0.034786
6.168344,-0.034742
6.171054,-0.034698
6.173764,-0.034654
6.176474,-0.034610
6.179184,-0.034566
6.181894,-0.034522
6.184605,-0.034478
6.187315,-0.034434
6.190025,-0.034390
6.192735,-0.034347
6.195445,-0.034303
6.198155,-0.034259
6.200865,-0.034216
6.203576,-0.034172
6.206286,-0.034129
6.208996,-0.034085
6.211706,-0.034042
6.214416,-0.033999
6.217126,-0.033955
6.219836,-0.033912
6.222547,-0.033869
6.225257,-0.033826
6.227967,-0.033783
6.230677,-0.033740
6.233387,-0.033697
6.236097,-0.033654
6.238807,-0.033611
6.241518,-0.033568
6.244228,-0.033525
6.246938,-0.033482
6.249648,-0.033439
6.252358,-0.033397
6.255068,-0.033354
6.257778,-0.033311
6.260489,-0.033269
6.263199,-0.033226
6.265909,-0.033184
6.268619,-0.033141
6.271329,-0.033099
6.274039,-0.033057
6.276749,-0.033015
6.279460,-0.032972
6.282170,-0.032930
6.284880,-0.032888
6.287590,-0.032846
6.290300,-0.032804
6.293010,-0.032762
6.295720,-0.032720
6.298430,-0.032678
6.301141,-0.032636
6.303851,-0.032594
6.306561,-0.032553
6.309271,-0.032511
6.311981,-0.032469
6.314691,-0.032428
6.317401,-0.032386
6.320112,-0.032344
6.322822,-0.032303
6.325532,-0.032261
6.328242,-0.032220
6.330952,-0.032179
6.333662,-0.032137
6.336372,-0.032096
6.339083,-0.032055
6.341793,-0.032014
6.344503,-0.031973
6.347213,-0.031932
6.349923,-0.031891
6.352633,-0.031850
6.355343,-0.031809
6.358054,-0.031768
6.360764,-0.031727
6.363474,-0.031686
6.366184,-0.031645
6.368894,-0.031605
6.371604,-0.031564
6.374314,-0.031523
6.377025,-0.031483
6.379735,-0.031442
6.382445,-0.031402
6.385155,-0.031361
6.387865,-0.031321
6.390575,-0.031281
6.393285,-0.031240
6.395996,-0.031200
6.398706,-0.031160
6.401416,-0.031120
6.404126,-0.031080
6.406836,-0.031040
6.409546,-0.030999
6.412256,-0.030959
6.414967,-0.030920
6.417677,-0.030880
6.420387,-0.030840
6.423097,-0.030800
6.425807,-0.030760
6.428517,-0.030721
6.431227,-0.030681
6.433938,-0.030641
6.436648,-0.030602
6.439358,-0.030562
6.442068,-0.030523
6.444778,-0.030483
6.447488,-0.030444
6.450198,-0.030405
6.452909,-0.030365
6.455619,-0.030326
6.458329,-0.030287
6.461039,-0.030248
6.463749,-0.030208
6.466459,-0.030169
6.469169,-0.030130
6.471880,-0.030091
6.474590,-0.030052
6.477300,-0.030013
6.480010,-0.029975
6.482720,-0.029936
6.485430,-0.029897
6.488140,-0.029858
6.490851,-0.029820
6.493561,-0.029781
6.496271,-0.029742
6.498981,-0.029704
6.501691,-0.029665
6.504401,-0.029627
6.507111,-0.029589
6.509821,-0.029550
6.512532,-0.029512
6.515242,-0.029474
6.517952,-0.029435
6.520662,-0.029397
6.523372,-0.029359
6.526082,-0.029321
6.528792,-0.029283
6.531503,-0.029245
6.534213,-0.029207
6.536923,-0.029169
6.539633,-0.029131
6.542343,-0.029093
6.545053,-0.029055
6.547763,-0.029018
6.550474,-0.028980
6.553184,-0.028942
6.555894,-0.028905
6.558604,-0.028867
6.561314,-0.028830
6.564024,-0.028792
6.566734,-0.028755
6.569445,-0.028717
6.572155,-0.028680
6.574865,-0.028643
6.577575,-0.028605
6.580285,-0.028568
6.582995,-0.028531
6.585705,-0.028494
6.588416,-0.028457
6.591126,-0.028420
6.593836,-0.028383
6.596546,-0.028346
6.599256,-0.028309
6.601966,-0.028272
6.604676,-0.028235
6.607387,-0.028198
6.610097,-0.028161
6.612807,-0.028125
6.615517,-0.028088
6.618227,-0.028051
6.620937,-0.028015
6.623647,-0.027978
6.626358,-0.027942
6.629068,-0.027905
6.631778,-0.027869
6.634488,-0.027833
6.637198,-0.027796
6.639908,-0.027760
6.642618,-0.027724
6.645329,-0.027688
6.648039,-0.027651
6.650749,-0.027615
6.653459,-0.027579
6.656169,-0.027543
6.658879,-0.027507
6.661589,-0.027471
6.664300,-0.027435
6.667010,-0.027400
6.669720,-0.027364
6.672430,-0.027328
6.675140,-0.027292
6.677850,-0.027257
6.680560,-0.027221
6.683271,-0.027185
6.685981,-0.027150
6.688691,-0.027114
6.691401,-0.027079
6.694111,-0.027043
6.696821,-0.027008
6.699531,-0.026973
6.702242,-0.026937
6.704952,-0.026902
6.707662,-0.026867
6.710372,-0.026832
6.713082,-0.026797
6.715792,-0.026762
6.718502,-0.026727
6.721212,-0.026692
6.723923,-0.026657
6.726633,-0.026622
6.729343,-0.026587
6.732053,-0.026552
6.734763,-0.026517
6.737473,-0.026482
6.740183,-0.026448
6.742894,-0.026413
6.745604,-0.026378
6.748314,-0.026344
6.751024,-0.026309
6.753734,-0.026275
6.756444,-0.026240
6.759154,-0.026206
6.761865,-0.026171
6.764575,-0.026137
6.767285,-0.026103
6.769995,-0.026069
6.772705,-0.026034
6.775415,-0.026000
6.778125,-0.025966
6.780836,-0.025932
6.783546,-0.025898
6.786256,-0.025864
6.788966,-0.025830
6.791676,-0.025796
6.794386,-0.025762
6.797096,-0.025728
6.799807,-0.025694
6.802517,-0.025661
6.805227,-0.025627
6.807937,-0.025593
6.810647,-0.025560
6.813357,-0.025526
6.816067,-0.025492
6.818778,-0.025459
6.821488,-0.025425
6.824198,-0.025392
6.826908,-0.025359
6.829618,-0.025325
6.832328,-0.025292
6.835038,-0.025259
6.837749,-0.025225
6.840459,-0.025192
6.843169,-0.025159
6.845879,-0.025126
6.848589,-0.025093
6.851299,-0.025060
6.854009,-0.025027
6.856720,-0.024994
6.859430,-0.024961
6.862140,-0.024928
6.864850,-0.024895
6.867560,-0.024862
6.870270,-0.024830
6.872980,-0.024797
6.875691,-0.024764
6.878401,-0.024732
6.881111,-0.024699
6.883821,-0.024666
6.886531,-0.024634
6.889241,-0.024601
6.891951,-0.024569
6.894662,-0.024537
6.897372,-0.024504
6.900082,-0.024472
6.902792,-0.024440
6.905502,-0.024407
6.908212,-0.024375
6.910922,-0.024343
6.913633,-0.024311
6.916343,-0.024279
6.919053,-0.024247
6.921763,-0.024215
6.924473,-0.024183
6.927183,-0.024151
6.929893,-0.024119
6.932603,-0.024087
6.935314,-0.024055
6.938024,-0.024024
6.940734,-0.023992
6.943444,-0.023960
6.946154,-0.023928
6.948864,-0.023897
6.951574,-0.023865
6.954285,-0.023834
6.956995,-0.023802
6.959705,-0.023771
6.962415,-0.023739
6.965125,-0.023708
6.967835,-0.023677
6.970545,-0.023645
6.973256,-0.023614
6.975966,-0.023583
6.978676,-0.023552
6.981386,-0.023521
6.984096,-0.023489
6.986806,-0.023458
6.989516,-0.023427
6.992227,-0.023396
6.994937,-0.023365
6.997647,-0.023334
7.000357,-0.023304
7.003067,-0.023273
7.005777,-0.023242
7.008487,-0.023211
7.011198,-0.023180
7.013908,-0.023150
7.016618,-0.023119
7.019328,-0.023088
7.022038,-0.023058
7.024748,-0.023027
7.027458,-0.022997
7.030169,-0.022966
7.032879,-0.022936
7.035589,-0.022906
7.038299,-0.022875
7.041009,-0.022845
7.043719,-0.022815
7.046429,-0.022784
7.049140,-0.022754
7.051850,-0.022724
7.054560,-0.022694
7.057270,-0.022664
7.059980,-0.022634
7.062690,-0.022604
7.065400,-0.022574
7.068111,-0.022544
7.070821,-0.022514
7.073531,-0.022484
7.076241,-0.022454
7.078951,-0.022424
7.081661,-0.022395
7.084371,-0.022365
7.087082,-0.022335
7.089792,-0.022306
7.092502,-0.022276
7.095212,-0.022247
7.097922,-0.022217
7.100632,-0.022188
7.103342,-0.022158
7.106053,-0.022129
7.108763,-0.022099
7.111473,-0.022070
7.114183,-0.022041
7.116893,-0.022011
7.119603,-0.021982
7.122313,-0.021953
7.125023,-0.021924
7.127734,-0.021895
7.130444,-0.021866
7.133154,-0.021836
7.135864,-0.021807
7.138574,-0.021778
7.141284,-0.021750
7.143994,-0.021721
7.146705,-0.021692
7.149415,-0.021663
7.152125,-0.021634
7.154835,-0.021605
7.157545,-0.021577
7.160255,-0.021548
7.162965,-0.021519
7.165676,-0.021491
7.168386,-0.021462
7.171096,-0.021434
7.173806,-0.021405
7.176516,-0.021377
7.179226,-0.021348
7.181936,-0.021320
7.184647,-0.021291
7.187357,-0.021263
7.190067,-0.021235
7.192777,-0.021207
7.195487,-0.021178
7.198197,-0.021150
7.200907,-0.021122
7.203618,-0.021094
7.206328,-0.021066
7.209038,-0.021038
7.211748,-0.021010
7.214458,-0.020982
7.217168,-0.020954
7.219878,-0.020926
7.222589,-0.020898
7.225299,-0.020870
7.228009,-0.020842
7.230719,-0.020815
7.233429,-0.020787
7.236139,-0.020759
7.238849,-0.020732
7.241560,-0.020704
7.244270,-0.020676
7.246980,-0.020649
7.249690,-0.020621
7.252400,-0.020594
7.255110,-0.020566
7.257820,-0.020539
7.260531,-0.020512
7.263241,-0.020484
7.265951,-0.020457
7.268661,-0.020430
7.271371,-0.020402
7.274081,-0.020375
7.276791,-0.020348
7.279502,-0.020321
7.282212,-0.020294
7.284922,-0.020267
7.287632,-0.020240
7.290342,-0.020213
7.293052,-0.020186
7.295762,-0.020159
7.298473,-0.020132
7.301183,-0.020105
7.303893,-0.020078
7.306603,-0.020051
7.309313,-0.020025
7.312023,-0.019998
7.314733,-0.019971
7.317444,-0.019945
7.320154,-0.019918
7.322864,-0.019891
7.325574,-0.019865
7.328284,-0.019838
7.330994,-0.019812
7.333704,-0.019785
7.336414,-0.019759
7.339125,-0.019733
7.341835,-0.019706
7.344545,-0.019680
7.347255,-0.019654
7.349965,-0.019627
7.352675,-0.019601
7.355385,-0.019575
7.358096,-0.019549
7.360806,-0.019523
7.363516,-0.019497
7.366226,-0.019470
7.368936,-0.019444
7.371646,-0.019418
7.374356,-0.019393
7.377067,-0.019367
7.379777,-0.019341
7.382487,-0.019315
7.385197,-0.019289
7.387907,-0.019263
7.390617,-0.019238
7.393327,-0.019212
7.396038,-0.019186
7.398748,-0.019160
7.401458,-0.019135
7.404168,-0.019109
7.406878,-0.019084
7.409588,-0.019058
7.412298,-0.019033
7.415009,-0.019007
7.417719,-0.018982
7.420429,-0.018956
7.423139,-0.018931
7.425849,-0.018906
7.428559,-0.018880
7.431269,-0.018855
7.433980,-0.018830
7.436690,-0.018805
7.439400,-0.018780
7.442110,-0.018754
7.444820,-0.018729
7.447530,-0.018704
7.450240,-0.018679
7.452951,-0.018654
7.455661,-0.018629
7.458371,-0.018604
7.461081,-0.018579
7.463791,-0.018555
7.466501,-0.018530
7.469211,-0.018505
7.471922,-0.018480
7.474632,-0.018455
7.477342,-0.018431
