x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000014,0.000000,-0.271191,-0.000050,0.000000,0.500000
0.012710,-1.000017,-0.000000,-0.271191,-0.000081,0.000000,0.500000
0.015420,-1.000015,-0.000000,-0.271191,-0.000119,0.000000,0.500000
0.018130,-1.000009,-0.000000,-0.271191,-0.000164,0.000000,0.500000
0.020841,-1.000005,-0.000000,-0.271191,-0.000217,0.000000,0.500000
0.023551,-1.000003,-0.000000,-0.271191,-0.000277,0.000000,0.500000
0.026261,-1.000002,-0.000000,-0.271191,-0.000345,0.000000,0.500000
0.028971,-1.000001,-0.000000,-0.271191,-0.000420,0.000000,0.500000
0.031681,-1.000001,-0.000000,-0.271191,-0.000502,0.000000,0.500000
0.035295,-1.000001,-0.000000,-0.271191,-0.000623,0.000000,0.500000
0.038908,-1.000002,-0.000000,-0.271191,-0.000757,0.000000,0.500000
0.046135,-1.000002,-0.000000,-0.271191,-0.001064,0.000000,0.500000
0.053362,-1.000001,-0.000000,-0.271191,-0.001424,0.000000,0.500000
0.058783,-1.000000,-0.000000,-0.271191,-0.001728,0.000000,0.500000
0.064203,-1.000000,-0.000000,-0.271191,-0.002061,0.000000,0.500000
0.069623,-1.000000,-0.000000,-0.271191,-0.002424,0.000000,0.500000
0.075043,-1.000000,-0.000000,-0.271191,-0.002816,0.000000,0.500000
0.081367,-1.000000,-0.000000,-0.271191,-0.003310,0.000000,0.500000
0.087691,-1.000000,0.000000,-0.271191,-0.003845,0.000000,0.500000
0.095821,-1.000000,0.000000,-0.271191,-0.004591,0.000000,0.500000
0.103952,-1.000000,0.000000,-0.271191,-0.005403,0.000000,0.500000
0.112082,-1.000000,0.000000,-0.271191,-0.006281,0.000000,0.500000
0.120212,-1.000000,0.000000,-0.271191,-0.007226,0.000000,0.500000
0.128343,-1.000000,0.000000,-0.271191,-0.008236,0.000000,0.500000
0.136473,-1.000000,0.000000,-0.271191,-0.009312,0.000000,0.500000
0.144604,-1.000000,0.000000,-0.271191,-0.010455,0.000000,0.500000
0.152734,-1.000000,0.000000,-0.271191,-0.011664,0.000000,0.500000
0.160865,-1.000000,0.000000,-0.271191,-0.012939,0.000000,0.500000
0.168995,-1.000000,0.000000,-0.271191,-0.014280,0.000000,0.500000
0.177125,-1.000000,0.000000,-0.271191,-0.015687,0.000000,0.500000
0.185256,-1.000000,0.000000,-0.271191,-0.017160,0.000000,0.500000
0.193386,-1.000000,0.000000,-0.271191,-0.018699,0.000000,0.500000
0.201517,-1.000000,0.000000,-0.271191,-0.020304,0.000000,0.500000
0.209647,-1.000000,0.000000,-0.271191,-0.021976,0.000000,0.500000
0.217777,-1.000000,0.000000,-0.271191,-0.023714,0.000000,0.500000
0.225908,-1.000000,0.000000,-0.271191,-0.025517,0.000000,0.500000
0.234038,-1.000000,0.000000,-0.271191,-0.027387,0.000000,0.500000
0.242169,-1.000000,0.000000,-0.271191,-0.029323,0.000000,0.500000
0.250299,-1.000000,0.000000,-0.271191,-0.031325,0.000000,0.500000
0.258430,-1.000000,0.000000,-0.271191,-0.033393,0.000000,0.500000
0.266560,-1.000000,0.000000,-0.271191,-0.035527,0.000000,0.500000
0.274690,-1.000000,0.000000,-0.271191,-0.037727,0.000000,0.500000
0.282821,-1.000000,0.000000,-0.271191,-0.039994,0.000000,0.500000
0.290951,-1.000000,0.000000,-0.271191,-0.042326,0.000000,0.500000
0.299082,-1.000000,0.000000,-0.271191,-0.044725,0.000000,0.500000
0.307212,-1.000000,0.000000,-0.271191,-0.047190,0.000000,0.500000
0.315343,-1.000000,0.000000,-0.271191,-0.049720,0.000000,0.500000
0.323473,-1.000000,0.000000,-0.271191,-0.052317,0.000000,0.500000
0.331603,-1.000000,0.000000,-0.271191,-0.054980,0.000000,0.500000
0.339734,-1.000000,0.000000,-0.271191,-0.057710,0.000000,0.500000
0.347864,-1.000000,0.000000,-0.271191,-0.060505,0.000000,0.500000
0.355995,-1.000000,0.000000,-0.271191,-0.063366,0.000000,0.500000
0.364125,-1.000000,0.000000,-0.271191,-0.066294,0.000000,0.500000
0.372256,-1.000000,0.000000,-0.271191,-0.069287,0.000000,0.500000
0.380386,-1.000000,0.000000,-0.271191,-0.072347,0.000000,0.500000
0.388516,-1.000000,0.000000,-0.271191,-0.075472,0.000000,0.500000
0.396647,-1.000000,0.000000,-0.271191,-0.078664,0.000000,0.500000
0.404777,-1.000000,0.000000,-0.271191,-0.081922,0.000000,0.500000
0.412908,-1.000000,0.000000,-0.271191,-0.085246,0.000000,0.500000
0.421038,-1.000000,0.000000,-0.271191,-0.088637,0.000000,0.500000
0.429168,-1.000000,0.000000,-0.271191,-0.092093,0.000000,0.500000
0.437299,-1.000000,0.000000,-0.271191,-0.095615,0.000000,0.500000
0.445429,-1.000000,0.000000,-0.271191,-0.099204,0.000000,0.500000
0.453560,-1.000000,0.000000,-0.271191,-0.102858,0.000000,0.500000
0.461690,-1.000000,0.000000,-0.271191,-0.106579,0.000000,0.500000
0.469821,-1.000000,0.000000,-0.271191,-0.110366,0.000000,0.500000
0.477951,-1.000000,0.000000,-0.271191,-0.114219,0.000000,0.500000
0.486081,-1.000000,0.000000,-0.271191,-0.118138,0.000000,0.500000
0.494212,-1.000000,0.000000,-0.271191,-0.122123,0.000000,0.500000
0.502342,-1.000000,0.000000,-0.271191,-0.126174,0.000000,0.500000
0.510473,-1.000000,0.000000,-0.271191,-0.130291,0.000000,0.500000
0.518603,-1.000000,0.000000,-0.271191,-0.134475,0.000000,0.500000
0.526734,-1.000000,0.000000,-0.271191,-0.138724,0.000000,0.500000
0.534864,-1.000000,0.000000,-0.271191,-0.143040,0.000000,0.500000
0.542994,-1.000000,0.000000,-0.271191,-0.147421,0.000000,0.500000
0.551125,-1.000000,0.000000,-0.271191,-0.151869,0.000000,0.500000
0.559255,-1.000000,0.000000,-0.271191,-0.156383,0.000000,0.500000
0.567386,-1.000000,0.000000,-0.271191,-0.160963,0.000000,0.500000
0.575516,-1.000000,0.000000,-0.271191,-0.165609,0.000000,0.500000
0.583647,-1.000000,0.000000,-0.271191,-0.170322,0.000000,0.500000
0.591777,-1.000000,0.000000,-0.271191,-0.175100,0.000000,0.500000
0.599907,-1.000000,0.000000,-0.271191,-0.179944,0.000000,0.500000
0.608038,-1.000000,0.000000,-0.271191,-0.184855,0.000000,0.500000
0.616168,-1.000000,0.000000,-0.271191,-0.189832,0.000000,0.500000
0.624299,-1.000000,0.000000,-0.271191,-0.194874,0.000000,0.500000
0.632429,-1.000000,0.000000,-0.271191,-0.199983,0.000000,0.500000
0.640559,-1.000000,0.000000,-0.271191,-0.205158,0.000000,0.500000
0.648690,-1.000000,0.000000,-0.271191,-0.210399,0.000000,0.500000
0.656820,-1.000000,0.000000,-0.271191,-0.215706,0.000000,0.500000
0.664951,-1.000000,0.000000,-0.271191,-0.221080,0.000000,0.500000
0.673081,-1.000000,0.000000,-0.271191,-0.226519,0.000000,0.500000
0.681212,-1.000000,0.000000,-0.271191,-0.232025,0.000000,0.500000
0.689342,-1.000000,0.000000,-0.271191,-0.237596,0.000000,0.500000
0.697472,-1.000000,0.000000,-0.271191,-0.243234,0.000000,0.500000
0.705603,-1.000000,0.000000,-0.271191,-0.248938,0.000000,0.500000
0.713733,-1.000000,0.000000,-0.271191,-0.254708,0.000000,0.500000
0.721864,-1.000000,0.000000,-0.271191,-0.260544,0.000000,0.500000
0.729994,-1.000000,0.000000,-0.271191,-0.266446,0.000000,0.500000
0.738125,-1.000000,0.000000,-0.271191,-0.272414,0.000000,0.500000
0.746255,-1.000000,0.000000,-0.271191,-0.278448,0.000000,0.500000
0.754385,-1.000000,0.000000,-0.271191,-0.284549,0.000000,0.500000
0.762516,-1.000000,0.000000,-0.271191,-0.290715,0.000000,0.500000
0.770646,-1.000000,0.000000,-0.271191,-0.296948,0.000000,0.500000
0.778777,-1.000000,0.000000,-0.271191,-0.303247,0.000000,0.500000
0.786907,-1.000000,0.000000,-0.271191,-0.309611,0.000000,0.500000
0.795038,-1.000000,0.000000,-0.271191,-0.316042,0.000000,0.500000
0.803168,-1.000000,0.000000,-0.271191,-0.322539,0.000000,0.500000
0.811298,-1.000000,0.000000,-0.271191,-0.329103,0.000000,0.500000
0.819429,-1.000000,0.000000,-0.271191,-0.335732,0.000000,0.500000
0.826656,-1.000000,0.000000,-0.271191,-0.341680,0.000000,0.500000
0.833883,-1.000000,0.000000,-0.271191,-0.347680,0.000000,0.500000
0.839303,-1.000000,0.000000,-0.271191,-0.352215,0.000000,0.500000
0.844723,-1.000000,0.000000,-0.271191,-0.356779,0.000000,0.500000
0.850144,-1.000000,0.000000,-0.271191,-0.361372,0.000000,0.500000
0.855564,-1.000000,0.000000,-0.271191,-0.365995,0.000000,0.500000
0.860984,-1.000000,0.000000,-0.271191,-0.370647,0.000000,0.500000
0.866405,-1.000000,0.000000,-0.271191,-0.375328,0.000000,0.500000
0.871825,-1.000000,0.000000,-0.271191,-0.380039,0.000000,0.500000
0.877245,-1.000000,0.000000,-0.271191,-0.384780,0.000000,0.500000
0.882665,-1.000000,0.000000,-0.271191,-0.389549,0.000000,0.500000
0.888086,-1.000000,0.000000,-0.271191,-0.394348,0.000000,0.500000
0.893506,-1.000000,0.000000,-0.271191,-0.399176,0.000000,0.500000
0.898926,-1.000000,0.000000,-0.271191,-0.404034,0.000000,0.500000
0.905250,-1.000000,0.000000,-0.271191,-0.409739,0.000000,0.500000
0.911574,-1.000000,0.000000,-0.271191,-0.415483,0.000000,0.500000
0.919704,-1.000000,0.000000,-0.271191,-0.422928,0.000000,0.500000
0.927834,-1.000000,0.000000,-0.271191,-0.430438,0.000000,0.500000
0.935965,-1.000000,0.000000,-0.271191,-0.438015,0.000000,0.500000
0.944095,-1.000000,0.000000,-0.271191,-0.445658,0.000000,0.500000
0.952226,-1.000000,0.000000,-0.271191,-0.453367,0.000000,0.500000
0.960356,-1.000000,0.000000,-0.271191,-0.461142,0.000000,0.500000
0.968487,-1.000000,0.000000,-0.271191,-0.468983,0.000000,0.500000
0.976617,-1.000000,0.000000,-0.271191,-0.476890,0.000000,0.500000
0.984747,-1.000000,0.000000,-0.271191,-0.484864,0.000000,0.500000
0.992878,-1.000000,0.000000,-0.271191,-0.492903,0.000000,0.500000
1.001008,-1.000000,0.000000,-0.271191,-0.501009,0.000000,0.500000
1.009139,-1.000000,0.000000,-0.271191,-0.509180,0.000000,0.500000
1.017269,-1.000000,0.000000,-0.271191,-0.517418,0.000000,0.500000
1.025399,-1.000000,0.000000,-0.271191,-0.525722,0.000000,0.500000
1.033530,-1.000000,0.000000,-0.271191,-0.534092,0.000000,0.500000
1.041660,-1.000000,0.000000,-0.271191,-0.542528,0.000000,0.500000
1.049791,-1.000000,0.000000,-0.271191,-0.551030,0.000000,0.500000
1.057921,-1.000000,0.000000,-0.271191,-0.559599,0.000000,0.500000
1.066052,-1.000000,0.000000,-0.271191,-0.568233,0.000000,0.500000
1.074182,-1.000000,0.000000,-0.271191,-0.576934,0.000000,0.500000
1.082312,-1.000000,0.000000,-0.271191,-0.585700,0.000000,0.500000
1.090443,-1.000000,0.000000,-0.271191,-0.594533,0.000000,0.500000
1.098573,-1.000000,0.000000,-0.271191,-0.603432,0.000000,0.500000
1.106704,-1.000000,0.000000,-0.271191,-0.612397,0.000000,0.500000
1.114834,-1.000000,0.000000,-0.271191,-0.621428,0.000000,0.500000
1.122965,-1.000000,0.000000,-0.271191,-0.630525,0.000000,0.500000
1.131095,-1.000000,0.000000,-0.271191,-0.639688,0.000000,0.500000
1.139225,-1.000000,0.000000,-0.271191,-0.648917,0.000000,0.500000
1.147356,-1.000000,0.000000,-0.271191,-0.658213,0.000000,0.500000
1.155486,-1.000000,0.000000,-0.271191,-0.667574,0.000000,0.500000
1.163617,-1.000000,0.000000,-0.271191,-0.677002,0.000000,0.500000
