x,B,f,A0,Atheta,A0`, energy
0.100000,-1.000000,0.000000,-0.266922,-0.005000,0.000000,0.500000
0.112161,-1.000000,0.000000,-0.266922,-0.006290,0.000000,0.500000
0.124322,-1.000000,0.000000,-0.266922,-0.007728,0.000000,0.500000
0.136483,-1.000000,0.000000,-0.266922,-0.009314,0.000000,0.500000
0.148644,-1.000000,0.000000,-0.266922,-0.011048,0.000000,0.500000
0.160805,-1.000000,-0.000000,-0.266922,-0.012929,0.000000,0.500000
0.172966,-1.000000,-0.000000,-0.266922,-0.014959,0.000000,0.500000
0.185127,-1.000000,-0.000000,-0.266922,-0.017136,0.000000,0.500000
0.197289,-1.000000,-0.000000,-0.266922,-0.019461,0.000000,0.500000
0.209450,-1.000000,-0.000000,-0.266922,-0.021935,0.000000,0.500000
0.221611,-1.000000,-0.000000,-0.266922,-0.024556,0.000000,0.500000
0.233772,-1.000000,-0.000000,-0.266922,-0.027325,0.000000,0.500000
0.245933,-1.000000,0.000000,-0.266922,-0.030241,0.000000,0.500000
0.258094,-1.000000,0.000000,-0.266922,-0.033306,0.000000,0.500000
0.270255,-1.000000,0.000000,-0.266922,-0.036519,0.000000,0.500000
0.282416,-1.000000,0.000000,-0.266922,-0.039879,0.000000,0.500000
0.294577,-1.000000,0.000000,-0.266922,-0.043388,0.000000,0.500000
0.306738,-1.000000,0.000000,-0.266922,-0.047044,0.000000,0.500000
0.318899,-1.000000,0.000000,-0.266922,-0.050848,0.000000,0.500000
0.331060,-1.000000,0.000000,-0.266922,-0.054800,0.000000,0.500000
0.343221,-1.000000,0.000000,-0.266922,-0.058900,0.000000,0.500000
0.355382,-1.000000,0.000000,-0.266922,-0.063148,0.000000,0.500000
0.367543,-1.000000,0.000000,-0.266922,-0.067544,0.000000,0.500000
0.379704,-1.000000,0.000000,-0.266922,-0.072088,0.000000,0.500000
0.391866,-1.000000,0.000000,-0.266922,-0.076779,0.000000,0.500000
0.404027,-1.000000,0.000000,-0.266922,-0.081619,0.000000,0.500000
0.416188,-1.000000,0.000000,-0.266922,-0.086606,0.000000,0.500000
0.428349,-1.000000,0.000000,-0.266922,-0.091741,0.000000,0.500000
0.440510,-1.000000,0.000000,-0.266922,-0.097024,0.000000,0.500000
0.452671,-1.000000,0.000000,-0.266922,-0.102455,0.000000,0.500000
0.464832,-1.000000,0.000000,-0.266922,-0.108034,0.000000,0.500000
