x,B,f,A0,Atheta,A0`, energy
0.673985,-0.495653,0.107194,-0.243753,-0.113226,0.016087,0.668868
0.686180,-0.495349,0.110869,-0.243552,-0.117335,0.016866,0.673053
0.698376,-0.495030,0.114593,-0.243341,-0.121516,0.017664,0.677187
0.710571,-0.494696,0.118365,-0.243121,-0.125768,0.018480,0.681266
0.722767,-0.494346,0.122184,-0.242891,-0.130090,0.019315,0.685285
0.734963,-0.493981,0.126050,-0.242650,-0.134483,0.020168,0.689239
0.747158,-0.493600,0.129962,-0.242399,-0.138945,0.021038,0.693123
0.759354,-0.493202,0.133919,-0.242137,-0.143478,0.021926,0.696933
0.771550,-0.492787,0.137920,-0.241864,-0.148080,0.022832,0.700664
0.783745,-0.492355,0.141964,-0.241580,-0.152752,0.023754,0.704312
0.795941,-0.491906,0.146051,-0.241285,-0.157492,0.024692,0.707871
0.808137,-0.491438,0.150179,-0.240978,-0.162302,0.025646,0.711339
0.820332,-0.490953,0.154347,-0.240659,-0.167179,0.026616,0.714711
0.832528,-0.490448,0.158555,-0.240328,-0.172125,0.027601,0.717983
0.844723,-0.489925,0.162802,-0.239986,-0.177138,0.028600,0.721150
0.856919,-0.489383,0.167087,-0.239631,-0.182219,0.029614,0.724209
0.869115,-0.488822,0.171409,-0.239263,-0.187367,0.030641,0.727157
0.881310,-0.488240,0.175766,-0.238883,-0.192582,0.031681,0.729989
0.893506,-0.487639,0.180159,-0.238491,-0.197862,0.032734,0.732702
0.905702,-0.487017,0.184586,-0.238085,-0.203209,0.033799,0.735292
0.917897,-0.486375,0.189046,-0.237666,-0.208621,0.034875,0.737758
0.930093,-0.485712,0.193538,-0.237234,-0.214098,0.035963,0.740094
0.942289,-0.485027,0.198062,-0.236789,-0.219640,0.037061,0.742299
0.954484,-0.484322,0.202616,-0.236330,-0.225246,0.038168,0.744369
0.966680,-0.483594,0.207199,-0.235858,-0.230915,0.039285,0.746302
0.978875,-0.482845,0.211811,-0.235372,-0.236648,0.040410,0.748095
0.991071,-0.482074,0.216451,-0.234873,-0.242444,0.041544,0.749746
1.003267,-0.481280,0.221117,-0.234359,-0.248301,0.042684,0.751253
1.015462,-0.480464,0.225809,-0.233831,-0.254221,0.043832,0.752613
1.027658,-0.479625,0.230526,-0.233290,-0.260202,0.044985,0.753824
1.039854,-0.478763,0.235266,-0.232734,-0.266243,0.046144,0.754885
1.052049,-0.477878,0.240030,-0.232164,-0.272345,0.047307,0.755794
1.064245,-0.476969,0.244815,-0.231580,-0.278506,0.048475,0.756550
1.076440,-0.476038,0.249622,-0.230982,-0.284726,0.049646,0.757151
1.088636,-0.475082,0.254448,-0.230369,-0.291004,0.050819,0.757595
1.100832,-0.474103,0.259294,-0.229742,-0.297341,0.051995,0.757883
1.113027,-0.473101,0.264157,-0.229101,-0.303734,0.053172,0.758013
1.125223,-0.472074,0.269038,-0.228445,-0.310184,0.054350,0.757984
1.137419,-0.471023,0.273936,-0.227775,-0.316690,0.055528,0.757796
1.149614,-0.469947,0.278848,-0.227091,-0.323252,0.056705,0.757448
1.161810,-0.468848,0.283776,-0.226392,-0.329868,0.057881,0.756940
1.174006,-0.467724,0.288716,-0.225679,-0.336538,0.059054,0.756273
1.186201,-0.466576,0.293670,-0.224952,-0.343261,0.060226,0.755445
1.198397,-0.465403,0.298635,-0.224210,-0.350037,0.061393,0.754458
1.210592,-0.464206,0.303611,-0.223454,-0.356865,0.062557,0.753311
1.222788,-0.462984,0.308597,-0.222684,-0.363744,0.063716,0.752006
1.234984,-0.461738,0.313592,-0.221900,-0.370674,0.064869,0.750542
1.247179,-0.460467,0.318595,-0.221102,-0.377653,0.066017,0.748920
1.259375,-0.459171,0.323606,-0.220290,-0.384681,0.067158,0.747142
1.271571,-0.457851,0.328623,-0.219464,-0.391757,0.068292,0.745209
1.283766,-0.456506,0.333645,-0.218624,-0.398881,0.069417,0.743121
1.295962,-0.455136,0.338672,-0.217771,-0.406052,0.070535,0.740880
1.308158,-0.453743,0.343703,-0.216904,-0.413268,0.071642,0.738488
1.320353,-0.452324,0.348737,-0.216024,-0.420529,0.072741,0.735945
1.332549,-0.450881,0.353773,-0.215130,-0.427835,0.073828,0.733255
1.344744,-0.449414,0.358810,-0.214223,-0.435184,0.074905,0.730417
1.356940,-0.447923,0.363848,-0.213303,-0.442575,0.075971,0.727436
1.369136,-0.446408,0.368886,-0.212370,-0.450009,0.077024,0.724312
1.381331,-0.444868,0.373922,-0.211424,-0.457483,0.078064,0.721047
1.393527,-0.443305,0.378957,-0.210466,-0.464997,0.079092,0.717645
1.405723,-0.441718,0.383989,-0.209495,-0.472551,0.080105,0.714106
1.417918,-0.440107,0.389017,-0.208512,-0.480142,0.081105,0.710435
1.430114,-0.438596,0.394041,-0.207517,-0.487772,0.081999,0.706633
1.440051,-0.437125,0.398131,-0.206697,-0.494015,0.082881,0.703440
1.449988,-0.435811,0.402218,-0.205869,-0.500282,0.083627,0.700163
1.459022,-0.434508,0.405929,-0.205110,-0.506000,0.084363,0.697113
1.468056,-0.433064,0.409636,-0.204345,-0.511736,0.085174,0.693997
1.480251,-0.431512,0.414635,-0.203302,-0.519509,0.085972,0.689686
1.492447,-0.429761,0.419626,-0.202248,-0.527316,0.086874,0.685258
1.504643,-0.427987,0.424608,-0.201183,-0.535154,0.087759,0.680717
1.516838,-0.426191,0.429581,-0.200108,-0.543023,0.088625,0.676066
1.529034,-0.424374,0.434543,-0.199022,-0.550922,0.089474,0.671307
1.541230,-0.422535,0.439495,-0.197925,-0.558850,0.090304,0.666444
1.553425,-0.420674,0.444436,-0.196819,-0.566806,0.091114,0.661481
1.565621,-0.418792,0.449364,-0.195703,-0.574789,0.091906,0.656420
1.577817,-0.416890,0.454280,-0.194577,-0.582798,0.092678,0.651264
1.590012,-0.414967,0.459182,-0.193442,-0.590832,0.093430,0.646018
1.602208,-0.413024,0.464071,-0.192298,-0.598891,0.094162,0.640684
1.614403,-0.411060,0.468945,-0.191146,-0.606973,0.094873,0.635267
1.626599,-0.409078,0.473803,-0.189984,-0.615077,0.095564,0.629768
1.638795,-0.407075,0.478647,-0.188815,-0.623203,0.096234,0.624192
1.650990,-0.405054,0.483473,-0.187637,-0.631349,0.096883,0.618542
1.663186,-0.403014,0.488283,-0.186452,-0.639514,0.097510,0.612822
1.675382,-0.400956,0.493076,-0.185259,-0.647698,0.098116,0.607035
1.687577,-0.398880,0.497851,-0.184058,-0.655899,0.098701,0.601185
1.699773,-0.396786,0.502607,-0.182851,-0.664116,0.099263,0.595274
1.711969,-0.394675,0.507345,-0.181637,-0.672349,0.099804,0.589307
1.724164,-0.392547,0.512063,-0.180417,-0.680597,0.100323,0.583287
1.736360,-0.390403,0.516761,-0.179190,-0.688857,0.100819,0.577218
1.748555,-0.388242,0.521438,-0.177958,-0.697131,0.101294,0.571102
1.760751,-0.386066,0.526095,-0.176720,-0.705415,0.101746,0.564943
1.772947,-0.383874,0.530731,-0.175476,-0.713711,0.102175,0.558745
1.785142,-0.381668,0.535345,-0.174227,-0.722016,0.102583,0.552511
1.797338,-0.379446,0.539937,-0.172974,-0.730329,0.102968,0.546244
1.809534,-0.377211,0.544506,-0.171716,-0.738650,0.103331,0.539947
1.821729,-0.374962,0.549053,-0.170454,-0.746978,0.103671,0.533625
1.833925,-0.372699,0.553576,-0.169187,-0.755311,0.103989,0.527279
1.846121,-0.370423,0.558075,-0.167917,-0.763649,0.104285,0.520913
1.858316,-0.368135,0.562551,-0.166644,-0.771991,0.104559,0.514531
1.870512,-0.365835,0.567002,-0.165367,-0.780335,0.104810,0.508135
1.882707,-0.363524,0.571428,-0.164087,-0.788681,0.105040,0.501728
1.894903,-0.361201,0.575829,-0.162805,-0.797028,0.105247,0.495314
1.907099,-0.358867,0.580205,-0.161520,-0.805375,0.105433,0.488895
1.919294,-0.356523,0.584556,-0.160233,-0.813721,0.105597,0.482474
1.931490,-0.354169,0.588880,-0.158944,-0.822065,0.105740,0.476054
1.943686,-0.351805,0.593178,-0.157654,-0.830406,0.105861,0.469638
1.955881,-0.349433,0.597450,-0.156362,-0.838744,0.105960,0.463228
1.968077,-0.347052,0.601695,-0.155069,-0.847076,0.106039,0.456827
1.980273,-0.344662,0.605912,-0.153776,-0.855403,0.106097,0.450439
1.992468,-0.342265,0.610103,-0.152482,-0.863724,0.106134,0.444064
2.004664,-0.339861,0.614266,-0.151187,-0.872037,0.106151,0.437706
2.016859,-0.337450,0.618402,-0.149892,-0.880341,0.106147,0.431367
2.029055,-0.335033,0.622509,-0.148598,-0.888637,0.106123,0.425050
2.041251,-0.332610,0.626589,-0.147304,-0.896922,0.106080,0.418756
2.053446,-0.330181,0.630640,-0.146011,-0.905197,0.106016,0.412488
2.065642,-0.327747,0.634663,-0.144718,-0.913460,0.105934,0.406248
2.077838,-0.325309,0.638657,-0.143427,-0.921710,0.105832,0.400038
2.090033,-0.322867,0.642623,-0.142137,-0.929946,0.105711,0.393861
2.102229,-0.320420,0.646560,-0.140848,-0.938169,0.105572,0.387717
2.114424,-0.317971,0.650467,-0.139562,-0.946376,0.105415,0.381609
2.126620,-0.315519,0.654346,-0.138277,-0.954567,0.105240,0.375539
2.138816,-0.313064,0.658195,-0.136995,-0.962742,0.105046,0.369508
2.151011,-0.310608,0.662015,-0.135715,-0.970899,0.104836,0.363519
2.163207,-0.308150,0.665806,-0.134438,-0.979038,0.104608,0.357572
2.175403,-0.305690,0.669567,-0.133163,-0.987158,0.104364,0.351669
2.187598,-0.303230,0.673298,-0.131892,-0.995258,0.104102,0.345812
2.199794,-0.300770,0.677000,-0.130624,-1.003337,0.103825,0.340002
2.211990,-0.298310,0.680672,-0.129360,-1.011396,0.103532,0.334240
2.224185,-0.295851,0.684315,-0.128099,-1.019432,0.103223,0.328528
2.236381,-0.293392,0.687927,-0.126842,-1.027445,0.102899,0.322867
2.248576,-0.290935,0.691510,-0.125589,-1.035436,0.102560,0.317258
2.260772,-0.288480,0.695062,-0.124340,-1.043402,0.102207,0.311702
2.272968,-0.286027,0.698585,-0.123096,-1.051343,0.101839,0.306200
2.285163,-0.283576,0.702078,-0.121856,-1.059259,0.101457,0.300753
2.297359,-0.281129,0.705541,-0.120621,-1.067149,0.101062,0.295361
2.309555,-0.278684,0.708974,-0.119391,-1.075012,0.100654,0.290027
2.321750,-0.276244,0.712378,-0.118166,-1.082848,0.100232,0.284750
2.333946,-0.273807,0.715751,-0.116947,-1.090655,0.099798,0.279532
2.346142,-0.271375,0.719094,-0.115732,-1.098435,0.099352,0.274372
2.358337,-0.268948,0.722408,-0.114523,-1.106185,0.098894,0.269271
2.370533,-0.266526,0.725692,-0.113320,-1.113905,0.098424,0.264231
2.382728,-0.264109,0.728946,-0.112123,-1.121595,0.097943,0.259252
2.394924,-0.261698,0.732170,-0.110931,-1.129254,0.097451,0.254333
2.407120,-0.259294,0.735365,-0.109746,-1.136882,0.096948,0.249476
2.419315,-0.256896,0.738530,-0.108566,-1.144478,0.096436,0.244680
2.431511,-0.254504,0.741666,-0.107393,-1.152041,0.095913,0.239947
2.443707,-0.252120,0.744772,-0.106227,-1.159572,0.095381,0.235275
2.455902,-0.249744,0.747848,-0.105067,-1.167069,0.094839,0.230667
2.468098,-0.247375,0.750896,-0.103914,-1.174532,0.094289,0.226121
2.480294,-0.245014,0.753914,-0.102767,-1.181960,0.093730,0.221637
2.492489,-0.242662,0.756903,-0.101627,-1.189354,0.093163,0.217217
2.504685,-0.240318,0.759864,-0.100495,-1.196713,0.092588,0.212859
2.516880,-0.237983,0.762795,-0.099369,-1.204035,0.092005,0.208565
2.529076,-0.235657,0.765697,-0.098251,-1.211322,0.091415,0.204333
2.541272,-0.233341,0.768571,-0.097139,-1.218572,0.090818,0.200164
2.553467,-0.231035,0.771416,-0.096035,-1.225786,0.090214,0.196058
2.565663,-0.228738,0.774233,-0.094939,-1.232961,0.089604,0.192014
2.577859,-0.226452,0.777022,-0.093850,-1.240100,0.088988,0.188033
2.590054,-0.224176,0.779782,-0.092768,-1.247200,0.088365,0.184114
2.602250,-0.221911,0.782514,-0.091695,-1.254262,0.087738,0.180256
2.614445,-0.219715,0.785218,-0.090628,-1.261285,0.087129,0.176461
2.625738,-0.217580,0.787697,-0.089648,-1.267753,0.086515,0.173001
2.637030,-0.215711,0.790153,-0.088675,-1.274187,0.086004,0.169594
2.645160,-0.214029,0.791906,-0.087978,-1.278799,0.085491,0.167173
2.653291,-0.212552,0.793647,-0.087284,-1.283393,0.085059,0.164779
2.661421,-0.211080,0.795376,-0.086595,-1.287970,0.084625,0.162411
2.669552,-0.209614,0.797093,-0.085908,-1.292528,0.084189,0.160070
2.677682,-0.208152,0.798798,-0.085226,-1.297069,0.083752,0.157756
2.685813,-0.206696,0.800490,-0.084546,-1.301591,0.083313,0.155468
2.693943,-0.205246,0.802171,-0.083871,-1.306096,0.082873,0.153207
2.702073,-0.203801,0.803840,-0.083199,-1.310582,0.082432,0.150972
2.710204,-0.202362,0.805497,-0.082530,-1.315050,0.081989,0.148762
2.718334,-0.200928,0.807142,-0.081866,-1.319500,0.081544,0.146579
2.726465,-0.199501,0.808776,-0.081204,-1.323932,0.081099,0.144421
2.734595,-0.198078,0.810397,-0.080547,-1.328345,0.080653,0.142289
2.742726,-0.196662,0.812007,-0.079893,-1.332740,0.080205,0.140182
2.750856,-0.195251,0.813606,-0.079243,-1.337116,0.079757,0.138101
2.758986,-0.193847,0.815192,-0.078596,-1.341473,0.079307,0.136044
2.767117,-0.192448,0.816768,-0.077953,-1.345812,0.078857,0.134013
2.775247,-0.191055,0.818332,-0.077314,-1.350133,0.078406,0.132006
2.783378,-0.189668,0.819884,-0.076678,-1.354434,0.077955,0.130024
2.791508,-0.188287,0.821425,-0.076046,-1.358717,0.077503,0.128067
2.799638,-0.186912,0.822954,-0.075418,-1.362981,0.077050,0.126134
2.807769,-0.185544,0.824473,-0.074793,-1.367226,0.076597,0.124224
2.815899,-0.184181,0.825980,-0.074172,-1.371452,0.076143,0.122339
2.824030,-0.182825,0.827476,-0.073555,-1.375660,0.075689,0.120478
2.832160,-0.181475,0.828961,-0.072942,-1.379848,0.075235,0.118640
2.840291,-0.180131,0.830435,-0.072332,-1.384017,0.074780,0.116826
2.848421,-0.178793,0.831898,-0.071726,-1.388167,0.074326,0.115034
2.856551,-0.177462,0.833349,-0.071123,-1.392298,0.073871,0.113266
2.864682,-0.176137,0.834790,-0.070524,-1.396410,0.073416,0.111521
2.872812,-0.174818,0.836221,-0.069929,-1.400503,0.072961,0.109798
2.880943,-0.173506,0.837640,-0.069338,-1.404577,0.072506,0.108098
2.889073,-0.172200,0.839049,-0.068750,-1.408631,0.072052,0.106420
2.897204,-0.170901,0.840446,-0.068166,-1.412666,0.071597,0.104764
2.905334,-0.169608,0.841834,-0.067586,-1.416682,0.071143,0.103131
2.913464,-0.168321,0.843210,-0.067009,-1.420679,0.070689,0.101518
2.921595,-0.167041,0.844577,-0.066437,-1.424657,0.070235,0.099928
2.929725,-0.165768,0.845932,-0.065867,-1.428615,0.069782,0.098358
2.937856,-0.164501,0.847278,-0.065302,-1.432554,0.069329,0.096810
2.945986,-0.163240,0.848613,-0.064740,-1.436473,0.068877,0.095283
2.954117,-0.161986,0.849938,-0.064182,-1.440373,0.068425,0.093776
2.962247,-0.160739,0.851252,-0.063627,-1.444254,0.067974,0.092290
2.970377,-0.159498,0.852556,-0.063077,-1.448116,0.067523,0.090825
2.978508,-0.158264,0.853851,-0.062529,-1.451958,0.067073,0.089379
2.986638,-0.157037,0.855135,-0.061986,-1.455781,0.066624,0.087953
2.994769,-0.155816,0.856409,-0.061446,-1.459585,0.066176,0.086548
3.002899,-0.154602,0.857673,-0.060910,-1.463369,0.065728,0.085161
3.011029,-0.153395,0.858927,-0.060377,-1.467134,0.065281,0.083794
3.019160,-0.152194,0.860172,-0.059848,-1.470879,0.064835,0.082447
3.027290,-0.151000,0.861407,-0.059323,-1.474606,0.064390,0.081118
3.035421,-0.149812,0.862632,-0.058801,-1.478313,0.063946,0.079808
3.043551,-0.148632,0.863847,-0.058283,-1.482000,0.063503,0.078516
3.051682,-0.147458,0.865053,-0.057769,-1.485668,0.063061,0.077243
3.059812,-0.146290,0.866249,-0.057258,-1.489317,0.062620,0.075988
3.067942,-0.145130,0.867435,-0.056750,-1.492947,0.062180,0.074751
3.076073,-0.143976,0.868613,-0.056247,-1.496557,0.061741,0.073532
3.084203,-0.142829,0.869780,-0.055746,-1.500149,0.061304,0.072330
3.092334,-0.141688,0.870939,-0.055250,-1.503721,0.060868,0.071146
3.100464,-0.140554,0.872088,-0.054757,-1.507273,0.060433,0.069979
3.108595,-0.139427,0.873228,-0.054267,-1.510807,0.059999,0.068829
3.116725,-0.138307,0.874359,-0.053781,-1.514321,0.059567,0.067696
3.124855,-0.137193,0.875481,-0.053299,-1.517816,0.059135,0.066579
3.132986,-0.136087,0.876594,-0.052819,-1.521292,0.058706,0.065479
3.141116,-0.134986,0.877697,-0.052344,-1.524749,0.058277,0.064395
3.149247,-0.133893,0.878792,-0.051872,-1.528187,0.057851,0.063327
3.157377,-0.132806,0.879878,-0.051403,-1.531606,0.057425,0.062275
3.165508,-0.131726,0.880955,-0.050938,-1.535005,0.057001,0.061239
3.173638,-0.130653,0.882024,-0.050476,-1.538386,0.056579,0.060218
3.181768,-0.129586,0.883083,-0.050018,-1.541748,0.056158,0.059212
3.189899,-0.128526,0.884134,-0.049563,-1.545090,0.055739,0.058222
3.198029,-0.127472,0.885177,-0.049112,-1.548414,0.055321,0.057246
3.206160,-0.126426,0.886211,-0.048664,-1.551719,0.054905,0.056285
3.214290,-0.125386,0.887236,-0.048219,-1.555005,0.054490,0.055339
3.222420,-0.124352,0.888253,-0.047778,-1.558273,0.054078,0.054407
3.230551,-0.123325,0.889262,-0.047340,-1.561521,0.053667,0.053490
3.238681,-0.122305,0.890262,-0.046905,-1.564751,0.053257,0.052586
3.246812,-0.121292,0.891254,-0.046474,-1.567962,0.052849,0.051696
3.254942,-0.120285,0.892238,-0.046045,-1.571155,0.052443,0.050820
3.263073,-0.119284,0.893214,-0.045621,-1.574329,0.052039,0.049957
3.271203,-0.118290,0.894182,-0.045199,-1.577484,0.051637,0.049108
3.279333,-0.117303,0.895141,-0.044781,-1.580621,0.051236,0.048272
3.287464,-0.116322,0.896093,-0.044366,-1.583739,0.050837,0.047449
3.295594,-0.115348,0.897037,-0.043954,-1.586839,0.050440,0.046638
3.303725,-0.114380,0.897973,-0.043546,-1.589921,0.050045,0.045841
3.311855,-0.113419,0.898901,-0.043141,-1.592984,0.049652,0.045056
3.319986,-0.112464,0.899821,-0.042739,-1.596029,0.049261,0.044283
3.328116,-0.111516,0.900733,-0.042340,-1.599055,0.048871,0.043522
3.336246,-0.110574,0.901638,-0.041944,-1.602064,0.048483,0.042773
3.344377,-0.109639,0.902536,-0.041551,-1.605054,0.048098,0.042036
3.352507,-0.108710,0.903425,-0.041162,-1.608026,0.047714,0.041311
3.360638,-0.107787,0.904308,-0.040775,-1.610980,0.047332,0.040597
3.368768,-0.106871,0.905183,-0.040392,-1.613916,0.046952,0.039895
3.376898,-0.105961,0.906050,-0.040012,-1.616834,0.046574,0.039204
3.385029,-0.105057,0.906910,-0.039635,-1.619735,0.046198,0.038524
3.393159,-0.104160,0.907763,-0.039261,-1.622617,0.045824,0.037854
3.401290,-0.103269,0.908608,-0.038890,-1.625482,0.045452,0.037196
3.409420,-0.102385,0.909447,-0.038522,-1.628329,0.045082,0.036548
3.417551,-0.101506,0.910278,-0.038157,-1.631158,0.044714,0.035910
3.425681,-0.100634,0.911102,-0.037794,-1.633969,0.044348,0.035283
3.433811,-0.099768,0.911920,-0.037435,-1.636764,0.043984,0.034666
3.441942,-0.098908,0.912730,-0.037079,-1.639540,0.043623,0.034059
3.450072,-0.098054,0.913533,-0.036726,-1.642299,0.043263,0.033462
3.458203,-0.097207,0.914329,-0.036376,-1.645041,0.042905,0.032875
3.466333,-0.096365,0.915119,-0.036028,-1.647766,0.042549,0.032297
3.474464,-0.095530,0.915902,-0.035684,-1.650473,0.042195,0.031729
3.482594,-0.094701,0.916678,-0.035342,-1.653163,0.041844,0.031170
3.490724,-0.093877,0.917447,-0.035003,-1.655836,0.041494,0.030620
3.498855,-0.093060,0.918210,-0.034668,-1.658491,0.041147,0.030079
3.506985,-0.092249,0.918966,-0.034334,-1.661130,0.040801,0.029547
3.515116,-0.091444,0.919716,-0.034004,-1.663752,0.040458,0.029024
3.523246,-0.090644,0.920459,-0.033677,-1.666357,0.040116,0.028509
3.531377,-0.089851,0.921196,-0.033352,-1.668945,0.039777,0.028003
3.539507,-0.089063,0.921926,-0.033030,-1.671516,0.039440,0.027506
3.547637,-0.088282,0.922650,-0.032710,-1.674071,0.039105,0.027017
3.555768,-0.087506,0.923368,-0.032394,-1.676609,0.038772,0.026536
3.563898,-0.086736,0.924080,-0.032080,-1.679131,0.038441,0.026063
3.572029,-0.085972,0.924785,-0.031769,-1.681636,0.038112,0.025597
3.580159,-0.085213,0.925484,-0.031460,-1.684124,0.037786,0.025140
3.588289,-0.084461,0.926178,-0.031154,-1.686596,0.037461,0.024690
3.596420,-0.083714,0.926865,-0.030851,-1.689052,0.037138,0.024248
3.604550,-0.082972,0.927546,-0.030550,-1.691492,0.036818,0.023814
3.612681,-0.082236,0.928221,-0.030252,-1.693916,0.036500,0.023386
3.620811,-0.081506,0.928890,-0.029957,-1.696323,0.036183,0.022966
3.628942,-0.080782,0.929553,-0.029664,-1.698714,0.035869,0.022553
3.637072,-0.080063,0.930211,-0.029374,-1.701090,0.035557,0.022147
3.645202,-0.079350,0.930863,-0.029086,-1.703450,0.035247,0.021748
3.653333,-0.078642,0.931509,-0.028800,-1.705793,0.034939,0.021356
3.661463,-0.077939,0.932149,-0.028518,-1.708121,0.034633,0.020970
3.669594,-0.077242,0.932784,-0.028237,-1.710434,0.034329,0.020591
3.677724,-0.076551,0.933413,-0.027959,-1.712730,0.034028,0.020219
3.685855,-0.075865,0.934037,-0.027684,-1.715012,0.033728,0.019853
3.693985,-0.075184,0.934655,-0.027411,-1.717277,0.033430,0.019493
3.702115,-0.074508,0.935267,-0.027140,-1.719528,0.033135,0.019139
3.710246,-0.073838,0.935874,-0.026872,-1.721763,0.032841,0.018791
3.718376,-0.073174,0.936476,-0.026606,-1.723982,0.032550,0.018450
3.726507,-0.072514,0.937073,-0.026343,-1.726187,0.032261,0.018114
3.734637,-0.071860,0.937664,-0.026082,-1.728377,0.031973,0.017784
3.742768,-0.071210,0.938250,-0.025823,-1.730551,0.031688,0.017460
3.750898,-0.070566,0.938831,-0.025567,-1.732710,0.031405,0.017141
3.759028,-0.069928,0.939406,-0.025312,-1.734855,0.031124,0.016828
3.767159,-0.069294,0.939977,-0.025060,-1.736985,0.030844,0.016520
3.775289,-0.068665,0.940542,-0.024811,-1.739100,0.030567,0.016218
3.783420,-0.068041,0.941102,-0.024563,-1.741200,0.030292,0.015921
3.791550,-0.067423,0.941658,-0.024318,-1.743286,0.030019,0.015629
3.799680,-0.066809,0.942208,-0.024075,-1.745357,0.029748,0.015342
3.807811,-0.066200,0.942753,-0.023834,-1.747414,0.029479,0.015060
3.815941,-0.065597,0.943294,-0.023596,-1.749456,0.029211,0.014784
3.824072,-0.064998,0.943830,-0.023359,-1.751484,0.028946,0.014512
3.832202,-0.064404,0.944361,-0.023125,-1.753498,0.028683,0.014244
3.840333,-0.063815,0.944887,-0.022893,-1.755497,0.028422,0.013982
3.848463,-0.063230,0.945408,-0.022663,-1.757483,0.028162,0.013724
3.856593,-0.062651,0.945925,-0.022435,-1.759454,0.027905,0.013471
3.864724,-0.062076,0.946437,-0.022209,-1.761412,0.027650,0.013222
3.872854,-0.061506,0.946945,-0.021986,-1.763355,0.027396,0.012977
