x,bps
1.260278,0.012596
1.262989,0.012818
1.265699,0.013042
1.268409,0.013270
1.271119,0.013502
1.273829,0.013737
1.276539,0.013975
1.279249,0.014217
1.281960,0.014462
1.284670,0.014711
1.287380,0.014964
1.290090,0.015220
1.292800,0.015480
1.295510,0.015743
1.298220,0.016011
1.300930,0.016282
1.303641,0.016557
1.306351,0.016836
1.309061,0.017119
1.311771,0.017406
1.314481,0.017697
1.318095,0.018092
1.321708,0.018494
1.327129,0.019111
1.332549,0.019745
1.337969,0.020397
1.343389,0.021067
1.348810,0.021755
1.354230,0.022462
1.359650,0.023188
1.365070,0.023934
1.370491,0.024701
1.375911,0.025487
1.381331,0.026295
1.386752,0.027123
1.392172,0.027974
1.397592,0.028847
1.403012,0.029742
1.408433,0.030661
1.413853,0.031603
1.419273,0.032569
1.424694,0.033560
1.430114,0.034576
1.438244,0.036147
1.446375,0.037778
1.452698,0.039088
1.459022,0.040436
1.464442,0.041622
1.469863,0.042836
1.475283,0.044080
1.480703,0.045353
1.486123,0.046657
1.491544,0.047991
1.496964,0.049357
1.502384,0.050755
1.507805,0.052186
1.513225,0.053649
1.518645,0.055146
1.524065,0.056678
1.529486,0.058244
1.534906,0.059846
1.540326,0.061483
1.545747,0.063158
1.551167,0.064869
1.556587,0.066618
1.562007,0.068406
1.567428,0.070233
1.571041,0.071473
1.574655,0.072731
1.577365,0.073686
1.580075,0.074651
1.582785,0.075627
1.585495,0.076613
1.588205,0.077609
1.590916,0.078616
1.593626,0.079633
1.596336,0.080662
1.599046,0.081701
1.601756,0.082751
1.604466,0.083811
1.607176,0.084883
1.609887,0.085966
1.612597,0.087060
1.615307,0.088166
1.618017,0.089282
1.620727,0.090411
1.623437,0.091550
1.626147,0.092702
1.628858,0.093865
1.631568,0.095039
1.634278,0.096226
1.636988,0.097425
1.639698,0.098635
1.642408,0.099858
1.645118,0.101093
1.647829,0.102340
1.650539,0.103600
1.653249,0.104872
1.655959,0.106156
1.658669,0.107454
1.661379,0.108764
1.664089,0.110086
1.666800,0.111422
1.669510,0.112771
1.672220,0.114132
1.674930,0.115507
1.677640,0.116895
1.680350,0.118297
1.683060,0.119712
1.685771,0.121140
1.688481,0.122582
1.691191,0.124038
1.693901,0.125507
1.696611,0.126991
1.699321,0.128488
1.702031,0.129999
1.704742,0.131525
1.707452,0.133065
1.710162,0.134619
1.712872,0.136187
1.715582,0.137770
1.718292,0.139368
1.721002,0.140980
1.723712,0.142607
1.726423,0.144249
1.729133,0.145906
1.731843,0.147578
1.734553,0.149265
1.737263,0.150967
1.739973,0.152685
1.742683,0.154418
1.745394,0.156167
1.748104,0.157931
1.750814,0.159711
1.753524,0.161506
1.756234,0.163318
1.758944,0.165146
1.761654,0.166989
1.764365,0.168849
1.767075,0.170725
1.769785,0.172617
1.772495,0.174526
1.775205,0.176452
1.777915,0.178393
1.780625,0.180352
1.783336,0.182328
1.786046,0.184320
1.788756,0.186329
1.791466,0.188356
1.794176,0.190399
1.796886,0.192460
1.799596,0.194539
1.802307,0.196634
1.805017,0.198748
1.807727,0.200879
1.810437,0.203027
1.813147,0.205194
1.815857,0.207378
1.818567,0.209581
1.823084,0.213292
1.827601,0.217053
1.833022,0.221635
1.838442,0.226291
1.843862,0.231022
1.849282,0.235829
1.854703,0.240712
1.860123,0.245673
1.866447,0.251559
1.872770,0.257553
1.880901,0.265419
1.889031,0.273466
1.894451,0.278933
1.899872,0.284483
1.905292,0.290116
1.910712,0.295832
1.916133,0.301634
1.921553,0.307521
1.926973,0.313493
1.932393,0.319553
1.935103,0.322615
1.937814,0.325700
1.940524,0.328806
1.943234,0.331935
1.945944,0.335085
1.948654,0.338258
1.951364,0.341453
1.954074,0.344671
1.956785,0.347911
1.959495,0.351174
1.962205,0.354459
1.964915,0.357767
1.967625,0.361098
1.970335,0.364452
1.973045,0.367829
1.975756,0.371228
1.978466,0.374651
1.981176,0.378097
1.983886,0.381567
1.986596,0.385060
1.989306,0.388576
1.992016,0.392115
1.994727,0.395679
1.997437,0.399265
2.000147,0.402876
2.002857,0.406510
2.005567,0.410169
2.008277,0.413851
2.010987,0.417557
2.013698,0.421287
2.016408,0.425042
2.019118,0.428820
2.021828,0.432623
2.024538,0.436450
2.027248,0.440302
2.029958,0.444178
2.032669,0.448079
2.035379,0.452004
2.038089,0.455954
2.040799,0.459929
2.043509,0.463928
2.046219,0.467953
2.048929,0.472002
2.051640,0.476076
2.054350,0.480176
2.057060,0.484300
2.059770,0.488450
2.062480,0.492625
2.065190,0.496825
2.067900,0.501050
2.070611,0.505301
2.073321,0.509577
2.076031,0.513879
2.078741,0.518207
2.081451,0.522560
2.084161,0.526938
2.086871,0.531343
2.089582,0.535773
2.092292,0.540229
2.095002,0.544711
2.097712,0.549218
2.100422,0.553752
2.103132,0.558312
2.105842,0.562897
2.108553,0.567509
2.111263,0.572147
2.113973,0.576811
2.116683,0.581502
2.119393,0.586218
2.122103,0.590961
2.124813,0.595730
2.127523,0.600526
2.130234,0.605348
2.132944,0.610197
2.135654,0.615071
2.138364,0.619973
2.141074,0.624901
2.143784,0.629856
2.146494,0.634837
2.149205,0.639845
2.151915,0.644879
2.154625,0.649941
2.157335,0.655029
2.160045,0.660143
2.162755,0.665285
2.165465,0.670453
2.168176,0.675648
2.170886,0.680870
2.173596,0.686119
2.176306,0.691395
2.179016,0.696698
2.181726,0.702027
2.184436,0.707384
2.187147,0.712768
2.189857,0.718178
2.192567,0.723615
2.195277,0.729080
2.197987,0.734571
2.200697,0.740090
2.203407,0.745635
2.206118,0.751208
2.208828,0.756807
2.211538,0.762434
2.214248,0.768088
2.216958,0.773768
2.219668,0.779476
2.222378,0.785211
2.225089,0.790973
2.227799,0.796762
2.230509,0.802578
2.233219,0.808421
2.235929,0.814291
2.238639,0.820188
2.241349,0.826112
2.244060,0.832063
2.246770,0.838041
2.249480,0.844046
2.252190,0.850078
2.254900,0.856136
2.257610,0.862222
2.260320,0.868335
2.263031,0.874475
2.265741,0.880641
2.268451,0.886834
2.271161,0.893055
2.273871,0.899302
2.276581,0.905575
2.279291,0.911876
2.282002,0.918203
2.284712,0.924557
2.287422,0.930937
2.290132,0.937345
2.292842,0.943778
2.295552,0.950239
2.298262,0.956725
2.300973,0.963239
2.303683,0.969778
2.306393,0.976344
2.309103,0.982937
2.311813,0.989556
2.314523,0.996201
2.317233,1.002872
2.319944,1.009569
2.322654,1.016293
2.325364,1.023042
2.328074,1.029818
2.330784,1.036619
2.333494,1.043446
2.336204,1.050299
2.338914,1.057178
2.341625,1.064083
2.344335,1.071013
2.347045,1.077969
2.349755,1.084951
2.352465,1.091957
2.355175,1.098990
2.357885,1.106047
2.360596,1.113130
2.363306,1.120238
2.366016,1.127371
2.368726,1.134529
2.371436,1.141711
2.374146,1.148919
2.376856,1.156152
2.379567,1.163409
2.382277,1.170691
2.384987,1.177997
2.387697,1.185327
2.390407,1.192683
2.393117,1.200062
2.395827,1.207465
2.398538,1.214893
2.401248,1.222344
2.403958,1.229819
2.406668,1.237318
2.409378,1.244841
2.412088,1.252387
2.414798,1.259957
2.419315,1.272625
2.423832,1.285357
2.429253,1.300719
2.434673,1.316173
2.440093,1.331717
2.445513,1.347350
2.452740,1.368330
2.459967,1.389464
2.465388,1.405415
2.470808,1.421449
2.476228,1.437567
2.481649,1.453766
2.487069,1.470046
2.492489,1.486405
2.497006,1.500098
2.501523,1.513844
2.504233,1.522117
2.506943,1.530409
2.509653,1.538720
2.512364,1.547049
2.515074,1.555396
2.517784,1.563762
2.520494,1.572146
2.523204,1.580547
2.525914,1.588967
2.528624,1.597403
2.531335,1.605857
2.534045,1.614329
2.536755,1.622817
2.539465,1.631321
2.542175,1.639843
2.544885,1.648381
2.547595,1.656935
2.550305,1.665505
2.553016,1.674090
2.555726,1.682692
2.558436,1.691309
2.561146,1.699941
2.563856,1.708588
2.566566,1.717250
2.569276,1.725926
2.571987,1.734617
2.574697,1.743322
2.577407,1.752041
2.580117,1.760774
2.582827,1.769521
2.585537,1.778281
2.588247,1.787054
2.590958,1.795840
2.593668,1.804638
2.596378,1.813450
2.599088,1.822273
2.601798,1.831108
2.604508,1.839956
2.607218,1.848815
2.609929,1.857685
2.612639,1.866567
2.615349,1.875459
2.618059,1.884362
2.620769,1.893275
2.623479,1.902199
2.626189,1.911133
2.628900,1.920076
2.631610,1.929029
2.634320,1.937991
2.637030,1.946962
2.639740,1.955942
2.642450,1.964931
2.645160,1.973927
2.647871,1.982932
2.650581,1.991945
2.653291,2.000964
2.656001,2.009992
2.658711,2.019026
2.661421,2.028067
2.664131,2.037114
2.666842,2.046168
2.669552,2.055228
2.672262,2.064293
2.674972,2.073364
2.677682,2.082440
2.680392,2.091520
2.683102,2.100606
2.685813,2.109696
2.688523,2.118790
2.691233,2.127887
2.693943,2.136989
2.696653,2.146093
2.699363,2.155201
2.702073,2.164311
2.704784,2.173423
2.707494,2.182538
2.710204,2.191655
2.712914,2.200773
2.715624,2.209892
2.718334,2.219013
2.721044,2.228134
2.723755,2.237256
2.726465,2.246377
2.729175,2.255499
2.731885,2.264620
2.734595,2.273741
2.737305,2.282860
2.740015,2.291978
2.742726,2.301095
2.745436,2.310209
2.748146,2.319321
2.750856,2.328431
2.753566,2.337538
2.756276,2.346642
2.758986,2.355742
2.761696,2.364839
2.764407,2.373931
2.767117,2.383020
2.769827,2.392103
2.772537,2.401182
2.775247,2.410255
2.777957,2.419323
2.780667,2.428385
2.783378,2.437440
2.786088,2.446489
2.788798,2.455532
2.791508,2.464567
2.794218,2.473594
2.796928,2.482614
2.799638,2.491626
2.802349,2.500629
2.805059,2.509624
2.807769,2.518609
2.810479,2.527585
2.813189,2.536552
2.815899,2.545508
2.818609,2.554454
2.821320,2.563389
2.824030,2.572314
2.826740,2.581227
2.829450,2.590128
2.832160,2.599018
2.834870,2.607895
2.837580,2.616759
2.840291,2.625611
2.843001,2.634449
2.845711,2.643274
2.848421,2.652085
2.851131,2.660881
2.853841,2.669663
2.856551,2.678430
2.859262,2.687182
2.861972,2.695918
2.864682,2.704638
2.867392,2.713342
2.870102,2.722030
2.872812,2.730700
2.875522,2.739354
2.878233,2.747989
2.880943,2.756607
2.883653,2.765207
2.886363,2.773788
2.889073,2.782350
2.891783,2.790893
2.894493,2.799417
2.897204,2.807920
2.899914,2.816403
2.902624,2.824866
2.905334,2.833308
2.908044,2.841729
2.910754,2.850128
2.913464,2.858505
2.916175,2.866860
2.918885,2.875193
2.921595,2.883502
2.924305,2.891789
2.927015,2.900052
2.929725,2.908291
2.932435,2.916506
2.935146,2.924696
2.937856,2.932862
2.940566,2.941002
2.943276,2.949117
2.945986,2.957206
2.948696,2.965269
2.951406,2.973305
2.954117,2.981315
2.956827,2.989297
2.959537,2.997252
2.962247,3.005179
2.964957,3.013078
2.967667,3.020949
2.970377,3.028791
2.973087,3.036604
2.975798,3.044387
2.978508,3.052141
2.981218,3.059864
2.983928,3.067558
2.986638,3.075220
2.989348,3.082852
2.992058,3.090452
2.994769,3.098021
2.997479,3.105558
3.000189,3.113063
3.002899,3.120535
3.005609,3.127974
3.008319,3.135380
3.011029,3.142752
3.013740,3.150091
3.016450,3.157395
3.019160,3.164666
3.021870,3.171901
3.024580,3.179101
3.027290,3.186267
3.030000,3.193396
3.032711,3.200490
3.035421,3.207547
3.038131,3.214568
3.040841,3.221552
3.043551,3.228499
3.046261,3.235409
3.048971,3.242281
3.051682,3.249115
3.054392,3.255911
3.057102,3.262668
3.059812,3.269386
3.062522,3.276065
3.065232,3.282705
3.067942,3.289306
3.070653,3.295866
3.073363,3.302386
3.076073,3.308865
3.078783,3.315304
3.081493,3.321702
3.084203,3.328059
3.086913,3.334373
3.089624,3.340647
3.092334,3.346878
3.095044,3.353066
3.097754,3.359212
3.100464,3.365315
3.103174,3.371375
3.105884,3.377392
3.108595,3.383365
3.111305,3.389294
3.114015,3.395179
3.116725,3.401020
3.119435,3.406816
3.122145,3.412567
3.124855,3.418273
3.127566,3.423933
3.130276,3.429549
3.132986,3.435118
3.135696,3.440641
3.137503,3.444298
3.139309,3.447934
3.141116,3.451549
3.142923,3.455143
3.144730,3.458717
3.146537,3.462270
3.148343,3.465802
3.150150,3.469312
3.152860,3.474539
3.155570,3.479718
3.158280,3.484849
3.160991,3.489932
3.163701,3.494967
3.166411,3.499954
3.169121,3.504891
3.171831,3.509780
3.174541,3.514620
3.177251,3.519411
3.179962,3.524152
3.182672,3.528843
3.185382,3.533485
3.188092,3.538077
3.190802,3.542619
3.193512,3.547110
3.196222,3.551551
3.198933,3.555941
3.201643,3.560280
3.204353,3.564568
3.207063,3.568805
3.209773,3.572991
3.212483,3.577125
3.215193,3.581208
3.217904,3.585239
3.220614,3.589218
3.223324,3.593145
3.226034,3.597019
3.228744,3.600842
3.231454,3.604611
3.234164,3.608328
3.236875,3.611993
3.239585,3.615604
3.242295,3.619163
3.245005,3.622668
3.247715,3.626120
3.250425,3.629519
3.253135,3.632864
3.255846,3.636156
3.258556,3.639394
3.261266,3.642578
3.263976,3.645708
3.266686,3.648784
3.269396,3.651807
3.272106,3.654775
3.274817,3.657688
3.277527,3.660548
3.280237,3.663353
3.282947,3.666103
3.285657,3.668799
3.288367,3.671440
3.291077,3.674027
3.293788,3.676558
3.296498,3.679035
3.299208,3.681457
3.301918,3.683824
3.304628,3.686136
3.307338,3.688393
3.310048,3.690594
3.312758,3.692741
3.315469,3.694832
3.318179,3.696868
3.320889,3.698849
3.323599,3.700775
3.326309,3.702645
3.329019,3.704460
3.331729,3.706219
3.334440,3.707923
3.337150,3.709572
3.339860,3.711165
3.342570,3.712702
3.345280,3.714185
3.347990,3.715612
3.350700,3.716983
3.353411,3.718299
3.356121,3.719559
3.358831,3.720764
3.361541,3.721914
3.364251,3.723008
3.366961,3.724047
3.369671,3.725031
3.372382,3.725959
3.375092,3.726831
3.377802,3.727649
3.380512,3.728411
3.383222,3.729118
3.385932,3.729770
3.388642,3.730367
3.391353,3.730909
3.394063,3.731396
3.396773,3.731827
3.399483,3.732204
3.402193,3.732526
3.404903,3.732794
3.407613,3.733006
3.410324,3.733164
3.413034,3.733267
3.415744,3.733316
3.418454,3.733310
3.421164,3.733250
3.423874,3.733135
3.426584,3.732967
3.429295,3.732744
3.432005,3.732467
3.434715,3.732137
3.437425,3.731752
3.440135,3.731314
3.442845,3.730822
3.445555,3.730277
3.448266,3.729678
3.450976,3.729026
3.453686,3.728321
3.456396,3.727563
3.459106,3.726752
3.461816,3.725888
3.464526,3.724971
3.467237,3.724002
3.469947,3.722980
3.472657,3.721906
3.475367,3.720780
3.478077,3.719602
3.480787,3.718372
3.483497,3.717090
3.486208,3.715756
3.488918,3.714371
3.491628,3.712935
3.494338,3.711448
3.497048,3.709909
3.499758,3.708320
3.502468,3.706680
3.505179,3.704990
3.507889,3.703249
3.510599,3.701458
3.513309,3.699617
3.516019,3.697726
3.518729,3.695785
3.521439,3.693795
3.524149,3.691756
3.526860,3.689668
3.529570,3.687530
3.532280,3.685344
3.534990,3.683109
3.537700,3.680826
3.540410,3.678495
3.543120,3.676116
3.545831,3.673689
3.548541,3.671214
3.551251,3.668692
3.553961,3.666123
3.556671,3.663506
3.559381,3.660843
3.562091,3.658134
3.564802,3.655378
3.567512,3.652575
3.570222,3.649727
3.572932,3.646834
3.575642,3.643894
3.578352,3.640910
3.581062,3.637880
3.583773,3.634805
3.586483,3.631686
3.589193,3.628523
3.591903,3.625315
3.594613,3.622063
3.597323,3.618768
3.600033,3.615429
3.602744,3.612047
3.605454,3.608622
3.608164,3.605154
3.610874,3.601643
3.613584,3.598090
3.616294,3.594496
3.619004,3.590859
3.621715,3.587181
3.624425,3.583462
3.627135,3.579701
3.629845,3.575900
3.632555,3.572058
3.635265,3.568175
3.637975,3.564253
3.640686,3.560291
3.643396,3.556289
3.646106,3.552248
3.648816,3.548168
3.651526,3.544049
3.654236,3.539892
3.656946,3.535696
3.659657,3.531462
3.662367,3.527191
3.665077,3.522882
3.667787,3.518536
3.670497,3.514153
3.673207,3.509733
3.675917,3.505276
3.678628,3.500784
3.681338,3.496255
3.684048,3.491691
3.686758,3.487092
3.689468,3.482457
3.692178,3.477788
3.694888,3.473084
3.697599,3.468346
3.700309,3.463574
3.703019,3.458768
3.705729,3.453928
3.708439,3.449056
3.711149,3.444150
3.713859,3.439212
3.716570,3.434241
3.719280,3.429239
3.721990,3.424204
3.724700,3.419138
3.727410,3.414041
3.730120,3.408912
3.732830,3.403753
3.735540,3.398564
3.738251,3.393344
3.740961,3.388095
3.743671,3.382816
3.746381,3.377507
3.749091,3.372170
3.751801,3.366803
3.754511,3.361409
3.757222,3.355985
3.759932,3.350535
3.762642,3.345056
3.765352,3.339550
3.768062,3.334017
3.770772,3.328457
3.773482,3.322870
3.776193,3.317258
3.778903,3.311619
3.781613,3.305955
3.784323,3.300265
3.787033,3.294550
3.789743,3.288810
3.792453,3.283045
3.795164,3.277256
3.797874,3.271444
3.800584,3.265607
3.803294,3.259747
3.806004,3.253863
3.808714,3.247957
3.811424,3.242028
3.814135,3.236077
3.816845,3.230103
3.819555,3.224108
3.822265,3.218091
3.824975,3.212053
3.827685,3.205994
3.830395,3.199914
3.833106,3.193814
3.835816,3.187693
3.838526,3.181553
3.841236,3.175392
3.843946,3.169213
3.846656,3.163014
3.849366,3.156797
3.852077,3.150561
3.854787,3.144306
3.857497,3.138034
3.860207,3.131743
3.862917,3.125436
3.865627,3.119111
3.868337,3.112769
3.871048,3.106410
3.873758,3.100035
3.876468,3.093643
3.879178,3.087236
3.881888,3.080813
3.884598,3.074374
3.887308,3.067921
3.890019,3.061452
3.892729,3.054969
3.895439,3.048471
3.898149,3.041960
3.900859,3.035434
3.903569,3.028895
3.906279,3.022342
3.908990,3.015777
3.911700,3.009198
3.914410,3.002607
3.917120,2.996003
3.919830,2.989388
3.922540,2.982760
3.925250,2.976121
3.927961,2.969470
3.930671,2.962809
3.933381,2.956136
3.936091,2.949453
3.938801,2.942759
3.941511,2.936055
3.944221,2.929342
3.946931,2.922618
3.949642,2.915885
3.952352,2.909143
3.955062,2.902392
3.957772,2.895632
3.960482,2.888863
3.963192,2.882087
3.965902,2.875302
3.968613,2.868509
3.971323,2.861709
3.974033,2.854901
3.976743,2.848086
3.979453,2.841265
3.982163,2.834436
3.984873,2.827601
3.987584,2.820760
3.990294,2.813913
3.993004,2.807060
3.995714,2.800201
3.998424,2.793337
4.001134,2.786468
4.003844,2.779594
4.006555,2.772715
4.009265,2.765831
4.011975,2.758943
4.014685,2.752051
4.017395,2.745155
4.020105,2.738256
4.022815,2.731353
4.025526,2.724446
4.028236,2.717537
4.030946,2.710624
4.033656,2.703709
4.036366,2.696791
4.039076,2.689871
4.041786,2.682949
4.044497,2.676025
4.047207,2.669100
4.049917,2.662172
4.052627,2.655244
4.055337,2.648314
4.058047,2.641383
4.060757,2.634452
4.063468,2.627520
4.066178,2.620587
4.068888,2.613655
4.071598,2.606722
4.074308,2.599789
4.077018,2.592857
4.079728,2.585925
4.082439,2.578994
4.085149,2.572064
4.087859,2.565135
4.090569,2.558207
4.093279,2.551280
4.095989,2.544355
4.098699,2.537431
4.101410,2.530510
4.104120,2.523590
4.106830,2.516673
4.109540,2.509758
4.112250,2.502845
4.114960,2.495936
4.117670,2.489029
4.120381,2.482125
4.123091,2.475224
4.125801,2.468326
4.128511,2.461432
4.131221,2.454542
4.133931,2.447655
4.136641,2.440773
4.139352,2.433894
4.142062,2.427020
4.144772,2.420150
4.147482,2.413284
4.150192,2.406423
4.152902,2.399567
4.155612,2.392716
4.158322,2.385870
4.161033,2.379029
4.163743,2.372193
4.166453,2.365363
4.169163,2.358539
4.171873,2.351720
4.174583,2.344907
4.177293,2.338101
4.180004,2.331300
4.182714,2.324506
4.185424,2.317718
4.188134,2.310936
4.190844,2.304162
4.193554,2.297394
4.196264,2.290633
4.198975,2.283879
4.201685,2.277132
4.204395,2.270392
4.207105,2.263660
4.209815,2.256935
4.212525,2.250218
4.215235,2.243508
4.217946,2.236806
4.220656,2.230113
4.223366,2.223427
4.226076,2.216750
4.228786,2.210080
4.231496,2.203419
4.234206,2.196767
4.236917,2.190123
4.239627,2.183488
4.242337,2.176862
4.245047,2.170244
4.247757,2.163636
4.250467,2.157036
4.253177,2.150446
4.255888,2.143865
4.258598,2.137294
4.261308,2.130731
4.264018,2.124179
4.266728,2.117636
4.269438,2.111103
4.272148,2.104579
4.274859,2.098066
4.277569,2.091563
4.280279,2.085069
4.282989,2.078586
4.285699,2.072113
4.288409,2.065651
4.291119,2.059198
4.293830,2.052757
4.296540,2.046326
4.299250,2.039905
4.301960,2.033495
4.304670,2.027097
4.307380,2.020708
4.310090,2.014331
4.312801,2.007965
4.315511,2.001610
4.318221,1.995267
4.320931,1.988934
4.323641,1.982613
4.326351,1.976303
4.329061,1.970005
4.331772,1.963718
4.334482,1.957443
4.337192,1.951179
4.339902,1.944927
4.342612,1.938687
4.345322,1.932458
4.348032,1.926242
4.350742,1.920037
4.353453,1.913845
4.356163,1.907664
4.358873,1.901496
4.361583,1.895340
4.364293,1.889196
4.367003,1.883064
4.369713,1.876945
4.372424,1.870838
4.375134,1.864743
4.377844,1.858661
4.380554,1.852592
4.383264,1.846535
4.385974,1.840491
4.388684,1.834459
4.391395,1.828440
4.394105,1.822434
4.396815,1.816441
4.399525,1.810460
4.402235,1.804492
4.404945,1.798538
4.407655,1.792596
4.410366,1.786667
4.413076,1.780752
4.415786,1.774849
4.418496,1.768960
4.421206,1.763084
