x,B,f,A0,Atheta,A0`, energy
1.835376,0.004646,0.944770,0.172389,-0.051359,-0.051130,0.359356
1.842153,0.004891,0.946017,0.172043,-0.051299,-0.051074,0.357041
1.848931,0.005135,0.947253,0.171697,-0.051237,-0.051017,0.354748
1.855708,0.005376,0.948478,0.171351,-0.051171,-0.050959,0.352477
1.862486,0.005614,0.949692,0.171006,-0.051101,-0.050900,0.350226
1.869263,0.005851,0.950895,0.170661,-0.051029,-0.050840,0.347996
1.876040,0.006085,0.952086,0.170317,-0.050953,-0.050780,0.345787
1.882818,0.006317,0.953268,0.169973,-0.050874,-0.050719,0.343598
1.889595,0.006547,0.954438,0.169629,-0.050792,-0.050657,0.341429
1.896372,0.006775,0.955598,0.169286,-0.050706,-0.050595,0.339280
1.903150,0.007001,0.956747,0.168944,-0.050618,-0.050532,0.337150
1.909927,0.007224,0.957885,0.168601,-0.050526,-0.050468,0.335041
1.916705,0.007445,0.959014,0.168259,-0.050431,-0.050404,0.332950
1.923482,0.007665,0.960131,0.167918,-0.050332,-0.050338,0.330878
1.930259,0.007882,0.961239,0.167577,-0.050231,-0.050273,0.328825
1.937037,0.008097,0.962336,0.167237,-0.050126,-0.050206,0.326791
1.943814,0.008309,0.963424,0.166897,-0.050018,-0.050139,0.324775
1.950592,0.008520,0.964501,0.166557,-0.049907,-0.050071,0.322777
1.957369,0.008729,0.965568,0.166218,-0.049793,-0.050003,0.320797
1.964146,0.008935,0.966626,0.165879,-0.049676,-0.049934,0.318835
1.970924,0.009140,0.967673,0.165541,-0.049555,-0.049865,0.316891
1.977701,0.009343,0.968711,0.165203,-0.049431,-0.049794,0.314964
1.984478,0.009543,0.969739,0.164866,-0.049305,-0.049724,0.313053
1.991256,0.009742,0.970758,0.164529,-0.049175,-0.049653,0.311160
1.998033,0.009938,0.971767,0.164193,-0.049042,-0.049581,0.309284
2.004811,0.010133,0.972766,0.163857,-0.048906,-0.049508,0.307424
2.011588,0.010325,0.973756,0.163522,-0.048766,-0.049436,0.305580
2.018365,0.010516,0.974737,0.163187,-0.048624,-0.049362,0.303753
2.025143,0.010704,0.975709,0.162853,-0.048479,-0.049288,0.301942
2.031920,0.010891,0.976671,0.162519,-0.048330,-0.049214,0.300146
2.038698,0.011076,0.977625,0.162186,-0.048179,-0.049139,0.298366
2.045475,0.011259,0.978569,0.161853,-0.048024,-0.049064,0.296601
2.052252,0.011439,0.979505,0.161521,-0.047867,-0.048988,0.294852
2.059030,0.011619,0.980431,0.161189,-0.047706,-0.048911,0.293118
2.065807,0.011796,0.981349,0.160858,-0.047542,-0.048835,0.291399
2.072585,0.011971,0.982258,0.160527,-0.047376,-0.048757,0.289694
2.079362,0.012144,0.983158,0.160197,-0.047206,-0.048680,0.288004
2.086139,0.012316,0.984050,0.159867,-0.047033,-0.048602,0.286328
2.092917,0.012486,0.984933,0.159538,-0.046858,-0.048523,0.284667
2.099694,0.012654,0.985808,0.159209,-0.046679,-0.048444,0.283019
2.106471,0.012820,0.986674,0.158881,-0.046498,-0.048365,0.281386
2.113249,0.012984,0.987532,0.158554,-0.046313,-0.048285,0.279766
2.120026,0.013147,0.988382,0.158227,-0.046126,-0.048205,0.278160
2.126804,0.013308,0.989224,0.157900,-0.045935,-0.048124,0.276567
2.133581,0.013467,0.990057,0.157575,-0.045742,-0.048044,0.274988
2.140358,0.013624,0.990882,0.157249,-0.045546,-0.047962,0.273421
2.147136,0.013780,0.991700,0.156924,-0.045347,-0.047881,0.271868
2.153913,0.013934,0.992509,0.156600,-0.045145,-0.047799,0.270327
2.160691,0.014086,0.993311,0.156277,-0.044940,-0.047716,0.268799
2.167468,0.014236,0.994104,0.155953,-0.044732,-0.047634,0.267284
2.174245,0.014385,0.994890,0.155631,-0.044522,-0.047551,0.265781
2.181023,0.014532,0.995669,0.155309,-0.044308,-0.047468,0.264290
2.187800,0.014677,0.996439,0.154988,-0.044092,-0.047384,0.262811
2.194577,0.014821,0.997202,0.154667,-0.043873,-0.047300,0.261344
2.201355,0.014963,0.997958,0.154346,-0.043651,-0.047216,0.259889
2.208132,0.015104,0.998706,0.154027,-0.043427,-0.047132,0.258446
2.214910,0.015243,0.999447,0.153708,-0.043199,-0.047047,0.257014
2.221687,0.015380,1.000180,0.153389,-0.042969,-0.046962,0.255593
2.228464,0.015516,1.000906,0.153071,-0.042736,-0.046876,0.254184
2.235242,0.015650,1.001625,0.152754,-0.042500,-0.046791,0.252786
2.242019,0.015783,1.002337,0.152437,-0.042262,-0.046705,0.251399
2.248797,0.015914,1.003042,0.152120,-0.042021,-0.046619,0.250023
2.255574,0.016043,1.003740,0.151805,-0.041777,-0.046533,0.248658
2.262351,0.016171,1.004430,0.151490,-0.041530,-0.046446,0.247304
2.269129,0.016298,1.005114,0.151175,-0.041281,-0.046360,0.245959
2.275906,0.016423,1.005791,0.150861,-0.041029,-0.046273,0.244626
2.282683,0.016546,1.006461,0.150548,-0.040774,-0.046185,0.243302
2.289461,0.016668,1.007125,0.150235,-0.040517,-0.046098,0.241989
2.296238,0.016789,1.007782,0.149923,-0.040257,-0.046010,0.240686
2.303016,0.016908,1.008432,0.149612,-0.039994,-0.045923,0.239393
2.309793,0.017025,1.009075,0.149301,-0.039729,-0.045835,0.238110
2.316570,0.017142,1.009712,0.148990,-0.039461,-0.045747,0.236836
2.323348,0.017256,1.010343,0.148681,-0.039191,-0.045658,0.235572
2.330125,0.017370,1.010967,0.148371,-0.038918,-0.045570,0.234318
2.336903,0.017482,1.011585,0.148063,-0.038642,-0.045481,0.233073
2.343680,0.017592,1.012197,0.147755,-0.038364,-0.045392,0.231837
2.350457,0.017701,1.012802,0.147448,-0.038083,-0.045303,0.230610
2.357235,0.017809,1.013401,0.147141,-0.037800,-0.045214,0.229393
2.364012,0.017916,1.013994,0.146835,-0.037514,-0.045125,0.228185
2.370789,0.018021,1.014581,0.146529,-0.037226,-0.045035,0.226985
2.377567,0.018124,1.015162,0.146224,-0.036935,-0.044946,0.225794
2.384344,0.018227,1.015737,0.145920,-0.036642,-0.044856,0.224612
2.391122,0.018328,1.016306,0.145616,-0.036346,-0.044766,0.223439
2.397899,0.018428,1.016869,0.145313,-0.036048,-0.044676,0.222274
2.404676,0.018526,1.017426,0.145011,-0.035747,-0.044586,0.221118
2.411454,0.018623,1.017977,0.144709,-0.035444,-0.044496,0.219970
2.418231,0.018719,1.018523,0.144408,-0.035138,-0.044406,0.218830
2.425009,0.018814,1.019063,0.144107,-0.034830,-0.044316,0.217698
2.431786,0.018908,1.019597,0.143807,-0.034520,-0.044225,0.216575
2.438563,0.019000,1.020126,0.143507,-0.034207,-0.044135,0.215459
2.445341,0.019091,1.020649,0.143209,-0.033892,-0.044044,0.214351
2.452118,0.019181,1.021167,0.142910,-0.033574,-0.043954,0.213252
2.458896,0.019269,1.021679,0.142613,-0.033254,-0.043863,0.212159
2.465673,0.019356,1.022186,0.142316,-0.032932,-0.043772,0.211075
2.472450,0.019443,1.022688,0.142020,-0.032608,-0.043681,0.209998
2.479228,0.019528,1.023184,0.141724,-0.032281,-0.043590,0.208929
2.486005,0.019611,1.023675,0.141429,-0.031951,-0.043499,0.207867
2.492782,0.019694,1.024160,0.141134,-0.031620,-0.043408,0.206812
2.499560,0.019775,1.024641,0.140840,-0.031286,-0.043317,0.205765
2.506337,0.019856,1.025116,0.140547,-0.030950,-0.043226,0.204724
2.513115,0.019935,1.025587,0.140254,-0.030611,-0.043135,0.203691
2.519892,0.020013,1.026052,0.139962,-0.030271,-0.043044,0.202665
2.526669,0.020090,1.026512,0.139671,-0.029928,-0.042952,0.201646
2.533447,0.020166,1.026968,0.139380,-0.029583,-0.042861,0.200634
2.540224,0.020241,1.027418,0.139090,-0.029235,-0.042770,0.199629
2.547002,0.020315,1.027864,0.138800,-0.028886,-0.042678,0.198630
2.553779,0.020387,1.028305,0.138512,-0.028534,-0.042587,0.197638
2.560556,0.020459,1.028741,0.138223,-0.028180,-0.042496,0.196653
2.567334,0.020529,1.029172,0.137935,-0.027824,-0.042405,0.195674
2.574111,0.020599,1.029598,0.137648,-0.027465,-0.042313,0.194702
2.580888,0.020667,1.030020,0.137362,-0.027105,-0.042222,0.193736
2.587666,0.020735,1.030438,0.137076,-0.026742,-0.042131,0.192777
2.594443,0.020801,1.030850,0.136791,-0.026378,-0.042039,0.191824
2.601221,0.020867,1.031258,0.136506,-0.026011,-0.041948,0.190877
2.607998,0.020931,1.031662,0.136222,-0.025642,-0.041857,0.189936
2.614775,0.020995,1.032061,0.135939,-0.025271,-0.041765,0.189001
2.621553,0.021057,1.032456,0.135656,-0.024898,-0.041674,0.188073
2.628330,0.021118,1.032847,0.135374,-0.024523,-0.041583,0.187150
2.635108,0.021179,1.033233,0.135093,-0.024146,-0.041492,0.186234
2.641885,0.021238,1.033614,0.134812,-0.023766,-0.041400,0.185323
2.648662,0.021297,1.033992,0.134531,-0.023385,-0.041309,0.184418
2.655440,0.021355,1.034365,0.134252,-0.023002,-0.041218,0.183519
2.662217,0.021412,1.034734,0.133973,-0.022616,-0.041127,0.182625
2.668994,0.021467,1.035099,0.133694,-0.022229,-0.041036,0.181737
2.675772,0.021522,1.035460,0.133416,-0.021840,-0.040945,0.180855
2.682549,0.021576,1.035817,0.133139,-0.021448,-0.040854,0.179979
2.689327,0.021629,1.036170,0.132863,-0.021055,-0.040763,0.179107
2.696104,0.021682,1.036518,0.132587,-0.020660,-0.040672,0.178242
2.702881,0.021733,1.036863,0.132311,-0.020263,-0.040581,0.177381
2.709659,0.021784,1.037204,0.132037,-0.019864,-0.040491,0.176526
2.716436,0.021833,1.037541,0.131762,-0.019463,-0.040400,0.175677
2.723214,0.021882,1.037874,0.131489,-0.019060,-0.040309,0.174832
2.729991,0.021930,1.038203,0.131216,-0.018655,-0.040219,0.173993
2.736768,0.021977,1.038528,0.130944,-0.018248,-0.040128,0.173159
2.743546,0.022023,1.038850,0.130672,-0.017840,-0.040038,0.172330
2.750323,0.022069,1.039168,0.130401,-0.017429,-0.039948,0.171506
2.757101,0.022113,1.039482,0.130131,-0.017017,-0.039857,0.170687
2.763878,0.022157,1.039793,0.129861,-0.016603,-0.039767,0.169874
2.770655,0.022200,1.040100,0.129592,-0.016187,-0.039677,0.169065
2.777433,0.022242,1.040403,0.129323,-0.015769,-0.039587,0.168260
2.784210,0.022284,1.040703,0.129055,-0.015350,-0.039497,0.167461
2.790987,0.022324,1.040999,0.128788,-0.014928,-0.039407,0.166667
2.797765,0.022364,1.041292,0.128521,-0.014505,-0.039318,0.165877
2.804542,0.022403,1.041581,0.128255,-0.014080,-0.039228,0.165092
2.811320,0.022442,1.041867,0.127989,-0.013653,-0.039138,0.164312
2.818097,0.022479,1.042150,0.127724,-0.013225,-0.039049,0.163536
2.824874,0.022516,1.042429,0.127460,-0.012795,-0.038960,0.162765
2.831652,0.022552,1.042704,0.127196,-0.012363,-0.038870,0.161998
2.838429,0.022588,1.042977,0.126933,-0.011929,-0.038781,0.161236
2.845207,0.022622,1.043246,0.126670,-0.011494,-0.038692,0.160479
2.851984,0.022656,1.043512,0.126409,-0.011057,-0.038603,0.159725
2.858761,0.022690,1.043774,0.126147,-0.010618,-0.038514,0.158977
2.865539,0.022722,1.044034,0.125886,-0.010177,-0.038426,0.158232
2.872316,0.022754,1.044290,0.125626,-0.009735,-0.038337,0.157492
2.879093,0.022785,1.044543,0.125367,-0.009291,-0.038248,0.156756
2.885871,0.022816,1.044793,0.125108,-0.008846,-0.038160,0.156025
2.892648,0.022846,1.045040,0.124850,-0.008399,-0.038072,0.155297
2.899426,0.022875,1.045284,0.124592,-0.007950,-0.037984,0.154574
2.906203,0.022904,1.045525,0.124335,-0.007500,-0.037896,0.153855
2.912980,0.022931,1.045763,0.124078,-0.007048,-0.037808,0.153140
2.919758,0.022959,1.045998,0.123822,-0.006595,-0.037720,0.152430
2.926535,0.022985,1.046230,0.123567,-0.006139,-0.037632,0.151723
2.933313,0.023011,1.046459,0.123312,-0.005683,-0.037545,0.151020
2.940090,0.023036,1.046685,0.123058,-0.005225,-0.037457,0.150321
2.946867,0.023061,1.046908,0.122804,-0.004765,-0.037370,0.149626
2.953645,0.023085,1.047129,0.122551,-0.004303,-0.037283,0.148935
