x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000015,0.000000,-0.270552,-0.000050,0.000000,0.500000
0.012710,-1.000018,0.000000,-0.270552,-0.000081,0.000000,0.500000
0.015420,-1.000015,0.000000,-0.270552,-0.000119,0.000000,0.500000
0.017528,-1.000006,0.000000,-0.270552,-0.000154,0.000000,0.500000
0.019636,-1.000004,0.000000,-0.270552,-0.000193,0.000000,0.500000
0.022045,-1.000003,0.000000,-0.270552,-0.000243,0.000000,0.500000
0.024454,-1.000002,0.000000,-0.270552,-0.000299,0.000000,0.500000
0.027164,-1.000002,0.000000,-0.270552,-0.000369,0.000000,0.500000
0.029874,-1.000001,0.000000,-0.270552,-0.000446,0.000000,0.500000
0.032585,-1.000001,0.000000,-0.270552,-0.000531,0.000000,0.500000
0.035295,-1.000001,0.000000,-0.270552,-0.000623,0.000000,0.500000
0.038908,-1.000001,0.000000,-0.270552,-0.000757,0.000000,0.500000
0.042522,-1.000001,0.000000,-0.270552,-0.000904,0.000000,0.500000
0.049749,-1.000001,0.000000,-0.270552,-0.001237,0.000000,0.500000
0.056976,-1.000001,0.000000,-0.270552,-0.001623,0.000000,0.500000
0.065106,-1.000001,0.000000,-0.270552,-0.002119,0.000000,0.500000
0.073237,-1.000000,0.000000,-0.270552,-0.002682,0.000000,0.500000
0.081367,-1.000000,0.000000,-0.270552,-0.003310,0.000000,0.500000
0.089497,-1.000000,0.000000,-0.270552,-0.004005,0.000000,0.500000
0.097628,-1.000000,0.000000,-0.270552,-0.004766,0.000000,0.500000
0.105758,-1.000000,0.000000,-0.270552,-0.005592,0.000000,0.500000
0.113889,-1.000000,0.000000,-0.270552,-0.006485,0.000000,0.500000
0.122019,-1.000000,0.000000,-0.270552,-0.007444,0.000000,0.500000
0.130150,-1.000000,0.000000,-0.270552,-0.008469,0.000000,0.500000
0.138280,-1.000000,0.000000,-0.270552,-0.009561,0.000000,0.500000
0.146410,-1.000000,0.000000,-0.270552,-0.010718,0.000000,0.500000
0.154541,-1.000000,0.000000,-0.270552,-0.011941,0.000000,0.500000
0.162671,-1.000000,0.000000,-0.270552,-0.013231,0.000000,0.500000
0.170802,-1.000000,0.000000,-0.270552,-0.014587,0.000000,0.500000
0.178932,-1.000000,0.000000,-0.270552,-0.016008,0.000000,0.500000
0.187063,-1.000000,0.000000,-0.270552,-0.017496,0.000000,0.500000
0.195193,-1.000000,0.000000,-0.270552,-0.019050,0.000000,0.500000
0.203323,-1.000000,0.000000,-0.270552,-0.020670,0.000000,0.500000
0.211454,-1.000000,0.000000,-0.270552,-0.022356,0.000000,0.500000
