x,B,f,A0,Atheta,A0`, energy
16.000000,-1.000000,0.000000,35.611194,-128.000000,0.000000,0.500000
16.000407,-1.000000,0.000000,35.611194,-128.006508,0.000000,0.500000
16.000813,-1.000000,0.000000,35.611194,-128.013016,0.000000,0.500000
16.001220,-1.000000,0.000000,35.611194,-128.019524,0.000000,0.500000
16.001627,-1.000000,0.000000,35.611194,-128.026032,0.000000,0.500000
16.002034,-1.000000,0.000000,35.611194,-128.032540,0.000000,0.500000
16.002440,-1.000000,0.000000,35.611194,-128.039049,0.000000,0.500000
16.002847,-1.000000,0.000000,35.611194,-128.045557,0.000000,0.500000
16.003254,-1.000000,0.000000,35.611194,-128.052066,0.000000,0.500000
16.003661,-1.000000,0.000000,35.611194,-128.058575,0.000000,0.500000
16.004067,-1.000000,0.000000,35.611194,-128.065084,0.000000,0.500000
16.004564,-1.000000,0.000000,35.611194,-128.073040,0.000000,0.500000
16.005061,-1.000000,0.000000,35.611194,-128.080996,0.000000,0.500000
16.005468,-1.000000,0.000000,35.611194,-128.087506,0.000000,0.500000
16.005875,-1.000000,0.000000,35.611194,-128.094016,0.000000,0.500000
16.006372,-1.000000,0.000000,35.611194,-128.101973,0.000000,0.500000
16.006869,-1.000000,0.000000,35.611194,-128.109930,0.000000,0.500000
16.007366,-1.000000,0.000000,35.611194,-128.117887,0.000000,0.500000
16.007863,-1.000000,0.000000,35.611194,-128.125844,0.000000,0.500000
16.008270,-1.000000,0.000000,35.611194,-128.132355,0.000000,0.500000
16.008677,-1.000000,0.000000,35.611194,-128.138866,0.000000,0.500000
16.009084,-1.000000,0.000000,35.611194,-128.145377,0.000000,0.500000
16.009490,-1.000000,0.000000,35.611194,-128.151889,0.000000,0.500000
16.009897,-1.000000,0.000000,35.611194,-128.158400,0.000000,0.500000
16.010304,-1.000000,0.000000,35.611194,-128.164912,0.000000,0.500000
16.010710,-1.000000,0.000000,35.611194,-128.171424,0.000000,0.500000
16.011117,-1.000000,0.000000,35.611194,-128.177936,0.000000,0.500000
16.011524,-1.000000,0.000000,35.611194,-128.184448,0.000000,0.500000
16.011931,-1.000000,0.000000,35.611194,-128.190961,0.000000,0.500000
16.012337,-1.000000,0.000000,35.611194,-128.197473,0.000000,0.500000
16.012744,-1.000000,0.000000,35.611194,-128.203986,0.000000,0.500000
16.013151,-1.000000,0.000000,35.611194,-128.210499,0.000000,0.500000
16.013557,-1.000000,0.000000,35.611194,-128.217012,0.000000,0.500000
16.013859,-1.000000,0.000000,35.611194,-128.221836,0.000000,0.500000
16.014160,-1.000000,0.000000,35.611194,-128.226661,0.000000,0.500000
16.014491,-1.000000,0.000000,35.611194,-128.231968,0.000000,0.500000
16.014823,-1.000000,0.000000,35.611194,-128.237275,0.000000,0.500000
16.015230,-1.000000,0.000000,35.611194,-128.243789,0.000000,0.500000
16.015636,-1.000000,0.000000,35.611194,-128.250303,0.000000,0.500000
16.015953,-1.000000,0.000000,35.611194,-128.255369,0.000000,0.500000
16.016269,-1.000000,0.000000,35.611194,-128.260436,0.000000,0.500000
16.016585,-1.000000,0.000000,35.611194,-128.265503,0.000000,0.500000
16.016902,-1.000000,0.000000,35.611194,-128.270569,0.000000,0.500000
16.017248,-1.000000,0.000000,35.611194,-128.276119,0.000000,0.500000
16.017595,-1.000000,0.000000,35.611194,-128.281668,0.000000,0.500000
16.017866,-1.000000,0.000000,35.611194,-128.286012,0.000000,0.500000
16.018137,-1.000000,0.000000,35.611194,-128.290355,0.000000,0.500000
16.018408,-1.000000,0.000000,35.611194,-128.294698,0.000000,0.500000
16.018679,-1.000000,0.000000,35.611194,-128.299042,0.000000,0.500000
16.018950,-1.000000,0.000000,35.611194,-128.303385,0.000000,0.500000
16.019221,-1.000000,0.000000,35.611194,-128.307729,0.000000,0.500000
16.019493,-1.000000,0.000000,35.611194,-128.312072,0.000000,0.500000
16.019764,-1.000000,0.000000,35.611194,-128.316416,0.000000,0.500000
16.020035,-1.000000,0.000000,35.611194,-128.320760,0.000000,0.500000
16.020306,-1.000000,0.000000,35.611194,-128.325104,0.000000,0.500000
16.020577,-1.000000,0.000000,35.611194,-128.329448,0.000000,0.500000
16.020848,-1.000000,0.000000,35.611194,-128.333792,0.000000,0.500000
16.021120,-1.000000,0.000000,35.611194,-128.338136,0.000000,0.500000
16.021391,-1.000000,0.000000,35.611194,-128.342480,0.000000,0.500000
16.021662,-1.000000,0.000000,35.611194,-128.346824,0.000000,0.500000
16.021933,-1.000000,0.000000,35.611194,-128.351168,0.000000,0.500000
16.022204,-1.000000,0.000000,35.611194,-128.355513,0.000000,0.500000
16.022475,-1.000000,0.000000,35.611194,-128.359857,0.000000,0.500000
16.022746,-1.000000,0.000000,35.611194,-128.364202,0.000000,0.500000
16.023018,-1.000000,0.000000,35.611194,-128.368546,0.000000,0.500000
16.023289,-1.000000,0.000000,35.611194,-128.372891,0.000000,0.500000
16.023560,-1.000000,0.000000,35.611194,-128.377236,0.000000,0.500000
16.023831,-1.000000,0.000000,35.611194,-128.381581,0.000000,0.500000
16.024102,-1.000000,0.000000,35.611194,-128.385926,0.000000,0.500000
16.024373,-1.000000,0.000000,35.611194,-128.390271,0.000000,0.500000
16.024644,-1.000000,0.000000,35.611194,-128.394616,0.000000,0.500000
16.024916,-1.000000,0.000000,35.611194,-128.398961,0.000000,0.500000
16.025187,-1.000000,0.000000,35.611194,-128.403306,0.000000,0.500000
16.025458,-1.000000,0.000000,35.611194,-128.407651,0.000000,0.500000
16.025729,-1.000000,0.000000,35.611194,-128.411996,0.000000,0.500000
16.026000,-1.000000,0.000000,35.611194,-128.416342,0.000000,0.500000
16.026271,-1.000000,0.000000,35.611194,-128.420687,0.000000,0.500000
16.026543,-1.000000,0.000000,35.611194,-128.425033,0.000000,0.500000
16.026814,-1.000000,0.000000,35.611194,-128.429379,0.000000,0.500000
16.027085,-1.000000,0.000000,35.611194,-128.433724,0.000000,0.500000
16.027356,-1.000000,0.000000,35.611194,-128.438070,0.000000,0.500000
16.027627,-1.000000,0.000000,35.611194,-128.442416,0.000000,0.500000
16.027898,-1.000000,0.000000,35.611194,-128.446762,0.000000,0.500000
16.028169,-1.000000,0.000000,35.611194,-128.451108,0.000000,0.500000
16.028441,-1.000000,0.000000,35.611194,-128.455454,0.000000,0.500000
16.028712,-1.000000,0.000000,35.611194,-128.459800,0.000000,0.500000
16.028983,-1.000000,0.000000,35.611194,-128.464146,0.000000,0.500000
16.029254,-1.000000,0.000000,35.611194,-128.468492,0.000000,0.500000
16.029525,-1.000000,0.000000,35.611194,-128.472839,0.000000,0.500000
16.029796,-1.000000,0.000000,35.611194,-128.477185,0.000000,0.500000
16.030067,-1.000000,0.000000,35.611194,-128.481532,0.000000,0.500000
16.030339,-1.000000,0.000000,35.611194,-128.485878,0.000000,0.500000
16.030610,-1.000000,0.000000,35.611194,-128.490225,0.000000,0.500000
16.030881,-1.000000,0.000000,35.611194,-128.494572,0.000000,0.500000
16.031152,-1.000000,0.000000,35.611194,-128.498919,0.000000,0.500000
16.031423,-1.000000,0.000000,35.611194,-128.503265,0.000000,0.500000
16.031694,-1.000000,0.000000,35.611194,-128.507612,0.000000,0.500000
16.031966,-1.000000,0.000000,35.611194,-128.511959,0.000000,0.500000
16.032237,-1.000000,0.000000,35.611194,-128.516307,0.000000,0.500000
16.032508,-1.000000,0.000000,35.611194,-128.520654,0.000000,0.500000
16.032779,-1.000000,0.000000,35.611194,-128.525001,0.000000,0.500000
16.033050,-1.000000,0.000000,35.611194,-128.529348,0.000000,0.500000
16.033321,-1.000000,0.000000,35.611194,-128.533696,0.000000,0.500000
16.033592,-1.000000,0.000000,35.611194,-128.538043,0.000000,0.500000
16.033864,-1.000000,0.000000,35.611194,-128.542391,0.000000,0.500000
16.034135,-1.000000,0.000000,35.611194,-128.546738,0.000000,0.500000
16.034406,-1.000000,0.000000,35.611194,-128.551086,0.000000,0.500000
16.034677,-1.000000,0.000000,35.611194,-128.555434,0.000000,0.500000
16.034948,-1.000000,0.000000,35.611194,-128.559782,0.000000,0.500000
16.035219,-1.000000,0.000000,35.611194,-128.564129,0.000000,0.500000
16.035490,-1.000000,0.000000,35.611194,-128.568477,0.000000,0.500000
16.035762,-1.000000,0.000000,35.611194,-128.572826,0.000000,0.500000
16.036033,-1.000000,0.000000,35.611194,-128.577174,0.000000,0.500000
16.036304,-1.000000,0.000000,35.611194,-128.581522,0.000000,0.500000
16.036575,-1.000000,0.000000,35.611194,-128.585870,0.000000,0.500000
16.036846,-1.000000,0.000000,35.611194,-128.590218,0.000000,0.500000
