x,bps
0.010000,0.000000
0.013975,-0.000000
0.017950,-0.000000
0.023913,-0.000000
0.032857,-0.000000
0.041800,-0.000000
0.055216,-0.000000
0.068632,-0.000000
0.082048,-0.000000
0.095464,-0.000000
0.108879,-0.000000
0.122295,-0.000000
0.135711,-0.000000
0.149127,-0.000000
0.162543,-0.000000
0.175959,-0.000000
0.189374,-0.000000
0.202790,-0.000000
0.216206,-0.000000
0.229622,-0.000000
0.243038,-0.000000
0.256453,-0.000000
0.269869,-0.000000
0.283285,-0.000000
0.296701,-0.000000
0.310117,-0.000000
0.323532,-0.000000
0.336948,-0.000000
0.350364,-0.000000
0.363780,-0.000000
0.377196,-0.000000
0.390611,-0.000000
0.404027,-0.000000
0.417443,-0.000000
0.430859,-0.000000
0.444275,-0.000000
0.457690,-0.000000
0.471106,-0.000000
0.484522,-0.000000
0.497938,-0.000000
0.511354,-0.000000
0.524770,-0.000000
0.538185,-0.000000
0.551601,-0.000000
0.565017,-0.000000
0.578433,-0.000000
0.591849,-0.000000
0.605264,-0.000000
0.618680,-0.000000
0.632096,-0.000000
0.645512,-0.000000
0.658928,-0.000000
0.672343,-0.000000
0.685759,-0.000000
0.699175,-0.000000
0.712591,-0.000000
0.726007,-0.000000
0.739422,-0.000000
0.752838,-0.000000
0.766254,-0.000000
0.779670,-0.000000
0.793086,-0.000000
0.806501,-0.000000
0.819917,-0.000000
0.833333,-0.000000
0.846749,-0.000000
0.860165,-0.000000
0.873581,-0.000000
0.886996,-0.000000
0.900412,-0.000000
0.913828,-0.000000
0.927244,-0.000000
0.940660,-0.000000
0.954075,-0.000000
0.967491,-0.000000
0.980907,-0.000000
0.994323,-0.000000
1.007739,-0.000000
1.021154,-0.000000
1.034570,-0.000000
1.047986,-0.000000
1.061402,-0.000000
1.074818,-0.000000
1.088233,-0.000000
1.101649,-0.000000
1.115065,-0.000000
1.128481,-0.000000
1.141897,-0.000000
1.155312,-0.000000
1.168728,-0.000000
1.182144,-0.000000
1.195560,-0.000000
1.208976,-0.000000
1.222392,-0.000000
1.235807,-0.000000
1.249223,-0.000000
1.262639,-0.000000
1.276055,-0.000000
1.289471,-0.000000
1.302886,-0.000000
1.316302,-0.000000
1.329718,-0.000000
1.343134,-0.000000
1.356550,-0.000000
1.369965,-0.000000
1.383381,-0.000000
1.396797,-0.000000
1.410213,-0.000000
1.423629,-0.000000
1.437044,-0.000000
1.450460,-0.000000
1.463876,-0.000000
1.477292,-0.000000
1.490708,-0.000000
1.504124,-0.000000
1.517539,-0.000000
1.530955,-0.000000
1.544371,-0.000000
1.557787,-0.000000
1.571203,-0.000000
1.584618,-0.000000
1.598034,-0.000000
1.607972,-0.000000
1.617909,-0.000000
1.626853,-0.000000
1.635797,-0.000000
1.644741,-0.000000
1.653685,-0.000000
1.662629,-0.000000
1.671573,-0.000000
1.680517,-0.000000
