x,bps
8.276833,0.000003
8.279544,0.000003
8.282254,0.000003
8.284964,0.000003
8.287674,0.000003
8.290384,0.000002
8.293094,0.000002
8.295804,0.000002
8.298515,0.000002
8.301225,0.000002
8.303935,0.000002
8.306645,0.000002
8.309355,0.000002
8.312065,0.000001
8.314775,0.000001
8.317486,0.000001
8.320196,0.000001
8.322906,0.000001
8.325616,0.000001
8.328326,0.000001
8.331036,0.000001
8.333746,0.000001
8.336457,0.000000
8.339167,0.000000
8.341877,0.000000
8.344587,0.000000
8.347297,0.000000
8.350007,-0.000000
8.352717,-0.000000
8.355428,-0.000000
8.358138,-0.000000
8.360848,-0.000000
8.363558,-0.000001
8.366268,-0.000001
8.368978,-0.000001
8.371688,-0.000001
8.374398,-0.000001
8.377109,-0.000001
8.379819,-0.000001
8.382529,-0.000001
8.385239,-0.000001
8.387949,-0.000001
8.390659,-0.000002
8.393369,-0.000002
8.396080,-0.000002
8.398790,-0.000002
8.401500,-0.000002
8.404210,-0.000002
8.406920,-0.000002
8.409630,-0.000002
8.412340,-0.000002
8.415051,-0.000002
8.417761,-0.000003
8.420471,-0.000003
8.423181,-0.000003
8.425891,-0.000003
8.428601,-0.000003
8.431311,-0.000003
8.434022,-0.000003
8.436732,-0.000003
8.439442,-0.000003
8.442152,-0.000003
8.444862,-0.000003
8.447572,-0.000003
8.450282,-0.000004
8.452993,-0.000004
8.455703,-0.000004
8.458413,-0.000004
8.461123,-0.000004
8.463833,-0.000004
8.466543,-0.000004
8.469253,-0.000004
8.471964,-0.000004
8.474674,-0.000004
8.477384,-0.000004
8.480094,-0.000004
8.482804,-0.000005
8.485514,-0.000005
8.488224,-0.000005
8.490935,-0.000005
8.493645,-0.000005
8.496355,-0.000005
8.499065,-0.000005
8.501775,-0.000005
8.504485,-0.000005
8.507195,-0.000005
8.509906,-0.000005
8.512616,-0.000005
8.515326,-0.000005
8.518036,-0.000005
8.520746,-0.000006
8.523456,-0.000006
8.526166,-0.000006
8.528877,-0.000006
8.531587,-0.000006
8.534297,-0.000006
8.537007,-0.000006
8.539717,-0.000006
8.542427,-0.000006
8.545137,-0.000006
8.547848,-0.000006
8.550558,-0.000006
8.553268,-0.000006
8.555978,-0.000006
8.558688,-0.000006
8.561398,-0.000007
8.564108,-0.000007
8.566819,-0.000007
8.569529,-0.000007
8.572239,-0.000007
8.574949,-0.000007
8.577659,-0.000007
8.580369,-0.000007
8.583079,-0.000007
8.585789,-0.000007
8.588500,-0.000007
8.591210,-0.000007
8.593920,-0.000007
8.596630,-0.000007
8.599340,-0.000007
8.602050,-0.000007
8.604760,-0.000008
8.607471,-0.000008
8.610181,-0.000008
8.612891,-0.000008
8.615601,-0.000008
8.618311,-0.000008
8.621021,-0.000008
8.623731,-0.000008
8.626442,-0.000008
8.629152,-0.000008
8.631862,-0.000008
8.634572,-0.000008
8.637282,-0.000008
8.639992,-0.000008
8.642702,-0.000008
8.645413,-0.000008
8.648123,-0.000008
8.650833,-0.000008
8.653543,-0.000008
8.656253,-0.000008
8.658963,-0.000009
8.661673,-0.000009
8.664384,-0.000009
8.667094,-0.000009
8.669804,-0.000009
8.672514,-0.000009
8.675224,-0.000009
8.677934,-0.000009
8.680644,-0.000009
8.683355,-0.000009
8.686065,-0.000009
8.688775,-0.000009
8.691485,-0.000009
8.694195,-0.000009
8.696905,-0.000009
8.699615,-0.000009
8.702326,-0.000009
8.705036,-0.000009
8.707746,-0.000009
8.710456,-0.000009
8.713166,-0.000009
8.715876,-0.000009
8.718586,-0.000010
8.721297,-0.000010
8.724007,-0.000010
8.726717,-0.000010
8.729427,-0.000010
8.732137,-0.000010
8.734847,-0.000010
8.737557,-0.000010
8.740268,-0.000010
8.742978,-0.000010
8.745688,-0.000010
8.748398,-0.000010
8.751108,-0.000010
8.753818,-0.000010
8.756528,-0.000010
8.759239,-0.000010
8.761949,-0.000010
8.764659,-0.000010
8.767369,-0.000010
8.770079,-0.000010
8.772789,-0.000010
8.775499,-0.000010
8.778210,-0.000010
8.780920,-0.000010
8.783630,-0.000010
8.786340,-0.000010
8.789050,-0.000010
8.791760,-0.000010
8.794470,-0.000010
8.797180,-0.000011
8.799891,-0.000011
8.802601,-0.000011
8.805311,-0.000011
8.808021,-0.000011
8.810731,-0.000011
8.813441,-0.000011
8.816151,-0.000011
8.818862,-0.000011
8.821572,-0.000011
8.824282,-0.000011
8.826992,-0.000011
8.829702,-0.000011
8.832412,-0.000011
8.835122,-0.000011
8.837833,-0.000011
8.840543,-0.000011
8.843253,-0.000011
8.845963,-0.000011
8.848673,-0.000011
8.851383,-0.000011
8.854093,-0.000011
8.856804,-0.000011
8.859514,-0.000011
8.862224,-0.000011
8.864934,-0.000011
8.867644,-0.000011
8.870354,-0.000011
8.873064,-0.000011
8.875775,-0.000011
8.878485,-0.000011
8.881195,-0.000011
8.883905,-0.000011
8.886615,-0.000011
8.889325,-0.000011
8.892035,-0.000011
8.894746,-0.000011
8.897456,-0.000011
8.900166,-0.000011
8.902876,-0.000012
8.905586,-0.000012
8.908296,-0.000012
8.911006,-0.000012
8.913717,-0.000012
8.916427,-0.000012
8.919137,-0.000012
8.921847,-0.000012
8.924557,-0.000012
8.927267,-0.000012
8.929977,-0.000012
8.932688,-0.000012
8.935398,-0.000012
8.938108,-0.000012
8.940818,-0.000012
8.943528,-0.000012
8.946238,-0.000012
8.948948,-0.000012
8.951659,-0.000012
8.954369,-0.000012
8.957079,-0.000012
8.959789,-0.000012
8.962499,-0.000012
8.965209,-0.000012
8.967919,-0.000012
8.970630,-0.000012
8.973340,-0.000012
8.976050,-0.000012
8.978760,-0.000012
8.981470,-0.000012
8.984180,-0.000012
8.986890,-0.000012
8.989601,-0.000012
8.992311,-0.000012
8.995021,-0.000012
8.997731,-0.000012
9.000441,-0.000012
9.003151,-0.000012
9.005861,-0.000012
9.008571,-0.000012
9.011282,-0.000012
9.013992,-0.000012
9.016702,-0.000012
9.019412,-0.000012
9.022122,-0.000012
9.024832,-0.000012
9.027542,-0.000012
9.030253,-0.000012
9.032963,-0.000012
9.035673,-0.000012
9.038383,-0.000012
9.041093,-0.000012
9.043803,-0.000012
9.046513,-0.000012
9.049224,-0.000012
9.051934,-0.000012
9.054644,-0.000012
9.057354,-0.000012
9.060064,-0.000012
9.062774,-0.000012
