x,B,f,A0,Atheta,A0`, energy
0.010000,-0.250000,0.000000,-0.230663,-0.000013,0.000000,0.500000
0.013614,-0.250000,0.000000,-0.230663,-0.000023,0.000000,0.500000
0.019034,-0.250000,0.000000,-0.230663,-0.000045,0.000000,0.500000
0.024454,-0.250000,0.000000,-0.230663,-0.000075,0.000000,0.500000
0.032585,-0.250854,0.000000,-0.230663,-0.000133,0.000000,0.500000
0.040715,-0.251121,0.000000,-0.230663,-0.000208,0.000000,0.500000
0.048845,-0.250113,0.000000,-0.230663,-0.000299,0.000000,0.500000
0.056976,-0.250047,0.000000,-0.230663,-0.000406,0.000000,0.500000
0.065106,-0.250009,0.000000,-0.230663,-0.000531,0.000000,0.500000
0.073237,-0.250004,0.000000,-0.230663,-0.000671,0.000000,0.500000
0.081367,-0.250001,0.000000,-0.230663,-0.000828,0.000000,0.500000
0.089497,-0.250000,0.000000,-0.230663,-0.001002,0.000000,0.500000
0.097628,-0.250000,0.000000,-0.230663,-0.001192,0.000000,0.500000
0.105758,-0.250000,0.000000,-0.230663,-0.001399,0.000000,0.500000
0.113889,-0.250000,0.000000,-0.230663,-0.001622,0.000000,0.500000
0.122019,-0.250000,0.000000,-0.230663,-0.001862,0.000000,0.500000
0.130150,-0.250000,0.000000,-0.230663,-0.002118,0.000000,0.500000
0.138280,-0.250000,0.000000,-0.230663,-0.002391,0.000000,0.500000
0.146410,-0.250000,0.000000,-0.230663,-0.002680,0.000000,0.500000
0.154541,-0.250000,0.000000,-0.230663,-0.002986,0.000000,0.500000
0.162671,-0.250000,0.000000,-0.230663,-0.003308,0.000000,0.500000
0.170802,-0.250000,0.000000,-0.230663,-0.003647,0.000000,0.500000
0.178932,-0.250000,0.000000,-0.230663,-0.004003,0.000000,0.500000
0.187063,-0.250000,0.000000,-0.230663,-0.004375,0.000000,0.500000
0.195193,-0.250000,0.000000,-0.230663,-0.004763,0.000000,0.500000
0.203323,-0.250000,0.000000,-0.230663,-0.005168,0.000000,0.500000
0.211454,-0.250000,0.000000,-0.230663,-0.005590,0.000000,0.500000
0.219584,-0.250000,0.000000,-0.230663,-0.006028,0.000000,0.500000
0.227715,-0.250000,0.000000,-0.230663,-0.006482,0.000000,0.500000
0.235845,-0.250000,0.000000,-0.230663,-0.006954,0.000000,0.500000
0.243976,-0.250000,0.000000,-0.230663,-0.007441,0.000000,0.500000
0.252106,-0.250000,0.000000,-0.230663,-0.007945,0.000000,0.500000
0.260236,-0.250000,0.000000,-0.230663,-0.008466,0.000000,0.500000
0.268367,-0.250000,0.000000,-0.230663,-0.009003,0.000000,0.500000
0.276497,-0.250000,0.000000,-0.230663,-0.009557,0.000000,0.500000
0.284628,-0.250000,0.000000,-0.230663,-0.010127,0.000000,0.500000
0.292758,-0.250000,0.000000,-0.230663,-0.010714,0.000000,0.500000
0.300888,-0.250000,0.000000,-0.230663,-0.011317,0.000000,0.500000
0.309019,-0.250000,0.000000,-0.230663,-0.011937,0.000000,0.500000
0.317149,-0.250000,0.000000,-0.230663,-0.012574,0.000000,0.500000
0.325280,-0.250000,0.000000,-0.230663,-0.013227,0.000000,0.500000
0.333410,-0.250000,0.000000,-0.230663,-0.013896,0.000000,0.500000
0.341541,-0.250000,0.000000,-0.230663,-0.014582,0.000000,0.500000
0.349671,-0.250000,0.000000,-0.230663,-0.015284,0.000000,0.500000
0.357801,-0.250000,0.000000,-0.230663,-0.016003,0.000000,0.500000
0.365932,-0.250000,0.000000,-0.230663,-0.016739,0.000000,0.500000
0.374062,-0.250000,0.000000,-0.230663,-0.017491,0.000000,0.500000
0.382193,-0.250000,0.000000,-0.230663,-0.018260,0.000000,0.500000
0.390323,-0.250000,0.000000,-0.230663,-0.019045,0.000000,0.500000
0.398454,-0.250000,0.000000,-0.230663,-0.019846,0.000000,0.500000
0.406584,-0.250000,0.000000,-0.230663,-0.020664,0.000000,0.500000
0.414714,-0.250000,0.000000,-0.230663,-0.021499,0.000000,0.500000
0.422845,-0.250000,0.000000,-0.230663,-0.022350,0.000000,0.500000
0.430975,-0.250000,0.000000,-0.230663,-0.023218,0.000000,0.500000
0.439106,-0.250000,0.000000,-0.230663,-0.024102,0.000000,0.500000
0.447236,-0.250000,0.000000,-0.230663,-0.025003,0.000000,0.500000
0.455367,-0.250000,0.000000,-0.230663,-0.025921,0.000000,0.500000
0.463497,-0.250000,0.000000,-0.230663,-0.026854,0.000000,0.500000
0.471627,-0.250000,0.000000,-0.230663,-0.027805,0.000000,0.500000
0.479758,-0.250000,0.000000,-0.230663,-0.028772,0.000000,0.500000
0.487888,-0.250000,0.000000,-0.230663,-0.029755,0.000000,0.500000
0.496019,-0.250000,0.000000,-0.230663,-0.030755,0.000000,0.500000
0.504149,-0.250000,0.000000,-0.230663,-0.031771,0.000000,0.500000
0.512279,-0.250000,0.000000,-0.230663,-0.032804,0.000000,0.500000
0.520410,-0.250000,0.000000,-0.230663,-0.033854,0.000000,0.500000
0.528540,-0.250000,0.000000,-0.230663,-0.034920,0.000000,0.500000
0.536671,-0.250000,0.000000,-0.230663,-0.036003,0.000000,0.500000
0.544801,-0.250000,0.000000,-0.230663,-0.037102,0.000000,0.500000
0.552932,-0.250000,0.000000,-0.230663,-0.038217,0.000000,0.500000
0.561062,-0.250000,0.000000,-0.230663,-0.039349,0.000000,0.500000
0.569192,-0.250000,0.000000,-0.230663,-0.040498,0.000000,0.500000
0.577323,-0.250000,0.000000,-0.230663,-0.041663,0.000000,0.500000
0.585453,-0.250000,0.000000,-0.230663,-0.042845,0.000000,0.500000
0.593584,-0.250000,0.000000,-0.230663,-0.044043,0.000000,0.500000
0.601714,-0.250000,0.000000,-0.230663,-0.045258,0.000000,0.500000
0.609845,-0.250000,0.000000,-0.230663,-0.046489,0.000000,0.500000
0.617975,-0.250000,0.000000,-0.230663,-0.047737,0.000000,0.500000
0.626105,-0.250000,0.000000,-0.230663,-0.049002,0.000000,0.500000
0.634236,-0.250000,0.000000,-0.230663,-0.050283,0.000000,0.500000
0.642366,-0.250000,0.000000,-0.230663,-0.051580,0.000000,0.500000
0.650497,-0.250000,0.000000,-0.230663,-0.052894,0.000000,0.500000
0.658627,-0.250000,0.000000,-0.230663,-0.054224,0.000000,0.500000
0.666758,-0.250000,0.000000,-0.230663,-0.055571,0.000000,0.500000
0.674888,-0.250000,0.000000,-0.230663,-0.056935,0.000000,0.500000
0.683018,-0.250000,0.000000,-0.230663,-0.058315,0.000000,0.500000
0.691149,-0.250000,0.000000,-0.230663,-0.059711,0.000000,0.500000
0.699279,-0.250000,0.000000,-0.230663,-0.061125,0.000000,0.500000
0.707410,-0.250000,0.000000,-0.230663,-0.062554,0.000000,0.500000
0.715540,-0.250000,0.000000,-0.230663,-0.064000,0.000000,0.500000
0.723670,-0.250000,0.000000,-0.230663,-0.065463,0.000000,0.500000
0.731801,-0.250000,0.000000,-0.230663,-0.066942,0.000000,0.500000
0.739931,-0.250000,0.000000,-0.230663,-0.068438,0.000000,0.500000
0.748062,-0.250000,0.000000,-0.230663,-0.069950,0.000000,0.500000
0.756192,-0.250000,0.000000,-0.230663,-0.071479,0.000000,0.500000
0.764323,-0.250000,0.000000,-0.230663,-0.073024,0.000000,0.500000
0.772453,-0.250000,0.000000,-0.230663,-0.074586,0.000000,0.500000
0.780583,-0.250000,0.000000,-0.230663,-0.076164,0.000000,0.500000
0.788714,-0.250000,0.000000,-0.230663,-0.077759,0.000000,0.500000
0.796844,-0.250000,0.000000,-0.230663,-0.079371,0.000000,0.500000
0.804975,-0.250000,0.000000,-0.230663,-0.080999,0.000000,0.500000
0.813105,-0.250000,0.000000,-0.230663,-0.082643,0.000000,0.500000
0.821236,-0.250000,0.000000,-0.230663,-0.084304,0.000000,0.500000
0.829366,-0.250000,0.000000,-0.230663,-0.085982,0.000000,0.500000
0.837496,-0.250000,0.000000,-0.230663,-0.087676,0.000000,0.500000
0.845627,-0.250000,0.000000,-0.230663,-0.089386,0.000000,0.500000
0.853757,-0.250000,0.000000,-0.230663,-0.091113,0.000000,0.500000
0.861888,-0.250000,0.000000,-0.230663,-0.092857,0.000000,0.500000
0.870018,-0.250000,0.000000,-0.230663,-0.094617,0.000000,0.500000
0.878148,-0.250000,0.000000,-0.230663,-0.096394,0.000000,0.500000
0.886279,-0.250000,0.000000,-0.230663,-0.098187,0.000000,0.500000
0.894409,-0.250000,0.000000,-0.230663,-0.099997,0.000000,0.500000
0.902540,-0.250000,0.000000,-0.230663,-0.101823,0.000000,0.500000
0.910670,-0.250000,0.000000,-0.230663,-0.103666,0.000000,0.500000
0.918801,-0.250000,0.000000,-0.230663,-0.105525,0.000000,0.500000
0.926931,-0.250000,0.000000,-0.230663,-0.107401,0.000000,0.500000
0.935061,-0.250000,0.000000,-0.230663,-0.109293,0.000000,0.500000
0.943192,-0.250000,0.000000,-0.230663,-0.111202,0.000000,0.500000
0.951322,-0.250000,0.000000,-0.230663,-0.113127,0.000000,0.500000
0.959453,-0.250000,0.000000,-0.230663,-0.115069,0.000000,0.500000
0.967583,-0.250000,0.000000,-0.230663,-0.117028,0.000000,0.500000
0.977069,-0.250000,0.000000,-0.230663,-0.119334,0.000000,0.500000
0.986554,-0.250000,0.000000,-0.230663,-0.121662,0.000000,0.500000
0.995136,-0.250000,0.000000,-0.230663,-0.123788,0.000000,0.500000
1.003718,-0.250000,0.000000,-0.230663,-0.125932,0.000000,0.500000
1.011849,-0.250000,0.000000,-0.230663,-0.127980,0.000000,0.500000
1.019979,-0.250000,0.000000,-0.230663,-0.130045,0.000000,0.500000
1.028110,-0.250000,0.000000,-0.230663,-0.132127,0.000000,0.500000
1.036240,-0.250000,0.000000,-0.230663,-0.134225,0.000000,0.500000
1.044370,-0.250000,0.000000,-0.230663,-0.136339,0.000000,0.500000
1.052501,-0.250000,0.000000,-0.230663,-0.138470,0.000000,0.500000
1.060631,-0.250000,0.000000,-0.230663,-0.140618,0.000000,0.500000
1.068762,-0.250000,0.000000,-0.230663,-0.142782,0.000000,0.500000
1.076892,-0.250000,0.000000,-0.230663,-0.144963,0.000000,0.500000
1.085023,-0.250000,0.000000,-0.230663,-0.147160,0.000000,0.500000
1.093153,-0.250000,0.000000,-0.230663,-0.149374,0.000000,0.500000
1.101283,-0.250000,0.000000,-0.230663,-0.151604,0.000000,0.500000
1.109414,-0.250000,0.000000,-0.230663,-0.153851,0.000000,0.500000
1.117544,-0.250000,0.000000,-0.230663,-0.156114,0.000000,0.500000
1.125675,-0.250000,0.000000,-0.230663,-0.158394,0.000000,0.500000
1.133805,-0.250000,0.000000,-0.230663,-0.160690,0.000000,0.500000
1.141936,-0.250000,0.000000,-0.230663,-0.163003,0.000000,0.500000
1.150066,-0.250000,0.000000,-0.230663,-0.165332,0.000000,0.500000
1.158196,-0.250000,0.000000,-0.230663,-0.167678,0.000000,0.500000
1.166327,-0.250000,0.000000,-0.230663,-0.170040,0.000000,0.500000
1.174457,-0.250000,0.000000,-0.230663,-0.172419,0.000000,0.500000
1.182588,-0.250000,0.000000,-0.230663,-0.174815,0.000000,0.500000
1.190718,-0.250000,0.000000,-0.230663,-0.177227,0.000000,0.500000
1.198849,-0.250000,0.000000,-0.230663,-0.179655,0.000000,0.500000
