x,bps
0.010000,-0.000000
0.013975,0.000000
0.017950,0.000000
0.021925,0.000000
0.027888,-0.000000
0.036832,-0.000000
0.045775,-0.000000
0.054719,-0.000000
0.063663,-0.000000
0.072607,-0.000000
0.081551,-0.000000
0.090495,-0.000000
0.099439,-0.000000
0.108383,-0.000000
0.117326,-0.000000
0.126270,-0.000000
0.135214,-0.000000
0.144158,-0.000000
0.153102,-0.000000
0.162046,-0.000000
0.170990,-0.000000
0.179934,-0.000000
0.188877,-0.000000
0.197821,-0.000000
0.206765,-0.000000
0.215709,-0.000000
0.224653,-0.000000
0.233597,-0.000000
0.242541,-0.000000
0.251485,-0.000000
0.260428,-0.000000
0.269372,-0.000000
0.278316,-0.000000
0.287260,-0.000000
0.296204,-0.000000
0.305148,-0.000000
0.314092,-0.000000
0.323036,-0.000000
0.331979,-0.000000
0.340923,-0.000000
0.349867,-0.000000
0.358811,-0.000000
0.367755,-0.000000
0.376699,-0.000000
0.385643,-0.000000
0.394586,-0.000000
0.403530,-0.000000
0.412474,-0.000000
0.421418,-0.000000
0.430362,-0.000000
0.439306,-0.000000
0.448250,-0.000000
0.457194,-0.000000
0.466137,-0.000000
0.475081,-0.000000
0.484025,-0.000000
0.492969,-0.000000
0.501913,-0.000000
0.510857,-0.000000
0.519801,-0.000000
0.528745,-0.000000
0.537688,-0.000000
0.546632,-0.000000
0.555576,-0.000000
0.564520,-0.000000
0.573464,-0.000000
0.582408,-0.000000
0.591352,-0.000000
0.600296,-0.000000
0.609239,-0.000000
0.618183,-0.000000
0.627127,-0.000000
0.636071,-0.000000
0.645015,-0.000000
0.653959,-0.000000
0.662903,-0.000000
0.671847,-0.000000
0.680790,-0.000000
0.689734,-0.000000
0.698678,-0.000000
0.707622,-0.000000
0.716566,-0.000000
0.725510,-0.000000
0.734454,-0.000000
0.743398,-0.000000
0.752341,-0.000000
0.761285,-0.000000
0.770229,-0.000000
0.779173,-0.000000
0.788117,-0.000000
0.797061,-0.000000
0.806005,-0.000000
0.814948,-0.000000
0.823892,-0.000000
0.832836,-0.000000
0.841780,-0.000000
0.850724,-0.000000
0.859668,-0.000000
0.868612,-0.000000
0.877556,-0.000000
0.886499,-0.000000
0.895443,-0.000000
0.904387,-0.000000
0.913331,-0.000000
0.922275,-0.000000
0.931219,-0.000000
0.940163,-0.000000
0.949107,-0.000000
0.958050,-0.000000
0.966994,-0.000000
0.975938,-0.000000
0.984882,-0.000000
0.993826,-0.000000
1.002770,-0.000000
1.011714,-0.000000
1.020658,-0.000000
1.029601,-0.000000
1.038545,-0.000000
1.047489,-0.000000
1.058421,-0.000000
1.069352,-0.000000
1.078296,-0.000000
1.087240,-0.000000
1.096184,-0.000000
1.105127,-0.000000
1.114071,-0.000000
1.123015,-0.000000
1.131959,-0.000000
1.140903,-0.000000
1.149847,-0.000000
1.158791,-0.000000
