x,B,f,A0,Atheta,A0`, energy
1.821729,-0.523037,0.721858,-0.084654,-1.325585,0.192899,0.326550
1.833925,-0.515858,0.726342,-0.082315,-1.337164,0.190674,0.317818
1.846121,-0.508693,0.730777,-0.080003,-1.348659,0.188410,0.309233
1.858316,-0.501545,0.735163,-0.077719,-1.360069,0.186109,0.300796
1.870512,-0.494414,0.739499,-0.075464,-1.371392,0.183773,0.292508
1.882707,-0.487305,0.743785,-0.073237,-1.382626,0.181405,0.284372
1.894903,-0.480217,0.748022,-0.071039,-1.393769,0.179007,0.276387
1.907099,-0.473155,0.752210,-0.068871,-1.404820,0.176580,0.268554
1.919294,-0.466119,0.756348,-0.066732,-1.415778,0.174128,0.260874
1.931490,-0.459112,0.760436,-0.064623,-1.426640,0.171653,0.253348
1.943686,-0.452136,0.764476,-0.062545,-1.437406,0.169156,0.245975
1.955881,-0.445193,0.768466,-0.060498,-1.448075,0.166640,0.238755
1.968077,-0.438285,0.772407,-0.058481,-1.458644,0.164107,0.231689
1.980273,-0.431412,0.776300,-0.056495,-1.469113,0.161558,0.224775
1.992468,-0.424578,0.780143,-0.054540,-1.479481,0.158997,0.218014
2.004664,-0.417784,0.783938,-0.052617,-1.489747,0.156424,0.211404
2.016859,-0.411032,0.787685,-0.050725,-1.499909,0.153842,0.204944
2.029055,-0.404323,0.791384,-0.048864,-1.509966,0.151253,0.198635
2.041251,-0.397659,0.795034,-0.047035,-1.519918,0.148658,0.192474
2.053446,-0.391041,0.798637,-0.045238,-1.529764,0.146060,0.186460
2.065642,-0.384472,0.802192,-0.043473,-1.539503,0.143459,0.180593
2.077838,-0.377951,0.805700,-0.041739,-1.549135,0.140858,0.174870
2.090033,-0.371481,0.809161,-0.040037,-1.558658,0.138259,0.169290
2.102229,-0.365064,0.812575,-0.038367,-1.568072,0.135663,0.163852
2.114424,-0.358699,0.815943,-0.036728,-1.577376,0.133071,0.158554
2.126620,-0.352389,0.819264,-0.035121,-1.586570,0.130486,0.153393
2.138816,-0.346135,0.822539,-0.033545,-1.595654,0.127908,0.148369
2.151011,-0.339937,0.825769,-0.032001,-1.604627,0.125339,0.143478
2.163207,-0.333797,0.828953,-0.030488,-1.613489,0.122781,0.138720
2.175403,-0.327715,0.832093,-0.029006,-1.622239,0.120234,0.134092
2.187598,-0.321694,0.835187,-0.027556,-1.630877,0.117701,0.129592
2.199794,-0.315733,0.838237,-0.026135,-1.639403,0.115182,0.125217
2.211990,-0.309833,0.841243,-0.024746,-1.647817,0.112678,0.120966
2.224185,-0.303995,0.844205,-0.023387,-1.656119,0.110191,0.116837
2.236381,-0.298220,0.847124,-0.022058,-1.664309,0.107721,0.112827
2.248576,-0.292509,0.850000,-0.020760,-1.672386,0.105270,0.108933
2.260772,-0.286862,0.852833,-0.019491,-1.680351,0.102839,0.105154
2.272968,-0.281280,0.855624,-0.018251,-1.688204,0.100429,0.101487
2.285163,-0.275762,0.858373,-0.017041,-1.695945,0.098040,0.097931
2.297359,-0.270311,0.861080,-0.015860,-1.703574,0.095674,0.094482
2.309555,-0.264925,0.863746,-0.014708,-1.711091,0.093331,0.091138
2.321750,-0.259607,0.866372,-0.013584,-1.718497,0.091011,0.087897
2.333946,-0.254355,0.868956,-0.012488,-1.725792,0.088717,0.084757
2.346142,-0.249170,0.871501,-0.011420,-1.732977,0.086448,0.081715
2.358337,-0.244052,0.874006,-0.010379,-1.740051,0.084204,0.078769
2.370533,-0.239002,0.876472,-0.009366,-1.747015,0.081988,0.075916
2.382728,-0.234020,0.878899,-0.008379,-1.753869,0.079798,0.073155
2.394924,-0.229106,0.881287,-0.007419,-1.760615,0.077637,0.070483
2.407120,-0.224259,0.883638,-0.006486,-1.767252,0.075503,0.067898
2.419315,-0.219481,0.885950,-0.005578,-1.773781,0.073398,0.065398
2.431511,-0.214770,0.888226,-0.004695,-1.780203,0.071322,0.062980
2.443707,-0.210128,0.890464,-0.003838,-1.786519,0.069275,0.060643
2.455902,-0.205553,0.892666,-0.003006,-1.792728,0.067257,0.058383
2.468098,-0.201046,0.894832,-0.002198,-1.798831,0.065270,0.056200
2.480294,-0.196607,0.896962,-0.001414,-1.804830,0.063313,0.054090
2.492489,-0.192235,0.899057,-0.000653,-1.810725,0.061386,0.052053
2.504685,-0.187930,0.901117,0.000084,-1.816517,0.059490,0.050085
2.516880,-0.183692,0.903143,0.000798,-1.822206,0.057624,0.048185
2.529076,-0.179522,0.905134,0.001489,-1.827793,0.055790,0.046351
2.541272,-0.175417,0.907092,0.002158,-1.833280,0.053986,0.044581
2.553467,-0.171379,0.909017,0.002806,-1.838666,0.052213,0.042873
2.565663,-0.167406,0.910909,0.003432,-1.843953,0.050472,0.041225
2.577859,-0.163499,0.912769,0.004037,-1.849142,0.048761,0.039636
2.590054,-0.159657,0.914596,0.004621,-1.854233,0.047082,0.038103
2.602250,-0.155880,0.916392,0.005185,-1.859228,0.045434,0.036625
2.614445,-0.152167,0.918157,0.005730,-1.864127,0.043817,0.035201
2.626641,-0.148518,0.919891,0.006254,-1.868932,0.042230,0.033827
2.638837,-0.144932,0.921594,0.006760,-1.873642,0.040675,0.032504
2.651032,-0.141408,0.923268,0.007246,-1.878260,0.039150,0.031229
2.663228,-0.137947,0.924912,0.007715,-1.882786,0.037656,0.030001
2.675424,-0.134548,0.926527,0.008165,-1.887220,0.036192,0.028818
2.687619,-0.131350,0.928112,0.008597,-1.891566,0.034889,0.027679
2.697556,-0.128532,0.929384,0.008937,-1.895040,0.033611,0.026782
2.707494,-0.125950,0.930636,0.009265,-1.898456,0.032536,0.025913
2.716527,-0.123535,0.931759,0.009554,-1.901512,0.031479,0.025145
2.725561,-0.121031,0.932866,0.009834,-1.904519,0.030318,0.024399
2.737757,-0.118118,0.934338,0.010198,-1.908506,0.029180,0.023425
2.749953,-0.115084,0.935783,0.010546,-1.912407,0.027898,0.022488
2.762148,-0.112108,0.937201,0.010878,-1.916225,0.026645,0.021587
2.774344,-0.109188,0.938593,0.011196,-1.919960,0.025420,0.020719
2.786539,-0.106325,0.939959,0.011498,-1.923613,0.024225,0.019885
2.798735,-0.103517,0.941301,0.011787,-1.927186,0.023057,0.019083
2.810931,-0.100765,0.942617,0.012061,-1.930680,0.021917,0.018311
2.823126,-0.098067,0.943908,0.012321,-1.934095,0.020804,0.017570
2.835322,-0.095423,0.945176,0.012568,-1.937432,0.019718,0.016857
2.847518,-0.092831,0.946419,0.012802,-1.940694,0.018660,0.016172
2.859713,-0.090292,0.947639,0.013023,-1.943880,0.017627,0.015514
2.871909,-0.087805,0.948836,0.013232,-1.946992,0.016621,0.014881
2.884105,-0.085369,0.950009,0.013429,-1.950030,0.015641,0.014273
2.896300,-0.083011,0.951161,0.013614,-1.952997,0.014721,0.013689
2.907592,-0.080817,0.952207,0.013774,-1.955680,0.013824,0.013169
2.918885,-0.078781,0.953235,0.013926,-1.958304,0.013099,0.012668
2.927015,-0.077189,0.953964,0.014029,-1.960156,0.012390,0.012319
2.935146,-0.075708,0.954683,0.014127,-1.961978,0.011808,0.011979
2.943276,-0.074248,0.955392,0.014221,-1.963769,0.011238,0.011648
2.951406,-0.072808,0.956093,0.014310,-1.965531,0.010677,0.011326
2.959537,-0.071389,0.956784,0.014394,-1.967264,0.010128,0.011012
2.967667,-0.069991,0.957466,0.014475,-1.968967,0.009588,0.010707
2.975798,-0.068613,0.958140,0.014550,-1.970641,0.009059,0.010410
2.983928,-0.067255,0.958804,0.014622,-1.972287,0.008540,0.010122
2.992058,-0.065917,0.959460,0.014689,-1.973904,0.008030,0.009841
3.000189,-0.064599,0.960107,0.014753,-1.975494,0.007531,0.009567
3.008319,-0.063300,0.960745,0.014812,-1.977056,0.007041,0.009301
3.016450,-0.062020,0.961375,0.014867,-1.978590,0.006562,0.009042
3.024580,-0.060759,0.961996,0.014918,-1.980098,0.006091,0.008791
3.032711,-0.059517,0.962610,0.014966,-1.981579,0.005630,0.008546
3.040841,-0.058294,0.963215,0.015010,-1.983033,0.005178,0.008307
3.048971,-0.057089,0.963811,0.015050,-1.984461,0.004736,0.008076
3.057102,-0.055903,0.964400,0.015087,-1.985863,0.004302,0.007850
3.065232,-0.054734,0.964981,0.015120,-1.987240,0.003878,0.007631
3.073363,-0.053583,0.965554,0.015150,-1.988591,0.003462,0.007418
3.081493,-0.052450,0.966119,0.015177,-1.989918,0.003055,0.007210
3.089624,-0.051335,0.966677,0.015200,-1.991220,0.002657,0.007009
3.097754,-0.050236,0.967227,0.015220,-1.992497,0.002267,0.006813
3.105884,-0.049155,0.967769,0.015237,-1.993750,0.001886,0.006622
3.114015,-0.048091,0.968304,0.015250,-1.994979,0.001513,0.006436
3.122145,-0.047043,0.968832,0.015261,-1.996185,0.001148,0.006256
3.130276,-0.046011,0.969352,0.015269,-1.997368,0.000791,0.006081
3.138406,-0.044996,0.969865,0.015274,-1.998527,0.000443,0.005910
3.146537,-0.043997,0.970371,0.015276,-1.999664,0.000102,0.005744
3.154667,-0.043014,0.970870,0.015276,-2.000778,-0.000231,0.005583
3.162797,-0.042047,0.971362,0.015273,-2.001871,-0.000557,0.005426
3.170928,-0.041095,0.971848,0.015267,-2.002941,-0.000875,0.005274
3.179058,-0.040158,0.972326,0.015258,-2.003989,-0.001185,0.005126
3.187189,-0.039237,0.972798,0.015247,-2.005017,-0.001488,0.004982
3.195319,-0.038331,0.973263,0.015234,-2.006023,-0.001784,0.004842
3.203449,-0.037439,0.973722,0.015218,-2.007008,-0.002073,0.004706
3.211580,-0.036562,0.974174,0.015200,-2.007973,-0.002355,0.004574
3.219710,-0.035699,0.974619,0.015180,-2.008918,-0.002630,0.004445
3.227841,-0.034851,0.975059,0.015158,-2.009842,-0.002898,0.004320
3.235971,-0.034017,0.975492,0.015133,-2.010747,-0.003159,0.004199
3.244102,-0.033196,0.975919,0.015106,-2.011632,-0.003414,0.004081
3.252232,-0.032389,0.976340,0.015077,-2.012498,-0.003662,0.003966
3.260362,-0.031596,0.976755,0.015047,-2.013345,-0.003904,0.003854
3.268493,-0.030816,0.977164,0.015014,-2.014173,-0.004139,0.003746
3.276623,-0.030049,0.977567,0.014979,-2.014983,-0.004369,0.003641
3.284754,-0.029296,0.977964,0.014943,-2.015774,-0.004592,0.003538
3.292884,-0.028555,0.978356,0.014905,-2.016548,-0.004809,0.003439
3.301015,-0.027827,0.978742,0.014865,-2.017303,-0.005020,0.003342
3.309145,-0.027111,0.979122,0.014823,-2.018041,-0.005226,0.003248
3.317275,-0.026408,0.979497,0.014780,-2.018762,-0.005425,0.003157
3.325406,-0.025717,0.979866,0.014735,-2.019466,-0.005619,0.003068
3.333536,-0.025038,0.980230,0.014688,-2.020153,-0.005808,0.002982
3.341667,-0.024371,0.980588,0.014640,-2.020823,-0.005991,0.002898
3.349797,-0.023715,0.980941,0.014591,-2.021477,-0.006169,0.002817
3.357928,-0.023071,0.981289,0.014540,-2.022115,-0.006341,0.002738
3.366058,-0.022438,0.981632,0.014488,-2.022737,-0.006508,0.002661
3.374188,-0.021817,0.981970,0.014434,-2.023343,-0.006670,0.002587
3.382319,-0.021207,0.982303,0.014379,-2.023934,-0.006827,0.002514
3.390449,-0.020607,0.982631,0.014323,-2.024509,-0.006979,0.002444
3.398580,-0.020019,0.982954,0.014266,-2.025070,-0.007126,0.002375
3.406710,-0.019441,0.983272,0.014207,-2.025616,-0.007269,0.002309
3.414840,-0.018874,0.983585,0.014148,-2.026147,-0.007407,0.002244
3.422971,-0.018316,0.983894,0.014087,-2.026664,-0.007540,0.002181
3.431101,-0.017769,0.984198,0.014025,-2.027166,-0.007669,0.002120
3.439232,-0.017233,0.984498,0.013962,-2.027655,-0.007793,0.002061
3.447362,-0.016706,0.984793,0.013898,-2.028130,-0.007913,0.002003
3.455493,-0.016188,0.985083,0.013834,-2.028592,-0.008029,0.001947
3.463623,-0.015681,0.985369,0.013768,-2.029040,-0.008140,0.001893
3.471753,-0.015183,0.985651,0.013701,-2.029475,-0.008247,0.001840
3.479884,-0.014694,0.985928,0.013634,-2.029897,-0.008351,0.001789
3.488014,-0.014214,0.986201,0.013565,-2.030306,-0.008450,0.001739
3.496145,-0.013744,0.986470,0.013496,-2.030703,-0.008545,0.001691
3.504275,-0.013282,0.986735,0.013426,-2.031088,-0.008637,0.001644
3.512406,-0.012830,0.986996,0.013356,-2.031460,-0.008725,0.001598
3.520536,-0.012385,0.987252,0.013285,-2.031820,-0.008809,0.001554
3.528666,-0.011950,0.987505,0.013213,-2.032169,-0.008890,0.001511
3.536797,-0.011523,0.987754,0.013140,-2.032506,-0.008967,0.001469
3.544927,-0.011104,0.987999,0.013067,-2.032832,-0.009040,0.001428
3.553058,-0.010694,0.988240,0.012993,-2.033146,-0.009110,0.001388
3.561188,-0.010291,0.988477,0.012919,-2.033450,-0.009177,0.001350
3.569319,-0.009897,0.988711,0.012844,-2.033742,-0.009241,0.001313
3.577449,-0.009510,0.988940,0.012768,-2.034024,-0.009301,0.001277
3.585579,-0.009131,0.989167,0.012693,-2.034295,-0.009358,0.001241
3.593710,-0.008759,0.989389,0.012616,-2.034556,-0.009412,0.001207
3.601840,-0.008396,0.989608,0.012540,-2.034807,-0.009463,0.001174
3.609971,-0.008039,0.989824,0.012462,-2.035048,-0.009512,0.001142
3.618101,-0.007690,0.990036,0.012385,-2.035279,-0.009557,0.001110
3.626231,-0.007347,0.990245,0.012307,-2.035501,-0.009599,0.001080
3.634362,-0.007012,0.990450,0.012229,-2.035713,-0.009639,0.001050
3.642492,-0.006684,0.990653,0.012150,-2.035915,-0.009676,0.001022
3.650623,-0.006362,0.990851,0.012071,-2.036108,-0.009710,0.000994
3.658753,-0.006047,0.991047,0.011992,-2.036293,-0.009742,0.000967
3.666884,-0.005739,0.991240,0.011913,-2.036468,-0.009771,0.000940
3.675014,-0.005438,0.991429,0.011833,-2.036635,-0.009798,0.000915
3.683144,-0.005142,0.991615,0.011754,-2.036793,-0.009822,0.000890
3.691275,-0.004853,0.991798,0.011674,-2.036943,-0.009844,0.000866
3.699405,-0.004570,0.991979,0.011594,-2.037085,-0.009864,0.000842
3.707536,-0.004294,0.992156,0.011513,-2.037218,-0.009881,0.000819
3.715666,-0.004023,0.992330,0.011433,-2.037343,-0.009896,0.000797
3.723797,-0.003758,0.992502,0.011352,-2.037461,-0.009909,0.000776
3.731927,-0.003499,0.992670,0.011272,-2.037571,-0.009920,0.000755
3.740057,-0.003245,0.992836,0.011191,-2.037673,-0.009929,0.000734
3.748188,-0.002998,0.992999,0.011110,-2.037768,-0.009936,0.000715
3.756318,-0.002755,0.993159,0.011030,-2.037856,-0.009940,0.000695
3.764449,-0.002519,0.993317,0.010949,-2.037937,-0.009943,0.000677
3.772579,-0.002287,0.993472,0.010868,-2.038010,-0.009944,0.000659
3.780710,-0.002061,0.993624,0.010787,-2.038077,-0.009943,0.000641
3.788840,-0.001840,0.993774,0.010706,-2.038137,-0.009940,0.000624
3.796970,-0.001624,0.993921,0.010625,-2.038190,-0.009936,0.000607
3.805101,-0.001413,0.994066,0.010545,-2.038237,-0.009930,0.000591
3.813231,-0.001207,0.994208,0.010464,-2.038278,-0.009922,0.000575
3.821362,-0.001006,0.994348,0.010383,-2.038312,-0.009913,0.000560
3.829492,-0.000809,0.994486,0.010303,-2.038340,-0.009902,0.000545
3.837622,-0.000617,0.994621,0.010222,-2.038363,-0.009889,0.000531
3.845753,-0.000430,0.994753,0.010142,-2.038379,-0.009875,0.000517
3.853883,-0.000247,0.994884,0.010062,-2.038390,-0.009859,0.000503
3.862014,-0.000069,0.995012,0.009982,-2.038394,-0.009842,0.000490
3.870144,0.000105,0.995138,0.009902,-2.038394,-0.009824,0.000477
3.878275,0.000275,0.995262,0.009822,-2.038388,-0.009804,0.000465
3.886405,0.000440,0.995383,0.009742,-2.038377,-0.009783,0.000453
3.894535,0.000601,0.995503,0.009663,-2.038360,-0.009761,0.000441
3.902666,0.000759,0.995620,0.009583,-2.038339,-0.009738,0.000429
3.910796,0.000912,0.995735,0.009504,-2.038312,-0.009713,0.000418
3.918927,0.001061,0.995848,0.009426,-2.038281,-0.009687,0.000407
3.927057,0.001207,0.995959,0.009347,-2.038244,-0.009660,0.000397
3.935188,0.001348,0.996069,0.009268,-2.038204,-0.009632,0.000387
3.943318,0.001486,0.996176,0.009190,-2.038158,-0.009603,0.000377
3.951448,0.001621,0.996281,0.009112,-2.038108,-0.009572,0.000367
3.959579,0.001751,0.996384,0.009035,-2.038054,-0.009541,0.000357
3.967709,0.001879,0.996486,0.008957,-2.037996,-0.009509,0.000348
3.975840,0.002002,0.996586,0.008880,-2.037933,-0.009476,0.000339
3.983970,0.002123,0.996683,0.008803,-2.037866,-0.009442,0.000331
3.992101,0.002240,0.996779,0.008726,-2.037795,-0.009407,0.000322
4.000231,0.002353,0.996874,0.008650,-2.037721,-0.009371,0.000314
4.008361,0.002464,0.996966,0.008574,-2.037642,-0.009334,0.000306
4.016492,0.002571,0.997057,0.008498,-2.037560,-0.009296,0.000298
4.024622,0.002675,0.997146,0.008423,-2.037474,-0.009258,0.000291
4.032753,0.002777,0.997234,0.008348,-2.037385,-0.009219,0.000284
4.040883,0.002875,0.997319,0.008273,-2.037292,-0.009179,0.000276
4.049013,0.002970,0.997404,0.008199,-2.037196,-0.009139,0.000270
4.057144,0.003062,0.997486,0.008124,-2.037097,-0.009098,0.000263
4.065274,0.003152,0.997567,0.008051,-2.036994,-0.009056,0.000256
4.073405,0.003239,0.997647,0.007977,-2.036889,-0.009013,0.000250
4.081535,0.003323,0.997725,0.007904,-2.036780,-0.008970,0.000244
4.089666,0.003404,0.997801,0.007831,-2.036668,-0.008927,0.000238
4.097796,0.003483,0.997876,0.007759,-2.036553,-0.008882,0.000232
4.105926,0.003559,0.997950,0.007687,-2.036436,-0.008838,0.000226
4.114057,0.003633,0.998022,0.007615,-2.036316,-0.008792,0.000220
4.122187,0.003704,0.998093,0.007544,-2.036193,-0.008746,0.000215
4.130318,0.003773,0.998162,0.007473,-2.036067,-0.008700,0.000210
4.138448,0.003840,0.998230,0.007402,-2.035940,-0.008654,0.000205
4.146579,0.003904,0.998297,0.007332,-2.035809,-0.008606,0.000200
4.154709,0.003966,0.998362,0.007262,-2.035676,-0.008559,0.000195
4.162839,0.004025,0.998426,0.007193,-2.035541,-0.008511,0.000190
4.170970,0.004083,0.998489,0.007124,-2.035404,-0.008462,0.000185
4.179100,0.004138,0.998550,0.007055,-2.035264,-0.008414,0.000181
4.187231,0.004191,0.998611,0.006987,-2.035123,-0.008365,0.000177
4.195361,0.004242,0.998670,0.006919,-2.034979,-0.008315,0.000172
4.203492,0.004291,0.998728,0.006852,-2.034833,-0.008266,0.000168
4.211622,0.004338,0.998784,0.006785,-2.034686,-0.008216,0.000164
4.219752,0.004384,0.998840,0.006718,-2.034536,-0.008165,0.000160
4.227883,0.004427,0.998894,0.006652,-2.034385,-0.008115,0.000156
4.236013,0.004468,0.998947,0.006586,-2.034232,-0.008064,0.000153
4.244144,0.004508,0.998999,0.006521,-2.034077,-0.008013,0.000149
4.252274,0.004546,0.999050,0.006456,-2.033921,-0.007962,0.000145
4.260404,0.004582,0.999100,0.006392,-2.033763,-0.007911,0.000142
4.268535,0.004616,0.999149,0.006328,-2.033603,-0.007859,0.000139
4.276665,0.004649,0.999197,0.006264,-2.033443,-0.007807,0.000135
4.284796,0.004680,0.999244,0.006201,-2.033280,-0.007755,0.000132
4.292926,0.004709,0.999290,0.006138,-2.033117,-0.007703,0.000129
4.301057,0.004737,0.999335,0.006075,-2.032952,-0.007651,0.000126
4.309187,0.004763,0.999378,0.006013,-2.032785,-0.007599,0.000123
4.317317,0.004788,0.999421,0.005952,-2.032618,-0.007546,0.000120
4.325448,0.004811,0.999463,0.005891,-2.032449,-0.007494,0.000118
4.333578,0.004833,0.999504,0.005830,-2.032279,-0.007441,0.000115
4.341709,0.004854,0.999544,0.005770,-2.032109,-0.007389,0.000112
4.349839,0.004873,0.999584,0.005710,-2.031937,-0.007336,0.000110
