x,B,f,A0,Atheta,A0`, energy
0.010000,-1.000017,0.000000,-0.269431,-0.000050,0.000000,0.500000
0.012710,-1.000020,0.000000,-0.269431,-0.000081,0.000000,0.500000
0.015420,-1.000016,0.000000,-0.269431,-0.000119,0.000000,0.500000
0.017528,-1.000007,0.000000,-0.269431,-0.000154,0.000000,0.500000
0.019636,-1.000005,0.000000,-0.269431,-0.000193,0.000000,0.500000
0.022045,-1.000004,0.000000,-0.269431,-0.000243,0.000000,0.500000
0.024454,-1.000003,0.000000,-0.269431,-0.000299,0.000000,0.500000
0.027164,-1.000002,0.000000,-0.269431,-0.000369,0.000000,0.500000
0.029874,-1.000001,0.000000,-0.269431,-0.000446,0.000000,0.500000
0.032585,-1.000001,0.000000,-0.269431,-0.000531,0.000000,0.500000
0.035295,-1.000001,0.000000,-0.269431,-0.000623,0.000000,0.500000
0.038908,-1.000001,0.000000,-0.269431,-0.000757,0.000000,0.500000
0.042522,-1.000000,0.000000,-0.269431,-0.000904,0.000000,0.500000
0.045232,-1.000000,0.000000,-0.269431,-0.001023,0.000000,0.500000
0.047942,-1.000000,0.000000,-0.269431,-0.001149,0.000000,0.500000
0.050652,-1.000000,0.000000,-0.269431,-0.001283,0.000000,0.500000
0.053362,-1.000000,0.000000,-0.269431,-0.001424,0.000000,0.500000
0.056072,-1.000000,0.000000,-0.269431,-0.001572,0.000000,0.500000
0.058783,-1.000000,0.000000,-0.269431,-0.001728,0.000000,0.500000
0.061493,-1.000000,0.000000,-0.269431,-0.001891,0.000000,0.500000
0.064203,-1.000000,0.000000,-0.269431,-0.002061,0.000000,0.500000
0.067816,-1.000000,0.000000,-0.269431,-0.002300,0.000000,0.500000
0.071430,-1.000000,0.000000,-0.269431,-0.002551,0.000000,0.500000
0.076850,-1.000000,0.000000,-0.269431,-0.002953,0.000000,0.500000
0.082270,-1.000000,0.000000,-0.269431,-0.003384,0.000000,0.500000
0.087691,-1.000000,0.000000,-0.269431,-0.003845,0.000000,0.500000
0.093111,-1.000000,0.000000,-0.269431,-0.004335,0.000000,0.500000
0.098531,-1.000000,0.000000,-0.269431,-0.004854,0.000000,0.500000
0.103952,-1.000000,0.000000,-0.269431,-0.005403,0.000000,0.500000
0.112082,-1.000000,0.000000,-0.269431,-0.006281,0.000000,0.500000
0.120212,-1.000000,0.000000,-0.269431,-0.007226,0.000000,0.500000
0.128343,-1.000000,0.000000,-0.269431,-0.008236,0.000000,0.500000
0.136473,-1.000000,0.000000,-0.269431,-0.009312,0.000000,0.500000
0.144604,-1.000000,0.000000,-0.269431,-0.010455,0.000000,0.500000
0.152734,-1.000000,0.000000,-0.269431,-0.011664,0.000000,0.500000
0.160865,-1.000000,0.000000,-0.269431,-0.012939,0.000000,0.500000
0.168995,-1.000000,0.000000,-0.269431,-0.014280,0.000000,0.500000
0.177125,-1.000000,0.000000,-0.269431,-0.015687,0.000000,0.500000
0.185256,-1.000000,0.000000,-0.269431,-0.017160,0.000000,0.500000
0.193386,-1.000000,0.000000,-0.269431,-0.018699,0.000000,0.500000
0.201517,-1.000000,0.000000,-0.269431,-0.020304,0.000000,0.500000
