x,bps
1.603563,0.387222
1.608983,0.394393
1.614403,0.401656
1.619824,0.409013
1.625244,0.416462
1.630664,0.424006
1.636085,0.431643
1.641505,0.439376
1.646925,0.447203
1.652345,0.455126
1.657766,0.463144
1.663186,0.471258
1.668606,0.479469
1.674027,0.487776
1.679447,0.496181
1.684867,0.504682
1.690287,0.513282
1.695708,0.521978
1.701128,0.530773
1.706548,0.539666
1.711969,0.548658
1.717389,0.557748
1.722809,0.566937
1.728229,0.576225
1.733650,0.585613
1.739070,0.595099
1.744490,0.604685
1.749911,0.614370
1.755331,0.624155
1.760751,0.634040
1.766171,0.644024
1.771592,0.654107
1.777012,0.664291
1.782432,0.674574
1.787852,0.684957
1.793273,0.695439
1.798693,0.706021
1.804113,0.716703
1.809534,0.727483
1.814954,0.738363
1.820374,0.749342
1.825794,0.760420
1.831215,0.771597
1.836635,0.782872
1.842055,0.794246
1.847476,0.805718
1.852896,0.817287
1.858316,0.828954
1.863736,0.840718
1.869157,0.852579
1.874577,0.864537
1.879997,0.876591
1.885418,0.888740
1.890838,0.900985
1.896258,0.913325
1.901678,0.925759
1.907099,0.938288
1.912519,0.950910
1.917939,0.963624
1.923360,0.976432
1.928780,0.989331
1.934200,1.002321
1.939620,1.015402
1.945041,1.028573
1.950461,1.041833
1.955881,1.055182
1.961302,1.068619
1.966722,1.082143
1.972142,1.095754
1.977562,1.109450
1.982983,1.123231
1.988403,1.137097
1.993823,1.151045
1.999243,1.165076
2.004664,1.179188
2.010084,1.193381
2.015504,1.207653
2.020925,1.222004
2.026345,1.236433
2.031765,1.250938
2.037185,1.265518
2.042606,1.280173
2.048026,1.294902
2.053446,1.309703
2.058867,1.324575
2.064287,1.339517
2.069707,1.354527
2.075127,1.369606
2.080548,1.384750
2.087775,1.405044
2.095002,1.425451
2.103132,1.448539
2.111263,1.471761
2.119393,1.495113
2.127523,1.518590
2.135654,1.542186
2.143784,1.565897
2.151915,1.589717
2.160045,1.613641
2.168176,1.637665
2.176306,1.661782
2.184436,1.685987
2.192567,1.710274
2.200697,1.734637
2.208828,1.759071
2.216958,1.783569
2.225089,1.808126
2.233219,1.832734
2.241349,1.857389
2.249480,1.882082
2.257610,1.906809
2.265741,1.931561
2.273871,1.956333
2.282002,1.981118
2.290132,2.005909
2.297359,2.027945
2.304586,2.049975
2.310006,2.066490
2.315427,2.082998
2.320847,2.099495
2.326267,2.115980
2.331687,2.132450
2.337108,2.148903
2.342528,2.165338
2.347948,2.181752
2.353369,2.198142
2.358789,2.214506
2.364209,2.230843
2.369629,2.247150
2.375050,2.263425
2.380470,2.279665
2.385890,2.295868
2.391311,2.312033
2.396731,2.328156
2.402151,2.344236
2.407571,2.360269
2.412992,2.376255
2.418412,2.392190
2.423832,2.408073
2.429253,2.423900
2.434673,2.439670
2.440093,2.455381
2.445513,2.471029
2.450934,2.486613
2.456354,2.502131
2.461774,2.517580
2.467195,2.532957
2.472615,2.548261
2.478035,2.563489
2.483455,2.578639
2.488876,2.593709
2.494296,2.608696
2.499716,2.623597
2.505136,2.638412
2.510557,2.653137
2.514170,2.662902
2.517784,2.672627
2.520494,2.679892
2.523204,2.687134
2.525914,2.694351
2.528624,2.701543
2.531335,2.708711
2.534045,2.715854
2.536755,2.722971
2.539465,2.730062
2.542175,2.737128
2.544885,2.744167
2.547595,2.751180
2.550305,2.758166
2.553016,2.765125
2.555726,2.772057
2.558436,2.778961
2.561146,2.785837
2.563856,2.792684
2.566566,2.799504
2.569276,2.806295
2.571987,2.813056
2.574697,2.819789
2.577407,2.826492
2.580117,2.833165
2.582827,2.839808
2.585537,2.846421
2.588247,2.853004
2.590958,2.859555
2.593668,2.866075
2.596378,2.872565
2.599088,2.879022
2.601798,2.885447
2.604508,2.891841
2.607218,2.898202
2.609929,2.904530
2.612639,2.910826
2.615349,2.917088
2.618059,2.923317
2.620769,2.929513
2.623479,2.935674
2.626189,2.941801
2.628900,2.947894
2.631610,2.953953
2.634320,2.959976
2.637030,2.965964
2.639740,2.971917
2.642450,2.977835
2.645160,2.983717
2.647871,2.989562
2.650581,2.995371
2.653291,3.001144
2.656001,3.006880
2.658711,3.012579
2.661421,3.018241
2.664131,3.023866
2.666842,3.029452
2.669552,3.035001
2.672262,3.040512
2.674972,3.045985
2.677682,3.051419
2.680392,3.056814
2.683102,3.062170
2.685813,3.067487
2.688523,3.072765
2.691233,3.078003
2.693943,3.083202
2.696653,3.088360
2.699363,3.093478
2.702073,3.098556
2.704784,3.103594
2.707494,3.108590
2.710204,3.113546
2.712914,3.118460
2.715624,3.123333
2.718334,3.128164
2.721044,3.132954
2.723755,3.137702
2.725561,3.140844
2.727368,3.143967
2.730078,3.148616
2.732788,3.153223
2.735498,3.157787
2.738209,3.162308
2.740919,3.166787
2.743629,3.171222
2.746339,3.175613
2.749049,3.179961
2.751759,3.184266
2.754469,3.188526
2.757180,3.192743
2.759890,3.196916
2.762600,3.201044
2.765310,3.205127
2.768020,3.209167
2.770730,3.213161
2.773440,3.217110
2.776151,3.221015
2.778861,3.224874
2.781571,3.228688
2.784281,3.232456
2.786991,3.236179
2.789701,3.239857
2.792411,3.243488
2.795122,3.247073
2.797832,3.250613
2.800542,3.254106
2.803252,3.257553
2.805962,3.260953
2.808672,3.264307
2.811382,3.267614
2.814093,3.270875
2.816803,3.274088
2.819513,3.277255
2.822223,3.280375
2.824933,3.283447
2.827643,3.286473
2.830353,3.289451
2.833064,3.292381
2.835774,3.295264
2.838484,3.298099
2.841194,3.300887
2.843904,3.303627
2.846614,3.306319
2.849324,3.308964
2.852035,3.311560
2.854745,3.314108
2.857455,3.316608
2.860165,3.319060
2.862875,3.321464
2.865585,3.323819
2.868295,3.326127
2.871006,3.328385
2.873716,3.330596
2.876426,3.332757
2.879136,3.334871
2.881846,3.336935
2.884556,3.338951
2.887266,3.340919
2.889977,3.342838
2.892687,3.344708
2.895397,3.346529
2.898107,3.348302
2.900817,3.350025
2.903527,3.351700
2.906237,3.353326
2.908947,3.354904
2.911658,3.356432
2.914368,3.357912
2.917078,3.359343
2.919788,3.360724
2.922498,3.362057
2.925208,3.363341
2.927918,3.364577
2.930629,3.365763
2.933339,3.366901
2.936049,3.367989
2.938759,3.369029
2.941469,3.370020
2.944179,3.370962
2.946889,3.371856
2.949600,3.372701
2.952310,3.373497
2.955020,3.374244
2.957730,3.374943
2.960440,3.375593
2.963150,3.376194
2.965860,3.376747
2.968571,3.377251
2.971281,3.377707
2.973991,3.378115
2.976701,3.378474
2.979411,3.378785
2.982121,3.379048
2.984831,3.379262
2.987542,3.379429
2.990252,3.379547
2.992962,3.379617
2.995672,3.379640
2.998382,3.379614
3.001092,3.379541
3.003802,3.379420
3.006513,3.379251
3.009223,3.379035
3.011933,3.378771
3.014643,3.378460
3.017353,3.378102
3.020063,3.377696
3.022773,3.377244
3.025484,3.376744
3.028194,3.376198
3.030904,3.375604
3.033614,3.374964
3.036324,3.374277
3.039034,3.373544
3.041744,3.372764
3.044455,3.371938
3.047165,3.371066
3.049875,3.370148
3.052585,3.369183
3.055295,3.368173
3.058005,3.367118
3.060715,3.366016
3.063426,3.364870
3.066136,3.363677
3.068846,3.362440
3.071556,3.361158
3.074266,3.359830
3.076976,3.358458
3.079686,3.357041
3.082397,3.355580
3.085107,3.354074
3.087817,3.352525
3.090527,3.350931
3.093237,3.349293
3.095947,3.347611
3.098657,3.345886
3.101367,3.344117
3.104078,3.342304
3.106788,3.340449
3.109498,3.338551
3.112208,3.336610
3.114918,3.334626
3.117628,3.332599
3.120338,3.330531
3.123049,3.328420
3.125759,3.326267
3.128469,3.324072
3.131179,3.321836
3.133889,3.319558
3.136599,3.317238
3.139309,3.314878
3.142020,3.312477
3.144730,3.310035
3.147440,3.307552
3.150150,3.305029
3.152860,3.302465
3.155570,3.299862
3.158280,3.297219
3.160991,3.294536
3.163701,3.291814
3.166411,3.289052
3.169121,3.286252
3.171831,3.283412
3.174541,3.280534
3.177251,3.277617
3.179962,3.274663
3.182672,3.271670
3.185382,3.268639
3.188092,3.265570
3.190802,3.262464
3.193512,3.259321
3.196222,3.256141
3.198933,3.252924
3.201643,3.249670
3.204353,3.246380
3.207063,3.243054
3.209773,3.239691
3.212483,3.236293
3.215193,3.232860
3.217904,3.229391
3.220614,3.225887
3.223324,3.222348
3.226034,3.218774
3.228744,3.215166
3.231454,3.211524
3.234164,3.207847
3.236875,3.204137
3.239585,3.200394
3.242295,3.196617
3.245005,3.192806
3.247715,3.188963
3.250425,3.185088
3.253135,3.181179
3.255846,3.177239
3.258556,3.173267
3.261266,3.169263
3.263976,3.165227
3.266686,3.161160
3.269396,3.157062
3.272106,3.152933
3.274817,3.148774
3.277527,3.144584
3.280237,3.140364
3.282947,3.136115
3.285657,3.131835
3.288367,3.127527
3.291077,3.123189
3.293788,3.118822
3.296498,3.114426
3.299208,3.110002
3.301918,3.105550
3.304628,3.101069
3.307338,3.096561
3.310048,3.092026
3.312758,3.087463
3.315469,3.082873
3.318179,3.078256
3.320889,3.073613
3.323599,3.068943
3.326309,3.064248
3.329019,3.059526
3.331729,3.054779
3.334440,3.050006
3.337150,3.045209
3.339860,3.040386
3.342570,3.035539
3.345280,3.030667
3.347990,3.025772
3.350700,3.020852
3.353411,3.015909
3.356121,3.010942
3.358831,3.005952
3.361541,3.000939
3.364251,2.995903
3.366961,2.990845
3.369671,2.985765
3.372382,2.980662
3.375092,2.975538
3.377802,2.970392
3.380512,2.965225
3.383222,2.960037
3.385932,2.954828
3.388642,2.949599
3.391353,2.944349
3.394063,2.939079
3.396773,2.933789
3.399483,2.928480
3.402193,2.923151
3.404903,2.917804
3.407613,2.912437
3.410324,2.907051
3.413034,2.901647
3.415744,2.896225
3.418454,2.890785
3.421164,2.885327
3.423874,2.879852
3.426584,2.874359
3.429295,2.868850
3.432005,2.863323
3.434715,2.857780
3.437425,2.852221
3.440135,2.846645
3.442845,2.841054
3.445555,2.835447
3.448266,2.829825
3.450976,2.824187
3.453686,2.818534
3.456396,2.812867
3.459106,2.807185
3.461816,2.801489
3.464526,2.795779
3.467237,2.790055
3.469947,2.784317
3.472657,2.778566
3.475367,2.772802
3.478077,2.767024
3.480787,2.761234
3.483497,2.755432
3.486208,2.749617
3.488918,2.743791
3.491628,2.737952
3.494338,2.732102
3.497048,2.726240
3.499758,2.720367
3.502468,2.714483
3.505179,2.708589
3.507889,2.702683
3.510599,2.696768
3.513309,2.690842
3.516019,2.684907
3.518729,2.678961
3.521439,2.673006
3.524149,2.667042
3.526860,2.661069
3.529570,2.655087
3.532280,2.649096
3.534990,2.643097
3.537700,2.637090
3.540410,2.631074
3.543120,2.625051
3.545831,2.619019
3.548541,2.612981
3.551251,2.606935
3.553961,2.600882
3.556671,2.594822
3.559381,2.588756
3.562091,2.582683
3.564802,2.576604
3.567512,2.570519
3.570222,2.564427
3.572932,2.558330
3.575642,2.552228
3.578352,2.546120
3.581062,2.540007
3.583773,2.533890
3.586483,2.527767
3.589193,2.521640
3.591903,2.515508
3.594613,2.509372
3.597323,2.503233
3.600033,2.497089
3.602744,2.490942
3.605454,2.484791
3.608164,2.478637
3.610874,2.472479
3.613584,2.466319
3.616294,2.460156
3.619004,2.453990
3.621715,2.447822
3.624425,2.441652
3.627135,2.435479
3.629845,2.429305
3.632555,2.423129
3.635265,2.416951
3.637975,2.410772
3.640686,2.404592
3.643396,2.398410
3.646106,2.392227
3.648816,2.386044
3.651526,2.379860
3.654236,2.373676
3.656946,2.367491
3.659657,2.361307
3.662367,2.355122
3.665077,2.348937
3.667787,2.342753
3.670497,2.336569
3.673207,2.330386
3.675917,2.324204
3.678628,2.318022
3.681338,2.311842
3.684048,2.305663
3.686758,2.299485
3.689468,2.293308
3.692178,2.287134
3.694888,2.280961
3.697599,2.274790
3.700309,2.268621
3.703019,2.262455
3.705729,2.256290
3.708439,2.250129
3.711149,2.243970
3.713859,2.237813
3.716570,2.231660
3.719280,2.225509
3.721990,2.219362
3.724700,2.213218
3.727410,2.207078
3.730120,2.200941
3.732830,2.194808
3.735540,2.188678
3.738251,2.182553
3.740961,2.176431
3.743671,2.170314
3.746381,2.164201
3.749091,2.158092
3.751801,2.151988
3.754511,2.145889
3.757222,2.139794
3.759932,2.133704
3.762642,2.127620
3.765352,2.121540
3.768062,2.115466
3.770772,2.109397
3.773482,2.103333
3.776193,2.097275
3.778903,2.091223
3.781613,2.085177
3.784323,2.079136
3.788840,2.069082
3.793357,2.059045
3.798777,2.047023
3.804197,2.035028
3.809618,2.023060
3.815038,2.011120
3.820458,1.999208
3.825879,1.987325
3.831299,1.975473
3.836719,1.963651
3.842139,1.951860
3.847560,1.940101
3.852980,1.928376
3.858400,1.916683
3.863820,1.905024
3.869241,1.893400
3.874661,1.881812
3.880081,1.870259
3.885502,1.858742
3.890922,1.847262
3.896342,1.835820
3.901762,1.824415
3.907183,1.813050
3.912603,1.801723
3.918023,1.790435
3.923444,1.779188
3.928864,1.767981
3.934284,1.756815
3.939704,1.745690
3.945125,1.734606
3.950545,1.723565
3.955965,1.712567
3.961386,1.701611
3.966806,1.690699
3.972226,1.679830
3.977646,1.669005
3.983067,1.658224
3.988487,1.647488
3.993907,1.636797
3.999328,1.626151
4.004748,1.615550
4.010168,1.604996
4.015588,1.594487
4.021009,1.584025
4.026429,1.573609
4.031849,1.563240
4.037270,1.552917
4.042690,1.542642
4.048110,1.532415
4.053530,1.522235
4.057144,1.515475
4.060757,1.508736
4.063468,1.503696
4.066178,1.498668
4.068888,1.493652
4.071598,1.488648
4.074308,1.483656
4.077018,1.478676
4.079728,1.473708
4.082439,1.468752
4.085149,1.463809
4.087859,1.458878
4.090569,1.453959
4.093279,1.449052
4.095989,1.444157
4.098699,1.439274
4.101410,1.434404
4.104120,1.429546
4.106830,1.424700
4.109540,1.419867
4.112250,1.415045
4.114960,1.410236
4.117670,1.405440
4.120381,1.400655
4.123091,1.395883
4.125801,1.391124
4.128511,1.386376
4.131221,1.381641
4.133931,1.376918
4.136641,1.372208
4.139352,1.367510
4.142062,1.362824
4.144772,1.358151
4.147482,1.353490
4.150192,1.348842
4.152902,1.344206
4.155612,1.339582
4.158322,1.334971
4.161033,1.330372
4.163743,1.325785
4.166453,1.321211
4.169163,1.316649
4.171873,1.312100
4.174583,1.307563
4.177293,1.303039
4.180004,1.298527
4.182714,1.294027
4.185424,1.289540
4.188134,1.285065
4.190844,1.280602
4.193554,1.276152
4.196264,1.271714
4.198975,1.267289
4.201685,1.262876
4.204395,1.258475
4.207105,1.254087
4.209815,1.249711
4.212525,1.245348
4.215235,1.240997
4.217946,1.236658
4.220656,1.232332
4.223366,1.228018
4.226076,1.223716
4.228786,1.219427
4.231496,1.215150
4.234206,1.210885
4.236917,1.206633
4.239627,1.202393
4.242337,1.198165
4.245047,1.193950
4.247757,1.189746
4.250467,1.185555
4.253177,1.181377
4.255888,1.177210
4.258598,1.173056
4.261308,1.168914
4.264018,1.164785
4.266728,1.160667
4.269438,1.156562
4.272148,1.152469
4.274859,1.148388
4.277569,1.144319
4.280279,1.140262
4.282989,1.136218
4.285699,1.132186
4.288409,1.128165
4.291119,1.124157
4.293830,1.120161
4.296540,1.116177
4.299250,1.112205
4.301960,1.108245
4.304670,1.104298
4.307380,1.100362
4.310090,1.096438
4.312801,1.092526
4.315511,1.088626
4.318221,1.084738
4.320931,1.080863
4.323641,1.076999
4.326351,1.073146
4.329061,1.069306
4.331772,1.065478
4.334482,1.061661
4.337192,1.057857
4.339902,1.054064
4.342612,1.050283
4.345322,1.046514
4.348032,1.042756
4.350742,1.039011
4.353453,1.035277
4.356163,1.031554
4.358873,1.027844
4.361583,1.024145
4.364293,1.020458
4.367003,1.016782
4.369713,1.013118
4.372424,1.009466
4.375134,1.005825
4.377844,1.002196
4.380554,0.998578
4.383264,0.994972
4.385974,0.991378
4.388684,0.987795
4.391395,0.984223
4.394105,0.980663
4.396815,0.977114
4.399525,0.973577
4.402235,0.970051
4.404945,0.966536
4.407655,0.963033
4.410366,0.959541
4.413076,0.956060
4.415786,0.952591
4.418496,0.949133
4.421206,0.945686
4.423916,0.942250
4.426626,0.938825
4.429337,0.935412
4.432047,0.932010
4.434757,0.928619
4.437467,0.925239
4.440177,0.921870
4.442887,0.918512
4.445597,0.915165
4.448308,0.911830
4.451018,0.908505
4.453728,0.905191
4.456438,0.901888
4.459148,0.898596
4.461858,0.895315
4.464568,0.892045
4.467279,0.888785
4.469989,0.885537
4.472699,0.882299
4.475409,0.879072
4.478119,0.875856
4.480829,0.872650
4.483539,0.869455
4.486250,0.866271
4.488960,0.863098
4.491670,0.859935
4.494380,0.856782
4.497090,0.853641
4.499800,0.850510
4.502510,0.847389
4.505221,0.844279
4.507931,0.841179
4.510641,0.838090
4.513351,0.835012
4.516061,0.831943
4.518771,0.828885
4.521481,0.825838
4.524192,0.822801
4.526902,0.819774
4.529612,0.816757
4.532322,0.813751
4.535032,0.810754
4.537742,0.807769
4.540452,0.804793
4.543163,0.801827
4.545873,0.798872
4.548583,0.795926
4.551293,0.792991
4.554003,0.790066
4.556713,0.787151
4.559423,0.784245
4.562133,0.781350
4.564844,0.778465
4.567554,0.775590
4.570264,0.772724
4.572974,0.769869
4.575684,0.767023
4.578394,0.764187
4.581104,0.761361
4.583815,0.758545
4.586525,0.755738
4.589235,0.752941
4.591945,0.750154
4.594655,0.747376
4.597365,0.744609
4.600075,0.741850
4.602786,0.739102
4.605496,0.736363
4.608206,0.733633
4.610916,0.730913
4.613626,0.728203
4.616336,0.725502
4.619046,0.722810
4.621757,0.720128
4.624467,0.717455
4.627177,0.714791
4.629887,0.712137
4.632597,0.709492
4.635307,0.706857
4.638017,0.704230
4.640728,0.701613
4.643438,0.699006
4.646148,0.696407
4.648858,0.693817
4.651568,0.691237
4.654278,0.688665
4.656988,0.686103
4.659699,0.683550
4.662409,0.681006
4.665119,0.678471
4.667829,0.675944
4.670539,0.673427
4.673249,0.670919
4.675959,0.668419
4.678670,0.665929
4.681380,0.663447
4.684090,0.660974
4.686800,0.658510
4.689510,0.656054
4.692220,0.653607
4.694930,0.651169
4.697641,0.648740
4.700351,0.646320
4.703061,0.643907
4.705771,0.641504
4.708481,0.639109
4.711191,0.636723
4.713901,0.634345
4.716612,0.631976
4.719322,0.629615
4.722032,0.627263
4.724742,0.624919
4.727452,0.622583
4.730162,0.620256
4.732872,0.617938
4.735583,0.615627
4.738293,0.613325
4.741003,0.611031
4.743713,0.608745
4.746423,0.606468
4.749133,0.604199
4.751843,0.601938
4.754554,0.599685
4.757264,0.597440
4.759974,0.595203
4.762684,0.592975
4.765394,0.590754
4.768104,0.588542
4.770814,0.586337
4.773524,0.584141
4.776235,0.581952
4.778945,0.579771
4.781655,0.577598
4.784365,0.575434
4.787075,0.573276
4.789785,0.571127
4.792495,0.568986
4.795206,0.566852
4.797916,0.564726
4.800626,0.562608
4.803336,0.560497
4.806046,0.558394
4.808756,0.556299
4.811466,0.554211
4.814177,0.552131
4.816887,0.550059
4.819597,0.547994
4.822307,0.545937
4.825017,0.543887
4.827727,0.541844
4.830437,0.539809
4.833148,0.537782
4.835858,0.535762
4.838568,0.533749
4.841278,0.531744
4.843988,0.529746
4.846698,0.527755
4.849408,0.525771
4.852119,0.523795
4.854829,0.521826
4.857539,0.519865
4.860249,0.517910
4.862959,0.515963
4.865669,0.514022
4.868379,0.512089
4.871090,0.510163
4.873800,0.508244
4.876510,0.506332
4.879220,0.504427
4.881930,0.502529
4.884640,0.500639
4.887350,0.498755
4.890061,0.496878
4.892771,0.495007
4.895481,0.493144
4.898191,0.491288
4.900901,0.489438
4.903611,0.487595
4.906321,0.485760
4.909032,0.483930
4.911742,0.482108
4.914452,0.480292
4.917162,0.478483
4.919872,0.476681
4.922582,0.474885
4.925292,0.473096
4.928003,0.471314
4.930713,0.469538
4.933423,0.467769
4.936133,0.466006
4.938843,0.464250
4.941252,0.462694
4.943661,0.461143
4.945468,0.459984
4.947275,0.458827
4.949081,0.457673
4.950888,0.456523
4.952695,0.455374
4.954502,0.454229
4.956308,0.453087
4.958115,0.451947
4.959922,0.450810
4.961729,0.449676
4.963535,0.448545
4.965342,0.447417
4.967149,0.446291
4.968956,0.445168
4.970763,0.444048
4.972569,0.442931
4.974376,0.441817
4.976183,0.440705
4.977990,0.439596
4.979796,0.438490
4.981603,0.437386
4.983410,0.436285
4.985217,0.435187
4.987023,0.434092
4.988830,0.433000
4.990637,0.431910
4.992444,0.430822
4.994250,0.429738
4.996057,0.428656
4.997864,0.427577
4.999671,0.426501
5.001477,0.425427
5.003284,0.424356
5.005091,0.423288
5.006898,0.422222
5.008705,0.421159
5.010511,0.420098
5.012318,0.419040
5.014125,0.417985
5.015932,0.416933
5.017738,0.415883
5.019545,0.414835
5.021352,0.413790
5.023159,0.412748
5.024965,0.411709
5.026772,0.410672
5.028579,0.409637
5.030386,0.408606
5.032192,0.407576
5.033999,0.406550
5.035806,0.405526
5.037613,0.404504
5.039419,0.403485
5.041226,0.402468
5.043033,0.401454
5.044840,0.400443
5.046646,0.399434
5.048453,0.398428
5.050260,0.397424
5.052067,0.396422
5.053874,0.395423
5.055680,0.394427
5.057487,0.393433
5.059294,0.392442
5.061101,0.391453
5.062907,0.390466
5.065015,0.389318
5.067123,0.388174
5.069833,0.386707
5.072543,0.385246
5.075254,0.383791
5.077964,0.382341
5.080674,0.380896
5.083384,0.379457
5.086094,0.378023
5.088804,0.376594
5.091514,0.375171
5.094225,0.373753
5.096935,0.372340
5.099645,0.370933
5.102355,0.369531
