x,B,f,A0,Atheta,A0`, energy
8.000000,-1.000000,0.000000,22.251304,-32.000000,0.000000,0.500000
8.000301,-1.000000,0.000000,22.251304,-32.002410,0.000000,0.500000
8.000603,-1.000000,0.000000,22.251304,-32.004821,0.000000,0.500000
8.000904,-1.000000,0.000000,22.251304,-32.007231,0.000000,0.500000
8.001205,-1.000000,0.000000,22.251304,-32.009642,0.000000,0.500000
8.001506,-1.000000,0.000000,22.251304,-32.012052,0.000000,0.500000
8.001808,-1.000000,0.000000,22.251304,-32.014463,0.000000,0.500000
8.002109,-1.000000,0.000000,22.251304,-32.016874,0.000000,0.500000
8.002410,-1.000000,0.000000,22.251304,-32.019285,0.000000,0.500000
8.002862,-1.000000,0.000000,22.251304,-32.022901,0.000000,0.500000
8.003314,-1.000000,0.000000,22.251304,-32.026518,0.000000,0.500000
8.003766,-1.000000,0.000000,22.251304,-32.030135,0.000000,0.500000
8.004218,-1.000000,0.000000,22.251304,-32.033752,0.000000,0.500000
8.004670,-1.000000,0.000000,22.251304,-32.037369,0.000000,0.500000
8.005122,-1.000000,0.000000,22.251304,-32.040987,0.000000,0.500000
8.005574,-1.000000,0.000000,22.251304,-32.044605,0.000000,0.500000
8.006026,-1.000000,0.000000,22.251304,-32.048223,0.000000,0.500000
8.006477,-1.000000,0.000000,22.251304,-32.051841,0.000000,0.500000
8.006929,-1.000000,0.000000,22.251304,-32.055459,0.000000,0.500000
8.007381,-1.000000,0.000000,22.251304,-32.059078,0.000000,0.500000
8.007833,-1.000000,0.000000,22.251304,-32.062696,0.000000,0.500000
8.008235,-1.000000,0.000000,22.251304,-32.065913,0.000000,0.500000
8.008637,-1.000000,0.000000,22.251304,-32.069130,0.000000,0.500000
8.008938,-1.000000,0.000000,22.251304,-32.071543,0.000000,0.500000
8.009239,-1.000000,0.000000,22.251304,-32.073956,0.000000,0.500000
8.009591,-1.000000,0.000000,22.251304,-32.076771,0.000000,0.500000
8.009942,-1.000000,0.000000,22.251304,-32.079587,0.000000,0.500000
8.010394,-1.000000,0.000000,22.251304,-32.083207,0.000000,0.500000
8.010846,-1.000000,0.000000,22.251304,-32.086827,0.000000,0.500000
8.011147,-1.000000,0.000000,22.251304,-32.089240,0.000000,0.500000
8.011449,-1.000000,0.000000,22.251304,-32.091654,0.000000,0.500000
8.011750,-1.000000,0.000000,22.251304,-32.094068,0.000000,0.500000
8.012051,-1.000000,0.000000,22.251304,-32.096481,0.000000,0.500000
8.012352,-1.000000,0.000000,22.251304,-32.098895,0.000000,0.500000
8.012654,-1.000000,0.000000,22.251304,-32.101309,0.000000,0.500000
8.012955,-1.000000,0.000000,22.251304,-32.103723,0.000000,0.500000
8.013256,-1.000000,0.000000,22.251304,-32.106138,0.000000,0.500000
8.013557,-1.000000,0.000000,22.251304,-32.108552,0.000000,0.500000
8.013859,-1.000000,0.000000,22.251304,-32.110966,0.000000,0.500000
8.014160,-1.000000,0.000000,22.251304,-32.113381,0.000000,0.500000
8.014461,-1.000000,0.000000,22.251304,-32.115795,0.000000,0.500000
8.014763,-1.000000,0.000000,22.251304,-32.118210,0.000000,0.500000
8.015064,-1.000000,0.000000,22.251304,-32.120624,0.000000,0.500000
8.015365,-1.000000,0.000000,22.251304,-32.123039,0.000000,0.500000
8.015666,-1.000000,0.000000,22.251304,-32.125454,0.000000,0.500000
8.015968,-1.000000,0.000000,22.251304,-32.127869,0.000000,0.500000
8.016269,-1.000000,0.000000,22.251304,-32.130284,0.000000,0.500000
8.016570,-1.000000,0.000000,22.251304,-32.132699,0.000000,0.500000
8.016872,-1.000000,0.000000,22.251304,-32.135115,0.000000,0.500000
8.017173,-1.000000,0.000000,22.251304,-32.137530,0.000000,0.500000
8.017474,-1.000000,0.000000,22.251304,-32.139945,0.000000,0.500000
8.017775,-1.000000,0.000000,22.251304,-32.142361,0.000000,0.500000
8.018077,-1.000000,0.000000,22.251304,-32.144777,0.000000,0.500000
8.018378,-1.000000,0.000000,22.251304,-32.147192,0.000000,0.500000
8.018679,-1.000000,0.000000,22.251304,-32.149608,0.000000,0.500000
8.018980,-1.000000,0.000000,22.251304,-32.152024,0.000000,0.500000
8.019282,-1.000000,0.000000,22.251304,-32.154440,0.000000,0.500000
8.019583,-1.000000,0.000000,22.251304,-32.156856,0.000000,0.500000
8.019884,-1.000000,0.000000,22.251304,-32.159272,0.000000,0.500000
8.020186,-1.000000,0.000000,22.251304,-32.161688,0.000000,0.500000
8.020487,-1.000000,0.000000,22.251304,-32.164105,0.000000,0.500000
8.020788,-1.000000,0.000000,22.251304,-32.166521,0.000000,0.500000
8.021089,-1.000000,0.000000,22.251304,-32.168938,0.000000,0.500000
8.021391,-1.000000,0.000000,22.251304,-32.171354,0.000000,0.500000
8.021692,-1.000000,0.000000,22.251304,-32.173771,0.000000,0.500000
8.021993,-1.000000,0.000000,22.251304,-32.176188,0.000000,0.500000
8.022295,-1.000000,0.000000,22.251304,-32.178605,0.000000,0.500000
8.022596,-1.000000,0.000000,22.251304,-32.181022,0.000000,0.500000
8.022897,-1.000000,0.000000,22.251304,-32.183439,0.000000,0.500000
8.023198,-1.000000,0.000000,22.251304,-32.185856,0.000000,0.500000
8.023500,-1.000000,0.000000,22.251304,-32.188273,0.000000,0.500000
8.023801,-1.000000,0.000000,22.251304,-32.190691,0.000000,0.500000
8.024102,-1.000000,0.000000,22.251304,-32.193108,0.000000,0.500000
8.024403,-1.000000,0.000000,22.251304,-32.195526,0.000000,0.500000
8.024705,-1.000000,0.000000,22.251304,-32.197943,0.000000,0.500000
8.025006,-1.000000,0.000000,22.251304,-32.200361,0.000000,0.500000
8.025307,-1.000000,0.000000,22.251304,-32.202779,0.000000,0.500000
8.025609,-1.000000,0.000000,22.251304,-32.205197,0.000000,0.500000
8.025910,-1.000000,0.000000,22.251304,-32.207615,0.000000,0.500000
8.026211,-1.000000,0.000000,22.251304,-32.210033,0.000000,0.500000
8.026512,-1.000000,0.000000,22.251304,-32.212451,0.000000,0.500000
8.026814,-1.000000,0.000000,22.251304,-32.214869,0.000000,0.500000
8.027115,-1.000000,0.000000,22.251304,-32.217287,0.000000,0.500000
8.027416,-1.000000,0.000000,22.251304,-32.219706,0.000000,0.500000
8.027718,-1.000000,0.000000,22.251304,-32.222124,0.000000,0.500000
8.028019,-1.000000,0.000000,22.251304,-32.224543,0.000000,0.500000
8.028320,-1.000000,0.000000,22.251304,-32.226962,0.000000,0.500000
8.028621,-1.000000,0.000000,22.251304,-32.229380,0.000000,0.500000
8.028923,-1.000000,0.000000,22.251304,-32.231799,0.000000,0.500000
8.029224,-1.000000,0.000000,22.251304,-32.234218,0.000000,0.500000
8.029525,-1.000000,0.000000,22.251304,-32.236637,0.000000,0.500000
8.029826,-1.000000,0.000000,22.251304,-32.239057,0.000000,0.500000
8.030128,-1.000000,0.000000,22.251304,-32.241476,0.000000,0.500000
8.030396,-1.000000,0.000000,22.251304,-32.243626,0.000000,0.500000
8.030663,-1.000000,0.000000,22.251304,-32.245777,0.000000,0.500000
8.030898,-1.000000,0.000000,22.251304,-32.247659,0.000000,0.500000
8.031132,-1.000000,0.000000,22.251304,-32.249541,0.000000,0.500000
8.031433,-1.000000,0.000000,22.251304,-32.251960,0.000000,0.500000
8.031735,-1.000000,0.000000,22.251304,-32.254380,0.000000,0.500000
8.032036,-1.000000,0.000000,22.251304,-32.256800,0.000000,0.500000
8.032337,-1.000000,0.000000,22.251304,-32.259220,0.000000,0.500000
8.032638,-1.000000,0.000000,22.251304,-32.261640,0.000000,0.500000
8.032940,-1.000000,0.000000,22.251304,-32.264060,0.000000,0.500000
8.033241,-1.000000,0.000000,22.251304,-32.266480,0.000000,0.500000
8.033542,-1.000000,0.000000,22.251304,-32.268900,0.000000,0.500000
8.033843,-1.000000,0.000000,22.251304,-32.271321,0.000000,0.500000
8.034145,-1.000000,0.000000,22.251304,-32.273741,0.000000,0.500000
8.034346,-1.000000,0.000000,22.251304,-32.275355,0.000000,0.500000
8.034546,-1.000000,0.000000,22.251304,-32.276969,0.000000,0.500000
8.034848,-1.000000,0.000000,22.251304,-32.279389,0.000000,0.500000
8.035149,-1.000000,0.000000,22.251304,-32.281810,0.000000,0.500000
8.035450,-1.000000,0.000000,22.251304,-32.284231,0.000000,0.500000
8.035752,-1.000000,0.000000,22.251304,-32.286652,0.000000,0.500000
8.036053,-1.000000,0.000000,22.251304,-32.289073,0.000000,0.500000
8.036354,-1.000000,0.000000,22.251304,-32.291494,0.000000,0.500000
8.036655,-1.000000,0.000000,22.251304,-32.293915,0.000000,0.500000
8.036957,-1.000000,0.000000,22.251304,-32.296336,0.000000,0.500000
8.037258,-1.000000,0.000000,22.251304,-32.298758,0.000000,0.500000
8.037559,-1.000000,0.000000,22.251304,-32.301179,0.000000,0.500000
8.037794,-1.000000,0.000000,22.251304,-32.303063,0.000000,0.500000
8.038028,-1.000000,0.000000,22.251304,-32.304946,0.000000,0.500000
8.038296,-1.000000,0.000000,22.251304,-32.307099,0.000000,0.500000
8.038564,-1.000000,0.000000,22.251304,-32.309252,0.000000,0.500000
8.038865,-1.000000,0.000000,22.251304,-32.311674,0.000000,0.500000
8.039166,-1.000000,0.000000,22.251304,-32.314096,0.000000,0.500000
8.039467,-1.000000,0.000000,22.251304,-32.316518,0.000000,0.500000
8.039769,-1.000000,0.000000,22.251304,-32.318940,0.000000,0.500000
8.040070,-1.000000,0.000000,22.251304,-32.321362,0.000000,0.500000
8.040371,-1.000000,0.000000,22.251304,-32.323784,0.000000,0.500000
8.040672,-1.000000,0.000000,22.251304,-32.326207,0.000000,0.500000
8.040974,-1.000000,0.000000,22.251304,-32.328629,0.000000,0.500000
8.041242,-1.000000,0.000000,22.251304,-32.330783,0.000000,0.500000
8.041509,-1.000000,0.000000,22.251304,-32.332936,0.000000,0.500000
8.041744,-1.000000,0.000000,22.251304,-32.334821,0.000000,0.500000
8.041978,-1.000000,0.000000,22.251304,-32.336705,0.000000,0.500000
8.042279,-1.000000,0.000000,22.251304,-32.339128,0.000000,0.500000
8.042581,-1.000000,0.000000,22.251304,-32.341551,0.000000,0.500000
8.042882,-1.000000,0.000000,22.251304,-32.343974,0.000000,0.500000
8.043183,-1.000000,0.000000,22.251304,-32.346397,0.000000,0.500000
8.043484,-1.000000,0.000000,22.251304,-32.348820,0.000000,0.500000
8.043786,-1.000000,0.000000,22.251304,-32.351244,0.000000,0.500000
8.044087,-1.000000,0.000000,22.251304,-32.353667,0.000000,0.500000
8.044388,-1.000000,0.000000,22.251304,-32.356091,0.000000,0.500000
8.044689,-1.000000,0.000000,22.251304,-32.358514,0.000000,0.500000
8.044991,-1.000000,0.000000,22.251304,-32.360938,0.000000,0.500000
8.045192,-1.000000,0.000000,22.251304,-32.362554,0.000000,0.500000
8.045392,-1.000000,0.000000,22.251304,-32.364170,0.000000,0.500000
8.045694,-1.000000,0.000000,22.251304,-32.366594,0.000000,0.500000
8.045995,-1.000000,0.000000,22.251304,-32.369018,0.000000,0.500000
8.046296,-1.000000,0.000000,22.251304,-32.371442,0.000000,0.500000
8.046598,-1.000000,0.000000,22.251304,-32.373866,0.000000,0.500000
8.046899,-1.000000,0.000000,22.251304,-32.376291,0.000000,0.500000
8.047200,-1.000000,0.000000,22.251304,-32.378715,0.000000,0.500000
8.047434,-1.000000,0.000000,22.251304,-32.380601,0.000000,0.500000
8.047669,-1.000000,0.000000,22.251304,-32.382486,0.000000,0.500000
8.047937,-1.000000,0.000000,22.251304,-32.384642,0.000000,0.500000
8.048204,-1.000000,0.000000,22.251304,-32.386797,0.000000,0.500000
8.048405,-1.000000,0.000000,22.251304,-32.388413,0.000000,0.500000
8.048606,-1.000000,0.000000,22.251304,-32.390030,0.000000,0.500000
8.048807,-1.000000,0.000000,22.251304,-32.391647,0.000000,0.500000
8.049008,-1.000000,0.000000,22.251304,-32.393263,0.000000,0.500000
8.049209,-1.000000,0.000000,22.251304,-32.394880,0.000000,0.500000
8.049409,-1.000000,0.000000,22.251304,-32.396497,0.000000,0.500000
8.049677,-1.000000,0.000000,22.251304,-32.398652,0.000000,0.500000
8.049945,-1.000000,0.000000,22.251304,-32.400808,0.000000,0.500000
8.050179,-1.000000,0.000000,22.251304,-32.402694,0.000000,0.500000
8.050414,-1.000000,0.000000,22.251304,-32.404581,0.000000,0.500000
8.050715,-1.000000,0.000000,22.251304,-32.407006,0.000000,0.500000
8.051016,-1.000000,0.000000,22.251304,-32.409432,0.000000,0.500000
8.051217,-1.000000,0.000000,22.251304,-32.411049,0.000000,0.500000
8.051418,-1.000000,0.000000,22.251304,-32.412666,0.000000,0.500000
8.051686,-1.000000,0.000000,22.251304,-32.414822,0.000000,0.500000
8.051954,-1.000000,0.000000,22.251304,-32.416979,0.000000,0.500000
8.052154,-1.000000,0.000000,22.251304,-32.418596,0.000000,0.500000
8.052355,-1.000000,0.000000,22.251304,-32.420213,0.000000,0.500000
8.052556,-1.000000,0.000000,22.251304,-32.421830,0.000000,0.500000
8.052757,-1.000000,0.000000,22.251304,-32.423448,0.000000,0.500000
8.052991,-1.000000,0.000000,22.251304,-32.425335,0.000000,0.500000
8.053226,-1.000000,0.000000,22.251304,-32.427222,0.000000,0.500000
8.053460,-1.000000,0.000000,22.251304,-32.429109,0.000000,0.500000
8.053694,-1.000000,0.000000,22.251304,-32.430996,0.000000,0.500000
