x,bps
2.001050,1.740235
2.006471,1.755841
2.011891,1.771462
2.017311,1.787095
2.022731,1.802738
2.028152,1.818389
2.033572,1.834048
2.036282,1.841878
2.038992,1.849710
2.041702,1.857543
2.044413,1.865375
2.047123,1.873209
2.049833,1.881042
2.052543,1.888874
2.055253,1.896707
2.057963,1.904538
2.060673,1.912368
2.063383,1.920198
2.066094,1.928025
2.068804,1.935851
2.071514,1.943675
2.074224,1.951497
2.076934,1.959316
2.079644,1.967132
2.082354,1.974945
2.085065,1.982756
2.087775,1.990562
2.090485,1.998365
2.093195,2.006164
2.095905,2.013958
2.098615,2.021748
2.101325,2.029533
2.104036,2.037313
2.106746,2.045088
2.109456,2.052857
2.112166,2.060621
2.114876,2.068378
2.117586,2.076129
2.120296,2.083873
2.123007,2.091611
2.125717,2.099341
2.128427,2.107064
2.131137,2.114780
2.133847,2.122487
2.136557,2.130187
2.139267,2.137878
2.141978,2.145560
2.144688,2.153233
2.147398,2.160897
2.150108,2.168552
2.152818,2.176196
2.155528,2.183831
2.158238,2.191456
2.160949,2.199069
2.163659,2.206673
2.166369,2.214265
2.169079,2.221845
2.171789,2.229414
2.174499,2.236972
2.177209,2.244517
2.179920,2.252049
2.182630,2.259569
2.185340,2.267076
2.188050,2.274570
2.190760,2.282050
2.193470,2.289517
2.196180,2.296969
2.198891,2.304407
2.201601,2.311831
2.204311,2.319240
2.207021,2.326633
2.209731,2.334012
2.212441,2.341374
2.215151,2.348721
2.217862,2.356052
2.220572,2.363366
2.223282,2.370664
2.225992,2.377944
2.228702,2.385207
2.231412,2.392453
2.234122,2.399681
2.236833,2.406891
2.239543,2.414083
2.242253,2.421256
2.244963,2.428410
2.247673,2.435545
2.250383,2.442661
2.253093,2.449757
2.255804,2.456833
2.258514,2.463889
2.261224,2.470924
2.263934,2.477939
2.266644,2.484933
2.269354,2.491906
2.272064,2.498857
2.274774,2.505786
2.277485,2.512693
2.280195,2.519579
2.282905,2.526441
2.285615,2.533281
2.288325,2.540098
2.291035,2.546891
2.293745,2.553661
2.296456,2.560407
2.299166,2.567129
2.301876,2.573826
2.304586,2.580499
2.307296,2.587147
2.310006,2.593770
2.312716,2.600368
2.315427,2.606940
2.318137,2.613486
2.320847,2.620006
2.323557,2.626499
2.326267,2.632966
2.328977,2.639406
2.331687,2.645819
2.334398,2.652205
2.337108,2.658563
2.339818,2.664893
2.342528,2.671195
2.345238,2.677468
2.347948,2.683714
2.350658,2.689930
2.353369,2.696117
2.356079,2.702275
2.358789,2.708403
2.361499,2.714501
2.364209,2.720570
2.366919,2.726608
2.369629,2.732616
2.372340,2.738593
2.375050,2.744539
2.377760,2.750453
2.380470,2.756337
2.383180,2.762188
2.385890,2.768008
2.388600,2.773796
2.391311,2.779551
2.394021,2.785274
2.396731,2.790964
2.399441,2.796621
2.402151,2.802245
2.404861,2.807836
2.407571,2.813392
2.410282,2.818915
2.412992,2.824404
2.415702,2.829859
2.418412,2.835279
2.421122,2.840664
2.423832,2.846015
2.426542,2.851330
2.429253,2.856610
2.431963,2.861855
2.434673,2.867064
2.437383,2.872237
2.440093,2.877373
2.442201,2.881343
2.444309,2.885292
2.446116,2.888658
2.447922,2.892008
2.450331,2.896450
2.452740,2.900862
2.455451,2.905790
2.458161,2.910681
2.460871,2.915535
2.463581,2.920350
2.466291,2.925128
2.469001,2.929868
2.471711,2.934569
2.474422,2.939232
2.477132,2.943856
2.479842,2.948442
2.482552,2.952988
2.485262,2.957495
2.487972,2.961963
2.490682,2.966392
2.493393,2.970781
2.496103,2.975130
2.498813,2.979439
2.501523,2.983708
2.504233,2.987936
2.506943,2.992124
2.509653,2.996272
2.512364,3.000379
2.515074,3.004445
2.517784,3.008470
2.520494,3.012454
2.523204,3.016396
2.525914,3.020297
2.528624,3.024157
2.531335,3.027974
2.534045,3.031750
2.536755,3.035484
2.539465,3.039176
2.542175,3.042826
2.544885,3.046433
2.547595,3.049998
2.550305,3.053520
2.553016,3.057000
2.555726,3.060436
2.558436,3.063830
2.561146,3.067181
2.563856,3.070488
2.566566,3.073753
2.569276,3.076974
2.571987,3.080151
2.574697,3.083285
2.577407,3.086375
2.580117,3.089422
2.582827,3.092424
2.585537,3.095383
2.588247,3.098298
2.590958,3.101169
2.593668,3.103995
2.596378,3.106777
2.599088,3.109515
2.601798,3.112209
2.604508,3.114858
2.607218,3.117462
2.609929,3.120022
2.612639,3.122537
2.615349,3.125007
2.620769,3.129814
2.626189,3.134440
2.631610,3.138886
2.637030,3.143152
2.642450,3.147237
2.647871,3.151141
2.653291,3.154863
2.658711,3.158404
2.664131,3.161763
2.669552,3.164940
2.674972,3.167934
2.680392,3.170747
2.685813,3.173377
2.691233,3.175825
2.696653,3.178091
2.702073,3.180175
2.707494,3.182077
2.712914,3.183797
2.718334,3.185335
2.723755,3.186692
2.729175,3.187868
2.734595,3.188862
2.740015,3.189677
2.745436,3.190311
2.750856,3.190766
2.756276,3.191041
2.761696,3.191138
2.767117,3.191057
2.772537,3.190797
2.777957,3.190361
2.783378,3.189749
2.788798,3.188960
2.794218,3.187997
2.799638,3.186859
2.805059,3.185547
2.810479,3.184063
2.815899,3.182407
2.821320,3.180580
2.826740,3.178583
2.832160,3.176416
2.837580,3.174082
2.843001,3.171580
2.848421,3.168911
2.853841,3.166078
2.859262,3.163080
2.864682,3.159919
2.870102,3.156597
2.875522,3.153113
2.880943,3.149470
2.886363,3.145669
2.891783,3.141711
2.897204,3.137596
2.902624,3.133328
2.908044,3.128906
2.913464,3.124332
2.918885,3.119607
2.924305,3.114734
2.929725,3.109712
2.935146,3.104545
2.940566,3.099232
2.945986,3.093776
2.951406,3.088178
2.956827,3.082440
2.962247,3.076562
2.967667,3.070548
2.973087,3.064397
2.978508,3.058112
2.983928,3.051695
2.989348,3.045146
2.994769,3.038468
3.000189,3.031662
3.005609,3.024730
3.011029,3.017673
3.016450,3.010493
3.021870,3.003192
3.027290,2.995772
3.032711,2.988234
3.038131,2.980579
3.043551,2.972810
3.048971,2.964929
3.054392,2.956936
3.059812,2.948835
3.065232,2.940625
3.070653,2.932310
3.076073,2.923891
3.081493,2.915370
3.086913,2.906748
3.092334,2.898027
3.097754,2.889210
3.103174,2.880297
3.108595,2.871291
3.114015,2.862193
3.119435,2.853005
3.124855,2.843729
3.130276,2.834367
3.135696,2.824920
3.141116,2.815390
3.146537,2.805779
3.151957,2.796089
3.157377,2.786321
3.162797,2.776477
3.168218,2.766560
3.173638,2.756570
3.179058,2.746509
3.184478,2.736380
3.189899,2.726183
3.195319,2.715921
3.200739,2.705596
3.206160,2.695208
3.211580,2.684760
3.217000,2.674254
3.222420,2.663691
3.227841,2.653072
3.233261,2.642400
3.238681,2.631676
3.244102,2.620902
3.249522,2.610079
3.254942,2.599209
3.260362,2.588294
3.265783,2.577336
3.271203,2.566334
3.276623,2.555293
3.279333,2.549757
3.282044,2.544212
3.284754,2.538658
3.287464,2.533094
3.290174,2.527522
3.292884,2.521940
3.295594,2.516350
3.298304,2.510752
3.301015,2.505145
3.303725,2.499531
3.306435,2.493908
3.309145,2.488278
3.311855,2.482641
3.314565,2.476996
3.317275,2.471344
3.319986,2.465685
3.322696,2.460019
3.325406,2.454347
3.328116,2.448669
3.330826,2.442984
3.333536,2.437294
3.336246,2.431597
3.338957,2.425895
3.341667,2.420187
3.344377,2.414475
3.347087,2.408757
3.349797,2.403034
3.352507,2.397306
3.355217,2.391574
3.357928,2.385837
3.360638,2.380096
3.363348,2.374351
3.366058,2.368602
3.368768,2.362849
3.371478,2.357093
3.374188,2.351333
3.376898,2.345570
3.379609,2.339804
3.382319,2.334035
3.385029,2.328263
3.387739,2.322489
3.390449,2.316712
3.393159,2.310933
3.395869,2.305151
3.398580,2.299368
3.401290,2.293583
3.404000,2.287796
3.406710,2.282008
3.409420,2.276218
3.412130,2.270427
3.414840,2.264636
3.417551,2.258843
3.420261,2.253049
3.422971,2.247255
3.425681,2.241460
3.428391,2.235666
3.431101,2.229870
3.433811,2.224075
3.436522,2.218280
3.439232,2.212486
3.441942,2.206691
3.444652,2.200897
3.447362,2.195104
3.450072,2.189312
3.452782,2.183521
3.455493,2.177730
3.458203,2.171941
3.460913,2.166153
3.463623,2.160367
3.466333,2.154583
3.469043,2.148800
3.471753,2.143019
3.474464,2.137240
3.477174,2.131463
3.479884,2.125688
3.482594,2.119916
3.485304,2.114147
3.488014,2.108380
3.490724,2.102615
3.493435,2.096854
3.496145,2.091095
3.498855,2.085340
3.501565,2.079588
3.504275,2.073839
3.506985,2.068094
3.509695,2.062353
3.512406,2.056615
3.515116,2.050881
3.517826,2.045150
3.520536,2.039424
3.523246,2.033702
3.525956,2.027985
3.528666,2.022271
3.531377,2.016562
3.534087,2.010858
3.536797,2.005159
3.539507,1.999464
3.542217,1.993774
3.544927,1.988089
3.547637,1.982409
3.550348,1.976735
3.553058,1.971065
3.555768,1.965401
3.558478,1.959743
3.561188,1.954090
3.563898,1.948443
3.566608,1.942802
3.569319,1.937166
3.572029,1.931537
3.574739,1.925914
3.577449,1.920296
3.580159,1.914685
3.582869,1.909081
3.585579,1.903483
3.588289,1.897891
3.591000,1.892306
3.593710,1.886728
3.596420,1.881156
3.599130,1.875591
3.601840,1.870033
3.604550,1.864483
3.607260,1.858939
3.609971,1.853402
3.612681,1.847873
3.615391,1.842351
3.618101,1.836837
3.620811,1.831330
3.623521,1.825831
3.626231,1.820339
3.628942,1.814855
3.631652,1.809379
3.634362,1.803910
3.637072,1.798450
3.639782,1.792997
3.642492,1.787553
3.645202,1.782117
3.647913,1.776689
3.650623,1.771269
3.653333,1.765858
3.656043,1.760455
3.658753,1.755060
3.661463,1.749675
3.664173,1.744297
3.666884,1.738929
3.669594,1.733569
3.672304,1.728218
3.675014,1.722875
3.677724,1.717542
3.680434,1.712218
3.683144,1.706902
3.685855,1.701596
3.688565,1.696299
3.691275,1.691011
3.693985,1.685732
3.696695,1.680463
3.699405,1.675203
3.702115,1.669953
3.704826,1.664711
3.707536,1.659480
3.710246,1.654258
3.712956,1.649045
3.715666,1.643842
3.718376,1.638649
3.721086,1.633466
3.723797,1.628292
3.726507,1.623129
3.729217,1.617975
3.731927,1.612831
3.734637,1.607697
3.737347,1.602573
3.740057,1.597459
3.742768,1.592356
3.745478,1.587262
3.748188,1.582178
3.750898,1.577105
3.753608,1.572042
3.756318,1.566990
3.759028,1.561947
3.761739,1.556915
3.764449,1.551894
3.767159,1.546883
3.769869,1.541882
3.772579,1.536892
3.775289,1.531912
3.777999,1.526943
3.780710,1.521985
3.783420,1.517037
3.786130,1.512100
3.788840,1.507174
3.791550,1.502258
3.794260,1.497353
3.796970,1.492459
3.799680,1.487576
3.802391,1.482703
3.805101,1.477841
3.807811,1.472991
3.810521,1.468151
3.813231,1.463322
3.815941,1.458504
3.818651,1.453697
3.821362,1.448901
3.824072,1.444116
3.826782,1.439342
3.829492,1.434580
3.832202,1.429828
3.834912,1.425087
3.837622,1.420358
3.840333,1.415640
3.843043,1.410933
3.845753,1.406237
3.848463,1.401552
3.851173,1.396879
3.853883,1.392216
3.856593,1.387566
3.859304,1.382926
3.862014,1.378297
3.864724,1.373680
3.867434,1.369075
3.870144,1.364480
3.872854,1.359897
3.875564,1.355325
3.878275,1.350765
3.880985,1.346216
3.883695,1.341678
3.886405,1.337152
3.889115,1.332637
3.891825,1.328134
3.894535,1.323642
3.897246,1.319161
3.899956,1.314692
3.902666,1.310235
3.905376,1.305789
3.908086,1.301354
3.910796,1.296931
3.913506,1.292519
3.916217,1.288119
3.918927,1.283730
3.921637,1.279353
3.924347,1.274987
3.927057,1.270633
3.929767,1.266290
3.932477,1.261959
3.935188,1.257639
3.937898,1.253331
3.940608,1.249035
3.943318,1.244750
3.946028,1.240476
3.948738,1.236214
3.951448,1.231963
3.954159,1.227724
3.956869,1.223497
3.959579,1.219281
3.962289,1.215077
3.964999,1.210884
3.967709,1.206702
3.970419,1.202533
3.973130,1.198374
3.975840,1.194227
3.978550,1.190092
3.981260,1.185968
3.983970,1.181856
3.986680,1.177755
3.989390,1.173666
3.992101,1.169588
3.994811,1.165522
3.997521,1.161467
4.000231,1.157424
4.002941,1.153392
4.005651,1.149372
4.008361,1.145363
4.011071,1.141365
4.013782,1.137379
4.016492,1.133405
4.019202,1.129442
4.021912,1.125490
4.024622,1.121550
4.027332,1.117621
4.030042,1.113703
4.032753,1.109797
4.035463,1.105902
4.038173,1.102019
4.040883,1.098147
4.043593,1.094287
4.046303,1.090437
4.049013,1.086599
4.051724,1.082773
4.054434,1.078957
4.057144,1.075153
4.059854,1.071361
4.062564,1.067579
4.065274,1.063809
4.067984,1.060050
4.070695,1.056303
4.073405,1.052566
4.076115,1.048841
4.078825,1.045127
4.081535,1.041424
4.084245,1.037733
4.086955,1.034052
4.089666,1.030383
4.092376,1.026725
4.095086,1.023078
4.097796,1.019442
4.100506,1.015817
4.103216,1.012203
4.105926,1.008600
4.108637,1.005009
4.111347,1.001428
4.114057,0.997859
4.116767,0.994300
4.119477,0.990752
4.122187,0.987216
4.124897,0.983690
4.127608,0.980175
4.130318,0.976671
4.133028,0.973179
4.135738,0.969697
4.138448,0.966225
4.141158,0.962765
4.143868,0.959316
4.146579,0.955877
4.149289,0.952449
4.151999,0.949032
4.154709,0.945626
4.157419,0.942230
4.160129,0.938845
4.162839,0.935471
4.165550,0.932108
4.168260,0.928755
4.170970,0.925413
4.173680,0.922082
4.176390,0.918761
4.179100,0.915451
4.181810,0.912151
4.184521,0.908862
4.187231,0.905583
4.189941,0.902315
4.192651,0.899058
4.195361,0.895811
4.198071,0.892574
4.200781,0.889348
4.203492,0.886133
4.206202,0.882927
4.208912,0.879732
4.211622,0.876548
4.214332,0.873374
4.217042,0.870210
4.219752,0.867056
4.222462,0.863913
4.225173,0.860780
4.227883,0.857657
4.230593,0.854544
4.233303,0.851442
4.236013,0.848350
4.238723,0.845267
4.241433,0.842195
4.244144,0.839134
4.246854,0.836082
4.249564,0.833040
4.252274,0.830008
4.254984,0.826987
4.257694,0.823975
4.260404,0.820973
4.263115,0.817982
4.265825,0.815000
4.268535,0.812028
4.271245,0.809066
4.273955,0.806114
4.276665,0.803171
4.279375,0.800239
4.282086,0.797316
4.284796,0.794403
4.287506,0.791500
4.290216,0.788607
4.292926,0.785723
4.295636,0.782849
4.298346,0.779985
4.301057,0.777130
4.303767,0.774285
4.306477,0.771449
4.309187,0.768623
4.311897,0.765807
4.314607,0.763000
4.317317,0.760202
4.320028,0.757414
4.322738,0.754636
4.325448,0.751867
4.328158,0.749107
4.330868,0.746357
4.333578,0.743616
4.336288,0.740884
4.338999,0.738162
4.341709,0.735449
4.344419,0.732745
4.347129,0.730051
4.349839,0.727366
4.352549,0.724689
4.355259,0.722023
4.357970,0.719365
4.360680,0.716716
4.363390,0.714077
4.366100,0.711446
4.368810,0.708825
4.371520,0.706212
4.374230,0.703609
4.376941,0.701014
4.379651,0.698429
4.382361,0.695852
4.385071,0.693285
4.387781,0.690726
4.390491,0.688176
4.393201,0.685635
4.395912,0.683103
4.398622,0.680579
4.401332,0.678065
4.404042,0.675559
4.406752,0.673061
4.409462,0.670573
4.412172,0.668093
4.414883,0.665622
4.417593,0.663159
4.420303,0.660705
4.423013,0.658260
4.425723,0.655823
4.428433,0.653394
4.431143,0.650975
4.433853,0.648563
4.436564,0.646160
4.439274,0.643766
4.441984,0.641380
4.444694,0.639002
4.447404,0.636632
4.450114,0.634271
4.452824,0.631919
4.455535,0.629574
4.458245,0.627238
4.460955,0.624910
4.463665,0.622590
4.466375,0.620279
4.469085,0.617975
4.471795,0.615680
4.474506,0.613393
4.477216,0.611114
4.479926,0.608843
4.482636,0.606580
4.485346,0.604325
4.488056,0.602078
4.490766,0.599839
4.493477,0.597608
4.496187,0.595385
4.498897,0.593170
4.501607,0.590963
4.504317,0.588763
4.507027,0.586572
4.509737,0.584388
4.512448,0.582212
4.515158,0.580043
4.517868,0.577883
4.520578,0.575730
4.523288,0.573585
4.525998,0.571448
4.528708,0.569318
4.531419,0.567196
4.534129,0.565081
4.536839,0.562974
4.539549,0.560875
4.542259,0.558783
4.544969,0.556698
4.547679,0.554621
4.550390,0.552552
4.553100,0.550490
4.555810,0.548435
4.558520,0.546388
4.561230,0.544348
4.563940,0.542316
4.566650,0.540290
4.569361,0.538273
4.572071,0.536262
4.574781,0.534259
4.577491,0.532262
4.580201,0.530273
4.582911,0.528292
4.585621,0.526317
4.588332,0.524350
4.591042,0.522389
4.593752,0.520436
4.595860,0.518922
4.597968,0.517412
4.599774,0.516121
4.601581,0.514833
4.603388,0.513548
4.605195,0.512266
4.607001,0.510988
4.608808,0.509713
4.610615,0.508440
4.612422,0.507171
4.614228,0.505905
4.616035,0.504642
4.617842,0.503382
4.619649,0.502125
4.621455,0.500871
4.623262,0.499620
4.625069,0.498372
4.626876,0.497127
4.628683,0.495885
4.630489,0.494646
4.632296,0.493411
4.634103,0.492178
4.635910,0.490948
4.637716,0.489721
4.639523,0.488497
4.641330,0.487276
4.643137,0.486058
4.644943,0.484844
4.646750,0.483632
4.648557,0.482422
4.650364,0.481216
4.652170,0.480013
4.653977,0.478813
4.655784,0.477616
4.657591,0.476421
4.659397,0.475230
4.661204,0.474041
4.663011,0.472856
4.664818,0.471673
4.666624,0.470493
4.668431,0.469316
4.670238,0.468142
4.672045,0.466970
4.673852,0.465802
4.675658,0.464636
4.677465,0.463474
4.679272,0.462314
4.681079,0.461157
4.682885,0.460002
4.684692,0.458851
4.686499,0.457702
4.688306,0.456557
4.690112,0.455414
4.691919,0.454274
4.693726,0.453136
4.695533,0.452002
4.697339,0.450870
4.699146,0.449741
4.700953,0.448614
4.702760,0.447491
4.704566,0.446370
4.706373,0.445252
4.708180,0.444137
4.709987,0.443024
4.711794,0.441914
4.713600,0.440807
4.715407,0.439703
4.717214,0.438601
4.719021,0.437502
4.720827,0.436406
4.722634,0.435312
4.724441,0.434221
4.726248,0.433133
4.728054,0.432048
4.730463,0.430604
4.732872,0.429166
4.735583,0.427553
4.738293,0.425946
4.741003,0.424345
4.743713,0.422750
4.746423,0.421161
4.749133,0.419578
4.751843,0.418001
4.754554,0.416429
4.757264,0.414864
4.759974,0.413304
4.762684,0.411750
4.765394,0.410201
4.768104,0.408658
4.770814,0.407121
4.773524,0.405590
4.776235,0.404064
4.778945,0.402544
4.781655,0.401030
4.784365,0.399521
4.787075,0.398018
4.789785,0.396520
4.792495,0.395028
4.795206,0.393542
4.797916,0.392061
4.800626,0.390585
4.803336,0.389115
4.806046,0.387651
4.808756,0.386191
4.811466,0.384738
4.814177,0.383289
4.816887,0.381846
4.819597,0.380409
4.822307,0.378976
4.825017,0.377549
4.827727,0.376128
4.830437,0.374711
4.833148,0.373300
4.835858,0.371894
4.838568,0.370494
4.841278,0.369098
4.843988,0.367708
4.846698,0.366323
4.849408,0.364943
4.852119,0.363568
4.854829,0.362199
4.857539,0.360834
4.860249,0.359475
4.862959,0.358120
4.865669,0.356771
4.868379,0.355427
4.871090,0.354087
4.873800,0.352753
4.876510,0.351424
4.879220,0.350099
4.881930,0.348780
4.884640,0.347465
4.887350,0.346156
4.890061,0.344851
4.892771,0.343551
4.895481,0.342256
4.898191,0.340966
4.900901,0.339681
4.903611,0.338400
4.906321,0.337124
4.909032,0.335853
4.911742,0.334587
4.914452,0.333326
4.917162,0.332069
4.919872,0.330817
4.922582,0.329569
4.925292,0.328326
4.928003,0.327088
4.930713,0.325855
4.933423,0.324626
4.936133,0.323402
4.938843,0.322182
4.941553,0.320967
4.944263,0.319756
4.946974,0.318550
4.949684,0.317349
4.952394,0.316152
4.955104,0.314959
4.957814,0.313771
4.960524,0.312588
4.963234,0.311409
4.965945,0.310234
4.968655,0.309064
4.971365,0.307898
4.974075,0.306736
4.976785,0.305579
4.979495,0.304426
4.982205,0.303277
4.984915,0.302133
4.987626,0.300993
4.990336,0.299857
4.993046,0.298726
4.995756,0.297599
4.998466,0.296476
5.001176,0.295357
5.003886,0.294243
5.006597,0.293132
5.009307,0.292026
5.012017,0.290924
5.014727,0.289826
5.017437,0.288732
5.020147,0.287643
5.022857,0.286557
5.025568,0.285476
5.028278,0.284398
5.030988,0.283325
5.033698,0.282256
5.036408,0.281190
5.039118,0.280129
5.041828,0.279072
5.044539,0.278018
5.047249,0.276969
5.049959,0.275924
5.052669,0.274882
5.055379,0.273844
5.058089,0.272811
5.060799,0.271781
5.063510,0.270755
5.066220,0.269733
5.068930,0.268715
5.071640,0.267700
5.074350,0.266690
5.077060,0.265683
5.079770,0.264680
5.082481,0.263681
5.085191,0.262686
5.087901,0.261694
5.090611,0.260706
5.093321,0.259722
5.096031,0.258741
5.098741,0.257764
5.101452,0.256791
5.104162,0.255822
5.106872,0.254856
5.109582,0.253894
5.112292,0.252935
5.115002,0.251980
5.117712,0.251029
5.120423,0.250081
5.123133,0.249137
5.125843,0.248196
5.128553,0.247259
5.131263,0.246326
5.133973,0.245396
5.136683,0.244469
5.139394,0.243546
5.142104,0.242627
5.144814,0.241710
5.147524,0.240798
5.150234,0.239889
5.152944,0.238983
5.155654,0.238081
5.158365,0.237182
5.161075,0.236286
5.163785,0.235394
5.166495,0.234505
5.169205,0.233620
5.171915,0.232737
5.174625,0.231859
5.177336,0.230983
5.180046,0.230111
5.182756,0.229242
5.185466,0.228377
5.188176,0.227514
5.190886,0.226655
5.193596,0.225799
5.196306,0.224947
5.199017,0.224097
5.201727,0.223251
