x,bps
1.178071,-0.000014
1.186201,-0.000014
1.194332,-0.000015
1.202462,-0.000016
1.210592,-0.000016
1.218723,-0.000017
1.226853,-0.000018
1.234984,-0.000019
1.243114,-0.000019
1.251245,-0.000020
1.259375,-0.000021
1.267505,-0.000022
1.275636,-0.000023
1.283766,-0.000024
1.291897,-0.000025
1.300027,-0.000026
1.308158,-0.000027
1.316288,-0.000028
1.324418,-0.000030
1.332549,-0.000031
1.340679,-0.000032
1.348810,-0.000033
1.356940,-0.000035
1.365070,-0.000036
1.373201,-0.000038
1.381331,-0.000039
1.389462,-0.000041
1.397592,-0.000042
1.405723,-0.000044
1.413853,-0.000046
1.421983,-0.000048
1.430114,-0.000049
1.438244,-0.000051
1.446375,-0.000053
1.454505,-0.000055
1.462636,-0.000057
1.470766,-0.000059
1.478896,-0.000062
1.487027,-0.000064
1.495157,-0.000066
1.503288,-0.000069
1.511418,-0.000071
1.519549,-0.000074
1.527679,-0.000076
1.534906,-0.000079
1.542133,-0.000081
1.547553,-0.000083
1.552974,-0.000085
1.558394,-0.000087
1.563814,-0.000089
1.569234,-0.000091
1.574655,-0.000093
1.580075,-0.000095
1.585495,-0.000097
1.590916,-0.000099
1.596336,-0.000102
1.601756,-0.000104
1.607176,-0.000106
1.612597,-0.000109
1.618017,-0.000111
1.623437,-0.000113
1.628858,-0.000116
1.634278,-0.000118
1.639698,-0.000121
1.645118,-0.000124
1.650539,-0.000126
1.655959,-0.000129
1.661379,-0.000132
1.666800,-0.000135
1.672220,-0.000137
1.677640,-0.000140
1.683060,-0.000143
1.688481,-0.000146
1.693901,-0.000149
1.699321,-0.000152
1.704742,-0.000156
1.710162,-0.000159
1.715582,-0.000162
1.721002,-0.000165
1.726423,-0.000169
1.731843,-0.000172
1.737263,-0.000176
1.742683,-0.000179
1.748104,-0.000183
1.753524,-0.000187
1.758944,-0.000190
1.764365,-0.000194
1.769785,-0.000198
1.775205,-0.000202
1.780625,-0.000206
1.786046,-0.000210
1.791466,-0.000214
1.796886,-0.000218
1.802307,-0.000222
1.807727,-0.000227
1.813147,-0.000231
1.818567,-0.000235
1.823988,-0.000240
1.829408,-0.000245
1.834828,-0.000249
1.840249,-0.000254
1.845669,-0.000259
1.851089,-0.000264
1.856509,-0.000268
1.861930,-0.000273
1.867350,-0.000279
1.872770,-0.000284
1.878191,-0.000289
1.883611,-0.000294
1.889031,-0.000300
1.894451,-0.000305
1.899872,-0.000311
1.905292,-0.000316
1.910712,-0.000322
1.916133,-0.000328
1.921553,-0.000334
1.926973,-0.000340
1.932393,-0.000346
1.937814,-0.000352
1.943234,-0.000358
1.948654,-0.000364
1.954074,-0.000371
1.959495,-0.000377
1.964915,-0.000384
1.970335,-0.000391
1.975756,-0.000397
1.981176,-0.000404
1.986596,-0.000411
1.992016,-0.000418
1.997437,-0.000425
2.002857,-0.000433
2.008277,-0.000440
2.013698,-0.000447
2.019118,-0.000455
2.024538,-0.000462
2.029958,-0.000470
2.035379,-0.000478
2.040799,-0.000486
2.046219,-0.000494
2.051640,-0.000502
2.057060,-0.000510
2.062480,-0.000519
2.067900,-0.000527
2.073321,-0.000536
2.078741,-0.000544
2.084161,-0.000553
2.089582,-0.000562
2.095002,-0.000571
2.100422,-0.000580
2.105842,-0.000589
2.111263,-0.000599
2.116683,-0.000608
2.122103,-0.000618
2.127523,-0.000628
2.132944,-0.000637
2.138364,-0.000647
2.143784,-0.000657
2.149205,-0.000668
2.154625,-0.000678
2.160045,-0.000688
2.165465,-0.000699
2.170886,-0.000710
2.176306,-0.000720
2.181726,-0.000731
2.187147,-0.000742
2.192567,-0.000753
2.197987,-0.000765
2.203407,-0.000776
2.208828,-0.000788
2.214248,-0.000800
2.219668,-0.000811
2.225089,-0.000823
2.230509,-0.000835
2.235929,-0.000848
2.241349,-0.000860
2.246770,-0.000873
2.252190,-0.000885
2.257610,-0.000898
2.263031,-0.000911
2.268451,-0.000924
2.273871,-0.000937
2.279291,-0.000950
2.284712,-0.000964
2.290132,-0.000978
2.295552,-0.000991
2.300973,-0.001005
2.306393,-0.001019
2.311813,-0.001034
2.317233,-0.001048
2.322654,-0.001062
2.328074,-0.001077
2.333494,-0.001092
2.338914,-0.001107
2.344335,-0.001122
2.349755,-0.001137
2.355175,-0.001153
2.360596,-0.001168
2.366016,-0.001184
2.371436,-0.001200
2.376856,-0.001216
2.382277,-0.001232
2.387697,-0.001248
2.393117,-0.001265
2.398538,-0.001281
2.403958,-0.001298
2.409378,-0.001315
2.414798,-0.001332
2.420219,-0.001349
2.425639,-0.001367
2.431059,-0.001385
2.436480,-0.001402
2.441900,-0.001420
2.447320,-0.001438
2.452740,-0.001457
2.458161,-0.001475
2.463581,-0.001493
2.469001,-0.001512
2.474422,-0.001531
2.479842,-0.001550
2.485262,-0.001569
2.490682,-0.001589
2.496103,-0.001608
2.501523,-0.001628
2.506943,-0.001648
2.512364,-0.001668
2.517784,-0.001688
2.523204,-0.001709
2.528624,-0.001729
2.534045,-0.001750
2.539465,-0.001771
2.544885,-0.001792
2.550305,-0.001813
2.555726,-0.001834
2.561146,-0.001856
2.566566,-0.001878
2.571987,-0.001900
2.577407,-0.001922
2.582827,-0.001944
2.588247,-0.001966
2.593668,-0.001989
2.599088,-0.002012
2.604508,-0.002034
2.609929,-0.002057
2.615349,-0.002081
2.620769,-0.002104
2.626189,-0.002128
2.631610,-0.002151
2.637030,-0.002175
2.642450,-0.002199
2.647871,-0.002224
2.653291,-0.002248
2.658711,-0.002272
2.664131,-0.002297
2.669552,-0.002322
2.674972,-0.002347
2.680392,-0.002372
2.685813,-0.002398
2.691233,-0.002423
2.696653,-0.002449
2.702073,-0.002475
2.707494,-0.002501
2.712914,-0.002527
2.718334,-0.002553
2.723755,-0.002580
2.729175,-0.002606
2.734595,-0.002633
2.740015,-0.002660
2.745436,-0.002687
2.751759,-0.002719
2.758083,-0.002751
2.766213,-0.002792
2.774344,-0.002834
2.782474,-0.002876
2.790605,-0.002919
2.798735,-0.002962
2.806866,-0.003005
2.814996,-0.003048
2.823126,-0.003092
2.831257,-0.003136
2.839387,-0.003180
2.847518,-0.003225
2.855648,-0.003270
2.863778,-0.003315
2.871909,-0.003361
2.880039,-0.003406
2.888170,-0.003452
2.896300,-0.003499
2.904431,-0.003545
2.912561,-0.003592
2.920691,-0.003639
2.928822,-0.003686
2.936952,-0.003734
2.945083,-0.003782
2.953213,-0.003830
2.961344,-0.003878
2.969474,-0.003926
2.977604,-0.003975
2.985735,-0.004023
2.993865,-0.004072
3.001996,-0.004121
3.010126,-0.004170
3.018257,-0.004220
3.026387,-0.004269
3.034517,-0.004319
3.042648,-0.004368
3.050778,-0.004418
3.058909,-0.004468
3.067039,-0.004518
3.075169,-0.004568
3.083300,-0.004618
3.089624,-0.004658
3.095947,-0.004697
3.101367,-0.004730
3.106788,-0.004764
3.112208,-0.004797
3.117628,-0.004831
3.123049,-0.004864
3.128469,-0.004898
3.133889,-0.004931
3.139309,-0.004965
3.144730,-0.004998
3.150150,-0.005032
3.155570,-0.005065
3.160991,-0.005099
3.166411,-0.005132
3.171831,-0.005166
3.177251,-0.005199
3.182672,-0.005232
3.188092,-0.005266
3.193512,-0.005299
3.198933,-0.005332
3.204353,-0.005365
3.209773,-0.005399
3.215193,-0.005432
3.220614,-0.005465
3.226034,-0.005498
3.231454,-0.005530
3.236875,-0.005563
3.242295,-0.005596
3.247715,-0.005629
3.253135,-0.005661
3.258556,-0.005694
3.263976,-0.005726
3.269396,-0.005758
3.274817,-0.005790
3.280237,-0.005822
3.285657,-0.005854
3.291077,-0.005886
3.296498,-0.005918
3.301918,-0.005950
3.307338,-0.005981
3.312758,-0.006012
3.318179,-0.006044
3.323599,-0.006075
3.329019,-0.006106
3.334440,-0.006137
3.339860,-0.006167
3.345280,-0.006198
3.350700,-0.006228
3.356121,-0.006258
3.361541,-0.006288
3.366961,-0.006318
3.372382,-0.006348
3.377802,-0.006377
3.383222,-0.006406
3.388642,-0.006436
3.394063,-0.006464
3.399483,-0.006493
3.404903,-0.006522
3.410324,-0.006550
3.415744,-0.006578
3.421164,-0.006606
3.426584,-0.006634
3.432005,-0.006661
3.437425,-0.006688
3.442845,-0.006716
3.448266,-0.006742
3.453686,-0.006769
3.459106,-0.006795
3.464526,-0.006821
3.469947,-0.006847
3.475367,-0.006873
3.480787,-0.006898
3.486208,-0.006923
3.491628,-0.006948
3.497048,-0.006972
3.502468,-0.006997
3.507889,-0.007021
3.513309,-0.007044
3.518729,-0.007068
3.524149,-0.007091
3.529570,-0.007114
3.534990,-0.007136
3.540410,-0.007158
3.545831,-0.007180
3.551251,-0.007202
3.554864,-0.007216
3.558478,-0.007230
3.562091,-0.007244
3.567512,-0.007265
3.572932,-0.007285
3.578352,-0.007305
3.583773,-0.007325
3.589193,-0.007345
3.594613,-0.007364
3.600033,-0.007382
3.605454,-0.007401
3.610874,-0.007419
3.616294,-0.007436
3.621715,-0.007454
3.627135,-0.007471
3.632555,-0.007487
3.637975,-0.007504
3.643396,-0.007520
3.648816,-0.007535
3.654236,-0.007550
3.659657,-0.007565
3.665077,-0.007580
3.670497,-0.007594
3.675917,-0.007607
3.681338,-0.007621
3.686758,-0.007634
3.692178,-0.007646
3.697599,-0.007658
3.703019,-0.007670
3.708439,-0.007681
3.713859,-0.007692
3.719280,-0.007703
3.724700,-0.007713
3.730120,-0.007723
3.735540,-0.007732
3.740961,-0.007741
3.746381,-0.007750
3.751801,-0.007758
3.757222,-0.007765
3.762642,-0.007773
3.768062,-0.007780
3.773482,-0.007786
3.778903,-0.007792
3.784323,-0.007798
3.789743,-0.007803
3.795164,-0.007808
3.800584,-0.007812
3.806004,-0.007816
3.811424,-0.007819
3.816845,-0.007822
3.822265,-0.007825
3.827685,-0.007827
3.833106,-0.007829
3.838526,-0.007830
3.843946,-0.007831
3.849366,-0.007831
3.854787,-0.007831
3.860207,-0.007831
3.865627,-0.007830
3.871048,-0.007828
3.876468,-0.007826
3.881888,-0.007824
3.887308,-0.007821
3.892729,-0.007818
3.898149,-0.007815
3.903569,-0.007811
3.908990,-0.007806
3.914410,-0.007801
3.919830,-0.007796
3.925250,-0.007790
3.930671,-0.007784
3.936091,-0.007777
3.941511,-0.007770
3.946931,-0.007762
3.952352,-0.007754
3.957772,-0.007745
3.963192,-0.007736
3.968613,-0.007727
3.974033,-0.007717
3.979453,-0.007707
3.984873,-0.007696
3.990294,-0.007685
3.995714,-0.007673
4.001134,-0.007661
4.006555,-0.007648
4.011975,-0.007635
4.017395,-0.007622
4.022815,-0.007608
4.028236,-0.007594
4.033656,-0.007579
4.039076,-0.007564
4.044497,-0.007548
4.049917,-0.007532
4.055337,-0.007516
4.060757,-0.007499
4.066178,-0.007481
4.071598,-0.007464
4.077018,-0.007445
4.082439,-0.007427
4.087859,-0.007408
4.093279,-0.007388
4.098699,-0.007368
4.104120,-0.007348
4.109540,-0.007327
4.114960,-0.007306
4.120381,-0.007284
4.125801,-0.007262
4.131221,-0.007240
4.136641,-0.007217
4.142062,-0.007194
4.147482,-0.007170
4.152902,-0.007146
4.158322,-0.007122
4.163743,-0.007097
4.169163,-0.007072
4.174583,-0.007046
4.180004,-0.007020
4.185424,-0.006994
4.190844,-0.006967
4.196264,-0.006940
4.201685,-0.006912
4.207105,-0.006884
4.212525,-0.006856
4.217946,-0.006828
4.223366,-0.006799
4.228786,-0.006769
4.234206,-0.006739
4.239627,-0.006709
4.245047,-0.006679
4.250467,-0.006648
4.255888,-0.006617
4.261308,-0.006585
4.266728,-0.006554
4.272148,-0.006521
4.277569,-0.006489
4.282989,-0.006456
4.288409,-0.006423
4.293830,-0.006389
4.299250,-0.006355
4.304670,-0.006321
4.310090,-0.006287
4.315511,-0.006252
4.320931,-0.006217
4.326351,-0.006182
4.331772,-0.006146
4.337192,-0.006110
4.342612,-0.006073
4.348032,-0.006037
4.353453,-0.006000
4.358873,-0.005963
4.364293,-0.005925
4.369713,-0.005888
4.375134,-0.005850
4.380554,-0.005811
4.385974,-0.005773
4.391395,-0.005734
4.396815,-0.005695
4.402235,-0.005656
4.407655,-0.005616
4.413076,-0.005576
4.418496,-0.005536
4.423916,-0.005496
4.429337,-0.005455
4.434757,-0.005415
4.440177,-0.005374
4.445597,-0.005333
4.451018,-0.005291
4.456438,-0.005249
4.461858,-0.005208
4.467279,-0.005166
4.472699,-0.005123
4.478119,-0.005081
4.483539,-0.005038
4.488960,-0.004995
4.494380,-0.004952
4.499800,-0.004909
4.505221,-0.004866
4.510641,-0.004822
4.516061,-0.004778
4.521481,-0.004734
4.526902,-0.004690
4.532322,-0.004646
4.537742,-0.004602
4.543163,-0.004557
4.548583,-0.004512
4.554003,-0.004468
4.559423,-0.004423
4.564844,-0.004378
4.570264,-0.004332
4.575684,-0.004287
4.581104,-0.004241
4.586525,-0.004196
4.591945,-0.004150
4.597365,-0.004104
4.602786,-0.004058
4.608206,-0.004012
4.613626,-0.003966
4.619046,-0.003920
4.624467,-0.003874
4.629887,-0.003827
4.635307,-0.003781
4.640728,-0.003734
4.646148,-0.003687
4.651568,-0.003641
4.656988,-0.003594
4.662409,-0.003547
4.667829,-0.003500
4.673249,-0.003453
4.678670,-0.003406
4.684090,-0.003359
4.689510,-0.003312
4.694930,-0.003265
4.700351,-0.003218
4.705771,-0.003170
4.711191,-0.003123
4.716612,-0.003076
4.722032,-0.003029
4.727452,-0.002981
4.732872,-0.002934
4.738293,-0.002887
4.743713,-0.002839
4.749133,-0.002792
4.754554,-0.002745
4.759974,-0.002697
4.765394,-0.002650
4.770814,-0.002603
4.776235,-0.002555
4.781655,-0.002508
4.787075,-0.002461
4.792495,-0.002414
4.797916,-0.002366
4.803336,-0.002319
4.808756,-0.002272
4.814177,-0.002225
4.819597,-0.002178
4.825017,-0.002131
4.830437,-0.002084
4.835858,-0.002037
4.841278,-0.001990
4.846698,-0.001943
4.852119,-0.001896
4.857539,-0.001850
4.862959,-0.001803
4.868379,-0.001757
4.873800,-0.001710
4.879220,-0.001664
4.884640,-0.001617
4.890061,-0.001571
4.895481,-0.001525
4.900901,-0.001479
4.906321,-0.001433
4.911742,-0.001387
4.917162,-0.001341
4.922582,-0.001295
4.928003,-0.001250
4.933423,-0.001204
4.938843,-0.001159
4.944263,-0.001114
4.949684,-0.001069
4.955104,-0.001024
4.960524,-0.000979
4.965945,-0.000934
4.971365,-0.000889
4.976785,-0.000845
4.982205,-0.000800
4.987626,-0.000756
4.993046,-0.000712
4.998466,-0.000668
5.003886,-0.000624
5.009307,-0.000580
5.014727,-0.000537
5.020147,-0.000493
5.025568,-0.000450
5.030988,-0.000407
5.036408,-0.000364
5.041828,-0.000321
5.047249,-0.000278
5.052669,-0.000235
5.058089,-0.000193
5.063510,-0.000151
5.068930,-0.000109
5.074350,-0.000067
5.079770,-0.000025
5.085191,0.000016
5.090611,0.000058
5.096031,0.000099
5.101452,0.000140
5.106872,0.000181
5.112292,0.000222
5.117712,0.000262
5.123133,0.000303
5.128553,0.000343
5.133973,0.000383
5.139394,0.000422
5.144814,0.000462
5.150234,0.000501
5.155654,0.000541
5.161075,0.000580
5.166495,0.000618
5.171915,0.000657
5.177336,0.000696
5.182756,0.000734
5.188176,0.000772
5.193596,0.000810
5.199017,0.000847
5.204437,0.000885
5.209857,0.000922
5.215277,0.000959
5.220698,0.000996
5.226118,0.001032
5.231538,0.001069
5.236959,0.001105
5.242379,0.001141
5.247799,0.001177
5.253219,0.001212
5.258640,0.001248
5.264060,0.001283
5.269480,0.001318
5.274901,0.001352
5.280321,0.001387
5.285741,0.001421
5.291161,0.001455
5.296582,0.001489
5.302002,0.001523
5.307422,0.001556
5.312843,0.001589
5.318263,0.001622
5.323683,0.001655
5.329103,0.001688
5.334524,0.001720
5.339944,0.001752
5.343557,0.001773
5.347171,0.001794
5.350785,0.001815
5.354398,0.001836
5.358012,0.001857
5.361625,0.001878
5.365239,0.001898
5.368852,0.001919
5.372466,0.001939
5.376079,0.001960
5.379693,0.001980
5.383306,0.002000
5.386920,0.002020
5.390533,0.002040
5.394147,0.002060
5.397760,0.002080
5.401374,0.002099
5.404987,0.002119
5.408601,0.002138
5.412214,0.002158
5.415828,0.002177
5.419441,0.002196
5.423055,0.002215
5.426668,0.002234
5.430282,0.002253
5.433896,0.002272
5.437509,0.002290
5.441123,0.002309
5.444736,0.002327
5.448350,0.002345
5.451963,0.002364
5.455577,0.002382
5.459190,0.002400
5.462804,0.002418
5.466417,0.002435
5.470031,0.002453
5.473644,0.002471
5.477258,0.002488
5.480871,0.002506
5.484485,0.002523
5.488098,0.002540
5.491712,0.002557
5.495325,0.002574
5.498939,0.002591
5.502552,0.002608
5.506166,0.002625
5.509779,0.002641
5.513393,0.002658
5.517007,0.002674
5.520620,0.002690
5.524234,0.002706
5.527847,0.002722
5.531461,0.002738
5.535074,0.002754
5.538688,0.002770
5.542301,0.002786
5.545915,0.002801
5.549528,0.002817
5.553142,0.002832
5.556755,0.002847
5.560369,0.002862
5.563982,0.002878
5.567596,0.002892
5.571209,0.002907
5.574823,0.002922
5.578436,0.002937
5.582050,0.002951
5.585663,0.002966
5.589277,0.002980
5.592890,0.002994
5.596504,0.003008
5.600117,0.003023
5.603731,0.003036
5.607345,0.003050
5.610958,0.003064
5.614572,0.003078
5.618185,0.003091
5.621799,0.003105
5.625412,0.003118
5.629026,0.003131
5.632639,0.003144
5.636253,0.003158
5.639866,0.003171
5.643480,0.003183
5.647093,0.003196
5.650707,0.003209
5.654320,0.003221
5.657934,0.003234
5.661547,0.003246
5.665161,0.003258
5.668774,0.003271
5.672388,0.003283
5.676001,0.003295
5.679615,0.003307
5.683228,0.003318
5.686842,0.003330
5.690456,0.003342
5.694069,0.003353
5.697683,0.003365
5.701296,0.003376
5.704910,0.003387
5.708523,0.003398
5.712137,0.003409
5.715750,0.003420
5.719364,0.003431
5.722977,0.003442
5.726591,0.003453
5.730204,0.003463
5.733818,0.003474
5.737431,0.003484
5.741045,0.003494
5.744658,0.003504
5.748272,0.003514
5.751885,0.003524
5.755499,0.003534
5.759112,0.003544
5.762726,0.003554
5.766339,0.003564
5.769953,0.003573
5.773567,0.003583
5.777180,0.003592
5.780794,0.003601
5.784407,0.003610
5.788021,0.003619
5.791634,0.003628
5.795248,0.003637
5.798861,0.003646
5.802475,0.003655
5.806088,0.003664
5.809702,0.003672
5.813315,0.003681
5.816929,0.003689
5.820542,0.003697
5.824156,0.003706
5.827769,0.003714
5.831383,0.003722
5.834996,0.003730
5.838610,0.003737
5.842223,0.003745
5.845837,0.003753
5.849450,0.003761
5.853064,0.003768
5.856678,0.003775
5.860291,0.003783
5.863905,0.003790
5.867518,0.003797
5.871132,0.003804
5.874745,0.003811
5.878359,0.003818
5.881972,0.003825
5.885586,0.003832
5.889199,0.003839
5.892813,0.003845
5.896426,0.003852
5.900040,0.003858
5.903653,0.003864
5.907267,0.003871
5.910880,0.003877
5.914494,0.003883
5.918107,0.003889
5.921721,0.003895
5.925334,0.003901
5.928948,0.003907
5.932561,0.003912
5.936175,0.003918
5.939789,0.003923
5.943402,0.003929
5.947016,0.003934
5.950629,0.003940
5.954243,0.003945
5.957856,0.003950
5.961470,0.003955
5.965083,0.003960
5.968697,0.003965
5.972310,0.003970
5.975924,0.003975
5.979537,0.003979
5.983151,0.003984
5.986764,0.003988
5.990378,0.003993
5.993991,0.003997
5.997605,0.004002
6.001218,0.004006
6.004832,0.004010
6.008445,0.004014
6.012059,0.004018
6.015672,0.004022
6.019286,0.004026
6.022899,0.004030
6.026513,0.004034
6.030127,0.004037
6.033740,0.004041
6.037354,0.004044
6.040967,0.004048
6.044581,0.004051
6.048194,0.004054
6.051808,0.004058
6.055421,0.004061
6.059035,0.004064
6.062648,0.004067
6.066262,0.004070
6.069875,0.004073
6.073489,0.004076
6.077102,0.004078
6.080716,0.004081
6.084329,0.004084
6.087943,0.004086
6.091556,0.004089
6.095170,0.004091
6.098783,0.004094
6.102397,0.004096
6.106010,0.004098
6.109624,0.004100
6.113238,0.004102
6.116851,0.004104
6.120465,0.004106
6.124078,0.004108
6.127692,0.004110
6.131305,0.004112
6.134919,0.004114
6.138532,0.004115
6.142146,0.004117
6.145759,0.004118
6.149373,0.004120
6.152986,0.004121
6.156600,0.004123
6.160213,0.004124
6.163827,0.004125
6.167440,0.004126
6.171054,0.004128
6.174667,0.004129
6.178281,0.004130
6.181894,0.004130
6.185508,0.004131
6.189121,0.004132
6.192735,0.004133
6.196349,0.004134
6.199962,0.004134
6.203576,0.004135
6.207189,0.004135
6.210803,0.004136
6.214416,0.004136
6.218030,0.004137
6.221643,0.004137
6.225257,0.004137
6.228870,0.004137
6.232484,0.004137
6.236097,0.004138
6.239711,0.004138
6.243324,0.004138
6.246938,0.004137
6.250551,0.004137
6.252358,0.004137
6.254165,0.004137
6.255972,0.004137
6.257778,0.004137
6.259585,0.004137
6.261392,0.004137
6.263199,0.004136
6.265005,0.004136
6.266812,0.004136
6.268619,0.004136
6.270426,0.004136
6.272232,0.004135
6.274039,0.004135
6.275846,0.004135
6.277653,0.004135
6.279460,0.004134
6.281266,0.004134
6.283073,0.004134
6.284880,0.004133
6.286687,0.004133
6.288493,0.004133
6.290300,0.004132
6.292107,0.004132
6.293914,0.004132
6.295720,0.004131
6.297527,0.004131
6.299334,0.004130
6.301141,0.004130
6.302947,0.004130
6.304754,0.004129
6.306561,0.004129
6.308368,0.004128
6.310174,0.004128
6.311981,0.004127
6.313788,0.004127
6.315595,0.004126
6.317401,0.004126
6.319208,0.004125
6.321015,0.004125
6.322822,0.004124
6.324629,0.004123
6.326435,0.004123
6.328242,0.004122
6.330049,0.004122
6.331856,0.004121
6.333662,0.004120
6.335469,0.004120
6.337276,0.004119
6.339083,0.004118
6.340889,0.004118
6.342696,0.004117
6.344503,0.004116
6.346310,0.004115
6.348116,0.004115
6.349923,0.004114
6.351730,0.004113
6.353537,0.004112
6.355343,0.004112
6.357150,0.004111
6.358957,0.004110
6.360764,0.004109
6.362570,0.004108
6.364377,0.004108
6.366184,0.004107
6.367991,0.004106
6.369798,0.004105
6.371604,0.004104
6.373411,0.004103
6.375218,0.004102
6.377025,0.004101
6.378831,0.004100
6.380638,0.004099
6.382445,0.004099
6.384252,0.004098
6.386058,0.004097
6.387865,0.004096
6.389672,0.004095
6.391479,0.004094
6.393285,0.004093
6.395092,0.004092
6.396899,0.004091
6.398706,0.004090
6.400512,0.004088
6.402319,0.004087
6.404126,0.004086
6.405933,0.004085
6.407740,0.004084
6.409546,0.004083
6.411353,0.004082
6.413160,0.004081
6.414967,0.004080
6.416773,0.004079
6.418580,0.004077
6.420387,0.004076
6.422194,0.004075
6.424000,0.004074
6.425807,0.004073
6.427614,0.004071
6.429421,0.004070
6.431227,0.004069
6.433034,0.004068
6.434841,0.004067
6.436648,0.004065
6.438454,0.004064
6.440261,0.004063
6.442068,0.004061
6.443875,0.004060
6.445681,0.004059
6.447488,0.004058
6.449295,0.004056
6.451102,0.004055
6.452909,0.004054
6.454715,0.004052
6.456522,0.004051
6.458329,0.004050
6.460136,0.004048
6.461942,0.004047
6.463749,0.004045
6.465556,0.004044
6.467363,0.004043
6.469169,0.004041
6.470976,0.004040
6.472783,0.004038
6.474590,0.004037
6.476396,0.004035
6.478203,0.004034
6.480010,0.004032
6.481817,0.004031
6.483623,0.004029
6.485430,0.004028
6.487237,0.004026
6.489044,0.004025
6.490851,0.004023
6.492657,0.004022
6.494464,0.004020
6.496271,0.004019
6.498078,0.004017
6.499884,0.004016
6.501691,0.004014
6.503498,0.004012
6.505305,0.004011
6.507111,0.004009
6.508918,0.004008
6.510725,0.004006
6.512532,0.004004
6.514338,0.004003
6.516145,0.004001
6.517952,0.003999
6.519759,0.003998
6.521565,0.003996
6.523372,0.003994
6.525179,0.003993
6.526986,0.003991
6.528792,0.003989
6.530599,0.003988
6.532406,0.003986
6.534213,0.003984
6.536020,0.003982
6.537826,0.003981
6.539633,0.003979
6.541440,0.003977
6.543247,0.003975
6.545053,0.003974
6.546860,0.003972
6.548667,0.003970
6.550474,0.003968
6.552280,0.003966
6.554087,0.003965
6.555894,0.003963
6.557701,0.003961
6.559507,0.003959
6.561314,0.003957
6.563121,0.003955
6.564928,0.003954
6.566734,0.003952
6.568541,0.003950
6.570348,0.003948
6.572155,0.003946
6.573961,0.003944
6.575768,0.003942
6.577575,0.003940
6.579382,0.003938
6.581189,0.003936
6.582995,0.003935
6.584802,0.003933
6.586609,0.003931
6.588416,0.003929
6.590222,0.003927
6.592029,0.003925
6.593836,0.003923
6.595643,0.003921
6.597449,0.003919
6.599256,0.003917
6.601063,0.003915
6.602870,0.003913
6.604676,0.003911
6.606483,0.003909
6.608290,0.003907
