x,B,f,A0,Atheta,A0`, energy
1.061535,-0.499902,0.007488,2.478092,-0.281707,-0.000192,0.504951
1.066955,-0.499896,0.007735,2.478091,-0.284590,-0.000204,0.505230
1.072375,-0.499889,0.007989,2.478090,-0.287489,-0.000217,0.505524
1.077796,-0.499882,0.008249,2.478089,-0.290401,-0.000230,0.505831
1.083216,-0.499874,0.008517,2.478088,-0.293329,-0.000244,0.506154
1.088636,-0.499866,0.008791,2.478086,-0.296271,-0.000259,0.506493
1.094056,-0.499857,0.009072,2.478085,-0.299228,-0.000275,0.506848
1.099477,-0.499848,0.009360,2.478083,-0.302200,-0.000291,0.507220
1.104897,-0.499838,0.009656,2.478082,-0.305186,-0.000308,0.507610
1.110317,-0.499827,0.009960,2.478080,-0.308187,-0.000327,0.508018
1.115738,-0.499816,0.010271,2.478078,-0.311202,-0.000346,0.508446
1.121158,-0.499805,0.010589,2.478076,-0.314232,-0.000366,0.508893
1.126578,-0.499793,0.010916,2.478074,-0.317277,-0.000387,0.509362
1.131998,-0.499780,0.011251,2.478072,-0.320336,-0.000409,0.509851
1.137419,-0.499766,0.011594,2.478070,-0.323410,-0.000433,0.510364
1.142839,-0.499752,0.011945,2.478067,-0.326498,-0.000458,0.510899
1.148259,-0.499737,0.012305,2.478065,-0.329601,-0.000483,0.511459
1.153680,-0.499721,0.012673,2.478062,-0.332719,-0.000511,0.512044
1.159100,-0.499704,0.013050,2.478059,-0.335851,-0.000539,0.512655
1.164520,-0.499686,0.013437,2.478056,-0.338998,-0.000569,0.513293
1.169940,-0.499667,0.013832,2.478053,-0.342159,-0.000601,0.513959
1.175361,-0.499647,0.014236,2.478050,-0.345335,-0.000634,0.514655
1.180781,-0.499627,0.014650,2.478046,-0.348525,-0.000668,0.515380
1.186201,-0.499605,0.015073,2.478043,-0.351730,-0.000704,0.516137
1.191621,-0.499582,0.015507,2.478039,-0.354950,-0.000742,0.516926
1.197042,-0.499557,0.015949,2.478035,-0.358184,-0.000782,0.517749
1.202462,-0.499532,0.016402,2.478030,-0.361432,-0.000824,0.518606
1.207882,-0.499505,0.016866,2.478026,-0.364695,-0.000868,0.519500
1.213303,-0.499477,0.017339,2.478021,-0.367973,-0.000913,0.520431
1.218723,-0.499447,0.017823,2.478016,-0.371265,-0.000961,0.521400
1.224143,-0.499424,0.018317,2.478010,-0.374571,-0.000998,0.522409
1.226853,-0.499400,0.018569,2.478008,-0.376230,-0.001037,0.522930
1.229563,-0.499384,0.018823,2.478005,-0.377892,-0.001063,0.523460
1.232274,-0.499367,0.019080,2.478002,-0.379558,-0.001090,0.524001
1.234984,-0.499350,0.019339,2.477999,-0.381228,-0.001118,0.524554
1.237694,-0.499332,0.019602,2.477996,-0.382901,-0.001146,0.525117
1.240404,-0.499314,0.019867,2.477993,-0.384578,-0.001175,0.525691
1.243114,-0.499295,0.020135,2.477989,-0.386258,-0.001205,0.526277
1.245824,-0.499276,0.020405,2.477986,-0.387942,-0.001235,0.526874
1.248534,-0.499256,0.020679,2.477983,-0.389629,-0.001266,0.527483
1.251245,-0.499236,0.020956,2.477979,-0.391321,-0.001297,0.528104
1.253955,-0.499216,0.021235,2.477976,-0.393015,-0.001329,0.528738
1.256665,-0.499195,0.021518,2.477972,-0.394714,-0.001362,0.529383
1.259375,-0.499173,0.021803,2.477968,-0.396415,-0.001396,0.530042
1.262085,-0.499151,0.022091,2.477964,-0.398121,-0.001430,0.530713
1.264795,-0.499129,0.022383,2.477961,-0.399830,-0.001466,0.531397
1.267505,-0.499102,0.022677,2.477957,-0.401543,-0.001508,0.532094
1.271119,-0.499074,0.023074,2.477951,-0.403832,-0.001551,0.533044
1.274732,-0.499034,0.023477,2.477945,-0.406128,-0.001614,0.534019
1.280153,-0.498990,0.024091,2.477936,-0.409583,-0.001680,0.535528
1.285573,-0.498937,0.024718,2.477927,-0.413052,-0.001762,0.537095
1.290993,-0.498881,0.025357,2.477917,-0.416536,-0.001847,0.538721
1.296414,-0.498823,0.026009,2.477907,-0.420034,-0.001937,0.540409
1.301834,-0.498762,0.026675,2.477896,-0.423547,-0.002029,0.542160
1.307254,-0.498698,0.027353,2.477885,-0.427073,-0.002126,0.543976
1.312674,-0.498632,0.028045,2.477873,-0.430614,-0.002227,0.545859
1.318095,-0.498562,0.028750,2.477861,-0.434169,-0.002332,0.547811
1.323515,-0.498489,0.029470,2.477848,-0.437738,-0.002441,0.549835
1.328935,-0.498413,0.030203,2.477834,-0.441321,-0.002555,0.551932
1.334356,-0.498334,0.030950,2.477820,-0.444918,-0.002673,0.554105
1.339776,-0.498251,0.031711,2.477805,-0.448529,-0.002796,0.556356
1.345196,-0.498164,0.032487,2.477790,-0.452155,-0.002924,0.558686
1.350616,-0.498074,0.033277,2.477774,-0.455794,-0.003057,0.561099
1.356037,-0.497979,0.034082,2.477757,-0.459447,-0.003196,0.563597
1.361457,-0.497881,0.034903,2.477739,-0.463114,-0.003340,0.566182
1.366877,-0.497778,0.035738,2.477721,-0.466795,-0.003489,0.568856
1.372298,-0.497671,0.036588,2.477701,-0.470490,-0.003645,0.571623
1.377718,-0.497560,0.037454,2.477681,-0.474199,-0.003806,0.574484
1.383138,-0.497444,0.038336,2.477660,-0.477921,-0.003974,0.577442
1.388558,-0.497323,0.039233,2.477638,-0.481658,-0.004148,0.580500
1.393979,-0.497197,0.040147,2.477615,-0.485407,-0.004329,0.583661
1.399399,-0.497065,0.041076,2.477591,-0.489171,-0.004516,0.586927
1.404819,-0.496929,0.042022,2.477566,-0.492948,-0.004711,0.590301
1.410240,-0.496786,0.042985,2.477540,-0.496739,-0.004912,0.593786
1.415660,-0.496638,0.043964,2.477513,-0.500543,-0.005122,0.597384
1.421080,-0.496484,0.044960,2.477485,-0.504360,-0.005339,0.601100
1.426500,-0.496324,0.045973,2.477455,-0.508191,-0.005563,0.604935
1.431921,-0.496158,0.047003,2.477424,-0.512036,-0.005797,0.608893
1.437341,-0.495985,0.048051,2.477392,-0.515893,-0.006038,0.612977
1.442761,-0.495805,0.049116,2.477359,-0.519764,-0.006288,0.617190
1.448181,-0.495618,0.050199,2.477324,-0.523648,-0.006547,0.621535
1.453602,-0.495423,0.051300,2.477288,-0.527544,-0.006816,0.626016
1.459022,-0.495222,0.052418,2.477250,-0.531454,-0.007093,0.630635
1.464442,-0.495012,0.053555,2.477211,-0.535377,-0.007381,0.635397
1.469863,-0.494795,0.054711,2.477170,-0.539313,-0.007678,0.640303
1.475283,-0.494569,0.055885,2.477128,-0.543261,-0.007986,0.645359
1.480703,-0.494335,0.057078,2.477084,-0.547222,-0.008305,0.650568
1.486123,-0.494092,0.058289,2.477038,-0.551196,-0.008634,0.655932
1.491544,-0.493840,0.059520,2.476990,-0.555182,-0.008974,0.661456
1.496964,-0.493578,0.060770,2.476940,-0.559181,-0.009326,0.667143
1.502384,-0.493307,0.062039,2.476889,-0.563192,-0.009690,0.672996
1.507805,-0.493027,0.063328,2.476835,-0.567216,-0.010066,0.679021
1.513225,-0.492736,0.064637,2.476780,-0.571251,-0.010454,0.685220
1.518645,-0.492434,0.065965,2.476722,-0.575298,-0.010855,0.691597
1.524065,-0.492122,0.067314,2.476662,-0.579358,-0.011269,0.698156
1.529486,-0.491798,0.068682,2.476600,-0.583429,-0.011697,0.704901
1.534906,-0.491463,0.070071,2.476535,-0.587512,-0.012138,0.711837
1.540326,-0.491117,0.071481,2.476468,-0.591607,-0.012594,0.718966
1.545747,-0.490758,0.072911,2.476399,-0.595713,-0.013064,0.726293
1.551167,-0.490387,0.074362,2.476327,-0.599830,-0.013549,0.733823
1.556587,-0.490002,0.075834,2.476252,-0.603959,-0.014049,0.741559
1.562007,-0.489605,0.077327,2.476174,-0.608099,-0.014565,0.749505
1.567428,-0.489194,0.078841,2.476094,-0.612249,-0.015097,0.757666
1.572848,-0.488770,0.080377,2.476011,-0.616411,-0.015645,0.766046
1.578268,-0.488331,0.081934,2.475924,-0.620583,-0.016210,0.774649
1.583689,-0.487877,0.083512,2.475835,-0.624766,-0.016792,0.783480
1.589109,-0.487408,0.085113,2.475742,-0.628959,-0.017392,0.792543
1.594529,-0.486924,0.086736,2.475646,-0.633162,-0.018010,0.801843
1.599949,-0.486424,0.088380,2.475547,-0.637376,-0.018646,0.811383
1.605370,-0.485907,0.090047,2.475444,-0.641599,-0.019301,0.821169
1.610790,-0.485374,0.091736,2.475338,-0.645832,-0.019976,0.831205
1.616210,-0.484824,0.093448,2.475228,-0.650075,-0.020670,0.841495
1.621631,-0.484256,0.095182,2.475114,-0.654327,-0.021385,0.852044
1.627051,-0.483670,0.096939,2.474996,-0.658588,-0.022120,0.862856
1.632471,-0.483065,0.098719,2.474874,-0.662858,-0.022876,0.873937
1.637891,-0.482442,0.100522,2.474748,-0.667136,-0.023654,0.885291
1.643312,-0.481799,0.102348,2.474618,-0.671424,-0.024454,0.896923
1.648732,-0.481136,0.104197,2.474483,-0.675719,-0.025276,0.908837
1.654152,-0.480453,0.106069,2.474344,-0.680023,-0.026122,0.921038
1.659572,-0.479748,0.107965,2.474200,-0.684335,-0.026990,0.933530
1.664993,-0.479023,0.109884,2.474051,-0.688654,-0.027883,0.946320
1.670413,-0.478276,0.111827,2.473897,-0.692981,-0.028800,0.959410
1.675833,-0.477506,0.113794,2.473739,-0.697315,-0.029742,0.972807
1.681254,-0.476713,0.115784,2.473575,-0.701656,-0.030710,0.986515
1.686674,-0.475897,0.117799,2.473406,-0.706003,-0.031704,1.000538
1.692094,-0.475057,0.119837,2.473231,-0.710357,-0.032724,1.014883
1.697514,-0.474192,0.121900,2.473051,-0.714717,-0.033771,1.029552
1.702935,-0.473303,0.123987,2.472865,-0.719083,-0.034845,1.044552
1.708355,-0.472387,0.126098,2.472673,-0.723455,-0.035948,1.059887
1.713775,-0.471446,0.128233,2.472475,-0.727832,-0.037079,1.075562
1.719196,-0.470478,0.130393,2.472271,-0.732213,-0.038240,1.091581
1.724616,-0.469482,0.132577,2.472061,-0.736600,-0.039430,1.107951
1.730036,-0.468459,0.134786,2.471844,-0.740991,-0.040650,1.124674
1.735456,-0.467407,0.137020,2.471620,-0.745385,-0.041901,1.141757
1.740877,-0.466326,0.139278,2.471390,-0.749784,-0.043183,1.159204
1.746297,-0.465215,0.141562,2.471152,-0.754186,-0.044497,1.177020
1.751717,-0.464074,0.143870,2.470907,-0.758591,-0.045844,1.195210
1.757138,-0.462902,0.146202,2.470655,-0.762999,-0.047223,1.213777
1.762558,-0.461699,0.148560,2.470395,-0.767408,-0.048636,1.232728
1.767978,-0.460464,0.150943,2.470128,-0.771820,-0.050083,1.252067
1.773398,-0.459195,0.153351,2.469852,-0.776234,-0.051565,1.271798
1.778819,-0.457894,0.155784,2.469569,-0.780648,-0.053082,1.291926
1.784239,-0.456558,0.158242,2.469277,-0.785063,-0.054635,1.312456
1.789659,-0.455188,0.160726,2.468977,-0.789479,-0.056225,1.333392
1.795080,-0.453783,0.163234,2.468668,-0.793894,-0.057851,1.354738
1.800500,-0.452341,0.165768,2.468350,-0.798309,-0.059515,1.376500
1.805920,-0.450863,0.168327,2.468022,-0.802723,-0.061217,1.398682
1.811340,-0.449348,0.170911,2.467686,-0.807136,-0.062957,1.421288
1.816761,-0.447794,0.173521,2.467340,-0.811547,-0.064738,1.444322
1.822181,-0.446203,0.176155,2.466984,-0.815955,-0.066557,1.467789
1.827601,-0.444571,0.178816,2.466618,-0.820361,-0.068418,1.491693
1.833022,-0.442900,0.181501,2.466242,-0.824763,-0.070319,1.516037
1.838442,-0.441189,0.184212,2.465856,-0.829161,-0.072262,1.540827
1.843862,-0.439436,0.186948,2.465459,-0.833556,-0.074248,1.566066
1.849282,-0.437641,0.189709,2.465051,-0.837945,-0.076276,1.591758
1.854703,-0.435803,0.192495,2.464632,-0.842329,-0.078347,1.617908
1.860123,-0.433923,0.195307,2.464202,-0.846707,-0.080462,1.644517
1.865543,-0.431998,0.198144,2.463760,-0.851079,-0.082622,1.671592
1.870963,-0.430028,0.201007,2.463306,-0.855444,-0.084827,1.699134
1.876384,-0.428013,0.203894,2.462840,-0.859801,-0.087078,1.727148
1.881804,-0.425952,0.206807,2.462362,-0.864150,-0.089375,1.755637
1.887224,-0.423844,0.209744,2.461871,-0.868490,-0.091718,1.784605
1.892645,-0.421689,0.212707,2.461368,-0.872821,-0.094109,1.814054
1.898065,-0.419486,0.215695,2.460851,-0.877142,-0.096548,1.843987
1.903485,-0.417234,0.218707,2.460321,-0.881452,-0.099035,1.874409
1.908905,-0.414932,0.221745,2.459778,-0.885752,-0.101572,1.905321
1.914326,-0.412581,0.224808,2.459220,-0.890039,-0.104157,1.936726
1.919746,-0.410178,0.227895,2.458649,-0.894314,-0.106793,1.968628
1.925166,-0.407724,0.231007,2.458062,-0.898575,-0.109480,2.001028
1.930587,-0.405217,0.234144,2.457462,-0.902823,-0.112218,2.033929
1.936007,-0.402658,0.237305,2.456846,-0.907056,-0.115007,2.067334
1.941427,-0.400046,0.240491,2.456215,-0.911273,-0.117848,2.101244
1.946847,-0.397379,0.243701,2.455568,-0.915475,-0.120743,2.135661
1.952268,-0.394657,0.246935,2.454906,-0.919660,-0.123690,2.170587
1.957688,-0.391880,0.250194,2.454228,-0.923827,-0.126691,2.206025
1.963108,-0.389046,0.253477,2.453533,-0.927976,-0.129746,2.241975
1.968529,-0.386156,0.256783,2.452821,-0.932107,-0.132856,2.278439
1.973949,-0.383208,0.260114,2.452092,-0.936217,-0.136021,2.315418
1.979369,-0.380202,0.263469,2.451347,-0.940307,-0.139241,2.352914
1.984789,-0.377138,0.266847,2.450583,-0.944375,-0.142517,2.390926
1.990210,-0.374014,0.270249,2.449802,-0.948421,-0.145850,2.429457
1.995630,-0.370830,0.273674,2.449002,-0.952444,-0.149240,2.468506
2.001050,-0.367586,0.277122,2.448184,-0.956444,-0.152687,2.508073
2.006471,-0.364281,0.280594,2.447347,-0.960418,-0.156191,2.548160
2.011891,-0.360914,0.284089,2.446491,-0.964367,-0.159754,2.588765
2.017311,-0.357485,0.287606,2.445615,-0.968290,-0.163375,2.629890
2.022731,-0.353993,0.291146,2.444719,-0.972185,-0.167054,2.671533
2.028152,-0.350437,0.294709,2.443804,-0.976052,-0.170793,2.713693
2.033572,-0.347648,0.298295,2.442868,-0.979889,-0.173632,2.756371
2.036282,-0.344991,0.300096,2.442392,-0.981797,-0.176505,2.777903
2.038992,-0.343141,0.301902,2.441911,-0.983697,-0.178442,2.799565
2.041702,-0.341275,0.303714,2.441425,-0.985589,-0.180393,2.821355
2.044413,-0.339393,0.305532,2.440933,-0.987474,-0.182360,2.843273
2.047123,-0.337494,0.307355,2.440437,-0.989350,-0.184342,2.865320
2.049833,-0.335578,0.309183,2.439934,-0.991219,-0.186339,2.887495
2.052543,-0.333647,0.311017,2.439427,-0.993079,-0.188351,2.909798
2.055253,-0.331698,0.312857,2.438913,-0.994931,-0.190378,2.932229
2.057963,-0.329733,0.314701,2.438395,-0.996774,-0.192420,2.954787
2.060673,-0.327752,0.316552,2.437870,-0.998609,-0.194478,2.977473
2.063383,-0.325753,0.318407,2.437341,-1.000435,-0.196551,3.000286
2.066094,-0.323738,0.320268,2.436805,-1.002252,-0.198639,3.023225
2.068804,-0.321706,0.322134,2.436264,-1.004060,-0.200743,3.046291
2.071514,-0.319658,0.324005,2.435717,-1.005859,-0.202862,3.069482
2.074224,-0.317592,0.325882,2.435164,-1.007649,-0.204996,3.092800
2.076934,-0.315509,0.327764,2.434606,-1.009430,-0.207146,3.116243
2.079644,-0.313409,0.329651,2.434041,-1.011201,-0.209311,3.139811
2.082354,-0.311292,0.331543,2.433471,-1.012963,-0.211492,3.163504
2.085065,-0.309158,0.333441,2.432895,-1.014715,-0.213688,3.187321
2.087775,-0.307007,0.335343,2.432313,-1.016457,-0.215900,3.211262
2.090485,-0.304839,0.337251,2.431725,-1.018189,-0.218127,3.235327
2.093195,-0.302653,0.339163,2.431131,-1.019911,-0.220370,3.259515
2.095905,-0.300450,0.341081,2.430530,-1.021623,-0.222629,3.283825
2.098615,-0.298229,0.343004,2.429924,-1.023324,-0.224903,3.308258
2.101325,-0.295991,0.344932,2.429311,-1.025015,-0.227192,3.332812
2.104036,-0.293736,0.346864,2.428693,-1.026695,-0.229497,3.357488
2.106746,-0.291463,0.348802,2.428067,-1.028365,-0.231818,3.382284
2.109456,-0.289173,0.350745,2.427436,-1.030024,-0.234155,3.407201
2.112166,-0.286865,0.352692,2.426798,-1.031671,-0.236507,3.432238
2.114876,-0.284539,0.354644,2.426154,-1.033308,-0.238875,3.457393
2.117586,-0.282196,0.356601,2.425503,-1.034933,-0.241258,3.482668
2.120296,-0.279835,0.358563,2.424846,-1.036547,-0.243657,3.508060
2.123007,-0.277456,0.360530,2.424183,-1.038149,-0.246072,3.533569
2.125717,-0.275060,0.362502,2.423513,-1.039740,-0.248503,3.559196
2.128427,-0.272646,0.364478,2.422836,-1.041318,-0.250949,3.584939
2.131137,-0.270214,0.366459,2.422152,-1.042885,-0.253411,3.610797
2.133847,-0.267764,0.368444,2.421462,-1.044440,-0.255888,3.636770
2.136557,-0.265296,0.370434,2.420765,-1.045982,-0.258382,3.662857
2.139267,-0.262810,0.372429,2.420062,-1.047512,-0.260890,3.689058
2.141978,-0.260307,0.374428,2.419351,-1.049029,-0.263415,3.715372
2.144688,-0.257785,0.376432,2.418634,-1.050534,-0.265955,3.741798
